Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,2197,0.1,0.8,362,0.0,6.0,,0.03,362,0.313535 0.459784 0.160105 5918,T,5918,0.167286,0.0890504,0.203447,0.313535,0.160105,0.0245015,0.182156,0.52636,0.333559
0.8,0.2,F,0.1,2526,0.1,0.8,363,0.0,6.0,,0.03,363,0.297238 0.452287 0.15746 6843,T,6843,0.142189,0.0866579,0.22344,0.297238,0.15746,0.0271811,0.1739,0.545302,0.346632
0.8,0.2,F,0.1,2734,0.1,0.8,364,0.0,6.0,,0.03,364,0.307367 0.466728 0.142725 7574,T,7574,0.148006,0.090705,0.228017,0.307367,0.142725,0.0192765,0.156192,0.549908,0.357803
0.8,0.2,F,0.1,2955,0.1,0.8,365,0.0,6.0,,0.03,365,0.29029 0.436891 0.137739 7899,T,7899,0.143689,0.0786175,0.214584,0.29029,0.137739,0.0220281,0.152804,0.571971,0.388277
0.8,0.2,F,0.1,3393,0.1,0.8,366,0.0,6.0,,0.03,366,0.29681 0.457897 0.129354 8871,T,8871,0.135723,0.0774434,0.24473,0.29681,0.129354,0.020629,0.140007,0.573836,0.381468
0.8,0.2,F,0.1,3804,0.1,0.8,367,0.0,6.0,,0.03,367,0.301791 0.459801 0.121194 10050,T,10050,0.143781,0.0859701,0.23005,0.301791,0.121194,0.0141294,0.128159,0.577015,0.39791
0.8,0.2,F,0.1,4280,0.1,0.8,368,0.0,6.0,,0.03,368,0.292893 0.448292 0.109278 11004,T,11004,0.137495,0.0795165,0.23128,0.292893,0.109278,0.0114504,0.11614,0.597828,0.424119
0.8,0.2,F,0.1,4706,0.1,0.8,369,0.0,6.0,,0.03,369,0.314487 0.464589 0.103793 12708,T,12708,0.164385,0.0774315,0.222773,0.314487,0.103793,0.0107806,0.108593,0.58172,0.416037
0.8,0.2,F,0.1,4791,0.1,0.8,370,0.0,6.0,,0.03,370,0.320791 0.477092 0.0998609 12943,T,12943,0.16449,0.0797342,0.232867,0.320791,0.0998609,0.0101986,0.0995905,0.579348,0.413119
0.8,0.2,F,0.1,4807,0.1,0.8,371,0.0,6.0,,0.03,371,0.345657 0.502665 0.0915472 13321,T,13321,0.18865,0.074619,0.239396,0.345657,0.0915472,0.0098341,0.0888071,0.562796,0.398694
0.8,0.2,F,0.1,4909,0.1,0.8,372,0.0,6.0,,0.03,372,0.360174 0.518788 0.0887565 13599,T,13599,0.201559,0.0735348,0.243694,0.360174,0.0887565,0.0084565,0.0870652,0.55107,0.38569
0.8,0.2,F,0.1,5050,0.1,0.8,373,0.0,6.0,,0.03,373,0.371244 0.536904 0.0856361 14077,T,14077,0.205584,0.0757264,0.255594,0.371244,0.0856361,0.00866662,0.0782127,0.54312,0.376217
0.8,0.2,F,0.1,4956,0.1,0.8,374,0.0,6.0,,0.03,374,0.391272 0.561247 0.0829781 14311,T,14311,0.221298,0.0723919,0.267556,0.391272,0.0829781,0.00789602,0.0777723,0.525749,0.353085
0.8,0.2,F,0.1,4792,0.1,0.8,375,0.0,6.0,,0.03,375,0.414832 0.60141 0.07732 13761,T,13761,0.228254,0.0748492,0.298307,0.414832,0.07732,0.00690357,0.0659836,0.507848,0.325703
0.8,0.2,F,0.1,4415,0.1,0.8,376,0.0,6.0,,0.03,376,0.452846 0.649789 0.0707676 13509,T,13509,0.255903,0.0723962,0.321489,0.452846,0.0707676,0.00547783,0.0581834,0.476386,0.28655
0.8,0.2,F,0.1,3885,0.1,0.8,377,0.0,6.0,,0.03,377,0.490381 0.707768 0.0711097 12319,T,12319,0.272993,0.0813378,0.353438,0.490381,0.0711097,0.00413995,0.0526017,0.43851,0.23549
0.8,0.2,F,0.1,3322,0.1,0.8,378,0.0,6.0,,0.03,378,0.54678 0.764867 0.0690248 11351,T,11351,0.328694,0.0792001,0.356973,0.54678,0.0690248,0.00378821,0.051273,0.384195,0.180072
0.8,0.2,F,0.1,2910,0.1,0.8,379,0.0,6.0,,0.03,379,0.598828 0.824169 0.0710979 10584,T,10584,0.373488,0.082483,0.368197,0.598828,0.0710979,0.00736961,0.0449735,0.330074,0.123488
0.8,0.2,F,0.1,2181,0.1,0.8,380,0.0,6.0,,0.03,380,0.657805 0.870479 0.0765585 9705,T,9705,0.445131,0.101494,0.323854,0.657805,0.0765585,0.00731582,0.0369912,0.265636,0.0852138
0.8,0.2,F,0.1,1583,0.1,0.8,381,0.0,6.0,,0.03,381,0.698635 0.891711 0.0669067 7914,T,7914,0.50556,0.0849128,0.301238,0.698635,0.0669067,0.00707607,0.0347485,0.234458,0.0664645
0.8,0.2,F,0.1,1216,0.1,0.8,382,0.0,6.0,,0.03,382,0.710027 0.892294 0.0687197 6592,T,6592,0.527761,0.0904126,0.27412,0.710027,0.0687197,0.00621966,0.0345874,0.221253,0.0668993
0.8,0.2,F,0.1,961,0.1,0.8,383,0.0,6.0,,0.03,383,0.71992 0.898778 0.0623568 5236,T,5236,0.541062,0.0762032,0.281513,0.71992,0.0623568,0.00381971,0.0408709,0.217723,0.0565317
0.8,0.2,F,0.1,863,0.1,0.8,384,0.0,6.0,,0.03,384,0.706424 0.880942 0.0785867 4670,T,4670,0.531906,0.0965739,0.252463,0.706424,0.0785867,0.00556745,0.0494647,0.214989,0.0640257
0.8,0.2,F,0.1,824,0.1,0.8,385,0.0,6.0,,0.03,385,0.671899 0.863038 0.0912658 3950,T,3950,0.480759,0.113418,0.268861,0.671899,0.0912658,0.00632911,0.0564557,0.236835,0.0741772
0.8,0.2,F,0.1,836,0.1,0.8,386,0.0,6.0,,0.03,386,0.647418 0.850506 0.10122 3853,T,3853,0.444329,0.116792,0.289385,0.647418,0.10122,0.0124578,0.0607319,0.251363,0.0763042
0.8,0.2,F,0.1,731,0.1,0.8,387,0.0,6.0,,0.03,387,0.666351 0.865457 0.109773 3694,T,3694,0.467244,0.127504,0.270709,0.666351,0.109773,0.014889,0.0622631,0.223877,0.0573904
0.8,0.2,F,0.1,716,0.1,0.8,388,0.0,6.0,,0.03,388,0.637956 0.847173 0.130742 3396,T,3396,0.42874,0.140459,0.277974,0.637956,0.130742,0.0235571,0.0739105,0.231302,0.0553592
0.8,0.2,F,0.1,664,0.1,0.8,389,0.0,6.0,,0.03,389,0.653244 0.843483 0.12749 3514,T,3514,0.463005,0.134889,0.245589,0.653244,0.12749,0.0170746,0.0859419,0.219266,0.0535003
0.8,0.2,F,0.1,678,0.1,0.8,390,0.0,6.0,,0.03,390,0.642981 0.822287 0.135601 3455,T,3455,0.463676,0.128509,0.230101,0.642981,0.135601,0.0274964,0.087699,0.221418,0.0625181
0.8,0.2,F,0.1,667,0.1,0.8,391,0.0,6.0,,0.03,391,0.616573 0.798057 0.1466 3397,T,3397,0.43509,0.133647,0.22932,0.616573,0.1466,0.0259052,0.107742,0.236827,0.0682956
0.8,0.2,F,0.1,644,0.1,0.8,392,0.0,6.0,,0.03,392,0.571172 0.741756 0.167809 3063,T,3063,0.400588,0.116552,0.224616,0.571172,0.167809,0.043095,0.132876,0.261019,0.0822723
0.8,0.2,F,0.1,797,0.1,0.8,393,0.0,6.0,,0.03,393,0.524632 0.732566 0.163148 3126,T,3126,0.316699,0.134997,0.28087,0.524632,0.163148,0.0380678,0.115163,0.31222,0.114203
0.8,0.2,F,0.1,966,0.1,0.8,394,0.0,6.0,,0.03,394,0.518434 0.731163 0.154602 3716,T,3716,0.305705,0.151776,0.273681,0.518434,0.154602,0.0261033,0.105221,0.326964,0.137513
0.8,0.2,F,0.1,1184,0.1,0.8,395,0.0,6.0,,0.03,395,0.509135 0.716374 0.141813 4379,T,4379,0.301895,0.132907,0.281571,0.509135,0.141813,0.0223795,0.10596,0.349052,0.155287
0.8,0.2,F,0.1,1509,0.1,0.8,396,0.0,6.0,,0.03,396,0.506612 0.725949 0.128881 5218,T,5218,0.287275,0.123419,0.315255,0.506612,0.128881,0.0195477,0.0952472,0.364507,0.159256
0.8,0.2,F,0.1,1710,0.1,0.8,397,0.0,6.0,,0.03,397,0.526116 0.75097 0.128881 6184,T,6184,0.301261,0.128396,0.321313,0.526116,0.128881,0.0218305,0.085705,0.345003,0.141494
0.8,0.2,F,0.1,1663,0.1,0.8,398,0.0,6.0,,0.03,398,0.570956 0.774706 0.114559 6800,T,6800,0.367206,0.106029,0.301471,0.570956,0.114559,0.0192647,0.0845588,0.314485,0.121471
0.8,0.2,F,0.1,1612,0.1,0.8,399,0.0,6.0,,0.03,399,0.590561 0.792917 0.108418 6664,T,6664,0.388205,0.115546,0.289166,0.590561,0.108418,0.0145558,0.0721789,0.30102,0.120348
0.8,0.2,F,0.1,1437,0.1,0.8,400,0.0,6.0,,0.03,400,0.592947 0.765361 0.0998433 6380,T,6380,0.420533,0.0985893,0.246238,0.592947,0.0998433,0.0122257,0.0766458,0.30721,0.145768
0.8,0.2,F,0.1,1558,0.1,0.8,401,0.0,6.0,,0.03,401,0.537517 0.700368 0.102774 5984,T,5984,0.374666,0.0920789,0.233623,0.537517,0.102774,0.0125334,0.0884024,0.359709,0.198697
0.8,0.2,F,0.1,1810,0.1,0.8,402,0.0,6.0,,0.03,402,0.485712 0.644405 0.108846 6229,T,6229,0.327019,0.0868518,0.230535,0.485712,0.108846,0.0105956,0.109648,0.405442,0.235351
0.8,0.2,F,0.1,1863,0.1,0.8,403,0.0,6.0,,0.03,403,0.467684 0.617235 0.108901 6359,T,6359,0.318132,0.0778424,0.221261,0.467684,0.108901,0.0179273,0.104104,0.423416,0.260733
0.8,0.2,F,0.1,1965,0.1,0.8,404,0.0,6.0,,0.03,404,0.440054 0.590276 0.106351 6314,T,6314,0.289832,0.0747545,0.225689,0.440054,0.106351,0.0136205,0.110706,0.453595,0.285398
0.8,0.2,F,0.1,2085,0.1,0.8,405,0.0,6.0,,0.03,405,0.424769 0.584625 0.108502 6387,T,6387,0.264913,0.0806325,0.239079,0.424769,0.108502,0.0136214,0.109128,0.466729,0.292626
0.8,0.2,F,0.1,2059,0.1,0.8,406,0.0,6.0,,0.03,406,0.427446 0.578717 0.100094 6409,T,6409,0.276174,0.0755188,0.227024,0.427446,0.100094,0.0129505,0.0987674,0.472461,0.309565
0.8,0.2,F,0.1,2157,0.1,0.8,407,0.0,6.0,,0.03,407,0.386725 0.543402 0.109698 6290,T,6290,0.230048,0.0627981,0.250556,0.386725,0.109698,0.0190779,0.118442,0.503577,0.319078
0.8,0.2,F,0.1,2276,0.1,0.8,408,0.0,6.0,,0.03,408,0.388435 0.54586 0.120039 6727,T,6727,0.231009,0.0605025,0.254348,0.388435,0.120039,0.0228928,0.133789,0.491527,0.297458
0.8,0.2,F,0.1,2409,0.1,0.8,409,0.0,6.0,,0.03,409,0.37699 0.530825 0.124457 6910,T,6910,0.223155,0.0558611,0.251809,0.37699,0.124457,0.0231548,0.146744,0.498553,0.299276
0.8,0.2,F,0.1,2594,0.1,0.8,410,0.0,6.0,,0.03,410,0.344153 0.491053 0.139617 7209,T,7209,0.197253,0.0553475,0.238452,0.344153,0.139617,0.0281592,0.167568,0.51623,0.31322
0.8,0.2,F,0.1,2712,0.1,0.8,411,0.0,6.0,,0.03,411,0.337167 0.467446 0.146524 7695,T,7695,0.206888,0.0587394,0.201819,0.337167,0.146524,0.0307992,0.17271,0.516309,0.329045
0.8,0.2,F,0.1,2999,0.1,0.8,412,0.0,6.0,,0.03,412,0.302912 0.439687 0.151028 8174,T,8174,0.166137,0.0664301,0.20712,0.302912,0.151028,0.0247125,0.1862,0.546061,0.349401
0.8,0.2,F,0.1,3319,0.1,0.8,413,0.0,6.0,,0.03,413,0.300412 0.442983 0.144573 8743,T,8743,0.157841,0.0698845,0.215258,0.300412,0.144573,0.0216173,0.176027,0.555015,0.359373
0.8,0.2,F,0.1,3449,0.1,0.8,414,0.0,6.0,,0.03,414,0.305442 0.45908 0.139225 9262,T,9262,0.151803,0.0720147,0.235262,0.305442,0.139225,0.0193263,0.167782,0.555334,0.353811
0.8,0.2,F,0.1,3545,0.1,0.8,415,0.0,6.0,,0.03,415,0.319758 0.489766 0.13082 9429,T,9429,0.149751,0.0728603,0.267155,0.319758,0.13082,0.0212112,0.146357,0.549422,0.342666
0.8,0.2,F,0.1,3487,0.1,0.8,416,0.0,6.0,,0.03,416,0.354974 0.547513 0.124921 9450,T,9450,0.162434,0.0922751,0.292804,0.354974,0.124921,0.0144974,0.128571,0.520106,0.309418
0.8,0.2,F,0.1,3372,0.1,0.8,417,0.0,6.0,,0.03,417,0.3889 0.569719 0.110691 9775,T,9775,0.208082,0.0861381,0.275499,0.3889,0.110691,0.0134015,0.10844,0.500409,0.30844
0.8,0.2,F,0.1,3172,0.1,0.8,418,0.0,6.0,,0.03,418,0.396763 0.574363 0.104904 9299,T,9299,0.219163,0.08388,0.271319,0.396763,0.104904,0.0104312,0.105065,0.498333,0.310141
0.8,0.2,F,0.1,2884,0.1,0.8,419,0.0,6.0,,0.03,419,0.40682 0.58493 0.100162 8666,T,8666,0.22871,0.0811216,0.275098,0.40682,0.100162,0.00969305,0.0998154,0.493019,0.305562
0.8,0.2,F,0.1,2764,0.1,0.8,420,0.0,6.0,,0.03,420,0.408295 0.589097 0.100335 8053,T,8053,0.227493,0.0861791,0.275425,0.408295,0.100335,0.00844406,0.0976034,0.49137,0.304855
0.8,0.2,F,0.1,2672,0.1,0.8,421,0.0,6.0,,0.03,421,0.435606 0.628167 0.0919026 8052,T,8052,0.243045,0.0776205,0.307501,0.435606,0.0919026,0.00931446,0.0875559,0.472491,0.274963
0.8,0.2,F,0.1,2497,0.1,0.8,422,0.0,6.0,,0.03,422,0.453039 0.648528 0.098955 7847,T,7847,0.257551,0.0871671,0.30381,0.453039,0.098955,0.0108322,0.0890786,0.448006,0.251561
0.8,0.2,F,0.1,2368,0.1,0.8,423,0.0,6.0,,0.03,423,0.454609 0.665922 0.103422 7160,T,7160,0.243296,0.100978,0.321648,0.454609,0.103422,0.0111732,0.0835196,0.441969,0.239385
0.8,0.2,F,0.1,2305,0.1,0.8,424,0.0,6.0,,0.03,424,0.495246 0.706174 0.0976296 7467,T,7467,0.284318,0.0928084,0.329048,0.495246,0.0976296,0.0112495,0.0799518,0.407125,0.202625
0.8,0.2,F,0.1,2055,0.1,0.8,425,0.0,6.0,,0.03,425,0.527933 0.731402 0.0950125 7178,T,7178,0.324464,0.0873502,0.319588,0.527933,0.0950125,0.01017,0.0823349,0.377055,0.176094
0.8,0.2,F,0.1,1939,0.1,0.8,426,0.0,6.0,,0.03,426,0.527238 0.740908 0.0983642 6847,T,6847,0.313568,0.0993136,0.328027,0.527238,0.0983642,0.0116839,0.074047,0.374398,0.173361
0.8,0.2,F,0.1,1904,0.1,0.8,427,0.0,6.0,,0.03,427,0.5318 0.740121 0.105134 6934,T,6934,0.323479,0.111768,0.304875,0.5318,0.105134,0.00980675,0.0788866,0.363066,0.171185
0.8,0.2,F,0.1,1834,0.1,0.8,428,0.0,6.0,,0.03,428,0.527104 0.719826 0.103998 6678,T,6678,0.334382,0.108416,0.277029,0.527104,0.103998,0.0106319,0.0783169,0.368898,0.191225
0.8,0.2,F,0.1,1996,0.1,0.8,429,0.0,6.0,,0.03,429,0.48693 0.671804 0.101617 6618,T,6618,0.302055,0.0858265,0.283923,0.48693,0.101617,0.0129949,0.0914173,0.411454,0.223784
0.8,0.2,F,0.1,2153,0.1,0.8,430,0.0,6.0,,0.03,430,0.466328 0.646862 0.105955 7187,T,7187,0.285794,0.0957284,0.26534,0.466328,0.105955,0.01294,0.0903019,0.427717,0.249896
0.8,0.2,F,0.1,2237,0.1,0.8,431,0.0,6.0,,0.03,431,0.444194 0.622097 0.106404 7105,T,7105,0.266291,0.085855,0.269951,0.444194,0.106404,0.0133709,0.100211,0.449402,0.264321
0.8,0.2,F,0.1,2374,0.1,0.8,432,0.0,6.0,,0.03,432,0.43543 0.620459 0.101295 7488,T,7488,0.250401,0.090812,0.279247,0.43543,0.101295,0.0121528,0.0874733,0.463275,0.279915
0.8,0.2,F,0.1,2494,0.1,0.8,433,0.0,6.0,,0.03,433,0.429862 0.627818 0.100396 7585,T,7585,0.231905,0.0924192,0.303494,0.429862,0.100396,0.0113382,0.0856955,0.469743,0.275148
0.8,0.2,F,0.1,2669,0.1,0.8,434,0.0,6.0,,0.03,434,0.457966 0.657 0.0960597 8172,T,8172,0.258933,0.0867597,0.311307,0.457966,0.0960597,0.0134606,0.0784386,0.445974,0.251101
0.8,0.2,F,0.1,2623,0.1,0.8,435,0.0,6.0,,0.03,435,0.477939 0.69114 0.0933051 8499,T,8499,0.264737,0.0984822,0.327921,0.477939,0.0933051,0.0115308,0.0650665,0.428756,0.232263
0.8,0.2,F,0.1,2412,0.1,0.8,436,0.0,6.0,,0.03,436,0.517813 0.738291 0.0868211 8028,T,8028,0.297334,0.0916791,0.349278,0.517813,0.0868211,0.00834579,0.0652715,0.395366,0.188092
0.8,0.2,F,0.1,2301,0.1,0.8,437,0.0,6.0,,0.03,437,0.54257 0.76761 0.100821 8163,T,8163,0.31753,0.109886,0.340194,0.54257,0.100821,0.0113929,0.0689697,0.356609,0.152027
0.8,0.2,F,0.1,2368,0.1,0.8,438,0.0,6.0,,0.03,438,0.544461 0.766475 0.109068 8513,T,8513,0.322448,0.111359,0.332668,0.544461,0.109068,0.012569,0.0816398,0.34647,0.139316
0.8,0.2,F,0.1,2385,0.1,0.8,439,0.0,6.0,,0.03,439,0.546319 0.752405 0.115686 8938,T,8938,0.340233,0.113896,0.298277,0.546319,0.115686,0.0145446,0.0883867,0.337995,0.144663
0.8,0.2,F,0.1,2593,0.1,0.8,440,0.0,6.0,,0.03,440,0.515967 0.718066 0.117071 9144,T,9144,0.313867,0.103346,0.300853,0.515967,0.117071,0.0172791,0.096238,0.366962,0.168416
0.8,0.2,F,0.1,2618,0.1,0.8,441,0.0,6.0,,0.03,441,0.521291 0.728151 0.116332 9417,T,9417,0.314431,0.106828,0.306892,0.521291,0.116332,0.0168844,0.0920675,0.362377,0.162897
0.8,0.2,F,0.1,2400,0.1,0.8,442,0.0,6.0,,0.03,442,0.550063 0.766219 0.114192 8709,T,8709,0.333907,0.117465,0.314847,0.550063,0.114192,0.0137788,0.083362,0.335745,0.13664
0.8,0.2,F,0.1,2201,0.1,0.8,443,0.0,6.0,,0.03,443,0.586773 0.813158 0.116314 8649,T,8649,0.360388,0.130767,0.322003,0.586773,0.116314,0.0147994,0.0722627,0.296913,0.0997803
0.8,0.2,F,0.1,1740,0.1,0.8,444,0.0,6.0,,0.03,444,0.631542 0.856728 0.110607 7929,T,7929,0.406356,0.135074,0.315298,0.631542,0.110607,0.0118552,0.0624291,0.257851,0.0689873
0.8,0.2,F,0.1,1342,0.1,0.8,445,0.0,6.0,,0.03,445,0.670666 0.876382 0.110384 6876,T,6876,0.464951,0.131617,0.279814,0.670666,0.110384,0.0189063,0.051338,0.21895,0.0533741
0.8,0.2,F,0.1,1099,0.1,0.8,446,0.0,6.0,,0.03,446,0.683616 0.88116 0.10623 6067,T,6067,0.486072,0.1284,0.266689,0.683616,0.10623,0.0164826,0.0510961,0.210153,0.0512609
0.8,0.2,F,0.1,1017,0.1,0.8,447,0.0,6.0,,0.03,447,0.666481 0.860599 0.103853 5373,T,5373,0.472362,0.133445,0.254792,0.666481,0.103853,0.0158198,0.0426205,0.229667,0.0809604
0.8,0.2,F,0.1,1107,0.1,0.8,448,0.0,6.0,,0.03,448,0.625475 0.815919 0.108568 5264,T,5264,0.43503,0.134119,0.246771,0.625475,0.108568,0.0203267,0.0423632,0.265957,0.121391
0.8,0.2,F,0.1,1230,0.1,0.8,449,0.0,6.0,,0.03,449,0.603158 0.79088 0.105307 5351,T,5351,0.415436,0.115679,0.259765,0.603158,0.105307,0.0145767,0.0657821,0.291534,0.128761
0.8,0.2,F,0.1,1379,0.1,0.8,450,0.0,6.0,,0.03,450,0.576219 0.782128 0.117455 5517,T,5517,0.37031,0.13395,0.277868,0.576219,0.117455,0.017582,0.0657966,0.306326,0.134493
0.8,0.2,F,0.1,1313,0.1,0.8,451,0.0,6.0,,0.03,451,0.578009 0.782624 0.122081 5525,T,5525,0.373394,0.128869,0.280362,0.578009,0.122081,0.0193665,0.0765611,0.29991,0.121448
0.8,0.2,F,0.1,1220,0.1,0.8,452,0.0,6.0,,0.03,452,0.600629 0.812845 0.117115 5247,T,5247,0.388412,0.128073,0.29636,0.600629,0.117115,0.0184868,0.0691824,0.282257,0.0994854
0.8,0.2,F,0.1,1078,0.1,0.8,453,0.0,6.0,,0.03,453,0.630304 0.831622 0.117032 5161,T,5161,0.428987,0.127882,0.274753,0.630304,0.117032,0.0211199,0.0639411,0.252664,0.0833172
0.8,0.2,F,0.1,1040,0.1,0.8,454,0.0,6.0,,0.03,454,0.621294 0.82731 0.107444 4621,T,4621,0.415278,0.115559,0.296473,0.621294,0.107444,0.0168795,0.0655702,0.271262,0.0902402
0.8,0.2,F,0.1,1123,0.1,0.8,455,0.0,6.0,,0.03,455,0.60317 0.806953 0.106851 4890,T,4890,0.399387,0.116973,0.290593,0.60317,0.106851,0.0141104,0.0685072,0.28998,0.110429
0.8,0.2,F,0.1,1322,0.1,0.8,456,0.0,6.0,,0.03,456,0.582813 0.794101 0.113065 5289,T,5289,0.371526,0.10796,0.314615,0.582813,0.113065,0.0189072,0.0803555,0.304122,0.106636
0.8,0.2,F,0.1,1456,0.1,0.8,457,0.0,6.0,,0.03,457,0.584609 0.771451 0.117464 6270,T,6270,0.397767,0.110686,0.262998,0.584609,0.117464,0.0188198,0.0866029,0.297927,0.123126
0.8,0.2,F,0.1,1750,0.1,0.8,458,0.0,6.0,,0.03,458,0.527603 0.720978 0.12989 6340,T,6340,0.334227,0.105994,0.280757,0.527603,0.12989,0.0239748,0.105836,0.342508,0.149211
0.8,0.2,F,0.1,1822,0.1,0.8,459,0.0,6.0,,0.03,459,0.55144 0.755783 0.125302 7047,T,7047,0.347098,0.114801,0.293884,0.55144,0.125302,0.0201504,0.0955016,0.323258,0.128565
0.8,0.2,F,0.1,1707,0.1,0.8,460,0.0,6.0,,0.03,460,0.573853 0.773186 0.123065 7041,T,7041,0.374521,0.118449,0.280216,0.573853,0.123065,0.0190314,0.089618,0.303082,0.118165
0.8,0.2,F,0.1,1553,0.1,0.8,461,0.0,6.0,,0.03,461,0.577803 0.786728 0.126545 6555,T,6555,0.368879,0.134554,0.283295,0.577803,0.126545,0.017849,0.0828375,0.295652,0.112586
0.8,0.2,F,0.1,1531,0.1,0.8,462,0.0,6.0,,0.03,462,0.579547 0.795473 0.124897 6097,T,6097,0.363621,0.13482,0.297031,0.579547,0.124897,0.0191898,0.076595,0.295555,0.108742
0.8,0.2,F,0.1,1569,0.1,0.8,463,0.0,6.0,,0.03,463,0.577191 0.780536 0.123808 6607,T,6607,0.373846,0.137884,0.268806,0.577191,0.123808,0.0193734,0.0709853,0.299001,0.129105
0.8,0.2,F,0.1,1613,0.1,0.8,464,0.0,6.0,,0.03,464,0.558567 0.770328 0.112934 6309,T,6309,0.346806,0.121097,0.302425,0.558567,0.112934,0.0196545,0.065462,0.328499,0.144555
0.8,0.2,F,0.1,1858,0.1,0.8,465,0.0,6.0,,0.03,465,0.553795 0.766369 0.0974702 6720,T,6720,0.34122,0.108482,0.316667,0.553795,0.0974702,0.0141369,0.0581845,0.348735,0.16131
0.8,0.2,F,0.1,2182,0.1,0.8,466,0.0,6.0,,0.03,466,0.564623 0.790272 0.0853078 7977,T,7977,0.338975,0.105428,0.345869,0.564623,0.0853078,0.00877523,0.047637,0.350069,0.153316
0.8,0.2,F,0.1,2087,0.1,0.8,467,0.0,6.0,,0.03,467,0.603915 0.82222 0.081348 8353,T,8353,0.38561,0.0969711,0.339638,0.603915,0.081348,0.0100563,0.0456124,0.314737,0.122112
0.8,0.2,F,0.1,1791,0.1,0.8,468,0.0,6.0,,0.03,468,0.641106 0.852797 0.0808297 7955,T,7955,0.429415,0.109742,0.313639,0.641106,0.0808297,0.00930233,0.0333124,0.278064,0.104588
0.8,0.2,F,0.1,1434,0.1,0.8,469,0.0,6.0,,0.03,469,0.686592 0.869996 0.0744334 7369,T,7369,0.503189,0.0998779,0.266929,0.686592,0.0744334,0.00882074,0.0313475,0.238974,0.0898358
0.8,0.2,F,0.1,1250,0.1,0.8,470,0.0,6.0,,0.03,470,0.663783 0.846356 0.0760357 5721,T,5721,0.48121,0.0795316,0.285614,0.663783,0.0760357,0.01276,0.0470198,0.260182,0.0938647
0.8,0.2,F,0.1,1183,0.1,0.8,471,0.0,6.0,,0.03,471,0.649872 0.846647 0.0870282 5458,T,5458,0.453096,0.099487,0.294064,0.649872,0.0870282,0.0104434,0.0536827,0.2631,0.0892268
0.8,0.2,F,0.1,1031,0.1,0.8,472,0.0,6.0,,0.03,472,0.638337 0.818652 0.101323 4836,T,4836,0.458023,0.107527,0.253102,0.638337,0.101323,0.0122002,0.0707196,0.260339,0.0984285
0.8,0.2,F,0.1,969,0.1,0.8,473,0.0,6.0,,0.03,473,0.605263 0.797809 0.109907 4199,T,4199,0.412717,0.114551,0.270541,0.605263,0.109907,0.0180995,0.0690641,0.28483,0.115027
0.8,0.2,F,0.1,929,0.1,0.8,474,0.0,6.0,,0.03,474,0.577253 0.782394 0.106985 3851,T,3851,0.372111,0.115035,0.295248,0.577253,0.106985,0.0132433,0.0724487,0.315762,0.131914
0.8,0.2,F,0.1,823,0.1,0.8,475,0.0,6.0,,0.03,475,0.606937 0.793803 0.111324 3647,T,3647,0.420071,0.121744,0.251988,0.606937,0.111324,0.0112421,0.0784206,0.281738,0.116534
0.8,0.2,F,0.1,793,0.1,0.8,476,0.0,6.0,,0.03,476,0.560768 0.778556 0.127627 3283,T,3283,0.342979,0.138593,0.296984,0.560768,0.127627,0.016753,0.0831557,0.311605,0.121535
0.8,0.2,F,0.1,734,0.1,0.8,477,0.0,6.0,,0.03,477,0.593536 0.811995 0.136265 3218,T,3218,0.375078,0.155376,0.281541,0.593536,0.136265,0.0152268,0.0866998,0.270199,0.0860783
0.8,0.2,F,0.1,743,0.1,0.8,478,0.0,6.0,,0.03,478,0.583907 0.813832 0.145854 3051,T,3051,0.353982,0.163881,0.295969,0.583907,0.145854,0.0258931,0.0760406,0.270239,0.0842347
0.8,0.2,F,0.1,762,0.1,0.8,479,0.0,6.0,,0.03,479,0.608112 0.817404 0.138053 3390,T,3390,0.39882,0.138643,0.279941,0.608112,0.138053,0.0265487,0.0843658,0.253835,0.0716814
0.8,0.2,F,0.1,769,0.1,0.8,480,0.0,6.0,,0.03,480,0.625498 0.8358 0.133039 3514,T,3514,0.415196,0.145703,0.2749,0.625498,0.133039,0.0230507,0.0742743,0.241463,0.0668754
0.8,0.2,F,0.1,809,0.1,0.8,481,0.0,6.0,,0.03,481,0.605133 0.810578 0.149297 3838,T,3838,0.399687,0.158416,0.252475,0.605133,0.149297,0.0247525,0.0906722,0.245571,0.0739969
0.8,0.2,F,0.1,884,0.1,0.8,482,0.0,6.0,,0.03,482,0.558691 0.757713 0.15375 3987,T,3987,0.359669,0.164284,0.23376,0.558691,0.15375,0.0220717,0.099072,0.28756,0.121144
0.8,0.2,F,0.1,1096,0.1,0.8,483,0.0,6.0,,0.03,483,0.50992 0.718364 0.144326 4133,T,4133,0.301476,0.144931,0.271957,0.50992,0.144326,0.0203242,0.103073,0.345754,0.158239
