Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,3450,0.1,0.8,243,0.0,6.0,0.03,243,0.401738 0.534062 0.0463257 10070,T,,10070,0.269414,0.057994,0.206653,0.401738,0.0463257,0.00397219,0.026713,0.551936,0.435253
0.8,0.2,F,0.1,3926,0.1,0.8,244,0.0,6.0,0.03,244,0.349472 0.469357 0.0353102 10606,T,,10606,0.229587,0.0479917,0.191778,0.349472,0.0353102,0.00235716,0.0179144,0.615218,0.510371
0.8,0.2,F,0.1,4288,0.1,0.8,245,0.0,6.0,0.03,245,0.321057 0.445313 0.0310084 11255,T,,11255,0.196801,0.037761,0.210751,0.321057,0.0310084,0.00168814,0.0208796,0.647934,0.532119
0.8,0.2,F,0.1,4871,0.1,0.8,246,0.0,6.0,0.03,246,0.316845 0.461919 0.0308702 12342,T,,12342,0.171771,0.0380813,0.252066,0.316845,0.0308702,0.00210663,0.0194458,0.652285,0.516529
0.8,0.2,F,0.1,4968,0.1,0.8,247,0.0,6.0,0.03,247,0.355421 0.522332 0.0314185 12986,T,,12986,0.188511,0.0418143,0.292007,0.355421,0.0314185,0.00115509,0.0187125,0.61316,0.457801
0.8,0.2,F,0.1,4924,0.1,0.8,248,0.0,6.0,0.03,248,0.401531 0.581046 0.0320707 13517,T,,13517,0.222017,0.0411334,0.317896,0.401531,0.0320707,0.00207147,0.0188651,0.566398,0.398017
0.8,0.2,F,0.1,4469,0.1,0.8,249,0.0,6.0,0.03,249,0.451837 0.652601 0.0302239 12821,T,,12821,0.251072,0.0380626,0.363466,0.451837,0.0302239,0.00116996,0.0200452,0.517939,0.326184
0.8,0.2,F,0.1,3936,0.1,0.8,250,0.0,6.0,0.03,250,0.513714 0.729347 0.037847 12141,T,,12141,0.298081,0.0490075,0.382258,0.513714,0.037847,0.00271806,0.0212503,0.448439,0.246685
0.8,0.2,F,0.1,3363,0.1,0.8,251,0.0,6.0,0.03,251,0.568811 0.796769 0.0462052 11081,T,,11081,0.340854,0.0552297,0.400686,0.568811,0.0462052,0.00487321,0.0274343,0.384983,0.170923
0.8,0.2,F,0.1,2517,0.1,0.8,252,0.0,6.0,0.03,252,0.651034 0.858142 0.0517526 10299,T,,10299,0.443927,0.0614623,0.352753,0.651034,0.0517526,0.00640839,0.0292261,0.297213,0.106224
0.8,0.2,F,0.1,1708,0.1,0.8,253,0.0,6.0,0.03,253,0.694909 0.903753 0.0629258 8073,T,,8073,0.486065,0.0790289,0.33866,0.694909,0.0629258,0.00891862,0.0289855,0.242165,0.0583426
0.8,0.2,F,0.1,1059,0.1,0.8,254,0.0,6.0,0.03,254,0.760177 0.933984 0.0612136 6559,T,,6559,0.58637,0.0850739,0.26254,0.760177,0.0612136,0.00518372,0.0269858,0.17861,0.0338466
0.8,0.2,F,0.1,678,0.1,0.8,255,0.0,6.0,0.03,255,0.771803 0.939623 0.0701147 4621,T,,4621,0.603982,0.0991127,0.236529,0.771803,0.0701147,0.00692491,0.0272668,0.158083,0.0261848
0.8,0.2,F,0.1,478,0.1,0.8,256,0.0,6.0,0.03,256,0.779573 0.940706 0.068485 3373,T,,3373,0.618441,0.0942781,0.227987,0.779573,0.068485,0.00652238,0.0296472,0.151942,0.0231248
0.8,0.2,F,0.1,384,0.1,0.8,257,0.0,6.0,0.03,257,0.766728 0.94479 0.0778793 2735,T,,2735,0.588665,0.11042,0.245704,0.766728,0.0778793,0.0102377,0.0248629,0.155393,0.0201097
0.8,0.2,F,0.1,286,0.1,0.8,258,0.0,6.0,0.03,258,0.786173 0.946667 0.0787654 2025,T,,2025,0.625679,0.117037,0.203951,0.786173,0.0787654,0.00345679,0.0335802,0.135062,0.0162963
0.8,0.2,F,0.1,203,0.1,0.8,259,0.0,6.0,0.03,259,0.7453 0.903578 0.121892 1649,T,,1649,0.587022,0.14433,0.172226,0.7453,0.121892,0.0260764,0.0473014,0.132808,0.0230443
0.8,0.2,F,0.1,185,0.1,0.8,260,0.0,6.0,0.03,260,0.683412 0.887204 0.140284 1055,T,,1055,0.479621,0.169668,0.237915,0.683412,0.140284,0.0208531,0.0691943,0.176303,0.0227488
0.8,0.2,F,0.1,156,0.1,0.8,261,0.0,6.0,0.03,261,0.659844 0.851852 0.160819 1026,T,,1026,0.467836,0.164717,0.219298,0.659844,0.160819,0.0380117,0.0808967,0.179337,0.0292398
0.8,0.2,F,0.1,147,0.1,0.8,262,0.0,6.0,0.03,262,0.666667 0.888889 0.138322 882,T,,882,0.444444,0.199546,0.244898,0.666667,0.138322,0.0102041,0.0566893,0.195011,0.0442177
0.8,0.2,F,0.1,216,0.1,0.8,263,0.0,6.0,0.03,263,0.615544 0.814508 0.117617 965,T,,965,0.41658,0.128497,0.26943,0.615544,0.117617,0.00829016,0.0901554,0.266839,0.0870466
0.8,0.2,F,0.1,271,0.1,0.8,264,0.0,6.0,0.03,264,0.56603 0.788879 0.142919 1151,T,,1151,0.34318,0.16073,0.28497,0.56603,0.142919,0.0156386,0.0938315,0.291051,0.101651
0.8,0.2,F,0.1,352,0.1,0.8,265,0.0,6.0,0.03,265,0.509139 0.724296 0.158416 1313,T,,1313,0.293983,0.134806,0.295506,0.509139,0.158416,0.0388423,0.104341,0.332445,0.132521
0.8,0.2,F,0.1,428,0.1,0.8,266,0.0,6.0,0.03,266,0.537278 0.742604 0.139645 1690,T,,1690,0.331953,0.137278,0.273373,0.537278,0.139645,0.0177515,0.106509,0.323077,0.133136
0.8,0.2,F,0.1,580,0.1,0.8,267,0.0,6.0,0.03,267,0.471292 0.681552 0.157363 1881,T,,1881,0.261031,0.114833,0.305688,0.471292,0.157363,0.0265816,0.14673,0.371345,0.145136
0.8,0.2,F,0.1,675,0.1,0.8,268,0.0,6.0,0.03,268,0.482014 0.694245 0.170064 2502,T,,2502,0.269784,0.13789,0.286571,0.482014,0.170064,0.0371703,0.127898,0.347922,0.140687
0.8,0.2,F,0.1,703,0.1,0.8,269,0.0,6.0,0.03,269,0.51119 0.722865 0.153488 2681,T,,2681,0.299515,0.141365,0.281984,0.51119,0.153488,0.0290936,0.107423,0.335323,0.140619
0.8,0.2,F,0.1,812,0.1,0.8,270,0.0,6.0,0.03,270,0.487591 0.665122 0.153706 3022,T,,3022,0.31006,0.116479,0.238584,0.487591,0.153706,0.0258107,0.139312,0.358703,0.169755
0.8,0.2,F,0.1,1055,0.1,0.8,271,0.0,6.0,0.03,271,0.415755 0.581509 0.165899 3472,T,,3472,0.25,0.119816,0.211694,0.415755,0.165899,0.0285138,0.154954,0.418347,0.235023
0.8,0.2,F,0.1,1394,0.1,0.8,272,0.0,6.0,0.03,272,0.353909 0.500605 0.156258 4131,T,,4131,0.207214,0.0982813,0.19511,0.353909,0.156258,0.0259017,0.16243,0.489833,0.311063
0.8,0.2,F,0.1,1576,0.1,0.8,273,0.0,6.0,0.03,273,0.315559 0.458916 0.138877 4576,T,,4576,0.172203,0.086757,0.199956,0.315559,0.138877,0.0194493,0.152098,0.545564,0.369537
0.8,0.2,F,0.1,1794,0.1,0.8,274,0.0,6.0,0.03,274,0.290971 0.429901 0.127194 4729,T,,4729,0.152041,0.0769719,0.200888,0.290971,0.127194,0.0143794,0.148657,0.581835,0.407063
0.8,0.2,F,0.1,2066,0.1,0.8,275,0.0,6.0,0.03,275,0.289279 0.446026 0.121257 5410,T,,5410,0.132532,0.0792976,0.234196,0.289279,0.121257,0.0138632,0.13549,0.589464,0.404621
0.8,0.2,F,0.1,2378,0.1,0.8,276,0.0,6.0,0.03,276,0.299649 0.453618 0.111811 6274,T,,6274,0.145681,0.0755499,0.232388,0.299649,0.111811,0.0130698,0.121932,0.58854,0.41138
0.8,0.2,F,0.1,2814,0.1,0.8,277,0.0,6.0,0.03,277,0.292848 0.445314 0.111538 7159,T,,7159,0.140383,0.0723565,0.232574,0.292848,0.111538,0.0145272,0.121665,0.595614,0.418494
0.8,0.2,F,0.1,3215,0.1,0.8,278,0.0,6.0,0.03,278,0.30622 0.463789 0.11232 8409,T,,8409,0.14865,0.0769414,0.238197,0.30622,0.11232,0.0128434,0.122012,0.58146,0.401356
0.8,0.2,F,0.1,3385,0.1,0.8,279,0.0,6.0,0.03,279,0.311625 0.472009 0.104176 8860,T,,8860,0.151242,0.0685102,0.252257,0.311625,0.104176,0.0132054,0.113431,0.584199,0.401354
0.8,0.2,F,0.1,3873,0.1,0.8,280,0.0,6.0,0.03,280,0.309713 0.474689 0.100944 9956,T,,9956,0.144737,0.0637806,0.266171,0.309713,0.100944,0.0126557,0.112796,0.589343,0.399859
0.8,0.2,F,0.1,4381,0.1,0.8,281,0.0,6.0,0.03,281,0.332887 0.496285 0.100294 11576,T,,11576,0.169489,0.068331,0.258466,0.332887,0.100294,0.0135625,0.105131,0.566819,0.385021
0.8,0.2,F,0.1,4765,0.1,0.8,282,0.0,6.0,0.03,282,0.339088 0.505523 0.0988799 12945,T,,12945,0.172654,0.0661259,0.266744,0.339088,0.0988799,0.0156817,0.10027,0.562032,0.378525
0.8,0.2,F,0.1,5057,0.1,0.8,283,0.0,6.0,0.03,283,0.360376 0.533632 0.09477 13633,T,,13633,0.187119,0.0705641,0.275948,0.360376,0.09477,0.0129832,0.0930096,0.544854,0.360376
0.8,0.2,F,0.1,5059,0.1,0.8,284,0.0,6.0,0.03,284,0.382605 0.566013 0.0947457 14217,T,,14217,0.199198,0.0763171,0.290497,0.382605,0.0947457,0.0114651,0.0902441,0.522649,0.332278
0.8,0.2,F,0.1,4906,0.1,0.8,285,0.0,6.0,0.03,285,0.417251 0.597125 0.0910717 14538,T,,14538,0.237378,0.0778649,0.281882,0.417251,0.0910717,0.0105929,0.0830926,0.491677,0.30919
0.8,0.2,F,0.1,4611,0.1,0.8,286,0.0,6.0,0.03,286,0.419654 0.599557 0.086809 14002,T,,14002,0.239751,0.0776318,0.282174,0.419654,0.086809,0.00999857,0.0759891,0.493537,0.314455
0.8,0.2,F,0.1,4388,0.1,0.8,287,0.0,6.0,0.03,287,0.442295 0.621409 0.0877391 13751,T,,13751,0.263181,0.081885,0.276344,0.442295,0.0877391,0.00909025,0.0754127,0.469966,0.294088
0.8,0.2,F,0.1,4344,0.1,0.8,288,0.0,6.0,0.03,288,0.43423 0.616891 0.0949178 13380,T,,13380,0.25157,0.0886398,0.276682,0.43423,0.0949178,0.0105381,0.0801196,0.470852,0.292451
0.8,0.2,F,0.1,4520,0.1,0.8,289,0.0,6.0,0.03,289,0.438591 0.609585 0.0959585 13980,T,,13980,0.267597,0.0842632,0.257725,0.438591,0.0959585,0.0137339,0.080186,0.465451,0.296495
0.8,0.2,F,0.1,4510,0.1,0.8,290,0.0,6.0,0.03,290,0.428875 0.607148 0.0947029 14102,T,,14102,0.250603,0.0882853,0.26826,0.428875,0.0947029,0.0129769,0.0751666,0.476422,0.304709
0.8,0.2,F,0.1,4378,0.1,0.8,291,0.0,6.0,0.03,291,0.424659 0.590702 0.0894926 13638,T,,13638,0.258616,0.0799237,0.252163,0.424659,0.0894926,0.0133451,0.0723713,0.485848,0.323581
0.8,0.2,F,0.1,4334,0.1,0.8,292,0.0,6.0,0.03,292,0.417868 0.586267 0.0864568 13180,T,,13180,0.249469,0.0774659,0.259332,0.417868,0.0864568,0.012519,0.0704097,0.495675,0.330804
0.8,0.2,F,0.1,4239,0.1,0.8,293,0.0,6.0,0.03,293,0.442748 0.622273 0.0842327 13065,T,,13065,0.263222,0.0848067,0.274244,0.442748,0.0842327,0.0102564,0.0631458,0.47302,0.304325
0.8,0.2,F,0.1,3965,0.1,0.8,294,0.0,6.0,0.03,294,0.466879 0.64469 0.0796641 12741,T,,12741,0.289067,0.089161,0.266463,0.466879,0.0796641,0.00965387,0.0508594,0.453457,0.294796
0.8,0.2,F,0.1,3401,0.1,0.8,295,0.0,6.0,0.03,295,0.50284 0.68715 0.0760392 11619,T,,11619,0.31853,0.090111,0.278509,0.50284,0.0760392,0.00765987,0.0466477,0.421121,0.258542
0.8,0.2,F,0.1,2988,0.1,0.8,296,0.0,6.0,0.03,296,0.525778 0.707855 0.0748576 10707,T,,10707,0.3437,0.094144,0.27001,0.525778,0.0748576,0.00635099,0.0428692,0.399365,0.242925
0.8,0.2,F,0.1,2584,0.1,0.8,297,0.0,6.0,0.03,297,0.527474 0.715591 0.0765756 9409,T,,9409,0.339356,0.0908704,0.285365,0.527474,0.0765756,0.00892762,0.0444256,0.395951,0.231055
0.8,0.2,F,0.1,2179,0.1,0.8,298,0.0,6.0,0.03,298,0.555833 0.739167 0.0736905 8400,T,,8400,0.3725,0.0966667,0.27,0.555833,0.0736905,0.00678571,0.0371429,0.370476,0.216905
0.8,0.2,F,0.1,1840,0.1,0.8,299,0.0,6.0,0.03,299,0.560393 0.757424 0.0720126 6971,T,,6971,0.363363,0.103859,0.290202,0.560393,0.0720126,0.00430354,0.0315593,0.367594,0.206714
0.8,0.2,F,0.1,1599,0.1,0.8,300,0.0,6.0,0.03,300,0.575181 0.760459 0.0673168 6358,T,,6358,0.389902,0.0854042,0.285153,0.575181,0.0673168,0.00597672,0.0372759,0.357502,0.196288
0.8,0.2,F,0.1,1493,0.1,0.8,301,0.0,6.0,0.03,301,0.563781 0.762544 0.0786219 5660,T,,5660,0.365018,0.0867491,0.310777,0.563781,0.0786219,0.0107774,0.0489399,0.357597,0.177739
0.8,0.2,F,0.1,1505,0.1,0.8,302,0.0,6.0,0.03,302,0.565092 0.763333 0.0866403 5569,T,,5569,0.366852,0.0872688,0.309212,0.565092,0.0866403,0.00861914,0.0687736,0.348267,0.159275
0.8,0.2,F,0.1,1607,0.1,0.8,303,0.0,6.0,0.03,303,0.537046 0.728999 0.104083 5952,T,,5952,0.345094,0.0897177,0.294187,0.537046,0.104083,0.0142809,0.0898858,0.358871,0.166835
0.8,0.2,F,0.1,1959,0.1,0.8,304,0.0,6.0,0.03,304,0.485087 0.667748 0.120383 6471,T,,6471,0.302426,0.0956575,0.269665,0.485087,0.120383,0.0176171,0.109875,0.394529,0.20476
0.8,0.2,F,0.1,2254,0.1,0.8,305,0.0,6.0,0.03,305,0.471143 0.639183 0.122497 7641,T,,7641,0.303102,0.091611,0.244471,0.471143,0.122497,0.018584,0.116215,0.40636,0.226018
0.8,0.2,F,0.1,2509,0.1,0.8,306,0.0,6.0,0.03,306,0.44041 0.625127 0.126518 7904,T,,7904,0.255693,0.0933704,0.276063,0.44041,0.126518,0.0208755,0.117915,0.433072,0.236083
0.8,0.2,F,0.1,2685,0.1,0.8,307,0.0,6.0,0.03,307,0.447048 0.638489 0.12562 8470,T,,8470,0.255608,0.0961039,0.286777,0.447048,0.12562,0.0208973,0.113341,0.427332,0.227273
0.8,0.2,F,0.1,2813,0.1,0.8,308,0.0,6.0,0.03,308,0.445306 0.635884 0.134839 9096,T,,9096,0.254727,0.0996042,0.281552,0.445306,0.134839,0.0234169,0.123241,0.419855,0.217458
0.8,0.2,F,0.1,2873,0.1,0.8,309,0.0,6.0,0.03,309,0.454565 0.655042 0.143399 9233,T,,9233,0.254089,0.106466,0.294487,0.454565,0.143399,0.0239359,0.13246,0.402036,0.188563
0.8,0.2,F,0.1,2847,0.1,0.8,310,0.0,6.0,0.03,310,0.462325 0.655942 0.149196 9635,T,,9635,0.268708,0.105553,0.281681,0.462325,0.149196,0.0316554,0.129528,0.38848,0.182875
0.8,0.2,F,0.1,3133,0.1,0.8,311,0.0,6.0,0.03,311,0.429415 0.625971 0.163109 10165,T,,10165,0.232858,0.115691,0.277423,0.429415,0.163109,0.0300049,0.150516,0.407477,0.193507
0.8,0.2,F,0.1,3599,0.1,0.8,312,0.0,6.0,0.03,312,0.431651 0.621276 0.155669 11412,T,,11412,0.242026,0.112513,0.266737,0.431651,0.155669,0.0253242,0.148177,0.41268,0.205223
0.8,0.2,F,0.1,3940,0.1,0.8,313,0.0,6.0,0.03,313,0.417455 0.602776 0.153968 12678,T,,12678,0.232134,0.105774,0.264868,0.417455,0.153968,0.0265026,0.149156,0.428577,0.221565
0.8,0.2,F,0.1,4234,0.1,0.8,314,0.0,6.0,0.03,314,0.424938 0.612013 0.153228 13369,T,,13369,0.237864,0.103448,0.270701,0.424938,0.153228,0.0293964,0.144214,0.421834,0.214377
0.8,0.2,F,0.1,4350,0.1,0.8,315,0.0,6.0,0.03,315,0.438204 0.635972 0.14236 13933,T,,13933,0.240436,0.109883,0.285653,0.438204,0.14236,0.0210292,0.132778,0.419436,0.21022
0.8,0.2,F,0.1,4459,0.1,0.8,316,0.0,6.0,0.03,316,0.45073 0.652467 0.14041 14390,T,,14390,0.248992,0.11091,0.292564,0.45073,0.14041,0.0219597,0.12599,0.40886,0.199583
0.8,0.2,F,0.1,4209,0.1,0.8,317,0.0,6.0,0.03,317,0.474681 0.678582 0.131667 14100,T,,14100,0.27078,0.117447,0.290355,0.474681,0.131667,0.0168794,0.112128,0.393652,0.192411
0.8,0.2,F,0.1,3808,0.1,0.8,318,0.0,6.0,0.03,318,0.506242 0.713974 0.120036 13296,T,,13296,0.298511,0.117404,0.29806,0.506242,0.120036,0.0151925,0.0922834,0.373721,0.17855
0.8,0.2,F,0.1,3380,0.1,0.8,319,0.0,6.0,0.03,319,0.520838 0.729263 0.115954 12285,T,,12285,0.312414,0.115507,0.301343,0.520838,0.115954,0.0141636,0.0880749,0.363207,0.168498
0.8,0.2,F,0.1,3044,0.1,0.8,320,0.0,6.0,0.03,320,0.540918 0.752738 0.108867 11413,T,,11413,0.329098,0.121265,0.302374,0.540918,0.108867,0.0125296,0.0714098,0.350215,0.163323
0.8,0.2,F,0.1,2753,0.1,0.8,321,0.0,6.0,0.03,321,0.572072 0.773782 0.0949385 10649,T,,10649,0.370363,0.109682,0.293737,0.572072,0.0949385,0.00948446,0.0612264,0.332989,0.155508
0.8,0.2,F,0.1,2521,0.1,0.8,322,0.0,6.0,0.03,322,0.58226 0.783357 0.08548 9938,T,,9938,0.381163,0.100221,0.301972,0.58226,0.08548,0.00684242,0.0570537,0.33226,0.152747
0.8,0.2,F,0.1,2230,0.1,0.8,323,0.0,6.0,0.03,323,0.610032 0.805807 0.0787032 9161,T,,9161,0.414256,0.0972601,0.294291,0.610032,0.0787032,0.00644034,0.0472656,0.311265,0.140487
0.8,0.2,F,0.1,1890,0.1,0.8,324,0.0,6.0,0.03,324,0.627241 0.822678 0.0727093 8087,T,,8087,0.431804,0.093978,0.296896,0.627241,0.0727093,0.007172,0.0370966,0.300049,0.133053
0.8,0.2,F,0.1,1562,0.1,0.8,325,0.0,6.0,0.03,325,0.630719 0.826982 0.0692953 6797,T,,6797,0.434456,0.0894512,0.303075,0.630719,0.0692953,0.00279535,0.0435486,0.299985,0.126674
0.8,0.2,F,0.1,1294,0.1,0.8,326,0.0,6.0,0.03,326,0.644989 0.851852 0.068106 5697,T,,5697,0.438125,0.0914516,0.322275,0.644989,0.068106,0.00421274,0.0363349,0.286905,0.1076
0.8,0.2,F,0.1,1019,0.1,0.8,327,0.0,6.0,0.03,327,0.679542 0.873682 0.0680251 4932,T,,4932,0.485401,0.0900243,0.298256,0.679542,0.0680251,0.00547445,0.035077,0.252433,0.0857664
0.8,0.2,F,0.1,771,0.1,0.8,328,0.0,6.0,0.03,328,0.717757 0.910731 0.0673725 4156,T,,4156,0.524783,0.0940808,0.291867,0.717757,0.0673725,0.00673725,0.0271896,0.21487,0.0553417
0.8,0.2,F,0.1,532,0.1,0.8,329,0.0,6.0,0.03,329,0.746032 0.918145 0.0743853 3213,T,,3213,0.573918,0.10084,0.243386,0.746032,0.0743853,0.00497977,0.0379707,0.179583,0.0389045
0.8,0.2,F,0.1,419,0.1,0.8,330,0.0,6.0,0.03,330,0.727972 0.9192 0.0954213 2599,T,,2599,0.536745,0.135821,0.246633,0.727972,0.0954213,0.0107734,0.0334744,0.176606,0.0365525
0.8,0.2,F,0.1,366,0.1,0.8,331,0.0,6.0,0.03,331,0.731874 0.913351 0.0994695 2262,T,,2262,0.550398,0.1313,0.231653,0.731874,0.0994695,0.0137047,0.0402299,0.168656,0.0327144
0.8,0.2,F,0.1,398,0.1,0.8,332,0.0,6.0,0.03,332,0.649351 0.811224 0.124536 2156,T,,2156,0.487477,0.116883,0.206865,0.649351,0.124536,0.0264378,0.0793135,0.226113,0.0830241
0.8,0.2,F,0.1,662,0.1,0.8,333,0.0,6.0,0.03,333,0.502878 0.671053 0.145559 2432,T,,2432,0.334704,0.120066,0.216283,0.502878,0.145559,0.0296053,0.111842,0.351562,0.1875
0.8,0.2,F,0.1,982,0.1,0.8,334,0.0,6.0,0.03,334,0.408626 0.580102 0.15269 3327,T,,3327,0.237151,0.108206,0.234746,0.408626,0.15269,0.0330628,0.131049,0.438683,0.255786
0.8,0.2,F,0.1,1414,0.1,0.8,335,0.0,6.0,0.03,335,0.37568 0.547996 0.148565 4042,T,,4042,0.203365,0.0964869,0.248144,0.37568,0.148565,0.0309253,0.138793,0.475755,0.282286
0.8,0.2,F,0.1,1983,0.1,0.8,336,0.0,6.0,0.03,336,0.340275 0.526121 0.152577 5666,T,,5666,0.15443,0.111896,0.259795,0.340275,0.152577,0.0238263,0.145605,0.507148,0.304448
0.8,0.2,F,0.1,2731,0.1,0.8,337,0.0,6.0,0.03,337,0.332575 0.510984 0.143182 7693,T,,7693,0.154166,0.104251,0.252567,0.332575,0.143182,0.0215781,0.138957,0.524243,0.32848
0.8,0.2,F,0.1,3778,0.1,0.8,338,0.0,6.0,0.03,338,0.317634 0.482721 0.132948 10128,T,,10128,0.152547,0.0884676,0.241706,0.317634,0.132948,0.0191548,0.139119,0.549417,0.359005
0.8,0.2,F,0.1,5045,0.1,0.8,339,0.0,6.0,0.03,339,0.31824 0.483935 0.118862 13196,T,,13196,0.152546,0.0755532,0.255835,0.31824,0.118862,0.0181115,0.125947,0.562898,0.372007
0.8,0.2,F,0.1,5886,0.1,0.8,340,0.0,6.0,0.03,340,0.337724 0.502882 0.117771 16133,T,,16133,0.172566,0.0735139,0.256803,0.337724,0.117771,0.0174797,0.127069,0.544505,0.352569
0.8,0.2,F,0.1,6564,0.1,0.8,341,0.0,6.0,0.03,341,0.345777 0.518285 0.116414 17747,T,,17747,0.173269,0.072463,0.272553,0.345777,0.116414,0.0162281,0.127909,0.537809,0.337578
0.8,0.2,F,0.1,7036,0.1,0.8,342,0.0,6.0,0.03,342,0.37665 0.561044 0.113322 19396,T,,19396,0.192256,0.0793463,0.289441,0.37665,0.113322,0.0128893,0.12152,0.510028,0.304547
0.8,0.2,F,0.1,7272,0.1,0.8,343,0.0,6.0,0.03,343,0.397446 0.585783 0.114265 20750,T,,20750,0.209108,0.0827952,0.29388,0.397446,0.114265,0.0164819,0.112771,0.488289,0.284964
0.8,0.2,F,0.1,6988,0.1,0.8,344,0.0,6.0,0.03,344,0.418532 0.607808 0.113235 20824,T,,20824,0.229255,0.0827891,0.295765,0.418532,0.113235,0.0153669,0.112947,0.468234,0.263878
0.8,0.2,F,0.1,6657,0.1,0.8,345,0.0,6.0,0.03,345,0.438926 0.631993 0.113866 20467,T,,20467,0.245859,0.0900963,0.296038,0.438926,0.113866,0.0157326,0.106171,0.447208,0.246103
0.8,0.2,F,0.1,6075,0.1,0.8,346,0.0,6.0,0.03,346,0.468588 0.676999 0.112072 19260,T,,19260,0.260177,0.0940291,0.322793,0.468588,0.112072,0.0143302,0.101454,0.419341,0.207217
0.8,0.2,F,0.1,5185,0.1,0.8,347,0.0,6.0,0.03,347,0.512948 0.719563 0.108576 17840,T,,17840,0.306334,0.102915,0.310314,0.512948,0.108576,0.0129484,0.0883408,0.378475,0.179148
0.8,0.2,F,0.1,4093,0.1,0.8,348,0.0,6.0,0.03,348,0.555962 0.759106 0.105314 15430,T,,15430,0.352819,0.109916,0.296371,0.555962,0.105314,0.0101102,0.0804925,0.338723,0.150292
0.8,0.2,F,0.1,3300,0.1,0.8,349,0.0,6.0,0.03,349,0.586841 0.791825 0.102264 13162,T,,13162,0.381857,0.10743,0.302538,0.586841,0.102264,0.0114724,0.0741529,0.310895,0.12255
0.8,0.2,F,0.1,2630,0.1,0.8,350,0.0,6.0,0.03,350,0.615678 0.819957 0.106223 11264,T,,11264,0.411399,0.117365,0.291193,0.615678,0.106223,0.0128729,0.0693359,0.278098,0.0978338
0.8,0.2,F,0.1,1931,0.1,0.8,351,0.0,6.0,0.03,351,0.640722 0.847 0.105278 9000,T,,9000,0.434444,0.130333,0.282222,0.640722,0.105278,0.0106667,0.0588889,0.254,0.0834444
0.8,0.2,F,0.1,1602,0.1,0.8,352,0.0,6.0,0.03,352,0.645339 0.872036 0.109567 7338,T,,7338,0.418643,0.142682,0.310711,0.645339,0.109567,0.00981194,0.0568275,0.245094,0.0613246
0.8,0.2,F,0.1,1167,0.1,0.8,353,0.0,6.0,0.03,353,0.703488 0.896989 0.0992844 6708,T,,6708,0.509988,0.133423,0.253578,0.703488,0.0992844,0.0108825,0.043381,0.197227,0.0487478
0.8,0.2,F,0.1,884,0.1,0.8,354,0.0,6.0,0.03,354,0.697814 0.900948 0.0996324 5169,T,,5169,0.49468,0.134068,0.2722,0.697814,0.0996324,0.0123815,0.0404334,0.202554,0.0462372
0.8,0.2,F,0.1,690,0.1,0.8,355,0.0,6.0,0.03,355,0.721427 0.909158 0.09294 4051,T,,4051,0.533695,0.122686,0.252777,0.721427,0.09294,0.0111084,0.0409775,0.185633,0.0387559
0.8,0.2,F,0.1,637,0.1,0.8,356,0.0,6.0,0.03,356,0.71694 0.917318 0.0922435 3713,T,,3713,0.516563,0.128468,0.272287,0.71694,0.0922435,0.00834904,0.0393213,0.190816,0.0350121
0.8,0.2,F,0.1,480,0.1,0.8,357,0.0,6.0,0.03,357,0.73563 0.912128 0.0994583 3323,T,,3323,0.559133,0.133313,0.219681,0.73563,0.0994583,0.0120373,0.0415287,0.164911,0.0343063
0.8,0.2,F,0.1,458,0.1,0.8,358,0.0,6.0,0.03,358,0.686197 0.882029 0.116005 2543,T,,2543,0.490366,0.142352,0.249312,0.686197,0.116005,0.0165159,0.056626,0.197798,0.0448289
0.8,0.2,F,0.1,479,0.1,0.8,359,0.0,6.0,0.03,359,0.652926 0.871201 0.135448 2632,T,,2632,0.43465,0.166033,0.270517,0.652926,0.135448,0.0201368,0.0645897,0.211626,0.0440729
0.8,0.2,F,0.1,472,0.1,0.8,360,0.0,6.0,0.03,360,0.694781 0.903177 0.105144 2644,T,,2644,0.486384,0.138427,0.278366,0.694781,0.105144,0.0143722,0.0431165,0.200076,0.0393343
0.8,0.2,F,0.1,406,0.1,0.8,361,0.0,6.0,0.03,361,0.724328 0.922168 0.0959658 2454,T,,2454,0.526487,0.143032,0.252649,0.724328,0.0959658,0.00651997,0.0358598,0.179707,0.0354523
0.8,0.2,F,0.1,334,0.1,0.8,362,0.0,6.0,0.03,362,0.741643 0.935933 0.0847261 2154,T,,2154,0.547354,0.126741,0.261838,0.741643,0.0847261,0.00789229,0.0269266,0.17363,0.0292479
0.8,0.2,F,0.1,235,0.1,0.8,363,0.0,6.0,0.03,363,0.782839 0.950212 0.0738877 1888,T,,1888,0.615466,0.110169,0.224576,0.782839,0.0738877,0.00847458,0.0206568,0.143273,0.0206568
0.8,0.2,F,0.1,165,0.1,0.8,364,0.0,6.0,0.03,364,0.760441 0.885737 0.104019 1269,T,,1269,0.635146,0.0992908,0.1513,0.760441,0.104019,0.0236407,0.0614657,0.13554,0.0291568
