Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,51,0.1,0.8,488,0.0,6.0,,0.03,488,0.733871 0.899194 0.0483871 248,T,248,0.568548,0.0564516,0.274194,0.733871,0.0483871,0.0,0.0403226,0.217742,0.0604839
0.8,0.2,F,0.1,61,0.1,0.8,489,0.0,6.0,,0.03,489,0.681507 0.900685 0.0582192 292,T,292,0.462329,0.0993151,0.339041,0.681507,0.0582192,0.0,0.0171233,0.260274,0.0821918
0.8,0.2,F,0.1,48,0.1,0.8,490,0.0,6.0,,0.03,490,0.717822 0.891089 0.0577558 303,T,303,0.544554,0.0891089,0.257426,0.717822,0.0577558,0.00660066,0.0132013,0.224422,0.0891089
0.8,0.2,F,0.1,48,0.1,0.8,491,0.0,6.0,,0.03,491,0.712963 0.921296 0.037037 216,T,216,0.50463,0.0555556,0.361111,0.712963,0.037037,0.0,0.0185185,0.25,0.0601852
0.8,0.2,F,0.1,54,0.1,0.8,492,0.0,6.0,,0.03,492,0.794915 0.952542 0.0220339 295,T,295,0.637288,0.0372881,0.277966,0.794915,0.0220339,0.00338983,0.0,0.183051,0.0440678
0.8,0.2,F,0.1,43,0.1,0.8,493,0.0,6.0,,0.03,493,0.832308 0.956923 0.00307692 325,T,325,0.707692,0.00615385,0.243077,0.832308,0.00307692,0.0,0.0,0.164615,0.0430769
0.8,0.2,F,0.1,31,0.1,0.8,494,0.0,6.0,,0.03,494,0.804979 0.896266 0.00414938 241,T,241,0.713693,0.00829876,0.174274,0.804979,0.00414938,0.0,0.0,0.190871,0.103734
0.8,0.2,F,0.1,59,0.1,0.8,495,0.0,6.0,,0.03,495,0.669856 0.875598 0.00478469 209,T,209,0.464115,0.00478469,0.406699,0.669856,0.00478469,0.0,0.00478469,0.325359,0.119617
0.8,0.2,F,0.1,65,0.1,0.8,496,0.0,6.0,,0.03,496,0.745614 0.874269 0.0102339 342,T,342,0.616959,0.0146199,0.24269,0.745614,0.0102339,0.0,0.00584795,0.244152,0.119883
0.8,0.2,F,0.1,106,0.1,0.8,497,0.0,6.0,,0.03,497,0.583841 0.79878 0.0137195 328,T,328,0.368902,0.027439,0.402439,0.583841,0.0137195,0.0,0.0,0.402439,0.20122
0.8,0.2,F,0.1,196,0.1,0.8,498,0.0,6.0,,0.03,498,0.538526 0.715243 0.0159129 597,T,597,0.361809,0.0134003,0.340034,0.538526,0.0159129,0.0,0.0184255,0.445561,0.266332
0.8,0.2,F,0.1,341,0.1,0.8,499,0.0,6.0,,0.03,499,0.485728 0.662402 0.0177165 1016,T,1016,0.309055,0.0265748,0.326772,0.485728,0.0177165,0.0,0.00885827,0.496555,0.32874
0.8,0.2,F,0.1,601,0.1,0.8,500,0.0,6.0,,0.03,500,0.452411 0.713832 0.0266497 1576,T,1576,0.19099,0.0387056,0.484137,0.452411,0.0266497,0.000634518,0.0133249,0.520939,0.272208
0.8,0.2,F,0.1,678,0.1,0.8,501,0.0,6.0,,0.03,501,0.583016 0.788225 0.0332486 2361,T,2361,0.377806,0.0465904,0.363829,0.583016,0.0332486,0.00127065,0.0173655,0.383736,0.193139
0.8,0.2,F,0.1,724,0.1,0.8,502,0.0,6.0,,0.03,502,0.559924 0.767531 0.0329367 2353,T,2353,0.352316,0.0475988,0.367616,0.559924,0.0329367,0.00127497,0.0157246,0.40714,0.21547
0.8,0.2,F,0.1,771,0.1,0.8,503,0.0,6.0,,0.03,503,0.583366 0.784344 0.0260274 2555,T,2555,0.382387,0.0399217,0.362035,0.583366,0.0260274,0.000391389,0.0113503,0.390607,0.203914
0.8,0.2,F,0.1,764,0.1,0.8,504,0.0,6.0,,0.03,504,0.598672 0.804869 0.0260052 2711,T,2711,0.392475,0.0365179,0.375876,0.598672,0.0260052,0.00184434,0.0118038,0.375323,0.181483
0.8,0.2,F,0.1,679,0.1,0.8,505,0.0,6.0,,0.03,505,0.63861 0.835907 0.0322394 2590,T,2590,0.441313,0.0389961,0.355598,0.63861,0.0322394,0.0011583,0.023166,0.329151,0.139768
0.8,0.2,F,0.1,559,0.1,0.8,506,0.0,6.0,,0.03,506,0.670971 0.885129 0.039626 2246,T,2246,0.456812,0.0574354,0.370882,0.670971,0.039626,0.0,0.0218166,0.289403,0.0930543
0.8,0.2,F,0.1,401,0.1,0.8,507,0.0,6.0,,0.03,507,0.750832 0.938184 0.0411317 2103,T,2103,0.563481,0.0660961,0.308607,0.750832,0.0411317,0.000951022,0.0142653,0.208036,0.0466001
0.8,0.2,F,0.1,227,0.1,0.8,508,0.0,6.0,,0.03,508,0.809962 0.962563 0.034264 1576,T,1576,0.65736,0.0488579,0.256345,0.809962,0.034264,0.00190355,0.0158629,0.155774,0.0196701
0.8,0.2,F,0.1,149,0.1,0.8,509,0.0,6.0,,0.03,509,0.818716 0.969259 0.0384268 1106,T,1106,0.668174,0.0596745,0.24141,0.818716,0.0384268,0.0045208,0.00813743,0.142857,0.0180832
0.8,0.2,F,0.1,101,0.1,0.8,510,0.0,6.0,,0.03,510,0.861335 0.979287 0.0379747 869,T,869,0.743383,0.0575374,0.178366,0.861335,0.0379747,0.0023015,0.013809,0.10069,0.00460299
0.8,0.2,F,0.1,50,0.1,0.8,511,0.0,6.0,,0.03,511,0.835366 0.984321 0.0705575 574,T,574,0.686411,0.125436,0.172474,0.835366,0.0705575,0.00348432,0.0087108,0.0940767,0.00348432
0.8,0.2,F,0.1,29,0.1,0.8,512,0.0,6.0,,0.03,512,0.848011 0.974432 0.0667614 352,T,352,0.721591,0.105114,0.147727,0.848011,0.0667614,0.00568182,0.0170455,0.0852273,0.00284091
0.8,0.2,F,0.1,27,0.1,0.8,513,0.0,6.0,,0.03,513,0.783505 0.974227 0.0747423 194,T,194,0.592784,0.134021,0.247423,0.783505,0.0747423,0.0,0.0154639,0.141753,0.0103093
0.8,0.2,F,0.1,29,0.1,0.8,514,0.0,6.0,,0.03,514,0.785366 0.931707 0.0853659 205,T,205,0.639024,0.117073,0.17561,0.785366,0.0853659,0.0,0.0536585,0.129268,0.0146341
0.8,0.2,F,0.1,25,0.1,0.8,515,0.0,6.0,,0.03,515,0.685065 0.844156 0.103896 154,T,154,0.525974,0.123377,0.194805,0.685065,0.103896,0.00649351,0.0714286,0.211039,0.0779221
0.8,0.2,F,0.1,50,0.1,0.8,516,0.0,6.0,,0.03,516,0.537433 0.721925 0.136364 187,T,187,0.352941,0.117647,0.251337,0.537433,0.136364,0.0160428,0.122995,0.326203,0.139037
0.8,0.2,F,0.1,97,0.1,0.8,517,0.0,6.0,,0.03,517,0.533824 0.788235 0.15 340,T,340,0.279412,0.126471,0.382353,0.533824,0.15,0.05,0.0735294,0.316176,0.0882353
0.8,0.2,F,0.1,97,0.1,0.8,518,0.0,6.0,,0.03,518,0.657407 0.837037 0.126852 540,T,540,0.477778,0.0888889,0.27037,0.657407,0.126852,0.0388889,0.087037,0.215741,0.037037
0.8,0.2,F,0.1,93,0.1,0.8,519,0.0,6.0,,0.03,519,0.643293 0.794715 0.148374 492,T,492,0.49187,0.134146,0.168699,0.643293,0.148374,0.0284553,0.105691,0.208333,0.0711382
0.8,0.2,F,0.1,131,0.1,0.8,520,0.0,6.0,,0.03,520,0.527473 0.673993 0.149267 546,T,546,0.380952,0.0787546,0.214286,0.527473,0.149267,0.0421245,0.135531,0.32326,0.148352
0.8,0.2,F,0.1,212,0.1,0.8,521,0.0,6.0,,0.03,521,0.382979 0.598784 0.198328 658,T,658,0.167173,0.12766,0.303951,0.382979,0.198328,0.0319149,0.205167,0.418693,0.164134
0.8,0.2,F,0.1,336,0.1,0.8,522,0.0,6.0,,0.03,522,0.436406 0.64977 0.186636 1085,T,1085,0.223041,0.148387,0.278341,0.436406,0.186636,0.035023,0.154839,0.376959,0.160369
0.8,0.2,F,0.1,414,0.1,0.8,523,0.0,6.0,,0.03,523,0.467887 0.707873 0.183702 1448,T,1448,0.227901,0.165746,0.314227,0.467887,0.183702,0.0331492,0.135359,0.348412,0.123619
0.8,0.2,F,0.1,420,0.1,0.8,524,0.0,6.0,,0.03,524,0.502387 0.736874 0.187649 1676,T,1676,0.2679,0.168258,0.300716,0.502387,0.187649,0.0381862,0.130668,0.309964,0.0942721
0.8,0.2,F,0.1,454,0.1,0.8,525,0.0,6.0,,0.03,525,0.545455 0.776309 0.169972 1815,T,1815,0.314601,0.186777,0.274931,0.545455,0.169972,0.0247934,0.103581,0.284573,0.0953168
0.8,0.2,F,0.1,461,0.1,0.8,526,0.0,6.0,,0.03,526,0.549552 0.776892 0.164592 2008,T,2008,0.322211,0.184761,0.26992,0.549552,0.164592,0.0219124,0.100598,0.285857,0.100598
0.8,0.2,F,0.1,511,0.1,0.8,527,0.0,6.0,,0.03,527,0.540414 0.771316 0.15106 2029,T,2029,0.309512,0.163627,0.298176,0.540414,0.15106,0.0152785,0.107935,0.308526,0.105471
0.8,0.2,F,0.1,597,0.1,0.8,528,0.0,6.0,,0.03,528,0.540864 0.765511 0.146555 2337,T,2337,0.316217,0.147625,0.301669,0.540864,0.146555,0.025246,0.0949936,0.31258,0.114249
0.8,0.2,F,0.1,705,0.1,0.8,529,0.0,6.0,,0.03,529,0.551017 0.780592 0.136283 2803,T,2803,0.321441,0.143418,0.315733,0.551017,0.136283,0.0217624,0.0856225,0.312701,0.112023
0.8,0.2,F,0.1,740,0.1,0.8,530,0.0,6.0,,0.03,530,0.584422 0.805352 0.128703 3139,T,3139,0.363492,0.136668,0.305193,0.584422,0.128703,0.0181586,0.0844218,0.286875,0.0920675
0.8,0.2,F,0.1,710,0.1,0.8,531,0.0,6.0,,0.03,531,0.59913 0.810441 0.128962 3218,T,3218,0.387819,0.136109,0.286513,0.59913,0.128962,0.0174021,0.0870106,0.271908,0.0851461
0.8,0.2,F,0.1,662,0.1,0.8,532,0.0,6.0,,0.03,532,0.610435 0.837708 0.132042 3124,T,3124,0.383163,0.153649,0.300896,0.610435,0.132042,0.018886,0.0726633,0.257522,0.0707426
0.8,0.2,F,0.1,601,0.1,0.8,533,0.0,6.0,,0.03,533,0.640625 0.849871 0.130155 3104,T,3104,0.431379,0.155606,0.262887,0.640625,0.130155,0.0154639,0.0737758,0.22922,0.0608892
0.8,0.2,F,0.1,602,0.1,0.8,534,0.0,6.0,,0.03,534,0.637478 0.857686 0.127979 2895,T,2895,0.417271,0.157168,0.283247,0.637478,0.127979,0.0148532,0.0690846,0.234542,0.0583765
0.8,0.2,F,0.1,572,0.1,0.8,535,0.0,6.0,,0.03,535,0.651855 0.836914 0.122396 3072,T,3072,0.466797,0.140299,0.229818,0.651855,0.122396,0.0195312,0.0654297,0.225749,0.078125
0.8,0.2,F,0.1,643,0.1,0.8,536,0.0,6.0,,0.03,536,0.621612 0.837733 0.116508 2841,T,2841,0.405491,0.1327,0.299542,0.621612,0.116508,0.0179514,0.0644139,0.26188,0.0799014
0.8,0.2,F,0.1,593,0.1,0.8,537,0.0,6.0,,0.03,537,0.662416 0.868346 0.112847 3137,T,3137,0.456487,0.146318,0.26554,0.662416,0.112847,0.0114759,0.0564233,0.224737,0.0637552
0.8,0.2,F,0.1,492,0.1,0.8,538,0.0,6.0,,0.03,538,0.674655 0.878451 0.115414 2608,T,2608,0.470859,0.143021,0.264571,0.674655,0.115414,0.0134202,0.0609663,0.209931,0.0471626
0.8,0.2,F,0.1,439,0.1,0.8,539,0.0,6.0,,0.03,539,0.683867 0.887532 0.11289 2374,T,2374,0.480202,0.141533,0.265796,0.683867,0.11289,0.014743,0.0547599,0.203243,0.0429655
0.8,0.2,F,0.1,334,0.1,0.8,540,0.0,6.0,,0.03,540,0.70029 0.907596 0.113691 2067,T,2067,0.492985,0.157233,0.257378,0.70029,0.113691,0.01403,0.04209,0.186018,0.0362845
0.8,0.2,F,0.1,259,0.1,0.8,541,0.0,6.0,,0.03,541,0.69182 0.877616 0.125872 1577,T,1577,0.506024,0.136335,0.235257,0.69182,0.125872,0.0240964,0.0672162,0.182308,0.0310717
0.8,0.2,F,0.1,284,0.1,0.8,542,0.0,6.0,,0.03,542,0.670256 0.858008 0.128533 1486,T,1486,0.482503,0.131225,0.24428,0.670256,0.128533,0.0222073,0.0814266,0.201211,0.038358
0.8,0.2,F,0.1,280,0.1,0.8,543,0.0,6.0,,0.03,543,0.673054 0.834132 0.130539 1670,T,1670,0.511976,0.108383,0.213772,0.673054,0.130539,0.0317365,0.0892216,0.196407,0.0449102
0.8,0.2,F,0.1,365,0.1,0.8,544,0.0,6.0,,0.03,544,0.556412 0.743527 0.168927 1622,T,1622,0.369297,0.119605,0.254624,0.556412,0.168927,0.0474723,0.123305,0.274661,0.0856967
0.8,0.2,F,0.1,467,0.1,0.8,545,0.0,6.0,,0.03,545,0.530553 0.723698 0.159671 1882,T,1882,0.337407,0.136557,0.249734,0.530553,0.159671,0.0361318,0.110521,0.309777,0.129649
0.8,0.2,F,0.1,620,0.1,0.8,546,0.0,6.0,,0.03,546,0.503625 0.682303 0.159915 2345,T,2345,0.324947,0.107463,0.249893,0.503625,0.159915,0.0400853,0.132196,0.336461,0.145416
0.8,0.2,F,0.1,740,0.1,0.8,547,0.0,6.0,,0.03,547,0.497168 0.68144 0.150283 3001,T,3001,0.312896,0.128624,0.23992,0.497168,0.150283,0.0276574,0.116628,0.352549,0.174275
0.8,0.2,F,0.1,994,0.1,0.8,548,0.0,6.0,,0.03,548,0.447704 0.63648 0.134247 3136,T,3136,0.258929,0.108099,0.269452,0.447704,0.134247,0.0175383,0.125319,0.418048,0.220663
0.8,0.2,F,0.1,1281,0.1,0.8,549,0.0,6.0,,0.03,549,0.460206 0.635755 0.130258 4184,T,4184,0.284656,0.101099,0.25,0.460206,0.130258,0.0200765,0.119264,0.409536,0.224904
0.8,0.2,F,0.1,1469,0.1,0.8,550,0.0,6.0,,0.03,550,0.457167 0.659902 0.117603 4681,T,4681,0.254433,0.0963469,0.309122,0.457167,0.117603,0.0153813,0.108097,0.42523,0.21662
0.8,0.2,F,0.1,1569,0.1,0.8,551,0.0,6.0,,0.03,551,0.485642 0.713038 0.122817 5154,T,5154,0.258246,0.122235,0.332557,0.485642,0.122817,0.0133877,0.096624,0.391541,0.17695
0.8,0.2,F,0.1,1567,0.1,0.8,552,0.0,6.0,,0.03,552,0.525854 0.754248 0.112827 5473,T,5473,0.29746,0.124246,0.332542,0.525854,0.112827,0.0120592,0.0772885,0.361319,0.156404
0.8,0.2,F,0.1,1453,0.1,0.8,553,0.0,6.0,,0.03,553,0.558129 0.784688 0.100189 5290,T,5290,0.331569,0.103214,0.349905,0.558129,0.100189,0.0094518,0.0782609,0.341682,0.127599
0.8,0.2,F,0.1,1266,0.1,0.8,554,0.0,6.0,,0.03,554,0.613728 0.843107 0.0970006 5201,T,5201,0.384349,0.118054,0.340704,0.613728,0.0970006,0.00980581,0.0563353,0.289271,0.0907518
0.8,0.2,F,0.1,1055,0.1,0.8,555,0.0,6.0,,0.03,555,0.660423 0.868282 0.0891694 4912,T,4912,0.452565,0.112378,0.303339,0.660423,0.0891694,0.00793974,0.0500814,0.250407,0.0736971
0.8,0.2,F,0.1,925,0.1,0.8,556,0.0,6.0,,0.03,556,0.671202 0.890441 0.080183 4153,T,4153,0.451962,0.107392,0.331086,0.671202,0.080183,0.00626053,0.0404527,0.248615,0.0628461
0.8,0.2,F,0.1,789,0.1,0.8,557,0.0,6.0,,0.03,557,0.714895 0.906617 0.0790869 4337,T,4337,0.523173,0.109062,0.274383,0.714895,0.0790869,0.0053032,0.0385059,0.206018,0.0495734
0.8,0.2,F,0.1,620,0.1,0.8,558,0.0,6.0,,0.03,558,0.715703 0.895408 0.0803571 3528,T,3528,0.535998,0.109694,0.249717,0.715703,0.0803571,0.00821995,0.0345805,0.20394,0.0617914
0.8,0.2,F,0.1,540,0.1,0.8,559,0.0,6.0,,0.03,559,0.698239 0.894718 0.0859155 2840,T,2840,0.501761,0.120775,0.272183,0.698239,0.0859155,0.0056338,0.0397887,0.215845,0.0598592
0.8,0.2,F,0.1,508,0.1,0.8,560,0.0,6.0,,0.03,560,0.689236 0.89159 0.0798611 2592,T,2592,0.486883,0.108796,0.29591,0.689236,0.0798611,0.00887346,0.033179,0.230903,0.066358
0.8,0.2,F,0.1,421,0.1,0.8,561,0.0,6.0,,0.03,561,0.737407 0.927333 0.0706028 2422,T,2422,0.547481,0.0999174,0.279934,0.737407,0.0706028,0.00660611,0.028076,0.19199,0.0379851
0.8,0.2,F,0.1,257,0.1,0.8,562,0.0,6.0,,0.03,562,0.765744 0.929425 0.0754615 1842,T,1842,0.602063,0.104235,0.223127,0.765744,0.0754615,0.00325733,0.0401737,0.158795,0.0271444
0.8,0.2,F,0.1,206,0.1,0.8,563,0.0,6.0,,0.03,563,0.702864 0.895784 0.111376 1257,T,1257,0.509944,0.145585,0.240255,0.702864,0.111376,0.0103421,0.0564837,0.18576,0.0373906
0.8,0.2,F,0.1,236,0.1,0.8,564,0.0,6.0,,0.03,564,0.612083 0.843333 0.1575 1200,T,1200,0.380833,0.185833,0.276667,0.612083,0.1575,0.0291667,0.0708333,0.230417,0.0566667
0.8,0.2,F,0.1,198,0.1,0.8,565,0.0,6.0,,0.03,565,0.685366 0.88374 0.126016 1230,T,1230,0.486992,0.160163,0.236585,0.685366,0.126016,0.0154472,0.0609756,0.188618,0.0398374
0.8,0.2,F,0.1,173,0.1,0.8,566,0.0,6.0,,0.03,566,0.654796 0.881292 0.146724 1053,T,1053,0.4283,0.182336,0.270655,0.654796,0.146724,0.0189934,0.0731244,0.198481,0.0265907
0.8,0.2,F,0.1,184,0.1,0.8,567,0.0,6.0,,0.03,567,0.670319 0.85757 0.13496 1004,T,1004,0.483068,0.133466,0.241036,0.670319,0.13496,0.0258964,0.0846614,0.194721,0.0318725
0.8,0.2,F,0.1,183,0.1,0.8,568,0.0,6.0,,0.03,568,0.62358 0.801136 0.162405 1056,T,1056,0.446023,0.140152,0.214962,0.62358,0.162405,0.0388258,0.107008,0.214015,0.0530303
0.8,0.2,F,0.1,300,0.1,0.8,569,0.0,6.0,,0.03,569,0.445402 0.58867 0.236864 1218,T,1218,0.302135,0.112479,0.174056,0.445402,0.236864,0.0779967,0.205255,0.317734,0.128079
0.8,0.2,F,0.1,574,0.1,0.8,570,0.0,6.0,,0.03,570,0.329333 0.4544 0.267733 1875,T,1875,0.204267,0.0997333,0.1504,0.329333,0.267733,0.0944,0.246933,0.402933,0.204267
0.8,0.2,F,0.1,1110,0.1,0.8,571,0.0,6.0,,0.03,571,0.209129 0.317902 0.277112 3089,T,3089,0.100356,0.0760764,0.14147,0.209129,0.277112,0.0851408,0.307867,0.513758,0.28909
0.8,0.2,F,0.1,1912,0.1,0.8,572,0.0,6.0,,0.03,572,0.178478 0.277277 0.263463 4995,T,4995,0.0796797,0.0702703,0.127327,0.178478,0.263463,0.0730731,0.310511,0.558058,0.339139
0.8,0.2,F,0.1,3079,0.1,0.8,573,0.0,6.0,,0.03,573,0.152042 0.25047 0.22541 7442,T,7442,0.0536146,0.0554958,0.14136,0.152042,0.22541,0.0560333,0.283257,0.622548,0.410239
0.8,0.2,F,0.1,4885,0.1,0.8,574,0.0,6.0,,0.03,574,0.153369 0.25395 0.208543 11518,T,11518,0.0527869,0.0505296,0.150634,0.153369,0.208543,0.0466227,0.273311,0.638088,0.426116
0.8,0.2,F,0.1,6747,0.1,0.8,575,0.0,6.0,,0.03,575,0.170101 0.276633 0.188127 16061,T,16061,0.0635701,0.0587137,0.154349,0.170101,0.188127,0.035801,0.245937,0.641772,0.441629
0.8,0.2,F,0.1,8573,0.1,0.8,576,0.0,6.0,,0.03,576,0.178102 0.295409 0.170783 20084,T,20084,0.0607947,0.0572097,0.177405,0.178102,0.170783,0.0320155,0.220325,0.651115,0.452251
0.8,0.2,F,0.1,10293,0.1,0.8,577,0.0,6.0,,0.03,577,0.196288 0.324012 0.157795 24459,T,24459,0.0685637,0.0557259,0.199722,0.196288,0.157795,0.0287011,0.202461,0.645918,0.444826
0.8,0.2,F,0.1,11716,0.1,0.8,578,0.0,6.0,,0.03,578,0.2254 0.363379 0.145921 27957,T,27957,0.08742,0.0621669,0.213793,0.2254,0.145921,0.0208535,0.187967,0.62868,0.4278
0.8,0.2,F,0.1,12420,0.1,0.8,579,0.0,6.0,,0.03,579,0.244547 0.381746 0.140231 30350,T,30350,0.107348,0.061285,0.213114,0.244547,0.140231,0.0202636,0.178649,0.615222,0.419341
0.8,0.2,F,0.1,12070,0.1,0.8,580,0.0,6.0,,0.03,580,0.266149 0.410287 0.133123 30776,T,30776,0.122011,0.065993,0.222284,0.266149,0.133123,0.0192683,0.161717,0.600728,0.408728
0.8,0.2,F,0.1,11561,0.1,0.8,581,0.0,6.0,,0.03,581,0.2852 0.429533 0.129318 29702,T,29702,0.140866,0.0676049,0.221063,0.2852,0.129318,0.0158239,0.159383,0.585482,0.39526
0.8,0.2,F,0.1,11139,0.1,0.8,582,0.0,6.0,,0.03,582,0.292617 0.438539 0.125017 29108,T,29108,0.146695,0.0696716,0.222173,0.292617,0.125017,0.0149787,0.150405,0.582366,0.396077
0.8,0.2,F,0.1,10431,0.1,0.8,583,0.0,6.0,,0.03,583,0.301775 0.447519 0.118997 27610,T,27610,0.15603,0.0668598,0.224629,0.301775,0.118997,0.0149221,0.141289,0.579229,0.396269
0.8,0.2,F,0.1,9746,0.1,0.8,584,0.0,6.0,,0.03,584,0.329592 0.479245 0.109168 26331,T,26331,0.17994,0.0700695,0.229236,0.329592,0.109168,0.0115833,0.1251,0.56124,0.384072
0.8,0.2,F,0.1,9205,0.1,0.8,585,0.0,6.0,,0.03,585,0.331961 0.481817 0.10456 25024,T,25024,0.182105,0.0679348,0.231777,0.331961,0.10456,0.0121883,0.116808,0.563479,0.389186
0.8,0.2,F,0.1,8758,0.1,0.8,586,0.0,6.0,,0.03,586,0.341793 0.495707 0.0989027 23877,T,23877,0.18788,0.0670939,0.240734,0.341793,0.0989027,0.0106379,0.109436,0.559304,0.384219
0.8,0.2,F,0.1,7993,0.1,0.8,587,0.0,6.0,,0.03,587,0.360499 0.523673 0.0970068 22050,T,22050,0.197324,0.0746939,0.251655,0.360499,0.0970068,0.00920635,0.100907,0.542494,0.366213
0.8,0.2,F,0.1,6998,0.1,0.8,588,0.0,6.0,,0.03,588,0.382858 0.549708 0.0901783 20027,T,20027,0.216008,0.0739002,0.259799,0.382858,0.0901783,0.00858841,0.0892795,0.526964,0.352424
0.8,0.2,F,0.1,6261,0.1,0.8,589,0.0,6.0,,0.03,589,0.4158 0.600378 0.0864513 17987,T,17987,0.231223,0.0727192,0.296436,0.4158,0.0864513,0.00800578,0.0841719,0.497748,0.307444
0.8,0.2,F,0.1,5328,0.1,0.8,590,0.0,6.0,,0.03,590,0.455438 0.639817 0.0861761 16797,T,16797,0.27106,0.0813836,0.287373,0.455438,0.0861761,0.00756087,0.0758469,0.458385,0.276776
0.8,0.2,F,0.1,4611,0.1,0.8,591,0.0,6.0,,0.03,591,0.483352 0.686751 0.0820215 14356,T,14356,0.279953,0.0831708,0.323628,0.483352,0.0820215,0.00606018,0.0687517,0.434627,0.238437
0.8,0.2,F,0.1,3720,0.1,0.8,592,0.0,6.0,,0.03,592,0.545058 0.742981 0.0768973 13427,T,13427,0.347136,0.0871379,0.308706,0.545058,0.0768973,0.00566024,0.0553363,0.378044,0.196023
0.8,0.2,F,0.1,2770,0.1,0.8,593,0.0,6.0,,0.03,593,0.573001 0.770231 0.0742814 10541,T,10541,0.375771,0.0864244,0.308035,0.573001,0.0742814,0.00654587,0.0490466,0.352718,0.174177
0.8,0.2,F,0.1,2172,0.1,0.8,594,0.0,6.0,,0.03,594,0.609923 0.808506 0.0692237 8747,T,8747,0.411341,0.086201,0.310964,0.609923,0.0692237,0.00525895,0.0417286,0.320853,0.144507
0.8,0.2,F,0.1,1639,0.1,0.8,595,0.0,6.0,,0.03,595,0.647479 0.852381 0.0693277 7140,T,7140,0.442577,0.095098,0.314706,0.647479,0.0693277,0.0057423,0.0320728,0.283193,0.109804
0.8,0.2,F,0.1,1181,0.1,0.8,596,0.0,6.0,,0.03,596,0.691988 0.88406 0.0636564 5891,T,5891,0.499915,0.087761,0.296384,0.691988,0.0636564,0.00458326,0.0303853,0.244356,0.080971
0.8,0.2,F,0.1,962,0.1,0.8,597,0.0,6.0,,0.03,597,0.691464 0.891833 0.0641833 4604,T,4604,0.491095,0.0844917,0.316247,0.691464,0.0641833,0.00608167,0.0317116,0.244353,0.0703736
0.8,0.2,F,0.1,895,0.1,0.8,598,0.0,6.0,,0.03,598,0.712294 0.899598 0.0672691 4482,T,4482,0.524989,0.0814369,0.293173,0.712294,0.0672691,0.00825524,0.0365908,0.220437,0.0555556
0.8,0.2,F,0.1,732,0.1,0.8,599,0.0,6.0,,0.03,599,0.701041 0.877541 0.0865146 4034,T,4034,0.524541,0.0852752,0.267724,0.701041,0.0865146,0.0190878,0.0495786,0.212444,0.0537928
0.8,0.2,F,0.1,634,0.1,0.8,600,0.0,6.0,,0.03,600,0.674077 0.84396 0.105145 3576,T,3576,0.504195,0.104306,0.235459,0.674077,0.105145,0.0195749,0.0668345,0.220777,0.0696309
0.8,0.2,F,0.1,684,0.1,0.8,601,0.0,6.0,,0.03,601,0.630326 0.811404 0.120614 3192,T,3192,0.449248,0.108709,0.253446,0.630326,0.120614,0.0275689,0.077381,0.24906,0.0836466
0.8,0.2,F,0.1,785,0.1,0.8,602,0.0,6.0,,0.03,602,0.58841 0.782467 0.140862 3365,T,3365,0.394354,0.117979,0.270134,0.58841,0.140862,0.0294205,0.104903,0.270728,0.0832095
0.8,0.2,F,0.1,875,0.1,0.8,603,0.0,6.0,,0.03,603,0.558909 0.777601 0.167329 3777,T,3777,0.340217,0.156738,0.280646,0.558909,0.167329,0.0368017,0.104316,0.273762,0.0812814
0.8,0.2,F,0.1,938,0.1,0.8,604,0.0,6.0,,0.03,604,0.563476 0.790974 0.160674 4033,T,4033,0.335978,0.160179,0.294818,0.563476,0.160674,0.0332259,0.0947186,0.275849,0.0810811
0.8,0.2,F,0.1,1002,0.1,0.8,605,0.0,6.0,,0.03,605,0.564473 0.753302 0.158496 4467,T,4467,0.375644,0.137452,0.240206,0.564473,0.158496,0.0369375,0.105664,0.277032,0.104097
0.8,0.2,F,0.1,1218,0.1,0.8,606,0.0,6.0,,0.03,606,0.506204 0.709949 0.142588 4513,T,4513,0.30246,0.124751,0.282739,0.506204,0.142588,0.0283625,0.1037,0.351208,0.157988
0.8,0.2,F,0.1,1460,0.1,0.8,607,0.0,6.0,,0.03,607,0.504194 0.705681 0.13353 5246,T,5246,0.302707,0.129432,0.273542,0.504194,0.13353,0.0202059,0.0972169,0.362276,0.176897
0.8,0.2,F,0.1,1596,0.1,0.8,608,0.0,6.0,,0.03,608,0.494278 0.687324 0.125704 5680,T,5680,0.301232,0.117254,0.268838,0.494278,0.125704,0.0176056,0.0989437,0.380018,0.196127
0.8,0.2,F,0.1,1917,0.1,0.8,609,0.0,6.0,,0.03,609,0.466961 0.669286 0.122534 6235,T,6235,0.264635,0.0984763,0.306175,0.466961,0.122534,0.0232558,0.10008,0.410505,0.207378
0.8,0.2,F,0.1,2030,0.1,0.8,610,0.0,6.0,,0.03,610,0.475864 0.659216 0.12836 7292,T,7292,0.292512,0.0999726,0.266731,0.475864,0.12836,0.0215304,0.113686,0.395776,0.205568
