Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,1146,0.1,0.8,120,0.0,6.0,0.03,120,0.291776 0.445609 0.167923 3052,T,,3052,0.137942,0.0796199,0.228047,0.291776,0.167923,0.0294889,0.197248,0.540301,0.327654
0.8,0.2,F,0.1,1503,0.1,0.8,121,0.0,6.0,0.03,121,0.303409 0.47118 0.159554 4077,T,,4077,0.135639,0.0929605,0.24258,0.303409,0.159554,0.0306598,0.164827,0.537037,0.333333
0.8,0.2,F,0.1,1868,0.1,0.8,122,0.0,6.0,0.03,122,0.336219 0.51661 0.135696 4967,T,,4967,0.155828,0.0859674,0.274814,0.336219,0.135696,0.0187236,0.147977,0.528085,0.31669
0.8,0.2,F,0.1,2200,0.1,0.8,123,0.0,6.0,0.03,123,0.367182 0.553257 0.136401 6140,T,,6140,0.181107,0.0835505,0.288599,0.367182,0.136401,0.0228013,0.143648,0.496417,0.280293
0.8,0.2,F,0.1,2164,0.1,0.8,124,0.0,6.0,0.03,124,0.41554 0.61076 0.129922 6654,T,,6654,0.220319,0.096333,0.294109,0.41554,0.129922,0.0198377,0.123835,0.454539,0.245567
0.8,0.2,F,0.1,2177,0.1,0.8,125,0.0,6.0,0.03,125,0.442462 0.636708 0.124909 6865,T,,6865,0.248216,0.102986,0.285506,0.442462,0.124909,0.0151493,0.116533,0.432629,0.23161
0.8,0.2,F,0.1,2170,0.1,0.8,126,0.0,6.0,0.03,126,0.446825 0.636817 0.118309 7024,T,,7024,0.256834,0.102363,0.27762,0.446825,0.118309,0.0122437,0.109767,0.434866,0.241173
0.8,0.2,F,0.1,2232,0.1,0.8,127,0.0,6.0,0.03,127,0.435511 0.62067 0.116164 7102,T,,7102,0.250352,0.099127,0.271191,0.435511,0.116164,0.0102788,0.112644,0.448324,0.256407
0.8,0.2,F,0.1,2288,0.1,0.8,128,0.0,6.0,0.03,128,0.434547 0.609615 0.113668 7280,T,,7280,0.259478,0.0885989,0.261538,0.434547,0.113668,0.0107143,0.117308,0.451786,0.262363
0.8,0.2,F,0.1,2404,0.1,0.8,129,0.0,6.0,0.03,129,0.406969 0.577584 0.125866 7218,T,,7218,0.236354,0.0825713,0.258659,0.406969,0.125866,0.016348,0.136464,0.467165,0.269604
0.8,0.2,F,0.1,2587,0.1,0.8,130,0.0,6.0,0.03,130,0.399149 0.573785 0.132749 7759,T,,7759,0.224513,0.0907333,0.258538,0.399149,0.132749,0.0170125,0.14074,0.468102,0.268462
0.8,0.2,F,0.1,2520,0.1,0.8,131,0.0,6.0,0.03,131,0.401036 0.563195 0.135301 7912,T,,7912,0.238878,0.0863246,0.237993,0.401036,0.135301,0.02136,0.141557,0.463663,0.273888
0.8,0.2,F,0.1,2535,0.1,0.8,132,0.0,6.0,0.03,132,0.383473 0.543052 0.134258 7642,T,,7642,0.223894,0.081654,0.237503,0.383473,0.134258,0.0202826,0.146297,0.482269,0.290369
0.8,0.2,F,0.1,2688,0.1,0.8,133,0.0,6.0,0.03,133,0.358522 0.511571 0.138282 7821,T,,7821,0.205472,0.0785066,0.227592,0.358522,0.138282,0.02391,0.150237,0.503197,0.314282
0.8,0.2,F,0.1,3033,0.1,0.8,134,0.0,6.0,0.03,134,0.337304 0.48376 0.134661 8436,T,,8436,0.190849,0.0768137,0.216098,0.337304,0.134661,0.0194405,0.153627,0.528035,0.343172
0.8,0.2,F,0.1,3332,0.1,0.8,135,0.0,6.0,0.03,135,0.31996 0.473047 0.128656 8923,T,,8923,0.166872,0.081699,0.224476,0.31996,0.128656,0.0178191,0.139975,0.551384,0.369158
0.8,0.2,F,0.1,3570,0.1,0.8,136,0.0,6.0,0.03,136,0.325688 0.472188 0.116687 9744,T,,9744,0.179187,0.0650657,0.227935,0.325688,0.116687,0.0152915,0.137726,0.557625,0.374795
0.8,0.2,F,0.1,3814,0.1,0.8,137,0.0,6.0,0.03,137,0.335366 0.492026 0.115807 10660,T,,10660,0.178705,0.0785178,0.234803,0.335366,0.115807,0.0169794,0.119137,0.548827,0.371857
0.8,0.2,F,0.1,4272,0.1,0.8,138,0.0,6.0,0.03,138,0.337482 0.489593 0.115708 11771,T,,11771,0.185371,0.0768839,0.227338,0.337482,0.115708,0.0145272,0.125478,0.54681,0.370402
0.8,0.2,F,0.1,4573,0.1,0.8,139,0.0,6.0,0.03,139,0.332154 0.480904 0.110919 12437,T,,12437,0.183404,0.0771086,0.220391,0.332154,0.110919,0.0135081,0.117713,0.556927,0.387875
0.8,0.2,F,0.1,4834,0.1,0.8,140,0.0,6.0,0.03,140,0.327404 0.488695 0.110755 13268,T,,13268,0.166114,0.0927796,0.229801,0.327404,0.110755,0.0125867,0.103557,0.561841,0.395161
0.8,0.2,F,0.1,4831,0.1,0.8,141,0.0,6.0,0.03,141,0.354104 0.528892 0.108465 13585,T,,13585,0.179315,0.0965035,0.253073,0.354104,0.108465,0.0142068,0.0920132,0.537431,0.364888
0.8,0.2,F,0.1,4661,0.1,0.8,142,0.0,6.0,0.03,142,0.388376 0.566833 0.102204 13429,T,,13429,0.209919,0.0921141,0.2648,0.388376,0.102204,0.0122868,0.0877206,0.50942,0.33316
0.8,0.2,F,0.1,4298,0.1,0.8,143,0.0,6.0,0.03,143,0.412252 0.596268 0.101627 12969,T,,12969,0.228237,0.0935307,0.274501,0.412252,0.101627,0.0121058,0.0855116,0.486121,0.306115
0.8,0.2,F,0.1,3876,0.1,0.8,144,0.0,6.0,0.03,144,0.455162 0.64843 0.104266 12612,T,,12612,0.261893,0.104424,0.282112,0.455162,0.104266,0.0107041,0.082699,0.440572,0.258167
0.8,0.2,F,0.1,3625,0.1,0.8,145,0.0,6.0,0.03,145,0.481059 0.686255 0.100737 12354,T,,12354,0.275862,0.109195,0.301198,0.481059,0.100737,0.0121418,0.0679942,0.418205,0.233609
0.8,0.2,F,0.1,3402,0.1,0.8,146,0.0,6.0,0.03,146,0.518192 0.722421 0.0924985 12011,T,,12011,0.313962,0.110732,0.297727,0.518192,0.0924985,0.00757639,0.0591125,0.38931,0.21089
0.8,0.2,F,0.1,3227,0.1,0.8,147,0.0,6.0,0.03,147,0.540942 0.741347 0.0882576 11846,T,,11846,0.340537,0.103833,0.296978,0.540942,0.0882576,0.00827283,0.0561371,0.3708,0.194243
0.8,0.2,F,0.1,2941,0.1,0.8,148,0.0,6.0,0.03,148,0.558045 0.752545 0.0873182 11000,T,,11000,0.363545,0.101273,0.287727,0.558045,0.0873182,0.00945455,0.0544545,0.354636,0.183545
0.8,0.2,F,0.1,2679,0.1,0.8,149,0.0,6.0,0.03,149,0.551169 0.757793 0.0889561 9752,T,,9752,0.344545,0.10039,0.312859,0.551169,0.0889561,0.0129204,0.0516817,0.359875,0.177605
0.8,0.2,F,0.1,2415,0.1,0.8,150,0.0,6.0,0.03,150,0.56913 0.768449 0.0952306 9540,T,,9540,0.369811,0.112264,0.286373,0.56913,0.0952306,0.0129979,0.0522013,0.335639,0.166352
0.8,0.2,F,0.1,2152,0.1,0.8,151,0.0,6.0,0.03,151,0.577433 0.783698 0.0872871 8220,T,,8220,0.371168,0.102676,0.309854,0.577433,0.0872871,0.0107056,0.0504866,0.33528,0.155109
0.8,0.2,F,0.1,1989,0.1,0.8,152,0.0,6.0,0.03,152,0.614941 0.815754 0.083748 8239,T,,8239,0.414128,0.10159,0.300036,0.614941,0.083748,0.00970992,0.0464862,0.301311,0.12805
0.8,0.2,F,0.1,1748,0.1,0.8,153,0.0,6.0,0.03,153,0.613228 0.813095 0.0888228 7560,T,,7560,0.41336,0.107937,0.291799,0.613228,0.0888228,0.00965608,0.0503968,0.29795,0.126852
0.8,0.2,F,0.1,1508,0.1,0.8,154,0.0,6.0,0.03,154,0.604419 0.813021 0.098679 6359,T,,6359,0.395817,0.114798,0.302406,0.604419,0.098679,0.0102217,0.0621167,0.296902,0.114641
0.8,0.2,F,0.1,1486,0.1,0.8,155,0.0,6.0,0.03,155,0.606046 0.81094 0.105166 6252,T,,6252,0.401152,0.110845,0.298944,0.606046,0.105166,0.0129559,0.0735765,0.288788,0.102527
0.8,0.2,F,0.1,1547,0.1,0.8,156,0.0,6.0,0.03,156,0.594316 0.807747 0.113447 6351,T,,6351,0.380885,0.114943,0.311919,0.594316,0.113447,0.0154306,0.0810896,0.292237,0.095733
0.8,0.2,F,0.1,1462,0.1,0.8,157,0.0,6.0,0.03,157,0.605332 0.792256 0.121696 6508,T,,6508,0.418408,0.119392,0.254456,0.605332,0.121696,0.0196681,0.084665,0.272972,0.103411
0.8,0.2,F,0.1,1443,0.1,0.8,158,0.0,6.0,0.03,158,0.574473 0.777147 0.132577 6170,T,,6170,0.371799,0.132091,0.273258,0.574473,0.132577,0.0213938,0.0902755,0.29295,0.111183
0.8,0.2,F,0.1,1527,0.1,0.8,159,0.0,6.0,0.03,159,0.580869 0.784504 0.133472 6492,T,,6492,0.377234,0.127542,0.279729,0.580869,0.133472,0.0246457,0.0901109,0.285659,0.100739
0.8,0.2,F,0.1,1586,0.1,0.8,160,0.0,6.0,0.03,160,0.56514 0.776087 0.142081 6440,T,,6440,0.354193,0.131677,0.290217,0.56514,0.142081,0.0242236,0.104037,0.29278,0.0956522
0.8,0.2,F,0.1,1527,0.1,0.8,161,0.0,6.0,0.03,161,0.575942 0.781667 0.145802 6742,T,,6742,0.370217,0.135568,0.275883,0.575942,0.145802,0.0268466,0.102344,0.278256,0.0891427
0.8,0.2,F,0.1,1517,0.1,0.8,162,0.0,6.0,0.03,162,0.559489 0.764949 0.157364 6539,T,,6539,0.35403,0.152929,0.257991,0.559489,0.157364,0.0295152,0.102768,0.283147,0.102768
0.8,0.2,F,0.1,1703,0.1,0.8,163,0.0,6.0,0.03,163,0.538592 0.739635 0.161717 6802,T,,6802,0.337548,0.141576,0.260512,0.538592,0.161717,0.0327845,0.116289,0.299691,0.111291
0.8,0.2,F,0.1,1960,0.1,0.8,164,0.0,6.0,0.03,164,0.508015 0.709631 0.173531 7673,T,,7673,0.306399,0.140884,0.262348,0.508015,0.173531,0.0370129,0.132152,0.318454,0.121204
0.8,0.2,F,0.1,2259,0.1,0.8,165,0.0,6.0,0.03,165,0.48519 0.690911 0.175863 8373,T,,8373,0.27947,0.154306,0.257136,0.48519,0.175863,0.0323659,0.132688,0.338947,0.144034
0.8,0.2,F,0.1,2692,0.1,0.8,166,0.0,6.0,0.03,166,0.481324 0.684713 0.156437 9531,T,,9531,0.277935,0.136712,0.270066,0.481324,0.156437,0.0276991,0.120764,0.362239,0.166824
0.8,0.2,F,0.1,3044,0.1,0.8,167,0.0,6.0,0.03,167,0.473694 0.680079 0.143383 10587,T,,10587,0.267309,0.131388,0.281383,0.473694,0.143383,0.0217248,0.11193,0.382922,0.186266
0.8,0.2,F,0.1,3365,0.1,0.8,168,0.0,6.0,0.03,168,0.476114 0.687622 0.127331 11262,T,,11262,0.264607,0.121026,0.301989,0.476114,0.127331,0.0207778,0.0920796,0.396555,0.199521
0.8,0.2,F,0.1,3729,0.1,0.8,169,0.0,6.0,0.03,169,0.491658 0.697243 0.109079 12766,T,,12766,0.286072,0.110371,0.300799,0.491658,0.109079,0.01269,0.0824064,0.399264,0.207661
0.8,0.2,F,0.1,3814,0.1,0.8,170,0.0,6.0,0.03,170,0.506909 0.722248 0.105436 13098,T,,13098,0.291571,0.107574,0.323103,0.506909,0.105436,0.0151932,0.0729119,0.387655,0.189647
0.8,0.2,F,0.1,3817,0.1,0.8,171,0.0,6.0,0.03,171,0.53291 0.749708 0.104641 13704,T,,13704,0.316112,0.113033,0.320563,0.53291,0.104641,0.0106538,0.0749416,0.362449,0.164696
0.8,0.2,F,0.1,3346,0.1,0.8,172,0.0,6.0,0.03,172,0.558817 0.774388 0.105623 12947,T,,12947,0.343246,0.114544,0.316598,0.558817,0.105623,0.0138256,0.0690507,0.33556,0.142736
0.8,0.2,F,0.1,3074,0.1,0.8,173,0.0,6.0,0.03,173,0.583776 0.807093 0.100497 11871,T,,11871,0.360458,0.115744,0.33089,0.583776,0.100497,0.0137309,0.0577879,0.315727,0.121388
0.8,0.2,F,0.1,2565,0.1,0.8,174,0.0,6.0,0.03,174,0.618634 0.835066 0.0975771 11350,T,,11350,0.402203,0.120264,0.312599,0.618634,0.0975771,0.0103084,0.0542731,0.283789,0.100352
0.8,0.2,F,0.1,2041,0.1,0.8,175,0.0,6.0,0.03,175,0.653077 0.855301 0.0930646 9848,T,,9848,0.450853,0.117486,0.286962,0.653077,0.0930646,0.011779,0.0450853,0.253859,0.0878351
0.8,0.2,F,0.1,2022,0.1,0.8,176,0.0,6.0,0.03,176,0.646149 0.853114 0.0872593 8830,T,,8830,0.439185,0.109287,0.304643,0.646149,0.0872593,0.00883352,0.0475651,0.266591,0.090487
0.8,0.2,F,0.1,1922,0.1,0.8,177,0.0,6.0,0.03,177,0.659313 0.864908 0.0853423 8794,T,,8794,0.453718,0.101092,0.310098,0.659313,0.0853423,0.011144,0.047305,0.255345,0.0766432
0.8,0.2,F,0.1,1639,0.1,0.8,178,0.0,6.0,0.03,178,0.677047 0.873616 0.0852694 8221,T,,8221,0.480477,0.106921,0.286218,0.677047,0.0852694,0.00912298,0.0453716,0.237684,0.0718891
0.8,0.2,F,0.1,1445,0.1,0.8,179,0.0,6.0,0.03,179,0.667384 0.853929 0.092752 7202,T,,7202,0.480839,0.10747,0.265621,0.667384,0.092752,0.0113857,0.0552624,0.239864,0.0794224
0.8,0.2,F,0.1,1324,0.1,0.8,180,0.0,6.0,0.03,180,0.650806 0.845434 0.0996163 6515,T,,6515,0.456178,0.115119,0.274137,0.650806,0.0996163,0.0133538,0.057406,0.249578,0.0838066
0.8,0.2,F,0.1,1245,0.1,0.8,181,0.0,6.0,0.03,181,0.645024 0.833472 0.0990998 5999,T,,5999,0.456576,0.112685,0.264211,0.645024,0.0990998,0.0125021,0.0605101,0.255876,0.0935156
0.8,0.2,F,0.1,1279,0.1,0.8,182,0.0,6.0,0.03,182,0.633093 0.820549 0.0969388 5684,T,,5684,0.445637,0.105032,0.26988,0.633093,0.0969388,0.013019,0.0628079,0.269968,0.103624
0.8,0.2,F,0.1,1222,0.1,0.8,183,0.0,6.0,0.03,183,0.624888 0.807356 0.112926 5601,T,,5601,0.442421,0.116586,0.248349,0.624888,0.112926,0.0164256,0.0764149,0.262185,0.0998036
0.8,0.2,F,0.1,1189,0.1,0.8,184,0.0,6.0,0.03,184,0.585033 0.79184 0.117818 4804,T,,4804,0.378226,0.113239,0.300375,0.585033,0.117818,0.0220649,0.0782681,0.297148,0.107827
0.8,0.2,F,0.1,1065,0.1,0.8,185,0.0,6.0,0.03,185,0.587103 0.782032 0.126131 4753,T,,4753,0.392173,0.116137,0.273722,0.587103,0.126131,0.0223017,0.0915211,0.286766,0.104145
0.8,0.2,F,0.1,1222,0.1,0.8,186,0.0,6.0,0.03,186,0.520197 0.698472 0.144214 4580,T,,4580,0.341921,0.113319,0.243231,0.520197,0.144214,0.0305677,0.113974,0.33559,0.156987
0.8,0.2,F,0.1,1566,0.1,0.8,187,0.0,6.0,0.03,187,0.464273 0.620007 0.140894 5458,T,,5458,0.308538,0.102968,0.208501,0.464273,0.140894,0.023635,0.13155,0.394833,0.224808
0.8,0.2,F,0.1,2008,0.1,0.8,188,0.0,6.0,0.03,188,0.389072 0.536715 0.142242 6387,T,,6387,0.241428,0.103178,0.192109,0.389072,0.142242,0.0320964,0.117113,0.468686,0.314075
0.8,0.2,F,0.1,2771,0.1,0.8,189,0.0,6.0,0.03,189,0.334859 0.4628 0.124571 7863,T,,7863,0.206918,0.0726186,0.183263,0.334859,0.124571,0.0227648,0.130993,0.54057,0.383441
0.8,0.2,F,0.1,3669,0.1,0.8,190,0.0,6.0,0.03,190,0.30411 0.433484 0.119048 9975,T,,9975,0.174737,0.0679699,0.190777,0.30411,0.119048,0.0237594,0.122607,0.576842,0.42015
0.8,0.2,F,0.1,4710,0.1,0.8,191,0.0,6.0,0.03,191,0.294168 0.437172 0.109293 12192,T,,12192,0.151165,0.0593832,0.226624,0.294168,0.109293,0.0204232,0.118356,0.596539,0.424049
0.8,0.2,F,0.1,5408,0.1,0.8,192,0.0,6.0,0.03,192,0.314883 0.477196 0.108091 14164,T,,14164,0.15257,0.0637532,0.260873,0.314883,0.108091,0.0189212,0.114586,0.577026,0.389297
0.8,0.2,F,0.1,5891,0.1,0.8,193,0.0,6.0,0.03,193,0.336075 0.502658 0.110482 15989,T,,15989,0.169492,0.0622928,0.270874,0.336075,0.110482,0.0213272,0.116017,0.553443,0.359997
0.8,0.2,F,0.1,6329,0.1,0.8,194,0.0,6.0,0.03,194,0.366441 0.541863 0.115782 17438,T,,17438,0.19102,0.0680124,0.282831,0.366441,0.115782,0.021046,0.121459,0.517777,0.315633
0.8,0.2,F,0.1,6451,0.1,0.8,195,0.0,6.0,0.03,195,0.397063 0.576736 0.121035 18759,T,,18759,0.217389,0.0783091,0.281038,0.397063,0.121035,0.0210033,0.121755,0.481902,0.280505
0.8,0.2,F,0.1,6431,0.1,0.8,196,0.0,6.0,0.03,196,0.415616 0.593422 0.118038 19032,T,,19032,0.23781,0.0780265,0.277585,0.415616,0.118038,0.0190731,0.119903,0.466346,0.267602
0.8,0.2,F,0.1,6062,0.1,0.8,197,0.0,6.0,0.03,197,0.437384 0.617645 0.118284 18781,T,,18781,0.257122,0.077046,0.283478,0.437384,0.118284,0.0194878,0.120547,0.444332,0.242319
0.8,0.2,F,0.1,5634,0.1,0.8,198,0.0,6.0,0.03,198,0.44769 0.61805 0.117166 18094,T,,18094,0.27733,0.0801371,0.260584,0.44769,0.117166,0.0167459,0.120703,0.435144,0.244501
0.8,0.2,F,0.1,5097,0.1,0.8,199,0.0,6.0,0.03,199,0.460012 0.64054 0.110794 16305,T,,16305,0.279485,0.0802821,0.280773,0.460012,0.110794,0.0153941,0.110518,0.429193,0.233548
0.8,0.2,F,0.1,4540,0.1,0.8,200,0.0,6.0,0.03,200,0.483876 0.662959 0.107006 15102,T,,15102,0.304794,0.0818435,0.276321,0.483876,0.107006,0.013773,0.104622,0.409118,0.218647
0.8,0.2,F,0.1,4067,0.1,0.8,201,0.0,6.0,0.03,201,0.501257 0.681348 0.1086 13918,T,,13918,0.321167,0.0905302,0.269651,0.501257,0.1086,0.014298,0.0980744,0.390142,0.20628
0.8,0.2,F,0.1,3371,0.1,0.8,202,0.0,6.0,0.03,202,0.520662 0.690546 0.106861 12535,T,,12535,0.350778,0.0929398,0.246829,0.520662,0.106861,0.0133227,0.0941364,0.372477,0.201994
0.8,0.2,F,0.1,2735,0.1,0.8,203,0.0,6.0,0.03,203,0.52134 0.685592 0.104462 10286,T,,10286,0.357087,0.090803,0.237702,0.52134,0.104462,0.0129302,0.0922613,0.374198,0.209216
0.8,0.2,F,0.1,2438,0.1,0.8,204,0.0,6.0,0.03,204,0.509432 0.690049 0.10375 8853,T,,8853,0.328815,0.0987236,0.26251,0.509432,0.10375,0.010392,0.0879928,0.386818,0.211567
0.8,0.2,F,0.1,2235,0.1,0.8,205,0.0,6.0,0.03,205,0.500517 0.68771 0.10925 7730,T,,7730,0.313325,0.0990944,0.275291,0.500517,0.10925,0.0119017,0.0956016,0.390233,0.204787
0.8,0.2,F,0.1,2075,0.1,0.8,206,0.0,6.0,0.03,206,0.519364 0.719878 0.1005 7204,T,,7204,0.318851,0.0930039,0.308023,0.519364,0.1005,0.0109661,0.0860633,0.380136,0.183093
0.8,0.2,F,0.1,1930,0.1,0.8,207,0.0,6.0,0.03,207,0.540789 0.74028 0.103704 7073,T,,7073,0.341298,0.0989679,0.300014,0.540789,0.103704,0.0120175,0.0844055,0.355507,0.163297
0.8,0.2,F,0.1,1819,0.1,0.8,208,0.0,6.0,0.03,208,0.531088 0.728645 0.105107 6755,T,,6755,0.333531,0.109104,0.28601,0.531088,0.105107,0.0130274,0.0750555,0.363805,0.183272
0.8,0.2,F,0.1,1905,0.1,0.8,209,0.0,6.0,0.03,209,0.490783 0.682815 0.107556 6564,T,,6564,0.298751,0.0967398,0.287325,0.490783,0.107556,0.0137112,0.0909506,0.401661,0.212523
0.8,0.2,F,0.1,2045,0.1,0.8,210,0.0,6.0,0.03,210,0.48334 0.669928 0.116901 7053,T,,7053,0.296753,0.102651,0.270523,0.48334,0.116901,0.0133277,0.104495,0.399759,0.21225
0.8,0.2,F,0.1,2177,0.1,0.8,211,0.0,6.0,0.03,211,0.479691 0.669132 0.122932 7435,T,,7435,0.290249,0.100336,0.278547,0.479691,0.122932,0.0223268,0.100874,0.397377,0.207666
0.8,0.2,F,0.1,2362,0.1,0.8,212,0.0,6.0,0.03,212,0.48027 0.672862 0.123727 7856,T,,7856,0.287678,0.105652,0.279532,0.48027,0.123727,0.0145112,0.11278,0.396003,0.199847
0.8,0.2,F,0.1,2422,0.1,0.8,213,0.0,6.0,0.03,213,0.461619 0.644606 0.13212 8129,T,,8129,0.278632,0.0982901,0.267684,0.461619,0.13212,0.0220199,0.121909,0.406262,0.211465
0.8,0.2,F,0.1,2633,0.1,0.8,214,0.0,6.0,0.03,214,0.446471 0.627512 0.133672 8360,T,,8360,0.265431,0.0980861,0.263995,0.446471,0.133672,0.0194976,0.130263,0.419856,0.222727
0.8,0.2,F,0.1,2799,0.1,0.8,215,0.0,6.0,0.03,215,0.425636 0.599847 0.138262 9124,T,,9124,0.251425,0.100395,0.248027,0.425636,0.138262,0.0212626,0.133604,0.436103,0.245287
0.8,0.2,F,0.1,3050,0.1,0.8,216,0.0,6.0,0.03,216,0.416356 0.59364 0.128736 9403,T,,9403,0.239073,0.0955014,0.259066,0.416356,0.128736,0.0180793,0.125811,0.454908,0.262469
0.8,0.2,F,0.1,3505,0.1,0.8,217,0.0,6.0,0.03,217,0.399648 0.570394 0.123738 10498,T,,10498,0.228901,0.0890646,0.252429,0.399648,0.123738,0.0170509,0.124309,0.476615,0.288245
0.8,0.2,F,0.1,4006,0.1,0.8,218,0.0,6.0,0.03,218,0.397241 0.576207 0.118879 11600,T,,11600,0.218276,0.0841379,0.273793,0.397241,0.118879,0.0162069,0.121207,0.483879,0.286379
0.8,0.2,F,0.1,4317,0.1,0.8,219,0.0,6.0,0.03,219,0.408364 0.578202 0.117779 13139,T,,13139,0.238527,0.0908745,0.248801,0.408364,0.117779,0.0150696,0.114544,0.473856,0.292184
0.8,0.2,F,0.1,4310,0.1,0.8,220,0.0,6.0,0.03,220,0.389704 0.544228 0.115119 12752,T,,12752,0.235179,0.0846142,0.224435,0.389704,0.115119,0.0141939,0.117237,0.495177,0.324341
0.8,0.2,F,0.1,4622,0.1,0.8,221,0.0,6.0,0.03,221,0.357948 0.519745 0.110613 13041,T,,13041,0.196151,0.0813588,0.242236,0.357948,0.110613,0.0148762,0.110114,0.531439,0.355264
0.8,0.2,F,0.1,4794,0.1,0.8,222,0.0,6.0,0.03,222,0.371583 0.533276 0.101725 13974,T,,13974,0.20989,0.0822957,0.241091,0.371583,0.101725,0.0109489,0.0992558,0.526692,0.356519
0.8,0.2,F,0.1,5113,0.1,0.8,223,0.0,6.0,0.03,223,0.362414 0.525603 0.0988874 14471,T,,14471,0.199226,0.0764287,0.249948,0.362414,0.0988874,0.0102965,0.100753,0.538698,0.363347
0.8,0.2,F,0.1,5365,0.1,0.8,224,0.0,6.0,0.03,224,0.370873 0.528213 0.0930225 15206,T,,15206,0.213534,0.0688544,0.245824,0.370873,0.0930225,0.012232,0.0927266,0.536104,0.366829
0.8,0.2,F,0.1,5545,0.1,0.8,225,0.0,6.0,0.03,225,0.370993 0.525439 0.089481 15724,T,,15724,0.216548,0.0703383,0.238553,0.370993,0.089481,0.00973035,0.0891631,0.539526,0.375668
0.8,0.2,F,0.1,5775,0.1,0.8,226,0.0,6.0,0.03,226,0.368091 0.523578 0.0847833 16265,T,,16265,0.212604,0.0650476,0.245927,0.368091,0.0847833,0.0111897,0.0821396,0.547126,0.383093
0.8,0.2,F,0.1,5491,0.1,0.8,227,0.0,6.0,0.03,227,0.390188 0.546849 0.0860919 16041,T,,16041,0.233527,0.0727511,0.240571,0.390188,0.0860919,0.0101615,0.0791098,0.52372,0.36388
0.8,0.2,F,0.1,5131,0.1,0.8,228,0.0,6.0,0.03,228,0.396491 0.553739 0.0835279 14989,T,,14989,0.239242,0.0743212,0.240176,0.396491,0.0835279,0.00907332,0.074588,0.519981,0.362599
0.8,0.2,F,0.1,4583,0.1,0.8,229,0.0,6.0,0.03,229,0.407444 0.561281 0.0766833 13797,T,,13797,0.253606,0.0684932,0.239182,0.407444,0.0766833,0.0084801,0.0679133,0.515873,0.362325
0.8,0.2,F,0.1,4043,0.1,0.8,230,0.0,6.0,0.03,230,0.41556 0.565585 0.072143 12198,T,,12198,0.265535,0.0728808,0.227168,0.41556,0.072143,0.00442696,0.0625512,0.512297,0.367437
0.8,0.2,F,0.1,3425,0.1,0.8,231,0.0,6.0,0.03,231,0.415333 0.557238 0.0687143 10500,T,,10500,0.273429,0.063619,0.22019,0.415333,0.0687143,0.0047619,0.0642857,0.515952,0.373714
0.8,0.2,F,0.1,3028,0.1,0.8,232,0.0,6.0,0.03,232,0.404205 0.55504 0.0708356 9275,T,,9275,0.253369,0.0668464,0.234825,0.404205,0.0708356,0.00722372,0.0603774,0.52496,0.377358
0.8,0.2,F,0.1,2865,0.1,0.8,233,0.0,6.0,0.03,233,0.409538 0.565371 0.067497 8230,T,,8230,0.253706,0.0619684,0.249696,0.409538,0.067497,0.00716889,0.0586877,0.522965,0.368773
0.8,0.2,F,0.1,2634,0.1,0.8,234,0.0,6.0,0.03,234,0.435029 0.598719 0.0708831 8119,T,,8119,0.271339,0.0706984,0.256682,0.435029,0.0708831,0.00628156,0.0585047,0.494088,0.336495
0.8,0.2,F,0.1,2273,0.1,0.8,235,0.0,6.0,0.03,235,0.436325 0.606171 0.0816971 7130,T,,7130,0.26648,0.0709677,0.268724,0.436325,0.0816971,0.0130435,0.0663394,0.481978,0.314446
0.8,0.2,F,0.1,2143,0.1,0.8,236,0.0,6.0,0.03,236,0.451389 0.629532 0.0874269 6840,T,,6840,0.273246,0.0807018,0.275585,0.451389,0.0874269,0.0149123,0.0643275,0.461184,0.291228
0.8,0.2,F,0.1,2041,0.1,0.8,237,0.0,6.0,0.03,237,0.462688 0.63535 0.0993757 6727,T,,6727,0.290025,0.0770031,0.268322,0.462688,0.0993757,0.0208117,0.0801249,0.437937,0.263713
0.8,0.2,F,0.1,2074,0.1,0.8,238,0.0,6.0,0.03,238,0.4558 0.639906 0.120204 6776,T,,6776,0.271694,0.0869244,0.281287,0.4558,0.120204,0.0280401,0.0974026,0.423996,0.234652
0.8,0.2,F,0.1,2265,0.1,0.8,239,0.0,6.0,0.03,239,0.45564 0.653014 0.132331 7349,T,,7349,0.258266,0.10015,0.294598,0.45564,0.132331,0.0265342,0.111444,0.412029,0.209008
0.8,0.2,F,0.1,2338,0.1,0.8,240,0.0,6.0,0.03,240,0.477471 0.669211 0.14182 8123,T,,8123,0.285732,0.105872,0.277607,0.477471,0.14182,0.0294226,0.118922,0.380709,0.182445
0.8,0.2,F,0.1,2306,0.1,0.8,241,0.0,6.0,0.03,241,0.483949 0.669311 0.143654 8068,T,,8068,0.298587,0.110932,0.259792,0.483949,0.143654,0.0240456,0.128285,0.372397,0.178359
0.8,0.2,F,0.1,2473,0.1,0.8,242,0.0,6.0,0.03,242,0.452314 0.644272 0.152412 8231,T,,8231,0.260357,0.111287,0.272628,0.452314,0.152412,0.0270927,0.139351,0.395274,0.189284
