Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,3178,0.1,0.8,243,0.0,6.0,,0.03,243,0.505444 0.689816 0.0858724 10929,T,10929,0.321072,0.0892122,0.279532,0.505444,0.0858724,0.0107055,0.0611218,0.408683,0.238357
0.8,0.2,F,0.1,2822,0.1,0.8,244,0.0,6.0,,0.03,244,0.528731 0.714865 0.0865889 10111,T,10111,0.342597,0.0884186,0.283849,0.528731,0.0865889,0.0108792,0.0630007,0.38468,0.211255
0.8,0.2,F,0.1,2662,0.1,0.8,245,0.0,6.0,,0.03,245,0.513541 0.709767 0.0953385 9010,T,9010,0.317314,0.0896781,0.302775,0.513541,0.0953385,0.0142064,0.072586,0.391121,0.203441
0.8,0.2,F,0.1,2573,0.1,0.8,246,0.0,6.0,,0.03,246,0.528729 0.730259 0.103734 9346,T,9346,0.327199,0.0988658,0.304194,0.528729,0.103734,0.0134817,0.0816392,0.367537,0.17462
0.8,0.2,F,0.1,2563,0.1,0.8,247,0.0,6.0,,0.03,247,0.517826 0.693152 0.113478 9200,T,9200,0.3425,0.0796739,0.270978,0.517826,0.113478,0.0223913,0.1025,0.368696,0.181957
0.8,0.2,F,0.1,2905,0.1,0.8,248,0.0,6.0,,0.03,248,0.465507 0.643091 0.131525 9770,T,9770,0.287922,0.0971341,0.258035,0.465507,0.131525,0.022825,0.120266,0.402968,0.213818
0.8,0.2,F,0.1,3177,0.1,0.8,249,0.0,6.0,,0.03,249,0.441701 0.618644 0.141146 10266,T,10266,0.264757,0.0953633,0.258523,0.441701,0.141146,0.0263978,0.134132,0.417154,0.220826
0.8,0.2,F,0.1,3505,0.1,0.8,250,0.0,6.0,,0.03,250,0.435199 0.615658 0.134524 10972,T,10972,0.254739,0.0966096,0.264309,0.435199,0.134524,0.0181371,0.136165,0.430277,0.23004
0.8,0.2,F,0.1,3539,0.1,0.8,251,0.0,6.0,,0.03,251,0.452595 0.647876 0.12973 11655,T,11655,0.257314,0.104762,0.2858,0.452595,0.12973,0.018876,0.116946,0.417675,0.216302
0.8,0.2,F,0.1,3620,0.1,0.8,252,0.0,6.0,,0.03,252,0.467626 0.664528 0.121813 11846,T,11846,0.270724,0.104086,0.289718,0.467626,0.121813,0.017221,0.105099,0.410561,0.213152
0.8,0.2,F,0.1,3592,0.1,0.8,253,0.0,6.0,,0.03,253,0.484637 0.676394 0.114778 12302,T,12302,0.292879,0.0970574,0.286457,0.484637,0.114778,0.013575,0.105349,0.400585,0.204682
0.8,0.2,F,0.1,3612,0.1,0.8,254,0.0,6.0,,0.03,254,0.48951 0.685396 0.11693 12298,T,12298,0.293625,0.110181,0.281591,0.48951,0.11693,0.0147992,0.0940803,0.39356,0.205725
0.8,0.2,F,0.1,3455,0.1,0.8,255,0.0,6.0,,0.03,255,0.502669 0.704204 0.113322 11988,T,11988,0.301134,0.111111,0.291959,0.502669,0.113322,0.0134301,0.088672,0.384009,0.193694
0.8,0.2,F,0.1,3081,0.1,0.8,256,0.0,6.0,,0.03,256,0.516531 0.729656 0.108823 10949,T,10949,0.303407,0.120468,0.305781,0.516531,0.108823,0.0106859,0.075806,0.374646,0.183852
0.8,0.2,F,0.1,2651,0.1,0.8,257,0.0,6.0,,0.03,257,0.555658 0.757774 0.104737 10259,T,10259,0.353543,0.113754,0.290477,0.555658,0.104737,0.0120869,0.0715469,0.339604,0.158592
0.8,0.2,F,0.1,2347,0.1,0.8,258,0.0,6.0,,0.03,258,0.55944 0.780938 0.100748 8824,T,8824,0.337942,0.11854,0.324456,0.55944,0.100748,0.00951949,0.0639166,0.339812,0.145626
0.8,0.2,F,0.1,2061,0.1,0.8,259,0.0,6.0,,0.03,259,0.604549 0.827392 0.0982475 8331,T,8331,0.381707,0.120034,0.325651,0.604549,0.0982475,0.00708198,0.0622974,0.297203,0.103229
0.8,0.2,F,0.1,1652,0.1,0.8,260,0.0,6.0,,0.03,260,0.650116 0.855056 0.0985906 7734,T,7734,0.445177,0.121153,0.288725,0.650116,0.0985906,0.00930954,0.0574088,0.251293,0.078226
0.8,0.2,F,0.1,1245,0.1,0.8,261,0.0,6.0,,0.03,261,0.667691 0.870668 0.0996377 6348,T,6348,0.464713,0.116887,0.289067,0.667691,0.0996377,0.0137051,0.0549779,0.232672,0.060649
0.8,0.2,F,0.1,960,0.1,0.8,262,0.0,6.0,,0.03,262,0.702698 0.901026 0.0930851 5264,T,5264,0.504369,0.12329,0.273366,0.702698,0.0930851,0.00835866,0.0461626,0.204217,0.0444529
0.8,0.2,F,0.1,723,0.1,0.8,263,0.0,6.0,,0.03,263,0.720582 0.908883 0.0975275 4368,T,4368,0.53228,0.125916,0.250687,0.720582,0.0975275,0.0135073,0.0421245,0.181891,0.0354853
0.8,0.2,F,0.1,581,0.1,0.8,264,0.0,6.0,,0.03,264,0.722037 0.900916 0.10186 3603,T,3603,0.543158,0.119067,0.23869,0.722037,0.10186,0.0197058,0.0452401,0.176103,0.0341382
0.8,0.2,F,0.1,508,0.1,0.8,265,0.0,6.0,,0.03,265,0.719461 0.910778 0.110479 3340,T,3340,0.528144,0.14521,0.237425,0.719461,0.110479,0.0137725,0.0482036,0.17006,0.0272455
0.8,0.2,F,0.1,451,0.1,0.8,266,0.0,6.0,,0.03,266,0.705491 0.886767 0.113915 2932,T,2932,0.524216,0.142906,0.219645,0.705491,0.113915,0.0167121,0.0515007,0.180593,0.0450205
0.8,0.2,F,0.1,546,0.1,0.8,267,0.0,6.0,,0.03,267,0.643072 0.846762 0.121047 2656,T,2656,0.439383,0.130648,0.276732,0.643072,0.121047,0.0188253,0.0737952,0.235881,0.0606175
0.8,0.2,F,0.1,711,0.1,0.8,268,0.0,6.0,,0.03,268,0.621586 0.83848 0.129157 3368,T,3368,0.404691,0.159442,0.274347,0.621586,0.129157,0.0195962,0.0596793,0.249258,0.0822447
0.8,0.2,F,0.1,807,0.1,0.8,269,0.0,6.0,,0.03,269,0.622119 0.815313 0.119374 3644,T,3644,0.428924,0.131998,0.254391,0.622119,0.119374,0.0137212,0.0793085,0.258507,0.0916575
0.8,0.2,F,0.1,939,0.1,0.8,270,0.0,6.0,,0.03,270,0.582174 0.796497 0.125451 3882,T,3882,0.367852,0.12339,0.305255,0.582174,0.125451,0.0206079,0.0862957,0.292375,0.0965997
0.8,0.2,F,0.1,924,0.1,0.8,271,0.0,6.0,,0.03,271,0.588315 0.783272 0.129766 4065,T,4065,0.393358,0.136285,0.253629,0.588315,0.129766,0.0238622,0.0755228,0.281919,0.117343
0.8,0.2,F,0.1,1040,0.1,0.8,272,0.0,6.0,,0.03,272,0.552187 0.745591 0.115245 4139,T,4139,0.358782,0.118144,0.268664,0.552187,0.115245,0.0142547,0.0838367,0.332568,0.156318
0.8,0.2,F,0.1,1136,0.1,0.8,273,0.0,6.0,,0.03,273,0.549763 0.754909 0.113744 4431,T,4431,0.344617,0.124351,0.28594,0.549763,0.113744,0.0155721,0.0719928,0.336493,0.157527
0.8,0.2,F,0.1,1295,0.1,0.8,274,0.0,6.0,,0.03,274,0.530527 0.733069 0.106689 4799,T,4799,0.327985,0.1219,0.283184,0.530527,0.106689,0.0129194,0.0656387,0.362784,0.188373
0.8,0.2,F,0.1,1475,0.1,0.8,275,0.0,6.0,,0.03,275,0.509482 0.699222 0.0918832 5273,T,5273,0.319742,0.105253,0.274227,0.509482,0.0918832,0.0157406,0.0470321,0.398635,0.238005
0.8,0.2,F,0.1,1794,0.1,0.8,276,0.0,6.0,,0.03,276,0.47897 0.669459 0.0753927 5730,T,5730,0.288482,0.0905759,0.290401,0.47897,0.0753927,0.00855148,0.0431065,0.445637,0.278883
0.8,0.2,F,0.1,1937,0.1,0.8,277,0.0,6.0,,0.03,277,0.466961 0.628134 0.0675761 6341,T,6341,0.305788,0.0771172,0.245229,0.466961,0.0675761,0.0080429,0.0419492,0.465463,0.321874
0.8,0.2,F,0.1,2233,0.1,0.8,278,0.0,6.0,,0.03,278,0.412534 0.584761 0.0693568 6654,T,6654,0.240307,0.0801022,0.264352,0.412534,0.0693568,0.0118726,0.0348662,0.518109,0.3685
0.8,0.2,F,0.1,2409,0.1,0.8,279,0.0,6.0,,0.03,279,0.404631 0.576845 0.065123 6910,T,6910,0.232417,0.0706223,0.273806,0.404631,0.065123,0.00998553,0.0396527,0.530246,0.373517
0.8,0.2,F,0.1,2585,0.1,0.8,280,0.0,6.0,,0.03,280,0.401177 0.574218 0.0708746 7478,T,7478,0.228136,0.0756887,0.270393,0.401177,0.0708746,0.0102969,0.0454667,0.527949,0.370019
0.8,0.2,F,0.1,2806,0.1,0.8,281,0.0,6.0,,0.03,281,0.403102 0.588703 0.0760938 7931,T,7931,0.217501,0.0713655,0.299836,0.403102,0.0760938,0.0157609,0.0493002,0.520804,0.346236
0.8,0.2,F,0.1,2676,0.1,0.8,282,0.0,6.0,,0.03,282,0.440326 0.637457 0.0842854 8228,T,8228,0.243194,0.0848323,0.309431,0.440326,0.0842854,0.0138551,0.0560282,0.475389,0.292659
0.8,0.2,F,0.1,2581,0.1,0.8,283,0.0,6.0,,0.03,283,0.447917 0.645833 0.0977904 7920,T,7920,0.25,0.0837121,0.312121,0.447917,0.0977904,0.0214646,0.0689394,0.454293,0.263763
0.8,0.2,F,0.1,2765,0.1,0.8,284,0.0,6.0,,0.03,284,0.457825 0.66678 0.118394 8856,T,8856,0.248871,0.0999322,0.317977,0.457825,0.118394,0.023374,0.0901084,0.42378,0.219738
0.8,0.2,F,0.1,3120,0.1,0.8,285,0.0,6.0,,0.03,285,0.441557 0.632318 0.138043 10044,T,10044,0.250796,0.0964755,0.285046,0.441557,0.138043,0.0335524,0.112505,0.4204,0.221625
0.8,0.2,F,0.1,3782,0.1,0.8,286,0.0,6.0,,0.03,286,0.431832 0.61876 0.141832 11919,T,11919,0.244903,0.0958973,0.27796,0.431832,0.141832,0.0315463,0.124675,0.426336,0.225019
0.8,0.2,F,0.1,4411,0.1,0.8,287,0.0,6.0,,0.03,287,0.425447 0.617796 0.147325 14037,T,14037,0.233098,0.0975992,0.287098,0.425447,0.147325,0.0318444,0.133362,0.427228,0.216998
0.8,0.2,F,0.1,4871,0.1,0.8,288,0.0,6.0,,0.03,288,0.437993 0.638531 0.143983 15224,T,15224,0.237454,0.104178,0.2969,0.437993,0.143983,0.027391,0.129007,0.418024,0.205071
0.8,0.2,F,0.1,5152,0.1,0.8,289,0.0,6.0,,0.03,289,0.455169 0.659554 0.13723 16261,T,16261,0.250784,0.103007,0.305762,0.455169,0.13723,0.0234918,0.12447,0.407601,0.192485
0.8,0.2,F,0.1,4824,0.1,0.8,290,0.0,6.0,,0.03,290,0.481026 0.684436 0.142182 16602,T,16602,0.277617,0.116432,0.290387,0.481026,0.142182,0.0248765,0.118179,0.376792,0.172509
0.8,0.2,F,0.1,4648,0.1,0.8,291,0.0,6.0,,0.03,291,0.484422 0.688943 0.139728 15727,T,15727,0.279901,0.114008,0.295034,0.484422,0.139728,0.0232085,0.119031,0.37585,0.168818
0.8,0.2,F,0.1,4223,0.1,0.8,292,0.0,6.0,,0.03,292,0.509631 0.710023 0.133399 15315,T,15315,0.309239,0.115834,0.284949,0.509631,0.133399,0.0198498,0.111263,0.35697,0.158864
0.8,0.2,F,0.1,3721,0.1,0.8,293,0.0,6.0,,0.03,293,0.520501 0.721313 0.136237 13682,T,13682,0.31969,0.120158,0.281465,0.520501,0.136237,0.0199532,0.11241,0.343261,0.146324
0.8,0.2,F,0.1,3340,0.1,0.8,294,0.0,6.0,,0.03,294,0.54605 0.756649 0.130846 12595,T,12595,0.335451,0.12505,0.296149,0.54605,0.130846,0.0192934,0.0980548,0.323104,0.126002
0.8,0.2,F,0.1,2911,0.1,0.8,295,0.0,6.0,,0.03,295,0.577659 0.797374 0.12088 11499,T,11499,0.357944,0.130881,0.308549,0.577659,0.12088,0.0138273,0.0832246,0.301461,0.105574
0.8,0.2,F,0.1,2375,0.1,0.8,296,0.0,6.0,,0.03,296,0.615622 0.825388 0.114996 10383,T,10383,0.405856,0.122315,0.297217,0.615622,0.114996,0.0151209,0.0774343,0.269383,0.0820572
0.8,0.2,F,0.1,1988,0.1,0.8,297,0.0,6.0,,0.03,297,0.635501 0.861635 0.109782 8904,T,8904,0.409367,0.133648,0.318621,0.635501,0.109782,0.0121294,0.0616577,0.254717,0.0645777
0.8,0.2,F,0.1,1579,0.1,0.8,298,0.0,6.0,,0.03,298,0.686761 0.893088 0.101182 8203,T,8203,0.480434,0.133732,0.278922,0.686761,0.101182,0.010484,0.0476655,0.212057,0.0487626
0.8,0.2,F,0.1,1223,0.1,0.8,299,0.0,6.0,,0.03,299,0.705156 0.913471 0.0947554 6807,T,6807,0.496841,0.132217,0.284413,0.705156,0.0947554,0.00998972,0.0373145,0.200088,0.0392243
0.8,0.2,F,0.1,868,0.1,0.8,300,0.0,6.0,,0.03,300,0.74335 0.922847 0.0879866 5677,T,5677,0.563854,0.118901,0.240092,0.74335,0.0879866,0.00986436,0.0373437,0.168663,0.0299454
0.8,0.2,F,0.1,589,0.1,0.8,301,0.0,6.0,,0.03,301,0.762741 0.943914 0.0864557 4297,T,4297,0.581569,0.129858,0.232488,0.762741,0.0864557,0.0090761,0.0249011,0.150803,0.0221084
0.8,0.2,F,0.1,446,0.1,0.8,302,0.0,6.0,,0.03,302,0.775164 0.951075 0.0808663 3209,T,3209,0.599252,0.120598,0.231225,0.775164,0.0808663,0.00779059,0.0255531,0.14397,0.0155812
0.8,0.2,F,0.1,310,0.1,0.8,303,0.0,6.0,,0.03,303,0.800931 0.957914 0.0746741 2685,T,2685,0.643948,0.110242,0.203724,0.800931,0.0746741,0.0111732,0.0167598,0.124395,0.0141527
0.8,0.2,F,0.1,220,0.1,0.8,304,0.0,6.0,,0.03,304,0.807947 0.953642 0.0720199 1812,T,1812,0.662252,0.102649,0.188742,0.807947,0.0720199,0.00883002,0.0237307,0.120033,0.0137969
0.8,0.2,F,0.1,168,0.1,0.8,305,0.0,6.0,,0.03,305,0.794399 0.951503 0.0836749 1464,T,1464,0.637295,0.122268,0.19194,0.794399,0.0836749,0.00887978,0.0273224,0.121926,0.0122951
0.8,0.2,F,0.1,121,0.1,0.8,306,0.0,6.0,,0.03,306,0.798959 0.960265 0.077105 1057,T,1057,0.637654,0.12772,0.194891,0.798959,0.077105,0.0037843,0.0189215,0.123936,0.0170293
0.8,0.2,F,0.1,85,0.1,0.8,307,0.0,6.0,,0.03,307,0.765831 0.91029 0.110818 758,T,758,0.621372,0.149077,0.139842,0.765831,0.110818,0.00659631,0.0593668,0.123351,0.0237467
0.8,0.2,F,0.1,88,0.1,0.8,308,0.0,6.0,,0.03,308,0.690291 0.88932 0.117476 515,T,515,0.491262,0.141748,0.256311,0.690291,0.117476,0.015534,0.0621359,0.192233,0.0330097
0.8,0.2,F,0.1,93,0.1,0.8,309,0.0,6.0,,0.03,309,0.69459 0.904014 0.13089 573,T,573,0.485166,0.176265,0.242583,0.69459,0.13089,0.0209424,0.04363,0.17452,0.0314136
0.8,0.2,F,0.1,55,0.1,0.8,310,0.0,6.0,,0.03,310,0.721 0.884 0.137 500,T,500,0.558,0.156,0.17,0.721,0.137,0.026,0.066,0.142,0.024
0.8,0.2,F,0.1,52,0.1,0.8,311,0.0,6.0,,0.03,311,0.685246 0.898361 0.147541 305,T,305,0.472131,0.17377,0.252459,0.685246,0.147541,0.0327869,0.0557377,0.167213,0.0131148
0.8,0.2,F,0.1,44,0.1,0.8,312,0.0,6.0,,0.03,312,0.704762 0.914286 0.150794 315,T,315,0.495238,0.209524,0.209524,0.704762,0.150794,0.015873,0.0603175,0.144444,0.00952381
0.8,0.2,F,0.1,28,0.1,0.8,313,0.0,6.0,,0.03,313,0.725322 0.896996 0.152361 233,T,233,0.553648,0.154506,0.188841,0.725322,0.152361,0.0472103,0.055794,0.122318,0.0
0.8,0.2,F,0.1,23,0.1,0.8,314,0.0,6.0,,0.03,314,0.7 0.89697 0.160606 165,T,165,0.50303,0.187879,0.206061,0.7,0.160606,0.030303,0.0727273,0.139394,0.0
0.8,0.2,F,0.1,29,0.1,0.8,315,0.0,6.0,,0.03,315,0.610778 0.778443 0.221557 167,T,167,0.443114,0.233533,0.101796,0.610778,0.221557,0.0538922,0.101796,0.167665,0.0658683
0.8,0.2,F,0.1,54,0.1,0.8,316,0.0,6.0,,0.03,316,0.444444 0.54321 0.248971 243,T,243,0.345679,0.0617284,0.135802,0.444444,0.248971,0.102881,0.230453,0.306584,0.123457
0.8,0.2,F,0.1,121,0.1,0.8,317,0.0,6.0,,0.03,317,0.212629 0.337629 0.368557 388,T,388,0.0876289,0.157216,0.0927835,0.212629,0.368557,0.128866,0.322165,0.418814,0.21134
0.8,0.2,F,0.1,259,0.1,0.8,318,0.0,6.0,,0.03,318,0.157186 0.255988 0.30988 668,T,668,0.0583832,0.0449102,0.152695,0.157186,0.30988,0.100299,0.374251,0.532934,0.269461
0.8,0.2,F,0.1,414,0.1,0.8,319,0.0,6.0,,0.03,319,0.170044 0.270485 0.271366 1135,T,1135,0.0696035,0.061674,0.139207,0.170044,0.271366,0.0872247,0.306608,0.55859,0.335683
0.8,0.2,F,0.1,641,0.1,0.8,320,0.0,6.0,,0.03,320,0.175667 0.296696 0.231893 1574,T,1574,0.0546379,0.0762389,0.16582,0.175667,0.231893,0.0482846,0.290978,0.59244,0.364041
0.8,0.2,F,0.1,1082,0.1,0.8,321,0.0,6.0,,0.03,321,0.176504 0.302256 0.206015 2660,T,2660,0.0507519,0.0721805,0.179323,0.176504,0.206015,0.0477444,0.244361,0.617481,0.405639
0.8,0.2,F,0.1,1469,0.1,0.8,322,0.0,6.0,,0.03,322,0.191164 0.321418 0.17801 3497,T,3497,0.0609094,0.0657707,0.194738,0.191164,0.17801,0.0343151,0.221619,0.630826,0.422648
0.8,0.2,F,0.1,1899,0.1,0.8,323,0.0,6.0,,0.03,323,0.195983 0.330076 0.160695 4605,T,4605,0.0618893,0.069924,0.198263,0.195983,0.160695,0.029316,0.192834,0.643322,0.447774
0.8,0.2,F,0.1,2328,0.1,0.8,324,0.0,6.0,,0.03,324,0.212201 0.353698 0.143673 5516,T,5516,0.0707034,0.0683466,0.214648,0.212201,0.143673,0.0184917,0.182016,0.644126,0.445794
0.8,0.2,F,0.1,2666,0.1,0.8,325,0.0,6.0,,0.03,325,0.227562 0.372498 0.135461 6596,T,6596,0.0826258,0.0753487,0.214524,0.227562,0.135461,0.016222,0.163129,0.636977,0.44815
0.8,0.2,F,0.1,2906,0.1,0.8,326,0.0,6.0,,0.03,326,0.237962 0.374702 0.120946 7123,T,7123,0.101221,0.0692124,0.204268,0.237962,0.120946,0.0130563,0.146567,0.641092,0.465675
0.8,0.2,F,0.1,3266,0.1,0.8,327,0.0,6.0,,0.03,327,0.244981 0.388959 0.110979 7970,T,7970,0.101004,0.0598494,0.228105,0.244981,0.110979,0.0130489,0.13601,0.64404,0.461982
0.8,0.2,F,0.1,3639,0.1,0.8,328,0.0,6.0,,0.03,328,0.2556 0.405354 0.102543 8928,T,8928,0.105847,0.0681004,0.231407,0.2556,0.102543,0.0127688,0.111447,0.641857,0.47043
0.8,0.2,F,0.1,3981,0.1,0.8,329,0.0,6.0,,0.03,329,0.279731 0.416436 0.0875148 10124,T,10124,0.143026,0.0585737,0.214836,0.279731,0.0875148,0.010964,0.0945279,0.632754,0.478072
0.8,0.2,F,0.1,4201,0.1,0.8,330,0.0,6.0,,0.03,330,0.273069 0.401945 0.0756742 10902,T,10902,0.144194,0.0526509,0.2051,0.273069,0.0756742,0.00550358,0.0876903,0.651257,0.504861
0.8,0.2,F,0.1,4541,0.1,0.8,331,0.0,6.0,,0.03,331,0.260475 0.385065 0.0708654 11289,T,11289,0.135884,0.0506688,0.198512,0.260475,0.0708654,0.00549207,0.080078,0.66866,0.529365
0.8,0.2,F,0.1,5056,0.1,0.8,332,0.0,6.0,,0.03,332,0.253208 0.366696 0.0629994 12389,T,12389,0.139721,0.0426185,0.184357,0.253208,0.0629994,0.00508516,0.0732101,0.683792,0.555008
0.8,0.2,F,0.1,5616,0.1,0.8,333,0.0,6.0,,0.03,333,0.249635 0.361687 0.0586519 13708,T,13708,0.137584,0.0358185,0.188284,0.249635,0.0586519,0.00532536,0.0708345,0.691713,0.562153
0.8,0.2,F,0.1,6149,0.1,0.8,334,0.0,6.0,,0.03,334,0.23527 0.346062 0.0562855 14613,T,14613,0.124478,0.0353795,0.186204,0.23527,0.0562855,0.00301102,0.0711695,0.708445,0.579758
0.8,0.2,F,0.1,6690,0.1,0.8,335,0.0,6.0,,0.03,335,0.239881 0.349922 0.0498588 15935,T,15935,0.12984,0.0296831,0.190398,0.239881,0.0498588,0.00363979,0.0627549,0.71026,0.583684
0.8,0.2,F,0.1,7210,0.1,0.8,336,0.0,6.0,,0.03,336,0.235192 0.343438 0.0524681 17220,T,17220,0.126945,0.0309524,0.18554,0.235192,0.0524681,0.00360046,0.0667828,0.71234,0.586179
0.8,0.2,F,0.1,7805,0.1,0.8,337,0.0,6.0,,0.03,337,0.223245 0.330706 0.0522154 18146,T,18146,0.115783,0.029428,0.185495,0.223245,0.0522154,0.00358206,0.0678386,0.72454,0.597873
0.8,0.2,F,0.1,8783,0.1,0.8,338,0.0,6.0,,0.03,338,0.220019 0.326813 0.052227 20296,T,20296,0.113224,0.0260642,0.187525,0.220019,0.052227,0.00477927,0.0688313,0.727754,0.599576
0.8,0.2,F,0.1,9078,0.1,0.8,339,0.0,6.0,,0.03,339,0.233413 0.339156 0.0523801 21869,T,21869,0.127669,0.0295853,0.181901,0.233413,0.0523801,0.00361242,0.0679501,0.714207,0.589282
0.8,0.2,F,0.1,9481,0.1,0.8,340,0.0,6.0,,0.03,340,0.225939 0.332598 0.0541057 22225,T,22225,0.11928,0.0299213,0.183397,0.225939,0.0541057,0.00431946,0.0696513,0.719955,0.593431
0.8,0.2,F,0.1,9917,0.1,0.8,341,0.0,6.0,,0.03,341,0.227686 0.329437 0.0533407 23528,T,23528,0.125935,0.0313244,0.172178,0.227686,0.0533407,0.0034002,0.0685566,0.718973,0.598606
0.8,0.2,F,0.1,10379,0.1,0.8,342,0.0,6.0,,0.03,342,0.21202 0.311321 0.0538114 24335,T,24335,0.112718,0.0286419,0.169961,0.21202,0.0538114,0.00369838,0.0715841,0.734169,0.613396
0.8,0.2,F,0.1,10270,0.1,0.8,343,0.0,6.0,,0.03,343,0.219911 0.315187 0.0541085 24303,T,24303,0.124635,0.0301197,0.160433,0.219911,0.0541085,0.00452619,0.069045,0.72598,0.611241
0.8,0.2,F,0.1,10392,0.1,0.8,344,0.0,6.0,,0.03,344,0.223639 0.317837 0.0548946 24629,T,24629,0.129441,0.0286248,0.159771,0.223639,0.0548946,0.00430387,0.0725567,0.721467,0.605303
0.8,0.2,F,0.1,10117,0.1,0.8,345,0.0,6.0,,0.03,345,0.223343 0.317209 0.0554343 24290,T,24290,0.129477,0.0308357,0.156896,0.223343,0.0554343,0.00370523,0.0726225,0.721223,0.606464
0.8,0.2,F,0.1,10077,0.1,0.8,346,0.0,6.0,,0.03,346,0.2151 0.308089 0.0573601 23675,T,23675,0.122112,0.0359873,0.149989,0.2151,0.0573601,0.0044773,0.0697782,0.72754,0.617656
0.8,0.2,F,0.1,9880,0.1,0.8,347,0.0,6.0,,0.03,347,0.209517 0.301738 0.055679 23411,T,23411,0.117295,0.0325061,0.151937,0.209517,0.055679,0.0051258,0.0686002,0.734804,0.624535
0.8,0.2,F,0.1,9156,0.1,0.8,348,0.0,6.0,,0.03,348,0.214547 0.309991 0.0530759 21620,T,21620,0.119103,0.0313136,0.159574,0.214547,0.0530759,0.00457909,0.0656799,0.732377,0.61975
0.8,0.2,F,0.1,8728,0.1,0.8,349,0.0,6.0,,0.03,349,0.223654 0.318485 0.0526441 20990,T,20990,0.128823,0.0325393,0.157122,0.223654,0.0526441,0.00338256,0.0659838,0.723702,0.612149
0.8,0.2,F,0.1,8144,0.1,0.8,350,0.0,6.0,,0.03,350,0.217852 0.32055 0.0555096 19348,T,19348,0.115154,0.0360761,0.16932,0.217852,0.0555096,0.00413479,0.0666736,0.726638,0.608642
0.8,0.2,F,0.1,7675,0.1,0.8,351,0.0,6.0,,0.03,351,0.236423 0.345067 0.0573766 18579,T,18579,0.127779,0.0371387,0.18015,0.236423,0.0573766,0.00409064,0.0694332,0.706201,0.581409
0.8,0.2,F,0.1,7240,0.1,0.8,352,0.0,6.0,,0.03,352,0.250227 0.36883 0.0614433 17626,T,17626,0.131624,0.0377851,0.199421,0.250227,0.0614433,0.00663792,0.0718257,0.68833,0.552706
0.8,0.2,F,0.1,6778,0.1,0.8,353,0.0,6.0,,0.03,353,0.28238 0.40516 0.0646729 17287,T,17287,0.1596,0.0414184,0.204142,0.28238,0.0646729,0.00624747,0.0754324,0.652947,0.51316
0.8,0.2,F,0.1,6353,0.1,0.8,354,0.0,6.0,,0.03,354,0.293337 0.430842 0.0703422 16043,T,16043,0.155831,0.0478713,0.22714,0.293337,0.0703422,0.00660724,0.0795986,0.636321,0.482952
0.8,0.2,F,0.1,6305,0.1,0.8,355,0.0,6.0,,0.03,355,0.304379 0.453443 0.0804536 15916,T,15916,0.155315,0.054285,0.243843,0.304379,0.0804536,0.00936165,0.087899,0.615167,0.449296
0.8,0.2,F,0.1,5861,0.1,0.8,356,0.0,6.0,,0.03,356,0.331719 0.487907 0.0866748 15587,T,15587,0.175531,0.0606916,0.251684,0.331719,0.0866748,0.0116122,0.0894335,0.581606,0.411048
0.8,0.2,F,0.1,5636,0.1,0.8,357,0.0,6.0,,0.03,357,0.356938 0.529446 0.086645 15350,T,15350,0.18443,0.0704235,0.274593,0.356938,0.086645,0.00794788,0.0869707,0.556417,0.375635
0.8,0.2,F,0.1,5411,0.1,0.8,358,0.0,6.0,,0.03,358,0.393158 0.577039 0.0912829 15200,T,15200,0.209276,0.0703289,0.297434,0.393158,0.0912829,0.0118421,0.0885526,0.515559,0.322566
0.8,0.2,F,0.1,5214,0.1,0.8,359,0.0,6.0,,0.03,359,0.423976 0.617787 0.0986605 15528,T,15528,0.230165,0.0842349,0.303387,0.423976,0.0986605,0.0113344,0.0904173,0.477363,0.280461
0.8,0.2,F,0.1,4918,0.1,0.8,360,0.0,6.0,,0.03,360,0.445284 0.648733 0.0965917 14758,T,14758,0.241835,0.0899173,0.316981,0.445284,0.0965917,0.0102317,0.0828025,0.458124,0.258233
0.8,0.2,F,0.1,4719,0.1,0.8,361,0.0,6.0,,0.03,361,0.456393 0.656641 0.0970677 14562,T,14562,0.256146,0.0891361,0.311358,0.456393,0.0970677,0.0128416,0.079316,0.446539,0.251202
0.8,0.2,F,0.1,4673,0.1,0.8,362,0.0,6.0,,0.03,362,0.477245 0.672477 0.0932922 14744,T,14744,0.282013,0.0874254,0.303039,0.477245,0.0932922,0.00922409,0.0807108,0.429463,0.237588
0.8,0.2,F,0.1,4613,0.1,0.8,363,0.0,6.0,,0.03,363,0.475399 0.660246 0.093336 14796,T,14796,0.290552,0.082252,0.287443,0.475399,0.093336,0.010273,0.083874,0.431265,0.245607
0.8,0.2,F,0.1,4686,0.1,0.8,364,0.0,6.0,,0.03,364,0.460103 0.645852 0.0927226 14813,T,14813,0.274354,0.0860055,0.285492,0.460103,0.0927226,0.00661581,0.0862081,0.447175,0.261325
