Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,928,0.1,0.8,240,0.0,6.0,0.03,240,0.424323 0.569604 0.185456 3211,T,,3211,0.279041,0.102772,0.187792,0.424323,0.185456,0.0395515,0.189038,0.390221,0.201806
0.8,0.2,F,0.1,1256,0.1,0.8,241,0.0,6.0,0.03,241,0.371886 0.535012 0.180304 3813,T,,3813,0.20876,0.0949384,0.231314,0.371886,0.180304,0.0385523,0.188565,0.44781,0.23787
0.8,0.2,F,0.1,1489,0.1,0.8,242,0.0,6.0,0.03,242,0.39316 0.55404 0.172246 4839,T,,4839,0.232279,0.10374,0.21802,0.39316,0.172246,0.0343046,0.172143,0.434594,0.239512
0.8,0.2,F,0.1,1708,0.1,0.8,243,0.0,6.0,0.03,243,0.384569 0.554027 0.154705 5016,T,,5016,0.215112,0.0994817,0.239434,0.384569,0.154705,0.0259171,0.158094,0.460726,0.261962
0.8,0.2,F,0.1,2100,0.1,0.8,244,0.0,6.0,0.03,244,0.375335 0.550737 0.146015 5972,T,,5972,0.199933,0.0874079,0.263396,0.375335,0.146015,0.0252847,0.154052,0.47865,0.269926
0.8,0.2,F,0.1,2332,0.1,0.8,245,0.0,6.0,0.03,245,0.401358 0.593876 0.135038 6924,T,,6924,0.208839,0.0873772,0.29766,0.401358,0.135038,0.0239746,0.134749,0.463605,0.2474
0.8,0.2,F,0.1,2399,0.1,0.8,246,0.0,6.0,0.03,246,0.431641 0.624057 0.138807 7424,T,,7424,0.239224,0.103987,0.280846,0.431641,0.138807,0.0198006,0.134025,0.429553,0.222117
0.8,0.2,F,0.1,2529,0.1,0.8,247,0.0,6.0,0.03,247,0.438143 0.626976 0.133375 7970,T,,7970,0.24931,0.104266,0.2734,0.438143,0.133375,0.0209536,0.120577,0.428482,0.231493
0.8,0.2,F,0.1,2664,0.1,0.8,248,0.0,6.0,0.03,248,0.433381 0.616287 0.128615 8436,T,,8436,0.250474,0.10147,0.264343,0.433381,0.128615,0.016477,0.122807,0.438004,0.244429
0.8,0.2,F,0.1,2845,0.1,0.8,249,0.0,6.0,0.03,249,0.433148 0.610585 0.129638 8975,T,,8975,0.25571,0.0952646,0.25961,0.433148,0.129638,0.0166017,0.130808,0.437214,0.242006
0.8,0.2,F,0.1,3164,0.1,0.8,250,0.0,6.0,0.03,250,0.430644 0.605598 0.120976 9754,T,,9754,0.25569,0.0837605,0.266147,0.430644,0.120976,0.0145581,0.129075,0.44838,0.250769
0.8,0.2,F,0.1,3298,0.1,0.8,251,0.0,6.0,0.03,251,0.426016 0.604835 0.122722 10259,T,,10259,0.247198,0.0887026,0.268935,0.426016,0.122722,0.0156935,0.125353,0.451262,0.254118
0.8,0.2,F,0.1,3323,0.1,0.8,252,0.0,6.0,0.03,252,0.426606 0.600539 0.120433 10757,T,,10757,0.252673,0.0896161,0.25825,0.426606,0.120433,0.0158037,0.119643,0.452961,0.264014
0.8,0.2,F,0.1,3455,0.1,0.8,253,0.0,6.0,0.03,253,0.42043 0.588659 0.118764 10563,T,,10563,0.252201,0.0756414,0.260816,0.42043,0.118764,0.01723,0.127426,0.460807,0.266686
0.8,0.2,F,0.1,3630,0.1,0.8,254,0.0,6.0,0.03,254,0.415668 0.593683 0.127013 11176,T,,11176,0.237652,0.0971725,0.258858,0.415668,0.127013,0.0175376,0.121779,0.457319,0.267001
0.8,0.2,F,0.1,3583,0.1,0.8,255,0.0,6.0,0.03,255,0.423255 0.604248 0.124308 11017,T,,11017,0.242262,0.0949442,0.267042,0.423255,0.124308,0.0149769,0.123718,0.452437,0.257057
0.8,0.2,F,0.1,3475,0.1,0.8,256,0.0,6.0,0.03,256,0.433481 0.619298 0.125918 11027,T,,11027,0.247665,0.104289,0.267344,0.433481,0.125918,0.0166863,0.114174,0.4406,0.249841
0.8,0.2,F,0.1,3445,0.1,0.8,257,0.0,6.0,0.03,257,0.451198 0.648425 0.121339 10891,T,,10891,0.253971,0.100817,0.293637,0.451198,0.121339,0.017262,0.107336,0.427463,0.226976
0.8,0.2,F,0.1,3357,0.1,0.8,258,0.0,6.0,0.03,258,0.470989 0.670698 0.119725 10996,T,,10996,0.27128,0.101582,0.297836,0.470989,0.119725,0.0160058,0.105857,0.409285,0.207439
0.8,0.2,F,0.1,3075,0.1,0.8,259,0.0,6.0,0.03,259,0.486904 0.6873 0.118193 10614,T,,10614,0.286508,0.109949,0.290842,0.486904,0.118193,0.014886,0.0966648,0.394903,0.201149
0.8,0.2,F,0.1,2786,0.1,0.8,260,0.0,6.0,0.03,260,0.483902 0.670208 0.116924 9318,T,,9318,0.297596,0.096158,0.276454,0.483902,0.116924,0.0168491,0.103992,0.399174,0.20895
0.8,0.2,F,0.1,2628,0.1,0.8,261,0.0,6.0,0.03,261,0.510728 0.699521 0.10929 9182,T,,9182,0.321934,0.0911566,0.28643,0.510728,0.10929,0.0150294,0.0973644,0.379983,0.188085
0.8,0.2,F,0.1,2280,0.1,0.8,262,0.0,6.0,0.03,262,0.520411 0.712147 0.110836 8084,T,,8084,0.328674,0.10329,0.280183,0.520411,0.110836,0.0116279,0.0951262,0.368753,0.181098
0.8,0.2,F,0.1,1951,0.1,0.8,263,0.0,6.0,0.03,263,0.551121 0.74672 0.101011 7316,T,,7316,0.355522,0.0989612,0.292236,0.551121,0.101011,0.00997813,0.0831055,0.347868,0.160197
0.8,0.2,F,0.1,1704,0.1,0.8,264,0.0,6.0,0.03,264,0.555201 0.758669 0.111025 6431,T,,6431,0.351734,0.101384,0.305551,0.555201,0.111025,0.0158607,0.0889442,0.333774,0.136526
0.8,0.2,F,0.1,1517,0.1,0.8,265,0.0,6.0,0.03,265,0.571033 0.783462 0.116488 5962,T,,5962,0.358604,0.125461,0.299396,0.571033,0.116488,0.0127474,0.0820195,0.312479,0.121771
0.8,0.2,F,0.1,1294,0.1,0.8,266,0.0,6.0,0.03,266,0.587294 0.780589 0.122447 5533,T,,5533,0.394,0.117838,0.268751,0.587294,0.122447,0.0164468,0.0941623,0.290258,0.108802
0.8,0.2,F,0.1,1259,0.1,0.8,267,0.0,6.0,0.03,267,0.559878 0.738142 0.123873 5102,T,,5102,0.381615,0.104469,0.252058,0.559878,0.123873,0.0197962,0.103685,0.316249,0.138377
0.8,0.2,F,0.1,1284,0.1,0.8,268,0.0,6.0,0.03,268,0.512562 0.665362 0.128192 4856,T,,4856,0.359761,0.0936985,0.211903,0.512562,0.128192,0.020799,0.121087,0.359246,0.192751
0.8,0.2,F,0.1,1555,0.1,0.8,269,0.0,6.0,0.03,269,0.437978 0.596053 0.137233 4966,T,,4966,0.279903,0.0847765,0.231373,0.437978,0.137233,0.0219493,0.145791,0.424789,0.236206
0.8,0.2,F,0.1,1868,0.1,0.8,270,0.0,6.0,0.03,270,0.392727 0.553247 0.142251 5775,T,,5775,0.232208,0.0931602,0.227879,0.392727,0.142251,0.0197403,0.151861,0.465022,0.275152
0.8,0.2,F,0.1,2087,0.1,0.8,271,0.0,6.0,0.03,271,0.382204 0.540849 0.143683 6316,T,,6316,0.223559,0.0945218,0.222768,0.382204,0.143683,0.0205826,0.151678,0.474113,0.28689
0.8,0.2,F,0.1,2577,0.1,0.8,272,0.0,6.0,0.03,272,0.354752 0.514463 0.136433 7260,T,,7260,0.195041,0.0804408,0.238981,0.354752,0.136433,0.0205234,0.151377,0.508815,0.313636
0.8,0.2,F,0.1,3096,0.1,0.8,273,0.0,6.0,0.03,273,0.360557 0.522008 0.128496 8724,T,,8724,0.199106,0.0790922,0.24381,0.360557,0.128496,0.0168501,0.1442,0.510947,0.316942
0.8,0.2,F,0.1,3362,0.1,0.8,274,0.0,6.0,0.03,274,0.373184 0.53705 0.128981 9703,T,,9703,0.209317,0.0775018,0.250232,0.373184,0.128981,0.0172112,0.146037,0.497836,0.299701
0.8,0.2,F,0.1,3804,0.1,0.8,275,0.0,6.0,0.03,275,0.370642 0.545688 0.12922 10900,T,,10900,0.195596,0.0842202,0.265872,0.370642,0.12922,0.0193578,0.135505,0.500138,0.29945
0.8,0.2,F,0.1,4144,0.1,0.8,276,0.0,6.0,0.03,276,0.384921 0.556057 0.124436 11970,T,,11970,0.213784,0.0857143,0.256558,0.384921,0.124436,0.0182122,0.126734,0.490643,0.298997
0.8,0.2,F,0.1,4229,0.1,0.8,277,0.0,6.0,0.03,277,0.39493 0.571971 0.115363 12387,T,,12387,0.21789,0.0880762,0.266005,0.39493,0.115363,0.0108178,0.121014,0.489707,0.296198
0.8,0.2,F,0.1,4335,0.1,0.8,278,0.0,6.0,0.03,278,0.410764 0.586906 0.107564 12876,T,,12876,0.234623,0.0847313,0.267552,0.410764,0.107564,0.0118826,0.106632,0.481671,0.294579
0.8,0.2,F,0.1,4271,0.1,0.8,279,0.0,6.0,0.03,279,0.439536 0.609856 0.0965158 13231,T,,13231,0.269216,0.0718767,0.268763,0.439536,0.0965158,0.0131509,0.094853,0.463948,0.28214
0.8,0.2,F,0.1,4144,0.1,0.8,280,0.0,6.0,0.03,280,0.450438 0.614313 0.0931861 13135,T,,13135,0.286563,0.0768938,0.250856,0.450438,0.0931861,0.00860297,0.0922726,0.456376,0.284812
0.8,0.2,F,0.1,4102,0.1,0.8,281,0.0,6.0,0.03,281,0.443568 0.612786 0.0887135 12608,T,,12608,0.27435,0.0758249,0.262611,0.443568,0.0887135,0.00856599,0.0844702,0.467719,0.294178
0.8,0.2,F,0.1,3829,0.1,0.8,282,0.0,6.0,0.03,282,0.461864 0.625804 0.0857957 12285,T,,12285,0.297924,0.0792023,0.248677,0.461864,0.0857957,0.00716321,0.0780627,0.45234,0.28897
0.8,0.2,F,0.1,3684,0.1,0.8,283,0.0,6.0,0.03,283,0.455686 0.619795 0.0792741 11599,T,,11599,0.291577,0.0673334,0.260885,0.455686,0.0792741,0.00491422,0.0813863,0.46504,0.293905
0.8,0.2,F,0.1,3667,0.1,0.8,284,0.0,6.0,0.03,284,0.446805 0.611501 0.0827038 11251,T,,11251,0.282108,0.0705715,0.258821,0.446805,0.0827038,0.00728824,0.0802595,0.470492,0.300951
0.8,0.2,F,0.1,3425,0.1,0.8,285,0.0,6.0,0.03,285,0.463217 0.634061 0.0821432 11133,T,,11133,0.292374,0.0733854,0.268301,0.463217,0.0821432,0.00826372,0.0743735,0.454639,0.283302
0.8,0.2,F,0.1,3275,0.1,0.8,286,0.0,6.0,0.03,286,0.467502 0.652845 0.07946 10370,T,,10370,0.28216,0.0733848,0.2973,0.467502,0.07946,0.00761813,0.0702989,0.453038,0.269238
0.8,0.2,F,0.1,3080,0.1,0.8,287,0.0,6.0,0.03,287,0.497901 0.673499 0.075305 10245,T,,10245,0.322304,0.0735969,0.277599,0.497901,0.075305,0.00663738,0.0637384,0.426794,0.256125
0.8,0.2,F,0.1,2930,0.1,0.8,288,0.0,6.0,0.03,288,0.502555 0.690075 0.0725749 9783,T,,9783,0.315036,0.0799346,0.295104,0.502555,0.0725749,0.00480425,0.0556067,0.42487,0.249514
0.8,0.2,F,0.1,2716,0.1,0.8,289,0.0,6.0,0.03,289,0.538652 0.73562 0.0732717 9301,T,,9301,0.341684,0.0835394,0.310397,0.538652,0.0732717,0.00666595,0.0496721,0.388077,0.208042
0.8,0.2,F,0.1,2288,0.1,0.8,290,0.0,6.0,0.03,290,0.571964 0.750653 0.0723049 8803,T,,8803,0.393275,0.0838351,0.273543,0.571964,0.0723049,0.00738385,0.046007,0.355731,0.195956
0.8,0.2,F,0.1,1906,0.1,0.8,291,0.0,6.0,0.03,291,0.577545 0.764442 0.0749626 7357,T,,7357,0.390648,0.0872638,0.28653,0.577545,0.0749626,0.00910697,0.0444475,0.347492,0.182004
0.8,0.2,F,0.1,1608,0.1,0.8,292,0.0,6.0,0.03,292,0.593632 0.783763 0.0786932 6627,T,,6627,0.403501,0.0997435,0.280519,0.593632,0.0786932,0.00754489,0.0425532,0.327675,0.166139
0.8,0.2,F,0.1,1313,0.1,0.8,293,0.0,6.0,0.03,293,0.606936 0.793959 0.0716017 5363,T,,5363,0.419914,0.0820436,0.292001,0.606936,0.0716017,0.00932314,0.0425135,0.321462,0.154205
0.8,0.2,F,0.1,1224,0.1,0.8,294,0.0,6.0,0.03,294,0.607343 0.807723 0.0811325 4998,T,,4998,0.406963,0.0912365,0.309524,0.607343,0.0811325,0.0132053,0.0446178,0.311525,0.134454
0.8,0.2,F,0.1,991,0.1,0.8,295,0.0,6.0,0.03,295,0.641292 0.837362 0.0784956 4427,T,,4427,0.445222,0.0957759,0.296363,0.641292,0.0784956,0.00948724,0.0422408,0.280212,0.11091
0.8,0.2,F,0.1,890,0.1,0.8,296,0.0,6.0,0.03,296,0.625653 0.823929 0.0948276 3828,T,,3828,0.427377,0.105016,0.291536,0.625653,0.0948276,0.00809822,0.0684431,0.279519,0.0995298
0.8,0.2,F,0.1,829,0.1,0.8,297,0.0,6.0,0.03,297,0.615209 0.805922 0.100135 3715,T,,3715,0.424495,0.111978,0.269448,0.615209,0.100135,0.0129206,0.0624495,0.284657,0.118708
0.8,0.2,F,0.1,794,0.1,0.8,298,0.0,6.0,0.03,298,0.600904 0.783319 0.111549 3429,T,,3429,0.418489,0.113153,0.251677,0.600904,0.111549,0.0139983,0.0819481,0.287547,0.120735
0.8,0.2,F,0.1,841,0.1,0.8,299,0.0,6.0,0.03,299,0.517277 0.692583 0.116771 3357,T,,3357,0.341972,0.110217,0.240393,0.517277,0.116771,0.0169794,0.0893655,0.365952,0.201072
0.8,0.2,F,0.1,1014,0.1,0.8,300,0.0,6.0,0.03,300,0.459327 0.630275 0.111468 3270,T,,3270,0.288379,0.102141,0.239755,0.459327,0.111468,0.00856269,0.10367,0.429205,0.257492
0.8,0.2,F,0.1,1413,0.1,0.8,301,0.0,6.0,0.03,301,0.409287 0.592753 0.106311 4167,T,,4167,0.225822,0.0928726,0.274058,0.409287,0.106311,0.0148788,0.0899928,0.484401,0.302376
0.8,0.2,F,0.1,1822,0.1,0.8,302,0.0,6.0,0.03,302,0.402261 0.591031 0.100517 5218,T,,5218,0.213492,0.0866232,0.290916,0.402261,0.100517,0.00843235,0.097547,0.497221,0.30299
0.8,0.2,F,0.1,2175,0.1,0.8,303,0.0,6.0,0.03,303,0.422752 0.624118 0.0937404 6518,T,,6518,0.221387,0.0868365,0.315894,0.422752,0.0937404,0.0104326,0.0797791,0.483507,0.28567
0.8,0.2,F,0.1,2546,0.1,0.8,304,0.0,6.0,0.03,304,0.447676 0.655804 0.0868606 7702,T,,7702,0.239548,0.082576,0.33368,0.447676,0.0868606,0.00869904,0.0737471,0.465464,0.26175
0.8,0.2,F,0.1,2735,0.1,0.8,305,0.0,6.0,0.03,305,0.491194 0.708415 0.0770692 8687,T,,8687,0.273973,0.0878324,0.34661,0.491194,0.0770692,0.00575573,0.0547945,0.431737,0.231035
0.8,0.2,F,0.1,2797,0.1,0.8,306,0.0,6.0,0.03,306,0.525403 0.743379 0.068371 9251,T,,9251,0.307426,0.0781537,0.357799,0.525403,0.068371,0.00637769,0.0458329,0.406226,0.20441
0.8,0.2,F,0.1,2717,0.1,0.8,307,0.0,6.0,0.03,307,0.553663 0.765433 0.0673409 9541,T,,9541,0.341893,0.080914,0.342627,0.553663,0.0673409,0.00744157,0.0388848,0.378996,0.18824
0.8,0.2,F,0.1,2418,0.1,0.8,308,0.0,6.0,0.03,308,0.595251 0.809281 0.0633015 9202,T,,9202,0.381221,0.0783525,0.349707,0.595251,0.0633015,0.00478157,0.0386872,0.341448,0.147251
0.8,0.2,F,0.1,2374,0.1,0.8,309,0.0,6.0,0.03,309,0.618142 0.829978 0.0584624 9040,T,,9040,0.406305,0.0735619,0.350111,0.618142,0.0584624,0.00542035,0.0325221,0.323396,0.13208
0.8,0.2,F,0.1,2185,0.1,0.8,310,0.0,6.0,0.03,310,0.655068 0.861465 0.0624595 9254,T,,9254,0.448671,0.0843959,0.328399,0.655068,0.0624595,0.0033499,0.0338232,0.282472,0.101362
0.8,0.2,F,0.1,1765,0.1,0.8,311,0.0,6.0,0.03,311,0.667363 0.85702 0.065164 8141,T,,8141,0.477705,0.0816853,0.297629,0.667363,0.065164,0.00638742,0.0358678,0.267473,0.100725
0.8,0.2,F,0.1,1417,0.1,0.8,312,0.0,6.0,0.03,312,0.678721 0.856359 0.0674174 6927,T,,6927,0.501083,0.0783889,0.276888,0.678721,0.0674174,0.00923921,0.0379674,0.253862,0.0964342
0.8,0.2,F,0.1,1307,0.1,0.8,313,0.0,6.0,0.03,313,0.652073 0.851986 0.0759067 5790,T,,5790,0.452159,0.0939551,0.305872,0.652073,0.0759067,0.00915371,0.0395509,0.272021,0.0993092
0.8,0.2,F,0.1,1130,0.1,0.8,314,0.0,6.0,0.03,314,0.667008 0.856531 0.075642 5374,T,,5374,0.477484,0.0982508,0.280796,0.667008,0.075642,0.00762933,0.0377745,0.25735,0.0980648
0.8,0.2,F,0.1,913,0.1,0.8,315,0.0,6.0,0.03,315,0.664808 0.846789 0.0744871 4484,T,,4484,0.482828,0.0936664,0.270294,0.664808,0.0744871,0.00780553,0.0396967,0.260705,0.105709
0.8,0.2,F,0.1,824,0.1,0.8,316,0.0,6.0,0.03,316,0.643159 0.842842 0.086635 3786,T,,3786,0.443476,0.0985209,0.300845,0.643159,0.086635,0.0126783,0.0493925,0.270206,0.0950872
0.8,0.2,F,0.1,813,0.1,0.8,317,0.0,6.0,0.03,317,0.633884 0.82259 0.102066 3630,T,,3630,0.445179,0.0988981,0.278512,0.633884,0.102066,0.0181818,0.0688705,0.26405,0.0903581
0.8,0.2,F,0.1,827,0.1,0.8,318,0.0,6.0,0.03,318,0.585956 0.759483 0.132903 3717,T,,3717,0.412429,0.0909335,0.256121,0.585956,0.132903,0.0344364,0.105999,0.281141,0.100081
0.8,0.2,F,0.1,1013,0.1,0.8,319,0.0,6.0,0.03,319,0.510709 0.674775 0.155605 3782,T,,3782,0.346642,0.0893707,0.238763,0.510709,0.155605,0.0359598,0.149921,0.333686,0.139344
0.8,0.2,F,0.1,1214,0.1,0.8,320,0.0,6.0,0.03,320,0.446069 0.623538 0.178755 4274,T,,4274,0.268601,0.113477,0.24146,0.446069,0.178755,0.0411792,0.161675,0.375175,0.173608
0.8,0.2,F,0.1,1394,0.1,0.8,321,0.0,6.0,0.03,321,0.416597 0.586756 0.1886 4772,T,,4772,0.246438,0.120914,0.219405,0.416597,0.1886,0.0412825,0.173722,0.394803,0.19824
0.8,0.2,F,0.1,1683,0.1,0.8,322,0.0,6.0,0.03,322,0.375762 0.55198 0.186691 5252,T,,5252,0.199543,0.121478,0.23096,0.375762,0.186691,0.0420792,0.167746,0.437548,0.238195
0.8,0.2,F,0.1,2035,0.1,0.8,323,0.0,6.0,0.03,323,0.356592 0.523873 0.171134 5969,T,,5969,0.189311,0.104875,0.229687,0.356592,0.171134,0.0273078,0.182778,0.472273,0.266041
0.8,0.2,F,0.1,2430,0.1,0.8,324,0.0,6.0,0.03,324,0.340166 0.502007 0.157899 6976,T,,6976,0.178326,0.0987672,0.224914,0.340166,0.157899,0.0302466,0.156537,0.501935,0.31121
0.8,0.2,F,0.1,2894,0.1,0.8,325,0.0,6.0,0.03,325,0.308606 0.466024 0.147335 7785,T,,7785,0.151188,0.0816956,0.233141,0.308606,0.147335,0.0250482,0.162877,0.544059,0.34605
0.8,0.2,F,0.1,3437,0.1,0.8,326,0.0,6.0,0.03,326,0.314554 0.470032 0.142481 9310,T,,9310,0.159076,0.0843179,0.226638,0.314554,0.142481,0.0214823,0.15768,0.542965,0.350806
0.8,0.2,F,0.1,3962,0.1,0.8,327,0.0,6.0,0.03,327,0.307004 0.463038 0.131141 10565,T,,10565,0.15097,0.0836725,0.228396,0.307004,0.131141,0.0180786,0.142451,0.561855,0.376432
0.8,0.2,F,0.1,4485,0.1,0.8,328,0.0,6.0,0.03,328,0.299866 0.441346 0.123528 11977,T,,11977,0.158387,0.0757285,0.207231,0.299866,0.123528,0.0161142,0.1391,0.576605,0.40344
0.8,0.2,F,0.1,4807,0.1,0.8,329,0.0,6.0,0.03,329,0.288928 0.429474 0.122066 12825,T,,12825,0.148382,0.0751657,0.205926,0.288928,0.122066,0.0168421,0.135283,0.589006,0.418402
0.8,0.2,F,0.1,5179,0.1,0.8,330,0.0,6.0,0.03,330,0.275101 0.404758 0.110018 13366,T,,13366,0.145444,0.0671854,0.192129,0.275101,0.110018,0.0132426,0.126365,0.614881,0.455634
0.8,0.2,F,0.1,5710,0.1,0.8,331,0.0,6.0,0.03,331,0.256972 0.387119 0.109387 14595,T,,14595,0.126824,0.0661871,0.194108,0.256972,0.109387,0.0134293,0.125728,0.633642,0.473724
0.8,0.2,F,0.1,6133,0.1,0.8,332,0.0,6.0,0.03,332,0.257078 0.37833 0.0985394 15542,T,,15542,0.135826,0.0598379,0.182666,0.257078,0.0985394,0.0120319,0.113177,0.644383,0.496461
0.8,0.2,F,0.1,6996,0.1,0.8,333,0.0,6.0,0.03,333,0.23501 0.351495 0.0949537 17161,T,,17161,0.118525,0.0520949,0.180875,0.23501,0.0949537,0.0131694,0.111474,0.670037,0.523862
0.8,0.2,F,0.1,7716,0.1,0.8,334,0.0,6.0,0.03,334,0.234766 0.346599 0.0887902 18921,T,,18921,0.122932,0.0499974,0.173669,0.234766,0.0887902,0.011363,0.104857,0.676444,0.537181
0.8,0.2,F,0.1,8421,0.1,0.8,335,0.0,6.0,0.03,335,0.219616 0.326276 0.0854862 20167,T,,20167,0.112957,0.0439332,0.169386,0.219616,0.0854862,0.0108097,0.10542,0.694898,0.557495
0.8,0.2,F,0.1,8905,0.1,0.8,336,0.0,6.0,0.03,336,0.22237 0.332912 0.0847248 21381,T,,21381,0.111828,0.0457415,0.175343,0.22237,0.0847248,0.0105701,0.102568,0.692905,0.55395
0.8,0.2,F,0.1,9096,0.1,0.8,337,0.0,6.0,0.03,337,0.226736 0.333212 0.0861983 22019,T,,22019,0.12026,0.0458241,0.167128,0.226736,0.0861983,0.0106272,0.105318,0.687066,0.550842
0.8,0.2,F,0.1,8964,0.1,0.8,338,0.0,6.0,0.03,338,0.23311 0.345896 0.0816711 21758,T,,21758,0.120324,0.0484879,0.177084,0.23311,0.0816711,0.0112143,0.0924258,0.685219,0.550464
0.8,0.2,F,0.1,8988,0.1,0.8,339,0.0,6.0,0.03,339,0.24543 0.364136 0.0749301 21827,T,,21827,0.126724,0.0469602,0.190452,0.24543,0.0749301,0.00920878,0.0844825,0.67964,0.542173
0.8,0.2,F,0.1,8794,0.1,0.8,340,0.0,6.0,0.03,340,0.24788 0.367591 0.0695103 21932,T,,21932,0.128169,0.0463706,0.193051,0.24788,0.0695103,0.00752325,0.0776035,0.68261,0.547283
0.8,0.2,F,0.1,8556,0.1,0.8,341,0.0,6.0,0.03,341,0.259308 0.378036 0.0646629 21326,T,,21326,0.14058,0.0428585,0.194598,0.259308,0.0646629,0.00609585,0.0742755,0.676029,0.541592
0.8,0.2,F,0.1,8538,0.1,0.8,342,0.0,6.0,0.03,342,0.263401 0.394491 0.0631425 20913,T,,20913,0.13231,0.0460957,0.216086,0.263401,0.0631425,0.00588151,0.0684263,0.673457,0.531201
0.8,0.2,F,0.1,8236,0.1,0.8,343,0.0,6.0,0.03,343,0.291087 0.431651 0.0621858 20688,T,,20688,0.150522,0.0521075,0.229022,0.291087,0.0621858,0.00555878,0.0611466,0.646728,0.501643
0.8,0.2,F,0.1,7597,0.1,0.8,344,0.0,6.0,0.03,344,0.31674 0.464849 0.0573888 19516,T,,19516,0.168631,0.048473,0.247745,0.31674,0.0573888,0.00466284,0.0569789,0.625871,0.473509
0.8,0.2,F,0.1,6686,0.1,0.8,345,0.0,6.0,0.03,345,0.346251 0.506491 0.0568271 17870,T,,17870,0.18601,0.054225,0.266256,0.346251,0.0568271,0.00425294,0.0509233,0.596922,0.438332
0.8,0.2,F,0.1,5853,0.1,0.8,346,0.0,6.0,0.03,346,0.387652 0.54691 0.0571896 16489,T,,16489,0.228395,0.0603433,0.258172,0.387652,0.0571896,0.00333556,0.0473649,0.555158,0.402389
0.8,0.2,F,0.1,5045,0.1,0.8,347,0.0,6.0,0.03,347,0.402585 0.567735 0.0580489 14505,T,,14505,0.237435,0.0590831,0.271217,0.402585,0.0580489,0.00434333,0.0483282,0.539366,0.379593
0.8,0.2,F,0.1,4442,0.1,0.8,348,0.0,6.0,0.03,348,0.426166 0.598369 0.0608046 13124,T,,13124,0.253962,0.0649192,0.279488,0.426166,0.0608046,0.00601951,0.044651,0.51303,0.35096
0.8,0.2,F,0.1,3842,0.1,0.8,349,0.0,6.0,0.03,349,0.449907 0.631606 0.0615684 11808,T,,11808,0.268208,0.0695291,0.293869,0.449907,0.0615684,0.00474255,0.0441226,0.488525,0.319529
0.8,0.2,F,0.1,3468,0.1,0.8,350,0.0,6.0,0.03,350,0.483624 0.671468 0.0673394 10900,T,,10900,0.29578,0.0687156,0.306972,0.483624,0.0673394,0.00816514,0.049633,0.449037,0.270734
0.8,0.2,F,0.1,2905,0.1,0.8,351,0.0,6.0,0.03,351,0.510461 0.692945 0.0724176 9894,T,,9894,0.327977,0.0720639,0.292905,0.510461,0.0724176,0.00828785,0.0561957,0.417121,0.242571
0.8,0.2,F,0.1,2503,0.1,0.8,352,0.0,6.0,0.03,352,0.51455 0.701748 0.0809179 8694,T,,8694,0.327352,0.0755694,0.298827,0.51455,0.0809179,0.00805153,0.0701633,0.404532,0.220037
0.8,0.2,F,0.1,2573,0.1,0.8,353,0.0,6.0,0.03,353,0.500475 0.691412 0.0927664 8419,T,,8419,0.309538,0.082195,0.299679,0.500475,0.0927664,0.0104525,0.0824326,0.406759,0.215703
0.8,0.2,F,0.1,2517,0.1,0.8,354,0.0,6.0,0.03,354,0.50624 0.709587 0.0930138 8574,T,,8574,0.302892,0.0879403,0.318754,0.50624,0.0930138,0.0107301,0.076627,0.400746,0.203056
0.8,0.2,F,0.1,2362,0.1,0.8,355,0.0,6.0,0.03,355,0.542079 0.753023 0.0922804 8187,T,,8187,0.331135,0.0909979,0.33089,0.542079,0.0922804,0.0120923,0.0693783,0.365641,0.165506
0.8,0.2,F,0.1,2205,0.1,0.8,356,0.0,6.0,0.03,356,0.57369 0.792277 0.092004 8054,T,,8054,0.355103,0.0969704,0.340204,0.57369,0.092004,0.00980879,0.0674199,0.334306,0.130494
0.8,0.2,F,0.1,1864,0.1,0.8,357,0.0,6.0,0.03,357,0.606257 0.812797 0.0894899 7783,T,,7783,0.399717,0.101889,0.311191,0.606257,0.0894899,0.00899396,0.0591032,0.304253,0.119106
0.8,0.2,F,0.1,1759,0.1,0.8,358,0.0,6.0,0.03,358,0.605764 0.828089 0.0886013 6992,T,,6992,0.383438,0.111413,0.333238,0.605764,0.0886013,0.00586384,0.0540618,0.305635,0.111985
0.8,0.2,F,0.1,1641,0.1,0.8,359,0.0,6.0,0.03,359,0.624195 0.836364 0.0837509 6985,T,,6985,0.412026,0.105225,0.319112,0.624195,0.0837509,0.00901933,0.0442377,0.292054,0.110379
0.8,0.2,F,0.1,1421,0.1,0.8,360,0.0,6.0,0.03,360,0.649144 0.84862 0.0784646 6487,T,,6487,0.449669,0.0969632,0.301989,0.649144,0.0784646,0.00971173,0.0405426,0.272391,0.101125
0.8,0.2,F,0.1,1249,0.1,0.8,361,0.0,6.0,0.03,361,0.652966 0.836102 0.0773729 5900,T,,5900,0.469831,0.0877966,0.278475,0.652966,0.0773729,0.0113559,0.0442373,0.269661,0.108305
