Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,1695,0.1,0.8,365,0.0,6.0,,0.03,365,0.5203 0.732629 0.116438 6059,T,6059,0.307972,0.126258,0.298399,0.5203,0.116438,0.0166694,0.0732794,0.363261,0.177422
0.8,0.2,F,0.1,1846,0.1,0.8,366,0.0,6.0,,0.03,366,0.526962 0.749845 0.105609 6472,T,6472,0.304079,0.112794,0.332973,0.526962,0.105609,0.0139061,0.0706119,0.367429,0.165637
0.8,0.2,F,0.1,1952,0.1,0.8,367,0.0,6.0,,0.03,367,0.552705 0.77404 0.104079 7134,T,7134,0.331371,0.116484,0.326184,0.552705,0.104079,0.0107934,0.0700869,0.343216,0.14508
0.8,0.2,F,0.1,2020,0.1,0.8,368,0.0,6.0,,0.03,368,0.574866 0.78546 0.100649 7854,T,7854,0.364273,0.105806,0.315381,0.574866,0.100649,0.0120957,0.0713012,0.324484,0.131143
0.8,0.2,F,0.1,2128,0.1,0.8,369,0.0,6.0,,0.03,369,0.578467 0.80173 0.0999159 8322,T,8322,0.355203,0.108988,0.337539,0.578467,0.0999159,0.0126172,0.0656092,0.321617,0.120043
0.8,0.2,F,0.1,2068,0.1,0.8,370,0.0,6.0,,0.03,370,0.612049 0.840453 0.0988907 8474,T,8474,0.383644,0.118834,0.337975,0.612049,0.0988907,0.0107387,0.0574699,0.289061,0.0913382
0.8,0.2,F,0.1,1740,0.1,0.8,371,0.0,6.0,,0.03,371,0.650294 0.858773 0.101897 8327,T,8327,0.441816,0.116729,0.300228,0.650294,0.101897,0.0138105,0.0594452,0.247808,0.0679717
0.8,0.2,F,0.1,1497,0.1,0.8,372,0.0,6.0,,0.03,372,0.665468 0.87892 0.10771 7367,T,7367,0.452016,0.132075,0.294828,0.665468,0.10771,0.0165603,0.050224,0.226822,0.0542962
0.8,0.2,F,0.1,1213,0.1,0.8,373,0.0,6.0,,0.03,373,0.681309 0.879709 0.110473 6875,T,6875,0.482909,0.132218,0.264582,0.681309,0.110473,0.0171636,0.0544,0.208218,0.0487273
0.8,0.2,F,0.1,1063,0.1,0.8,374,0.0,6.0,,0.03,374,0.677516 0.871217 0.104592 5684,T,5684,0.483814,0.12069,0.266714,0.677516,0.104592,0.0167136,0.0550669,0.217892,0.0570021
0.8,0.2,F,0.1,1156,0.1,0.8,375,0.0,6.0,,0.03,375,0.644767 0.833245 0.117942 5685,T,5685,0.456288,0.114864,0.262093,0.644767,0.117942,0.0256816,0.069657,0.237291,0.071416
0.8,0.2,F,0.1,1344,0.1,0.8,376,0.0,6.0,,0.03,376,0.611855 0.809524 0.135251 6048,T,6048,0.414187,0.125827,0.269511,0.611855,0.135251,0.0276124,0.0894511,0.252894,0.0734127
0.8,0.2,F,0.1,1461,0.1,0.8,377,0.0,6.0,,0.03,377,0.596412 0.78411 0.139379 6633,T,6633,0.408714,0.132218,0.243178,0.596412,0.139379,0.0242726,0.0979949,0.264209,0.0936228
0.8,0.2,F,0.1,1535,0.1,0.8,378,0.0,6.0,,0.03,378,0.538058 0.737996 0.16767 6477,T,6477,0.338119,0.131234,0.268643,0.538058,0.16767,0.0447738,0.114559,0.294272,0.102671
0.8,0.2,F,0.1,1699,0.1,0.8,379,0.0,6.0,,0.03,379,0.542772 0.73781 0.161534 7014,T,7014,0.347733,0.126889,0.263188,0.542772,0.161534,0.0370687,0.122042,0.295694,0.10308
0.8,0.2,F,0.1,1997,0.1,0.8,380,0.0,6.0,,0.03,380,0.504017 0.707362 0.170815 7593,T,7593,0.300672,0.137363,0.269327,0.504017,0.170815,0.0360859,0.132095,0.325168,0.124457
0.8,0.2,F,0.1,2152,0.1,0.8,381,0.0,6.0,,0.03,381,0.508861 0.7168 0.165549 8351,T,8351,0.300922,0.142139,0.27374,0.508861,0.165549,0.031134,0.126691,0.32559,0.125374
0.8,0.2,F,0.1,2247,0.1,0.8,382,0.0,6.0,,0.03,382,0.521819 0.733039 0.152319 8387,T,8387,0.3106,0.128532,0.293907,0.521819,0.152319,0.0277811,0.120544,0.325861,0.118636
0.8,0.2,F,0.1,2396,0.1,0.8,383,0.0,6.0,,0.03,383,0.532686 0.748881 0.150387 9163,T,9163,0.31649,0.137728,0.294663,0.532686,0.150387,0.027611,0.107825,0.316927,0.115683
0.8,0.2,F,0.1,2555,0.1,0.8,384,0.0,6.0,,0.03,384,0.531858 0.746174 0.148204 9605,T,9605,0.317543,0.136596,0.292035,0.531858,0.148204,0.024987,0.109839,0.319938,0.119001
0.8,0.2,F,0.1,2658,0.1,0.8,385,0.0,6.0,,0.03,385,0.535299 0.752616 0.14271 10227,T,10227,0.317982,0.136306,0.298328,0.535299,0.14271,0.0236629,0.101789,0.321991,0.121932
0.8,0.2,F,0.1,2758,0.1,0.8,386,0.0,6.0,,0.03,386,0.549359 0.752841 0.140396 11001,T,11001,0.345878,0.134079,0.272884,0.549359,0.140396,0.0216344,0.103445,0.310245,0.12208
0.8,0.2,F,0.1,2770,0.1,0.8,387,0.0,6.0,,0.03,387,0.545316 0.757545 0.132349 10835,T,10835,0.333087,0.123027,0.301431,0.545316,0.132349,0.0206737,0.100323,0.322335,0.121458
0.8,0.2,F,0.1,2574,0.1,0.8,388,0.0,6.0,,0.03,388,0.578374 0.787324 0.131142 10603,T,10603,0.369424,0.130246,0.287654,0.578374,0.131142,0.0225408,0.0869565,0.290484,0.103178
0.8,0.2,F,0.1,2277,0.1,0.8,389,0.0,6.0,,0.03,389,0.59128 0.80204 0.126262 9805,T,9805,0.38052,0.12871,0.29281,0.59128,0.126262,0.0172361,0.0893422,0.282458,0.0913819
0.8,0.2,F,0.1,2003,0.1,0.8,390,0.0,6.0,,0.03,390,0.616326 0.828584 0.123869 8949,T,8949,0.404067,0.136105,0.288412,0.616326,0.123869,0.0193318,0.072969,0.259806,0.079115
0.8,0.2,F,0.1,1678,0.1,0.8,391,0.0,6.0,,0.03,391,0.642739 0.847626 0.115556 7836,T,7836,0.437851,0.132976,0.276799,0.642739,0.115556,0.0154416,0.0672537,0.241705,0.0696784
0.8,0.2,F,0.1,1413,0.1,0.8,392,0.0,6.0,,0.03,392,0.6539 0.849709 0.112129 7206,T,7206,0.45809,0.129753,0.261865,0.6539,0.112129,0.0151263,0.064252,0.233972,0.0709131
0.8,0.2,F,0.1,1179,0.1,0.8,393,0.0,6.0,,0.03,393,0.65481 0.850701 0.109803 5988,T,5988,0.458918,0.137108,0.254676,0.65481,0.109803,0.00885104,0.0647963,0.235387,0.0756513
0.8,0.2,F,0.1,1066,0.1,0.8,394,0.0,6.0,,0.03,394,0.659317 0.867705 0.104335 5329,T,5329,0.450929,0.127416,0.28936,0.659317,0.104335,0.012948,0.0553575,0.236348,0.0639895
0.8,0.2,F,0.1,950,0.1,0.8,395,0.0,6.0,,0.03,395,0.677948 0.865224 0.0951767 5038,T,5038,0.490671,0.120286,0.254268,0.677948,0.0951767,0.00793966,0.0541882,0.226876,0.0726479
0.8,0.2,F,0.1,932,0.1,0.8,396,0.0,6.0,,0.03,396,0.661844 0.858905 0.093764 4458,T,4458,0.464782,0.111709,0.282414,0.661844,0.093764,0.0121131,0.0515926,0.244392,0.077389
0.8,0.2,F,0.1,965,0.1,0.8,397,0.0,6.0,,0.03,397,0.652395 0.865341 0.0960235 4426,T,4426,0.439449,0.116584,0.309309,0.652395,0.0960235,0.0117488,0.0519657,0.251582,0.0709444
0.8,0.2,F,0.1,856,0.1,0.8,398,0.0,6.0,,0.03,398,0.679832 0.882171 0.097639 4532,T,4532,0.477493,0.124007,0.280671,0.679832,0.097639,0.0116946,0.0478817,0.222529,0.0582524
0.8,0.2,F,0.1,745,0.1,0.8,399,0.0,6.0,,0.03,399,0.688554 0.889177 0.0943421 3853,T,3853,0.487931,0.118609,0.282637,0.688554,0.0943421,0.0124578,0.0451596,0.217104,0.0532053
0.8,0.2,F,0.1,674,0.1,0.8,400,0.0,6.0,,0.03,400,0.684935 0.894244 0.111402 3631,T,3631,0.475627,0.138254,0.280364,0.684935,0.111402,0.0156982,0.0531534,0.203663,0.0369044
0.8,0.2,F,0.1,522,0.1,0.8,401,0.0,6.0,,0.03,401,0.707506 0.888435 0.117407 3424,T,3424,0.526577,0.1434,0.218458,0.707506,0.117407,0.0178154,0.0557827,0.175088,0.0379673
0.8,0.2,F,0.1,466,0.1,0.8,402,0.0,6.0,,0.03,402,0.66781 0.844952 0.133524 2625,T,2625,0.490667,0.131429,0.222857,0.66781,0.133524,0.0274286,0.0807619,0.198667,0.0468571
0.8,0.2,F,0.1,546,0.1,0.8,403,0.0,6.0,,0.03,403,0.604563 0.823574 0.167681 2630,T,2630,0.385551,0.165779,0.272243,0.604563,0.167681,0.0463878,0.0768061,0.227757,0.0532319
0.8,0.2,F,0.1,513,0.1,0.8,404,0.0,6.0,,0.03,404,0.637956 0.838209 0.144095 2769,T,2769,0.437703,0.156374,0.244131,0.637956,0.144095,0.025641,0.0805345,0.217949,0.0556157
0.8,0.2,F,0.1,596,0.1,0.8,405,0.0,6.0,,0.03,405,0.599311 0.795216 0.152954 2759,T,2759,0.403407,0.131207,0.260602,0.599311,0.152954,0.0369699,0.100761,0.247735,0.0670533
0.8,0.2,F,0.1,712,0.1,0.8,406,0.0,6.0,,0.03,406,0.552919 0.755292 0.172226 3118,T,3118,0.350545,0.166453,0.238294,0.552919,0.172226,0.0362412,0.105516,0.274856,0.102951
0.8,0.2,F,0.1,984,0.1,0.8,407,0.0,6.0,,0.03,407,0.491985 0.679669 0.167246 3743,T,3743,0.304301,0.138392,0.236976,0.491985,0.167246,0.0406091,0.114881,0.340769,0.164841
0.8,0.2,F,0.1,1441,0.1,0.8,408,0.0,6.0,,0.03,408,0.439513 0.653178 0.175742 4720,T,4720,0.225847,0.1375,0.289831,0.439513,0.175742,0.0415254,0.130932,0.384746,0.174364
0.8,0.2,F,0.1,1765,0.1,0.8,409,0.0,6.0,,0.03,409,0.45313 0.655364 0.176312 6134,T,6134,0.250897,0.126345,0.278122,0.45313,0.176312,0.0425497,0.14118,0.370558,0.160906
0.8,0.2,F,0.1,2133,0.1,0.8,410,0.0,6.0,,0.03,410,0.433535 0.627597 0.17806 7124,T,7124,0.239472,0.121842,0.266283,0.433535,0.17806,0.0409882,0.152302,0.388405,0.179113
0.8,0.2,F,0.1,2479,0.1,0.8,411,0.0,6.0,,0.03,411,0.433794 0.613565 0.176411 8330,T,8330,0.254022,0.115966,0.243577,0.433794,0.176411,0.040096,0.156663,0.389796,0.189676
0.8,0.2,F,0.1,2892,0.1,0.8,412,0.0,6.0,,0.03,412,0.396626 0.563471 0.182753 9335,T,9335,0.22978,0.109266,0.224424,0.396626,0.182753,0.0410284,0.174183,0.420621,0.221318
0.8,0.2,F,0.1,3628,0.1,0.8,413,0.0,6.0,,0.03,413,0.353389 0.518291 0.177191 10579,T,10579,0.188487,0.102751,0.227054,0.353389,0.177191,0.0338406,0.183949,0.469421,0.263919
0.8,0.2,F,0.1,4320,0.1,0.8,414,0.0,6.0,,0.03,414,0.347752 0.521992 0.162274 12368,T,12368,0.173512,0.100906,0.247574,0.347752,0.162274,0.0295925,0.164457,0.489974,0.283959
0.8,0.2,F,0.1,4957,0.1,0.8,415,0.0,6.0,,0.03,415,0.367121 0.555789 0.149318 14295,T,14295,0.178454,0.103813,0.273522,0.367121,0.149318,0.0240644,0.146695,0.483561,0.273452
0.8,0.2,F,0.1,5067,0.1,0.8,416,0.0,6.0,,0.03,416,0.401523 0.594901 0.133079 15100,T,15100,0.208146,0.10404,0.282715,0.401523,0.133079,0.0156954,0.130728,0.465397,0.258675
0.8,0.2,F,0.1,4996,0.1,0.8,417,0.0,6.0,,0.03,417,0.426961 0.63663 0.129007 15348,T,15348,0.217292,0.114021,0.305317,0.426961,0.129007,0.0145296,0.114934,0.444032,0.233907
0.8,0.2,F,0.1,4664,0.1,0.8,418,0.0,6.0,,0.03,418,0.475895 0.682801 0.125097 15536,T,15536,0.268988,0.119722,0.294091,0.475895,0.125097,0.0153836,0.0997039,0.399009,0.202111
0.8,0.2,F,0.1,4237,0.1,0.8,419,0.0,6.0,,0.03,419,0.509145 0.715616 0.110169 14927,T,14927,0.302673,0.113821,0.299122,0.509145,0.110169,0.0139345,0.0786494,0.380686,0.1918
0.8,0.2,F,0.1,3568,0.1,0.8,420,0.0,6.0,,0.03,420,0.532289 0.74003 0.108082 13240,T,13240,0.324547,0.116843,0.29864,0.532289,0.108082,0.0101208,0.0790785,0.35963,0.17077
0.8,0.2,F,0.1,3015,0.1,0.8,421,0.0,6.0,,0.03,421,0.575173 0.787439 0.100582 11846,T,11846,0.362907,0.118521,0.30601,0.575173,0.100582,0.00886375,0.0649164,0.324244,0.138781
0.8,0.2,F,0.1,2514,0.1,0.8,422,0.0,6.0,,0.03,422,0.60393 0.813777 0.101988 10815,T,10815,0.394082,0.120018,0.299676,0.60393,0.101988,0.014147,0.0556634,0.294082,0.116412
0.8,0.2,F,0.1,2006,0.1,0.8,423,0.0,6.0,,0.03,423,0.631855 0.834181 0.0960519 9245,T,9245,0.429529,0.120606,0.284045,0.631855,0.0960519,0.012331,0.0468361,0.272093,0.106652
0.8,0.2,F,0.1,1712,0.1,0.8,424,0.0,6.0,,0.03,424,0.644457 0.844218 0.0878948 7947,T,7947,0.444696,0.103435,0.296087,0.644457,0.0878948,0.0117025,0.0489493,0.267648,0.0951302
0.8,0.2,F,0.1,1527,0.1,0.8,425,0.0,6.0,,0.03,425,0.660722 0.853902 0.0895176 7317,T,7317,0.467541,0.100588,0.285773,0.660722,0.0895176,0.0121635,0.0541205,0.249761,0.0798141
0.8,0.2,F,0.1,1422,0.1,0.8,426,0.0,6.0,,0.03,426,0.653298 0.846335 0.103643 6807,T,6807,0.460261,0.113706,0.272367,0.653298,0.103643,0.0114588,0.0706626,0.243059,0.071544
0.8,0.2,F,0.1,1402,0.1,0.8,427,0.0,6.0,,0.03,427,0.609307 0.789621 0.120028 6436,T,6436,0.428993,0.114978,0.245649,0.609307,0.120028,0.0195774,0.0859229,0.270665,0.104879
0.8,0.2,F,0.1,1621,0.1,0.8,428,0.0,6.0,,0.03,428,0.543422 0.730127 0.14382 6529,T,6529,0.356716,0.119773,0.253638,0.543422,0.14382,0.0264972,0.114872,0.312758,0.128504
0.8,0.2,F,0.1,1854,0.1,0.8,429,0.0,6.0,,0.03,429,0.506746 0.700158 0.156595 6967,T,6967,0.313334,0.134635,0.252189,0.506746,0.156595,0.0241137,0.130329,0.336659,0.1454
0.8,0.2,F,0.1,2034,0.1,0.8,430,0.0,6.0,,0.03,430,0.500863 0.703281 0.151348 7529,T,7529,0.298446,0.128304,0.276531,0.500863,0.151348,0.026564,0.121264,0.347789,0.148891
0.8,0.2,F,0.1,2056,0.1,0.8,431,0.0,6.0,,0.03,431,0.504339 0.699081 0.155309 7836,T,7836,0.309597,0.136422,0.253063,0.504339,0.155309,0.0287136,0.116769,0.340352,0.155436
0.8,0.2,F,0.1,2079,0.1,0.8,432,0.0,6.0,,0.03,432,0.494712 0.704428 0.151024 7565,T,7565,0.284997,0.14078,0.278652,0.494712,0.151024,0.0241904,0.112888,0.354263,0.158493
0.8,0.2,F,0.1,2058,0.1,0.8,433,0.0,6.0,,0.03,433,0.518748 0.733555 0.135974 7814,T,7814,0.303942,0.138341,0.291272,0.518748,0.135974,0.0188124,0.0959816,0.345278,0.151651
0.8,0.2,F,0.1,1949,0.1,0.8,434,0.0,6.0,,0.03,434,0.540726 0.747814 0.124135 7661,T,7661,0.333638,0.120741,0.293434,0.540726,0.124135,0.0173607,0.0928077,0.335139,0.142018
0.8,0.2,F,0.1,1916,0.1,0.8,435,0.0,6.0,,0.03,435,0.562126 0.773688 0.12 7525,T,7525,0.350565,0.1301,0.293023,0.562126,0.12,0.0152824,0.0793355,0.317874,0.131694
0.8,0.2,F,0.1,1914,0.1,0.8,436,0.0,6.0,,0.03,436,0.586101 0.802397 0.108376 7677,T,7677,0.369806,0.119448,0.313143,0.586101,0.108376,0.0139377,0.0694282,0.305523,0.114237
0.8,0.2,F,0.1,1671,0.1,0.8,437,0.0,6.0,,0.03,437,0.617699 0.823148 0.104313 7396,T,7396,0.41225,0.116414,0.294484,0.617699,0.104313,0.0140617,0.0640887,0.277988,0.098702
0.8,0.2,F,0.1,1621,0.1,0.8,438,0.0,6.0,,0.03,438,0.611756 0.820994 0.113086 7145,T,7145,0.402519,0.129181,0.289293,0.611756,0.113086,0.0139958,0.0689993,0.275157,0.0960112
0.8,0.2,F,0.1,1609,0.1,0.8,439,0.0,6.0,,0.03,439,0.615494 0.826439 0.113433 7035,T,7035,0.404549,0.124094,0.297797,0.615494,0.113433,0.0181947,0.0663824,0.271073,0.0889837
0.8,0.2,F,0.1,1469,0.1,0.8,440,0.0,6.0,,0.03,440,0.634735 0.817438 0.104543 7088,T,7088,0.452032,0.105954,0.259453,0.634735,0.104543,0.0167889,0.0695542,0.260722,0.096219
0.8,0.2,F,0.1,1568,0.1,0.8,441,0.0,6.0,,0.03,441,0.584866 0.769184 0.126804 6581,T,6581,0.400547,0.10819,0.260447,0.584866,0.126804,0.0268956,0.0916274,0.28833,0.112293
0.8,0.2,F,0.1,1733,0.1,0.8,442,0.0,6.0,,0.03,442,0.535397 0.732875 0.14818 6978,T,6978,0.337919,0.130123,0.264832,0.535397,0.14818,0.0243623,0.117512,0.316423,0.125251
0.8,0.2,F,0.1,1912,0.1,0.8,443,0.0,6.0,,0.03,443,0.513961 0.701889 0.160074 7306,T,7306,0.326033,0.128935,0.24692,0.513961,0.160074,0.0327128,0.125787,0.325965,0.139611
0.8,0.2,F,0.1,2125,0.1,0.8,444,0.0,6.0,,0.03,444,0.492777 0.667638 0.153066 7892,T,7892,0.317917,0.123163,0.226559,0.492777,0.153066,0.0268626,0.129245,0.354156,0.176254
0.8,0.2,F,0.1,2346,0.1,0.8,445,0.0,6.0,,0.03,445,0.443232 0.622352 0.15711 7883,T,7883,0.264113,0.116453,0.241786,0.443232,0.15711,0.0270202,0.143727,0.399657,0.206901
0.8,0.2,F,0.1,2474,0.1,0.8,446,0.0,6.0,,0.03,446,0.433125 0.613363 0.153095 8142,T,8142,0.252886,0.112994,0.247482,0.433125,0.153095,0.027266,0.138664,0.41378,0.220707
0.8,0.2,F,0.1,2682,0.1,0.8,447,0.0,6.0,,0.03,447,0.436468 0.621769 0.155414 8783,T,8783,0.251167,0.115792,0.25481,0.436468,0.155414,0.0285779,0.13788,0.408118,0.211773
0.8,0.2,F,0.1,2928,0.1,0.8,448,0.0,6.0,,0.03,448,0.431372 0.621995 0.14609 9566,T,9566,0.240748,0.122308,0.258938,0.431372,0.14609,0.019862,0.130148,0.422538,0.227995
0.8,0.2,F,0.1,3247,0.1,0.8,449,0.0,6.0,,0.03,449,0.424717 0.628513 0.152225 10248,T,10248,0.220921,0.12861,0.278981,0.424717,0.152225,0.025566,0.124707,0.423058,0.221214
0.8,0.2,F,0.1,3488,0.1,0.8,450,0.0,6.0,,0.03,450,0.448034 0.652348 0.145247 11267,T,11267,0.243721,0.116091,0.292536,0.448034,0.145247,0.023875,0.126653,0.406719,0.197124
0.8,0.2,F,0.1,3558,0.1,0.8,451,0.0,6.0,,0.03,451,0.467906 0.686335 0.14112 11965,T,11965,0.249478,0.123443,0.313414,0.467906,0.14112,0.0222315,0.114333,0.390974,0.1771
0.8,0.2,F,0.1,3319,0.1,0.8,452,0.0,6.0,,0.03,452,0.511669 0.719347 0.130771 11826,T,11826,0.303991,0.121089,0.294267,0.511669,0.130771,0.0189413,0.102571,0.35756,0.159141
0.8,0.2,F,0.1,3311,0.1,0.8,453,0.0,6.0,,0.03,453,0.52883 0.746648 0.126131 11932,T,11932,0.311012,0.119343,0.316292,0.52883,0.126131,0.0191921,0.0945357,0.345039,0.139625
0.8,0.2,F,0.1,2992,0.1,0.8,454,0.0,6.0,,0.03,454,0.559741 0.764031 0.124054 12027,T,12027,0.35545,0.114825,0.293756,0.559741,0.124054,0.0221169,0.0890496,0.316205,0.124803
0.8,0.2,F,0.1,2789,0.1,0.8,455,0.0,6.0,,0.03,455,0.554924 0.768937 0.129518 11261,T,11261,0.340911,0.137643,0.290383,0.554924,0.129518,0.0171388,0.0871148,0.315558,0.126809
0.8,0.2,F,0.1,2575,0.1,0.8,456,0.0,6.0,,0.03,456,0.574817 0.778401 0.116884 10519,T,10519,0.371233,0.122635,0.284533,0.574817,0.116884,0.0148303,0.0814716,0.308299,0.125297
0.8,0.2,F,0.1,2468,0.1,0.8,457,0.0,6.0,,0.03,457,0.573042 0.762855 0.117209 10268,T,10268,0.383229,0.118037,0.261589,0.573042,0.117209,0.015972,0.0844371,0.309749,0.136735
0.8,0.2,F,0.1,2372,0.1,0.8,458,0.0,6.0,,0.03,458,0.548704 0.746719 0.121413 9373,T,9373,0.350688,0.120986,0.275045,0.548704,0.121413,0.01579,0.0902593,0.329884,0.147231
0.8,0.2,F,0.1,2300,0.1,0.8,459,0.0,6.0,,0.03,459,0.553652 0.764494 0.111348 8900,T,8900,0.342809,0.117865,0.30382,0.553652,0.111348,0.0146067,0.075618,0.335,0.145281
0.8,0.2,F,0.1,2261,0.1,0.8,460,0.0,6.0,,0.03,460,0.57142 0.783928 0.109168 8835,T,8835,0.358913,0.111375,0.313639,0.57142,0.109168,0.0148274,0.0773062,0.319411,0.123939
0.8,0.2,F,0.1,2197,0.1,0.8,461,0.0,6.0,,0.03,461,0.585108 0.805501 0.10847 8689,T,8689,0.364714,0.117735,0.323052,0.585108,0.10847,0.0148464,0.0695132,0.306422,0.110139
0.8,0.2,F,0.1,2111,0.1,0.8,462,0.0,6.0,,0.03,462,0.594488 0.8076 0.118396 8763,T,8763,0.381376,0.128495,0.297729,0.594488,0.118396,0.0158621,0.076572,0.287116,0.0999658
0.8,0.2,F,0.1,2006,0.1,0.8,463,0.0,6.0,,0.03,463,0.595904 0.806336 0.123869 8618,T,8618,0.385472,0.126595,0.294268,0.595904,0.123869,0.022279,0.0765839,0.280227,0.0948016
0.8,0.2,F,0.1,1887,0.1,0.8,464,0.0,6.0,,0.03,464,0.592538 0.802731 0.131005 8202,T,8202,0.382346,0.128993,0.291392,0.592538,0.131005,0.0231651,0.0866862,0.276457,0.0874177
0.8,0.2,F,0.1,1725,0.1,0.8,465,0.0,6.0,,0.03,465,0.60583 0.798352 0.132383 7890,T,7890,0.413308,0.127376,0.257668,0.60583,0.132383,0.0215463,0.0942966,0.261787,0.0858048
0.8,0.2,F,0.1,1779,0.1,0.8,466,0.0,6.0,,0.03,466,0.560785 0.748845 0.144526 7362,T,7362,0.372725,0.121978,0.254143,0.560785,0.144526,0.0270307,0.113013,0.294689,0.111111
0.8,0.2,F,0.1,1885,0.1,0.8,467,0.0,6.0,,0.03,467,0.534247 0.720655 0.148738 7446,T,7446,0.347838,0.114961,0.257857,0.534247,0.148738,0.0279345,0.126645,0.317016,0.124765
0.8,0.2,F,0.1,1894,0.1,0.8,468,0.0,6.0,,0.03,468,0.522363 0.728199 0.156213 7557,T,7557,0.316528,0.145693,0.265979,0.522363,0.156213,0.0260685,0.114596,0.321424,0.131137
0.8,0.2,F,0.1,1893,0.1,0.8,469,0.0,6.0,,0.03,469,0.508416 0.705307 0.152233 7367,T,7367,0.311524,0.139405,0.254378,0.508416,0.152233,0.0261979,0.112665,0.339351,0.15583
0.8,0.2,F,0.1,2079,0.1,0.8,470,0.0,6.0,,0.03,470,0.464688 0.658285 0.147705 7278,T,7278,0.271091,0.132866,0.254328,0.464688,0.147705,0.0206101,0.121325,0.387606,0.19978
0.8,0.2,F,0.1,2377,0.1,0.8,471,0.0,6.0,,0.03,471,0.436361 0.638696 0.149153 7794,T,7794,0.234026,0.124455,0.280216,0.436361,0.149153,0.0265589,0.120734,0.414486,0.214011
0.8,0.2,F,0.1,2683,0.1,0.8,472,0.0,6.0,,0.03,472,0.462667 0.67245 0.129632 8933,T,8933,0.252883,0.120004,0.299563,0.462667,0.129632,0.0176872,0.103884,0.407702,0.205978
0.8,0.2,F,0.1,2692,0.1,0.8,473,0.0,6.0,,0.03,473,0.476801 0.684035 0.123479 9289,T,9289,0.269566,0.120034,0.294434,0.476801,0.123479,0.0161481,0.0946281,0.39972,0.205189
0.8,0.2,F,0.1,2826,0.1,0.8,474,0.0,6.0,,0.03,474,0.497858 0.697252 0.108737 9569,T,9569,0.298464,0.105445,0.293343,0.497858,0.108737,0.012436,0.0871564,0.393406,0.203156
0.8,0.2,F,0.1,2985,0.1,0.8,475,0.0,6.0,,0.03,475,0.514458 0.738988 0.103181 10375,T,10375,0.289928,0.108434,0.340627,0.514458,0.103181,0.0124337,0.0730602,0.382361,0.175518
0.8,0.2,F,0.1,2729,0.1,0.8,476,0.0,6.0,,0.03,476,0.581676 0.794318 0.0925189 10560,T,10560,0.369034,0.102746,0.322538,0.581676,0.0925189,0.00748106,0.0673295,0.325805,0.130871
0.8,0.2,F,0.1,2456,0.1,0.8,477,0.0,6.0,,0.03,477,0.606505 0.827938 0.0987951 9793,T,9793,0.385071,0.115184,0.327683,0.606505,0.0987951,0.0107219,0.0609619,0.2947,0.100378
0.8,0.2,F,0.1,2012,0.1,0.8,478,0.0,6.0,,0.03,478,0.644826 0.854383 0.0982264 8852,T,8852,0.435269,0.115793,0.303321,0.644826,0.0982264,0.00960235,0.061455,0.256948,0.0745594
0.8,0.2,F,0.1,1626,0.1,0.8,479,0.0,6.0,,0.03,479,0.664076 0.870747 0.106916 8170,T,8170,0.457405,0.132436,0.280906,0.664076,0.106916,0.0132191,0.0549572,0.229009,0.0610771
0.8,0.2,F,0.1,1302,0.1,0.8,480,0.0,6.0,,0.03,480,0.66505 0.86699 0.110156 6804,T,6804,0.46311,0.129483,0.274397,0.66505,0.110156,0.0146972,0.0614345,0.224794,0.0568783
0.8,0.2,F,0.1,1145,0.1,0.8,481,0.0,6.0,,0.03,481,0.665567 0.869164 0.112688 6061,T,6061,0.46197,0.139746,0.267448,0.665567,0.112688,0.0131991,0.0592311,0.221746,0.0584062
0.8,0.2,F,0.1,1081,0.1,0.8,482,0.0,6.0,,0.03,482,0.657838 0.849756 0.114446 5531,T,5531,0.465919,0.132707,0.25113,0.657838,0.114446,0.0175375,0.0611101,0.227717,0.0715965
0.8,0.2,F,0.1,1154,0.1,0.8,483,0.0,6.0,,0.03,483,0.6315 0.847965 0.115392 5308,T,5308,0.415034,0.131688,0.301243,0.6315,0.115392,0.014318,0.0704597,0.253109,0.067257
0.8,0.2,F,0.1,1075,0.1,0.8,484,0.0,6.0,,0.03,484,0.635818 0.854032 0.117734 5419,T,5419,0.417605,0.152242,0.284185,0.635818,0.117734,0.0158701,0.0514855,0.246448,0.0786123
0.8,0.2,F,0.1,1202,0.1,0.8,485,0.0,6.0,,0.03,485,0.625527 0.841005 0.110184 5214,T,5214,0.41005,0.127349,0.303606,0.625527,0.110184,0.0136172,0.0657844,0.264288,0.0795934
0.8,0.2,F,0.1,1097,0.1,0.8,486,0.0,6.0,,0.03,486,0.650104 0.862507 0.110563 5273,T,5273,0.437701,0.136165,0.28864,0.650104,0.110563,0.014413,0.056135,0.239332,0.0669448
0.8,0.2,F,0.1,994,0.1,0.8,487,0.0,6.0,,0.03,487,0.655787 0.864909 0.111614 4856,T,4856,0.446664,0.127265,0.29098,0.655787,0.111614,0.0199753,0.0560132,0.232599,0.0591021
