Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,7421,0.1,0.8,365,0.0,6.0,,0.03,365,0.346356 0.52702 0.124343 20170,T,20170,0.165692,0.0906296,0.270699,0.346356,0.124343,0.0159643,0.126128,0.529301,0.330887
0.8,0.2,F,0.1,7505,0.1,0.8,366,0.0,6.0,,0.03,366,0.370358 0.558774 0.113177 21166,T,21166,0.181943,0.0879713,0.288859,0.370358,0.113177,0.013654,0.111074,0.516465,0.316498
0.8,0.2,F,0.1,7557,0.1,0.8,367,0.0,6.0,,0.03,367,0.410604 0.609594 0.102892 21785,T,21785,0.211613,0.0864815,0.311499,0.410604,0.102892,0.0117512,0.0957999,0.486504,0.282855
0.8,0.2,F,0.1,7089,0.1,0.8,368,0.0,6.0,,0.03,368,0.459424 0.664322 0.0977851 22033,T,22033,0.254527,0.0879136,0.321881,0.459424,0.0977851,0.0104389,0.0867789,0.44279,0.23846
0.8,0.2,F,0.1,6147,0.1,0.8,369,0.0,6.0,,0.03,369,0.511025 0.728773 0.0913912 20363,T,20363,0.293277,0.100133,0.335363,0.511025,0.0913912,0.00844669,0.0657565,0.397584,0.197024
0.8,0.2,F,0.1,4947,0.1,0.8,370,0.0,6.0,,0.03,370,0.57043 0.775776 0.0853816 18593,T,18593,0.365084,0.0947131,0.315979,0.57043,0.0853816,0.00763728,0.0607756,0.344189,0.155811
0.8,0.2,F,0.1,3717,0.1,0.8,371,0.0,6.0,,0.03,371,0.605317 0.815819 0.0830981 15235,T,15235,0.394815,0.100361,0.320643,0.605317,0.0830981,0.00656383,0.0527076,0.311585,0.12491
0.8,0.2,F,0.1,2831,0.1,0.8,372,0.0,6.0,,0.03,372,0.654087 0.851696 0.072316 12798,T,12798,0.456478,0.0936865,0.301531,0.654087,0.072316,0.00500078,0.0409439,0.273597,0.10236
0.8,0.2,F,0.1,2352,0.1,0.8,373,0.0,6.0,,0.03,373,0.659795 0.867659 0.0807818 10745,T,10745,0.451931,0.106003,0.309725,0.659795,0.0807818,0.00586319,0.0438343,0.259423,0.0826431
0.8,0.2,F,0.1,1779,0.1,0.8,374,0.0,6.0,,0.03,374,0.684393 0.881702 0.0819405 9214,T,9214,0.487085,0.114283,0.280334,0.684393,0.0819405,0.00738007,0.0348383,0.233666,0.0760799
0.8,0.2,F,0.1,1369,0.1,0.8,375,0.0,6.0,,0.03,375,0.704844 0.890407 0.0757678 7391,T,7391,0.51928,0.102557,0.26857,0.704844,0.0757678,0.00690028,0.0351779,0.219388,0.0675145
0.8,0.2,F,0.1,1023,0.1,0.8,376,0.0,6.0,,0.03,376,0.726943 0.907427 0.0700345 5790,T,5790,0.546459,0.102763,0.258204,0.726943,0.0700345,0.00621762,0.0248705,0.203022,0.0614853
0.8,0.2,F,0.1,844,0.1,0.8,377,0.0,6.0,,0.03,377,0.729885 0.89697 0.0658307 4785,T,4785,0.5628,0.0877743,0.246395,0.729885,0.0658307,0.0045977,0.0346917,0.204284,0.0637409
0.8,0.2,F,0.1,744,0.1,0.8,378,0.0,6.0,,0.03,378,0.691578 0.864947 0.0808042 3954,T,3954,0.518209,0.0950936,0.251644,0.691578,0.0808042,0.0121396,0.0422357,0.227618,0.0806778
0.8,0.2,F,0.1,772,0.1,0.8,379,0.0,6.0,,0.03,379,0.644509 0.81122 0.0935921 3761,T,3761,0.477798,0.0927945,0.240627,0.644509,0.0935921,0.014092,0.0662058,0.261898,0.108482
0.8,0.2,F,0.1,917,0.1,0.8,380,0.0,6.0,,0.03,380,0.56853 0.742005 0.117576 3721,T,3721,0.395055,0.0921795,0.25477,0.56853,0.117576,0.0236496,0.0956732,0.313894,0.138672
0.8,0.2,F,0.1,1145,0.1,0.8,381,0.0,6.0,,0.03,381,0.51262 0.701799 0.140103 4279,T,4279,0.32344,0.107034,0.271325,0.51262,0.140103,0.0257069,0.121757,0.347277,0.150736
0.8,0.2,F,0.1,1324,0.1,0.8,382,0.0,6.0,,0.03,382,0.489735 0.69545 0.152698 4725,T,4725,0.284021,0.113439,0.297989,0.489735,0.152698,0.0353439,0.12127,0.357566,0.147937
0.8,0.2,F,0.1,1550,0.1,0.8,383,0.0,6.0,,0.03,383,0.496624 0.690876 0.149088 5480,T,5480,0.302372,0.111496,0.277007,0.496624,0.149088,0.0235401,0.139599,0.354288,0.145985
0.8,0.2,F,0.1,1884,0.1,0.8,384,0.0,6.0,,0.03,384,0.48137 0.697743 0.155767 6468,T,6468,0.264997,0.122913,0.309833,0.48137,0.155767,0.0284477,0.131725,0.362863,0.142084
0.8,0.2,F,0.1,2190,0.1,0.8,385,0.0,6.0,,0.03,385,0.48025 0.691376 0.15925 7595,T,7595,0.269124,0.127189,0.295063,0.48025,0.15925,0.0289664,0.133377,0.3605,0.14628
0.8,0.2,F,0.1,2546,0.1,0.8,386,0.0,6.0,,0.03,386,0.459952 0.664719 0.163057 8727,T,8727,0.255185,0.124327,0.285207,0.459952,0.163057,0.0324281,0.136931,0.376991,0.165922
0.8,0.2,F,0.1,3128,0.1,0.8,387,0.0,6.0,,0.03,387,0.447039 0.643958 0.165326 10319,T,10319,0.250121,0.128888,0.264948,0.447039,0.165326,0.0289757,0.143812,0.387634,0.183254
0.8,0.2,F,0.1,3830,0.1,0.8,388,0.0,6.0,,0.03,388,0.414302 0.604207 0.166667 12264,T,12264,0.224397,0.116194,0.263617,0.414302,0.166667,0.0308219,0.155496,0.419031,0.209475
0.8,0.2,F,0.1,4471,0.1,0.8,389,0.0,6.0,,0.03,389,0.399891 0.591884 0.160543 13800,T,13800,0.207899,0.113188,0.270797,0.399891,0.160543,0.0296377,0.148623,0.439565,0.229855
0.8,0.2,F,0.1,4966,0.1,0.8,390,0.0,6.0,,0.03,390,0.413915 0.602369 0.150576 15537,T,15537,0.225462,0.10858,0.268327,0.413915,0.150576,0.0234923,0.145588,0.435509,0.228551
0.8,0.2,F,0.1,5253,0.1,0.8,391,0.0,6.0,,0.03,391,0.412587 0.596262 0.14512 16159,T,16159,0.228913,0.111145,0.256204,0.412587,0.14512,0.0199889,0.139118,0.442292,0.244631
0.8,0.2,F,0.1,5081,0.1,0.8,392,0.0,6.0,,0.03,392,0.431401 0.62703 0.138345 16130,T,16130,0.235772,0.112647,0.278611,0.431401,0.138345,0.0181649,0.127712,0.430254,0.227092
0.8,0.2,F,0.1,4818,0.1,0.8,393,0.0,6.0,,0.03,393,0.459861 0.663175 0.128944 15658,T,15658,0.256546,0.110295,0.296334,0.459861,0.128944,0.01801,0.111572,0.411196,0.207242
0.8,0.2,F,0.1,4286,0.1,0.8,394,0.0,6.0,,0.03,394,0.495469 0.698882 0.126447 15117,T,15117,0.292055,0.119534,0.287292,0.495469,0.126447,0.0167361,0.0998875,0.378084,0.184494
0.8,0.2,F,0.1,3848,0.1,0.8,395,0.0,6.0,,0.03,395,0.517494 0.734164 0.120599 13719,T,13719,0.300824,0.12151,0.31183,0.517494,0.120599,0.0136307,0.0924266,0.361907,0.159778
0.8,0.2,F,0.1,3246,0.1,0.8,396,0.0,6.0,,0.03,396,0.570126 0.776317 0.109337 12777,T,12777,0.363935,0.118259,0.294122,0.570126,0.109337,0.0132269,0.073961,0.320537,0.136495
0.8,0.2,F,0.1,2748,0.1,0.8,397,0.0,6.0,,0.03,397,0.588035 0.801272 0.110066 11166,T,11166,0.374798,0.124395,0.302078,0.588035,0.110066,0.011732,0.072273,0.301899,0.114723
0.8,0.2,F,0.1,2199,0.1,0.8,398,0.0,6.0,,0.03,398,0.621109 0.824342 0.109799 9991,T,9991,0.417876,0.127114,0.279351,0.621109,0.109799,0.0146132,0.0632569,0.269092,0.097788
0.8,0.2,F,0.1,1799,0.1,0.8,399,0.0,6.0,,0.03,399,0.639068 0.853405 0.108662 8370,T,8370,0.424731,0.13178,0.296894,0.639068,0.108662,0.0112306,0.0630824,0.25227,0.072282
0.8,0.2,F,0.1,1346,0.1,0.8,400,0.0,6.0,,0.03,400,0.676029 0.887101 0.107513 7334,T,7334,0.464958,0.143305,0.278838,0.676029,0.107513,0.0114535,0.0488137,0.216458,0.0526316
0.8,0.2,F,0.1,1070,0.1,0.8,401,0.0,6.0,,0.03,401,0.693637 0.887689 0.107742 6019,T,6019,0.499585,0.134075,0.254029,0.693637,0.107742,0.0132912,0.0548264,0.198621,0.0441934
0.8,0.2,F,0.1,860,0.1,0.8,402,0.0,6.0,,0.03,402,0.684459 0.889896 0.114241 5077,T,5077,0.479023,0.149498,0.261375,0.684459,0.114241,0.0165452,0.0458932,0.2013,0.0476659
0.8,0.2,F,0.1,741,0.1,0.8,403,0.0,6.0,,0.03,403,0.682656 0.871692 0.109877 4232,T,4232,0.49362,0.138705,0.239367,0.682656,0.109877,0.0134688,0.0541115,0.207467,0.0607278
0.8,0.2,F,0.1,799,0.1,0.8,404,0.0,6.0,,0.03,404,0.63686 0.839355 0.114635 3847,T,3847,0.434364,0.127112,0.277879,0.63686,0.114635,0.0150767,0.0720042,0.248505,0.0735638
0.8,0.2,F,0.1,973,0.1,0.8,405,0.0,6.0,,0.03,405,0.61853 0.823937 0.116682 4328,T,4328,0.413124,0.131007,0.279806,0.61853,0.116682,0.0175601,0.0672366,0.264787,0.0912662
0.8,0.2,F,0.1,1008,0.1,0.8,406,0.0,6.0,,0.03,406,0.607738 0.818535 0.109792 4381,T,4381,0.396941,0.124401,0.297192,0.607738,0.109792,0.0120977,0.0709884,0.28247,0.0983794
0.8,0.2,F,0.1,1136,0.1,0.8,407,0.0,6.0,,0.03,407,0.580919 0.773986 0.11451 4659,T,4659,0.387851,0.103885,0.282249,0.580919,0.11451,0.0176003,0.0899335,0.304572,0.11848
0.8,0.2,F,0.1,1201,0.1,0.8,408,0.0,6.0,,0.03,408,0.550041 0.742262 0.131655 4846,T,4846,0.357821,0.118242,0.266199,0.550041,0.131655,0.024969,0.09513,0.318304,0.137639
0.8,0.2,F,0.1,1420,0.1,0.8,409,0.0,6.0,,0.03,409,0.509265 0.689398 0.135244 5235,T,5235,0.329131,0.107545,0.252722,0.509265,0.135244,0.0221585,0.118625,0.355492,0.169819
0.8,0.2,F,0.1,1739,0.1,0.8,410,0.0,6.0,,0.03,410,0.481457 0.682119 0.142136 6040,T,6040,0.280795,0.116391,0.284934,0.481457,0.142136,0.0271523,0.113576,0.376407,0.177152
0.8,0.2,F,0.1,1933,0.1,0.8,411,0.0,6.0,,0.03,411,0.492615 0.684703 0.137101 6838,T,6838,0.300526,0.107926,0.27625,0.492615,0.137101,0.0261772,0.113922,0.370284,0.175197
0.8,0.2,F,0.1,1966,0.1,0.8,412,0.0,6.0,,0.03,412,0.483603 0.674537 0.135257 6861,T,6861,0.292669,0.107127,0.274741,0.483603,0.135257,0.024049,0.115289,0.38114,0.186124
0.8,0.2,F,0.1,2057,0.1,0.8,413,0.0,6.0,,0.03,413,0.475795 0.680636 0.133382 6920,T,6920,0.270954,0.115751,0.293931,0.475795,0.133382,0.0222543,0.106503,0.390824,0.190607
0.8,0.2,F,0.1,2163,0.1,0.8,414,0.0,6.0,,0.03,414,0.475584 0.681647 0.13476 7454,T,7454,0.26952,0.11202,0.300107,0.475584,0.13476,0.0253555,0.106788,0.389657,0.186209
0.8,0.2,F,0.1,2014,0.1,0.8,415,0.0,6.0,,0.03,415,0.49482 0.713122 0.13232 7240,T,7240,0.276519,0.125552,0.31105,0.49482,0.13232,0.0208564,0.0973757,0.372859,0.168646
0.8,0.2,F,0.1,1937,0.1,0.8,416,0.0,6.0,,0.03,416,0.507613 0.720288 0.136332 7093,T,7093,0.294939,0.129282,0.296067,0.507613,0.136332,0.0187509,0.105879,0.356055,0.155082
0.8,0.2,F,0.1,2047,0.1,0.8,417,0.0,6.0,,0.03,417,0.511727 0.72213 0.13452 7248,T,7248,0.301325,0.114514,0.306291,0.511727,0.13452,0.0237307,0.107064,0.353753,0.147075
0.8,0.2,F,0.1,2125,0.1,0.8,418,0.0,6.0,,0.03,418,0.512127 0.720127 0.140952 7875,T,7875,0.304127,0.127365,0.288635,0.512127,0.140952,0.0210794,0.112381,0.346921,0.146413
0.8,0.2,F,0.1,2145,0.1,0.8,419,0.0,6.0,,0.03,419,0.514854 0.71618 0.144549 8146,T,8146,0.313528,0.12055,0.282102,0.514854,0.144549,0.0247974,0.118954,0.340597,0.140069
0.8,0.2,F,0.1,2389,0.1,0.8,420,0.0,6.0,,0.03,420,0.481163 0.665058 0.153638 8494,T,8494,0.297269,0.11149,0.256299,0.481163,0.153638,0.026607,0.142571,0.365199,0.165764
0.8,0.2,F,0.1,2724,0.1,0.8,421,0.0,6.0,,0.03,421,0.455165 0.660898 0.161385 9245,T,9245,0.249432,0.131639,0.279827,0.455165,0.161385,0.0269335,0.137263,0.383451,0.174905
0.8,0.2,F,0.1,3144,0.1,0.8,422,0.0,6.0,,0.03,422,0.45034 0.650177 0.151759 10431,T,10431,0.250503,0.119356,0.280318,0.45034,0.151759,0.0241588,0.135845,0.3979,0.189819
0.8,0.2,F,0.1,3358,0.1,0.8,423,0.0,6.0,,0.03,423,0.458462 0.654405 0.149564 11363,T,11363,0.262519,0.111766,0.28012,0.458462,0.149564,0.0247294,0.137904,0.391974,0.182962
0.8,0.2,F,0.1,3590,0.1,0.8,424,0.0,6.0,,0.03,424,0.44687 0.645744 0.149284 11726,T,11726,0.247996,0.116664,0.281085,0.44687,0.149284,0.0243902,0.133123,0.403846,0.196742
0.8,0.2,F,0.1,3553,0.1,0.8,425,0.0,6.0,,0.03,425,0.459087 0.656551 0.141505 11830,T,11830,0.261623,0.109298,0.28563,0.459087,0.141505,0.021809,0.130093,0.399408,0.191547
0.8,0.2,F,0.1,3431,0.1,0.8,426,0.0,6.0,,0.03,426,0.480218 0.689731 0.13421 11374,T,11374,0.270705,0.114823,0.304203,0.480218,0.13421,0.0194303,0.114735,0.385572,0.176103
0.8,0.2,F,0.1,3306,0.1,0.8,427,0.0,6.0,,0.03,427,0.520393 0.729775 0.131126 11916,T,11916,0.31101,0.118077,0.300688,0.520393,0.131126,0.0194696,0.105237,0.348481,0.145519
0.8,0.2,F,0.1,2939,0.1,0.8,428,0.0,6.0,,0.03,428,0.538709 0.756972 0.131338 11044,T,11044,0.320445,0.124774,0.311753,0.538709,0.131338,0.0202825,0.0973379,0.329953,0.125407
0.8,0.2,F,0.1,2518,0.1,0.8,429,0.0,6.0,,0.03,429,0.584499 0.80833 0.123602 10012,T,10012,0.360667,0.131442,0.316221,0.584499,0.123602,0.0189772,0.0778066,0.2919,0.0948861
0.8,0.2,F,0.1,1986,0.1,0.8,430,0.0,6.0,,0.03,430,0.637083 0.83423 0.111302 9290,T,9290,0.439935,0.121098,0.273197,0.637083,0.111302,0.016577,0.0683531,0.251615,0.0808396
0.8,0.2,F,0.1,1503,0.1,0.8,431,0.0,6.0,,0.03,431,0.657514 0.845587 0.110156 7739,T,7739,0.46944,0.116294,0.259853,0.657514,0.110156,0.017961,0.0680967,0.23233,0.0683551
0.8,0.2,F,0.1,1189,0.1,0.8,432,0.0,6.0,,0.03,432,0.66255 0.856574 0.11251 6275,T,6275,0.468526,0.133068,0.25498,0.66255,0.11251,0.0146614,0.0626295,0.22494,0.0661355
0.8,0.2,F,0.1,1081,0.1,0.8,433,0.0,6.0,,0.03,433,0.631775 0.822931 0.122383 5111,T,5111,0.440618,0.122677,0.259636,0.631775,0.122383,0.0180004,0.0860888,0.245842,0.0729798
0.8,0.2,F,0.1,1044,0.1,0.8,434,0.0,6.0,,0.03,434,0.617851 0.812945 0.121107 4913,T,4913,0.422756,0.12701,0.263179,0.617851,0.121107,0.017301,0.0806025,0.261042,0.0891512
0.8,0.2,F,0.1,1157,0.1,0.8,435,0.0,6.0,,0.03,435,0.589799 0.790846 0.124589 4872,T,4872,0.388752,0.121305,0.280788,0.589799,0.124589,0.0221675,0.0835386,0.285612,0.103448
0.8,0.2,F,0.1,1292,0.1,0.8,436,0.0,6.0,,0.03,436,0.56835 0.771456 0.120874 5150,T,5150,0.365243,0.11767,0.288544,0.56835,0.120874,0.0184466,0.0871845,0.310777,0.122913
0.8,0.2,F,0.1,1447,0.1,0.8,437,0.0,6.0,,0.03,437,0.560601 0.770926 0.117736 5627,T,5627,0.350275,0.120313,0.300338,0.560601,0.117736,0.0183046,0.0785498,0.321663,0.13222
0.8,0.2,F,0.1,1460,0.1,0.8,438,0.0,6.0,,0.03,438,0.555259 0.760812 0.116391 5619,T,5619,0.349706,0.113009,0.298096,0.555259,0.116391,0.0154832,0.0888058,0.32835,0.134899
0.8,0.2,F,0.1,1610,0.1,0.8,439,0.0,6.0,,0.03,439,0.550276 0.759584 0.122888 6156,T,6156,0.340968,0.121995,0.296621,0.550276,0.122888,0.0212801,0.0812216,0.326836,0.137914
0.8,0.2,F,0.1,1816,0.1,0.8,440,0.0,6.0,,0.03,440,0.53583 0.755344 0.116254 6503,T,6503,0.316316,0.119483,0.319545,0.53583,0.116254,0.0153775,0.0822697,0.347916,0.147009
0.8,0.2,F,0.1,1990,0.1,0.8,441,0.0,6.0,,0.03,441,0.539566 0.755736 0.119247 7279,T,7279,0.323396,0.119659,0.31268,0.539566,0.119247,0.0177222,0.0833906,0.341187,0.143152
0.8,0.2,F,0.1,2256,0.1,0.8,442,0.0,6.0,,0.03,442,0.546685 0.772297 0.112806 8129,T,8129,0.321073,0.121171,0.330053,0.546685,0.112806,0.0161151,0.0722106,0.340509,0.139378
0.8,0.2,F,0.1,2250,0.1,0.8,443,0.0,6.0,,0.03,443,0.569508 0.776857 0.102946 8927,T,8927,0.36216,0.11538,0.299317,0.569508,0.102946,0.0128823,0.0647474,0.327546,0.145514
0.8,0.2,F,0.1,2315,0.1,0.8,444,0.0,6.0,,0.03,444,0.557235 0.776362 0.101218 8867,T,8867,0.338108,0.118755,0.319499,0.557235,0.101218,0.0110522,0.0615766,0.341547,0.151009
0.8,0.2,F,0.1,2348,0.1,0.8,445,0.0,6.0,,0.03,445,0.579484 0.806306 0.096351 9071,T,9071,0.352662,0.1141,0.339544,0.579484,0.096351,0.00981149,0.0589792,0.324165,0.124904
0.8,0.2,F,0.1,2092,0.1,0.8,446,0.0,6.0,,0.03,446,0.630346 0.854017 0.0914466 9049,T,9049,0.406675,0.111946,0.335396,0.630346,0.0914466,0.0108299,0.0492872,0.278208,0.0858658
0.8,0.2,F,0.1,1707,0.1,0.8,447,0.0,6.0,,0.03,447,0.669002 0.876752 0.0901904 8349,T,8349,0.461253,0.11678,0.298718,0.669002,0.0901904,0.00898311,0.0456342,0.240807,0.068631
0.8,0.2,F,0.1,1399,0.1,0.8,448,0.0,6.0,,0.03,448,0.700416 0.905891 0.0788635 7215,T,7215,0.494941,0.110049,0.300901,0.700416,0.0788635,0.00679141,0.0340956,0.220721,0.0532225
0.8,0.2,F,0.1,1112,0.1,0.8,449,0.0,6.0,,0.03,449,0.726606 0.899719 0.0726762 6412,T,6412,0.553493,0.0970056,0.24922,0.726606,0.0726762,0.00592639,0.0364941,0.200717,0.0578603
0.8,0.2,F,0.1,1018,0.1,0.8,450,0.0,6.0,,0.03,450,0.697244 0.876456 0.0767524 5407,T,5407,0.518032,0.0987609,0.259663,0.697244,0.0767524,0.00647309,0.0417977,0.226003,0.0752728
0.8,0.2,F,0.1,922,0.1,0.8,451,0.0,6.0,,0.03,451,0.682461 0.856133 0.0802182 4949,T,4949,0.50879,0.0931501,0.254193,0.682461,0.0802182,0.00909275,0.0491008,0.237321,0.0856739
0.8,0.2,F,0.1,921,0.1,0.8,452,0.0,6.0,,0.03,452,0.659271 0.860579 0.0857076 4282,T,4282,0.457964,0.0957496,0.306866,0.659271,0.0857076,0.0116768,0.052312,0.255021,0.075432
0.8,0.2,F,0.1,878,0.1,0.8,453,0.0,6.0,,0.03,453,0.663336 0.866524 0.0963597 4203,T,4203,0.460148,0.113966,0.29241,0.663336,0.0963597,0.0118963,0.0549607,0.240305,0.0666191
0.8,0.2,F,0.1,771,0.1,0.8,454,0.0,6.0,,0.03,454,0.694372 0.879561 0.0957548 4193,T,4193,0.509182,0.104221,0.266158,0.694372,0.0957548,0.0152635,0.0567613,0.209874,0.048414
0.8,0.2,F,0.1,749,0.1,0.8,455,0.0,6.0,,0.03,455,0.652627 0.841035 0.116847 3787,T,3787,0.46422,0.113018,0.263797,0.652627,0.116847,0.0235015,0.0736731,0.230525,0.0617903
0.8,0.2,F,0.1,838,0.1,0.8,456,0.0,6.0,,0.03,456,0.610614 0.795101 0.128786 3797,T,3797,0.426126,0.115091,0.253885,0.610614,0.128786,0.0239663,0.0945483,0.2606,0.086384
0.8,0.2,F,0.1,999,0.1,0.8,457,0.0,6.0,,0.03,457,0.545455 0.711245 0.143877 3993,T,3993,0.379664,0.10869,0.22289,0.545455,0.143877,0.0288004,0.121463,0.310669,0.138492
0.8,0.2,F,0.1,1269,0.1,0.8,458,0.0,6.0,,0.03,458,0.477376 0.641048 0.153172 4619,T,4619,0.313704,0.101321,0.226023,0.477376,0.153172,0.0298766,0.14527,0.369452,0.183806
0.8,0.2,F,0.1,1743,0.1,0.8,459,0.0,6.0,,0.03,459,0.442795 0.602951 0.147917 5760,T,5760,0.282639,0.0902778,0.230035,0.442795,0.147917,0.0274306,0.150694,0.409288,0.218924
0.8,0.2,F,0.1,2329,0.1,0.8,460,0.0,6.0,,0.03,460,0.392735 0.552459 0.148635 7034,T,7034,0.233011,0.0888541,0.230594,0.392735,0.148635,0.0268695,0.154677,0.45863,0.265994
0.8,0.2,F,0.1,2884,0.1,0.8,461,0.0,6.0,,0.03,461,0.353579 0.49613 0.151125 8397,T,8397,0.211028,0.0805049,0.204597,0.353579,0.151125,0.0278671,0.166012,0.495296,0.309992
0.8,0.2,F,0.1,3432,0.1,0.8,462,0.0,6.0,,0.03,462,0.32798 0.466543 0.146284 9714,T,9714,0.189417,0.0764875,0.200638,0.32798,0.146284,0.0253243,0.165431,0.525736,0.342701
0.8,0.2,F,0.1,4008,0.1,0.8,463,0.0,6.0,,0.03,463,0.317634 0.465767 0.137427 11115,T,11115,0.169501,0.0729645,0.223302,0.317634,0.137427,0.0247413,0.152407,0.544939,0.357085
0.8,0.2,F,0.1,4407,0.1,0.8,464,0.0,6.0,,0.03,464,0.333131 0.478398 0.130542 12360,T,12360,0.187864,0.0788835,0.21165,0.333131,0.130542,0.0177184,0.146764,0.536327,0.35712
0.8,0.2,F,0.1,4636,0.1,0.8,465,0.0,6.0,,0.03,465,0.330491 0.461461 0.125376 12961,T,12961,0.199522,0.0664301,0.19551,0.330491,0.125376,0.020986,0.14235,0.544132,0.375203
0.8,0.2,F,0.1,4833,0.1,0.8,466,0.0,6.0,,0.03,466,0.317425 0.448847 0.123889 13274,T,13274,0.186003,0.0712671,0.191578,0.317425,0.123889,0.0186831,0.139144,0.558686,0.393325
0.8,0.2,F,0.1,4959,0.1,0.8,467,0.0,6.0,,0.03,467,0.318635 0.453559 0.121472 13641,T,13641,0.183711,0.0763141,0.193534,0.318635,0.121472,0.0167143,0.133201,0.559893,0.396525
0.8,0.2,F,0.1,5020,0.1,0.8,468,0.0,6.0,,0.03,468,0.316382 0.452815 0.112459 13765,T,13765,0.179949,0.0777334,0.195133,0.316382,0.112459,0.0122049,0.122775,0.571159,0.412205
0.8,0.2,F,0.1,4749,0.1,0.8,469,0.0,6.0,,0.03,469,0.334948 0.473299 0.10588 13520,T,13520,0.196598,0.0764793,0.200222,0.334948,0.10588,0.0110207,0.11324,0.559172,0.402441
0.8,0.2,F,0.1,4335,0.1,0.8,470,0.0,6.0,,0.03,470,0.341599 0.479267 0.102629 12058,T,12058,0.203931,0.0727318,0.202604,0.341599,0.102629,0.0106983,0.11113,0.555772,0.398905
0.8,0.2,F,0.1,4240,0.1,0.8,471,0.0,6.0,,0.03,471,0.346235 0.48211 0.093183 11794,T,11794,0.210361,0.0668136,0.204935,0.346235,0.093183,0.00975072,0.100051,0.560582,0.408089
0.8,0.2,F,0.1,3956,0.1,0.8,472,0.0,6.0,,0.03,472,0.364743 0.498613 0.0820582 11175,T,11175,0.230872,0.0621924,0.205548,0.364743,0.0820582,0.00644295,0.089038,0.553199,0.405906
0.8,0.2,F,0.1,3748,0.1,0.8,473,0.0,6.0,,0.03,473,0.36604 0.509961 0.0877397 10742,T,10742,0.222119,0.0709365,0.216906,0.36604,0.0877397,0.00688885,0.0907652,0.54622,0.392385
0.8,0.2,F,0.1,3521,0.1,0.8,474,0.0,6.0,,0.03,474,0.367422 0.514017 0.0855177 9881,T,9881,0.220828,0.0638599,0.229329,0.367422,0.0855177,0.00809635,0.0909827,0.54706,0.386904
0.8,0.2,F,0.1,3458,0.1,0.8,475,0.0,6.0,,0.03,475,0.398565 0.564169 0.0895277 10036,T,10036,0.232961,0.0774213,0.253786,0.398565,0.0895277,0.0100638,0.0815066,0.511907,0.344261
0.8,0.2,F,0.1,3236,0.1,0.8,476,0.0,6.0,,0.03,476,0.421305 0.590338 0.0967215 9791,T,9791,0.252272,0.0860995,0.251966,0.421305,0.0967215,0.0127668,0.0818098,0.481973,0.315085
0.8,0.2,F,0.1,2999,0.1,0.8,477,0.0,6.0,,0.03,477,0.443644 0.623909 0.102828 9511,T,9511,0.263379,0.0918936,0.268636,0.443644,0.102828,0.0137735,0.086216,0.453527,0.276101
0.8,0.2,F,0.1,2922,0.1,0.8,478,0.0,6.0,,0.03,478,0.435541 0.618915 0.11731 9347,T,9347,0.252166,0.0996042,0.267145,0.435541,0.11731,0.0201134,0.0947898,0.447149,0.266182
0.8,0.2,F,0.1,2877,0.1,0.8,479,0.0,6.0,,0.03,479,0.423617 0.615633 0.138125 8981,T,8981,0.2316,0.104443,0.27959,0.423617,0.138125,0.0254983,0.120811,0.438259,0.238058
0.8,0.2,F,0.1,3054,0.1,0.8,480,0.0,6.0,,0.03,480,0.446243 0.643105 0.147411 10101,T,10101,0.249381,0.118206,0.275517,0.446243,0.147411,0.027126,0.122364,0.406346,0.207405
0.8,0.2,F,0.1,3096,0.1,0.8,481,0.0,6.0,,0.03,481,0.451747 0.635154 0.153097 10673,T,10673,0.268341,0.108873,0.257941,0.451747,0.153097,0.0314813,0.134358,0.395156,0.199007
0.8,0.2,F,0.1,3385,0.1,0.8,482,0.0,6.0,,0.03,482,0.433297 0.623145 0.151823 10914,T,10914,0.243449,0.105461,0.274235,0.433297,0.151823,0.0275793,0.143027,0.41488,0.206249
0.8,0.2,F,0.1,3743,0.1,0.8,483,0.0,6.0,,0.03,483,0.436037 0.636643 0.149344 12046,T,12046,0.235431,0.110327,0.290885,0.436037,0.149344,0.0245725,0.139216,0.414619,0.199568
0.8,0.2,F,0.1,3878,0.1,0.8,484,0.0,6.0,,0.03,484,0.45575 0.648796 0.139821 12870,T,12870,0.262704,0.10979,0.276301,0.45575,0.139821,0.0245532,0.120746,0.404429,0.205905
0.8,0.2,F,0.1,3780,0.1,0.8,485,0.0,6.0,,0.03,485,0.473405 0.681097 0.136078 12728,T,12728,0.265713,0.110937,0.304447,0.473405,0.136078,0.0230987,0.115022,0.390517,0.180783
0.8,0.2,F,0.1,3607,0.1,0.8,486,0.0,6.0,,0.03,486,0.489855 0.698898 0.128834 12617,T,12617,0.280812,0.115479,0.302608,0.489855,0.128834,0.0187842,0.104621,0.381311,0.177697
0.8,0.2,F,0.1,3414,0.1,0.8,487,0.0,6.0,,0.03,487,0.527526 0.750578 0.124257 12116,T,12116,0.304473,0.116623,0.329482,0.527526,0.124257,0.0189006,0.0940905,0.348217,0.136431
