Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,1495,0.1,0.8,365,0.0,6.0,0.03,365,0.535221 0.738359 0.153761 5863,T,,5863,0.332083,0.129456,0.276821,0.535221,0.153761,0.0305304,0.117005,0.311018,0.114105
0.8,0.2,F,0.1,1736,0.1,0.8,366,0.0,6.0,0.03,366,0.520648 0.7473 0.15216 6296,T,,6296,0.293996,0.130559,0.322745,0.520648,0.15216,0.0343075,0.105146,0.327192,0.113247
0.8,0.2,F,0.1,1720,0.1,0.8,367,0.0,6.0,0.03,367,0.560051 0.77456 0.144733 7044,T,,7044,0.345542,0.141823,0.287195,0.560051,0.144733,0.0238501,0.0999432,0.295216,0.101647
0.8,0.2,F,0.1,1667,0.1,0.8,368,0.0,6.0,0.03,368,0.576539 0.782355 0.139538 7016,T,,7016,0.370724,0.128706,0.282925,0.576539,0.139538,0.0267959,0.0967788,0.283922,0.0940707
0.8,0.2,F,0.1,1779,0.1,0.8,369,0.0,6.0,0.03,369,0.570396 0.773814 0.144913 7401,T,,7401,0.366977,0.125524,0.281313,0.570396,0.144913,0.0318876,0.100527,0.284691,0.0937711
0.8,0.2,F,0.1,1773,0.1,0.8,370,0.0,6.0,0.03,370,0.556621 0.762799 0.153856 7559,T,,7559,0.350443,0.146448,0.265908,0.556621,0.153856,0.0267231,0.107818,0.289522,0.102659
0.8,0.2,F,0.1,1931,0.1,0.8,371,0.0,6.0,0.03,371,0.529454 0.716751 0.149539 7707,T,,7707,0.342156,0.126508,0.248086,0.529454,0.149539,0.0267289,0.119112,0.321007,0.137408
0.8,0.2,F,0.1,2156,0.1,0.8,372,0.0,6.0,0.03,372,0.493571 0.682219 0.151359 8166,T,,8166,0.304923,0.125643,0.251653,0.493571,0.151359,0.0281656,0.120745,0.35507,0.168871
0.8,0.2,F,0.1,2541,0.1,0.8,373,0.0,6.0,0.03,373,0.466149 0.654296 0.142994 8892,T,,8892,0.278003,0.118196,0.258097,0.466149,0.142994,0.0213675,0.125056,0.390857,0.19928
0.8,0.2,F,0.1,3052,0.1,0.8,374,0.0,6.0,0.03,374,0.452789 0.621427 0.135768 10146,T,,10146,0.284151,0.100828,0.236448,0.452789,0.135768,0.0216834,0.127341,0.411443,0.229549
0.8,0.2,F,0.1,3708,0.1,0.8,375,0.0,6.0,0.03,375,0.416053 0.586064 0.134959 11811,T,,11811,0.246042,0.0988909,0.241131,0.416053,0.134959,0.020828,0.129371,0.448988,0.263737
0.8,0.2,F,0.1,4186,0.1,0.8,376,0.0,6.0,0.03,376,0.412374 0.601922 0.126103 12696,T,,12696,0.222826,0.0999527,0.279143,0.412374,0.126103,0.0161468,0.119959,0.461523,0.261972
0.8,0.2,F,0.1,4322,0.1,0.8,377,0.0,6.0,0.03,377,0.439133 0.62932 0.116258 13513,T,,13513,0.248945,0.0953896,0.284985,0.439133,0.116258,0.0144305,0.108266,0.444609,0.247983
0.8,0.2,F,0.1,4123,0.1,0.8,378,0.0,6.0,0.03,378,0.471285 0.661441 0.111664 13460,T,,13460,0.281129,0.0973997,0.282912,0.471285,0.111664,0.01263,0.100669,0.417051,0.22526
0.8,0.2,F,0.1,3969,0.1,0.8,379,0.0,6.0,0.03,379,0.483853 0.672871 0.107087 13377,T,,13377,0.294834,0.102714,0.275323,0.483853,0.107087,0.0093444,0.0927712,0.40906,0.225013
0.8,0.2,F,0.1,3585,0.1,0.8,380,0.0,6.0,0.03,380,0.490317 0.675743 0.103286 12083,T,,12083,0.304891,0.0953406,0.275511,0.490317,0.103286,0.0101796,0.0908715,0.406397,0.223206
0.8,0.2,F,0.1,3312,0.1,0.8,381,0.0,6.0,0.03,381,0.489582 0.670538 0.103821 11279,T,,11279,0.308627,0.0862665,0.275645,0.489582,0.103821,0.0136537,0.0940686,0.406596,0.22174
0.8,0.2,F,0.1,3033,0.1,0.8,382,0.0,6.0,0.03,382,0.513135 0.689205 0.0999445 10811,T,,10811,0.337064,0.0980483,0.254093,0.513135,0.0999445,0.0117473,0.0783461,0.386921,0.220701
0.8,0.2,F,0.1,2563,0.1,0.8,383,0.0,6.0,0.03,383,0.523334 0.69464 0.0940604 9664,T,,9664,0.352028,0.0895075,0.253104,0.523334,0.0940604,0.00972682,0.0791598,0.382606,0.216474
0.8,0.2,F,0.1,2233,0.1,0.8,384,0.0,6.0,0.03,384,0.524295 0.691691 0.0951166 8232,T,,8232,0.3569,0.0867347,0.248056,0.524295,0.0951166,0.0121477,0.0792031,0.380588,0.216958
0.8,0.2,F,0.1,1974,0.1,0.8,385,0.0,6.0,0.03,385,0.528485 0.699048 0.0949048 7144,T,,7144,0.357923,0.0961646,0.244961,0.528485,0.0949048,0.0093785,0.074888,0.37661,0.216685
0.8,0.2,F,0.1,1841,0.1,0.8,386,0.0,6.0,0.03,386,0.501927 0.681658 0.0982172 6226,T,,6226,0.322197,0.0876968,0.271764,0.501927,0.0982172,0.0107613,0.0872149,0.399855,0.220366
0.8,0.2,F,0.1,1646,0.1,0.8,387,0.0,6.0,0.03,387,0.511287 0.709498 0.0995833 5759,T,,5759,0.313075,0.0836951,0.312728,0.511287,0.0995833,0.011634,0.0922035,0.38913,0.186664
0.8,0.2,F,0.1,1427,0.1,0.8,388,0.0,6.0,0.03,388,0.534678 0.762719 0.108605 5032,T,,5032,0.306638,0.113275,0.342806,0.534678,0.108605,0.0119237,0.0800874,0.356717,0.14527
0.8,0.2,F,0.1,1231,0.1,0.8,389,0.0,6.0,0.03,389,0.588957 0.805858 0.105581 5053,T,,5053,0.372056,0.127053,0.306748,0.588957,0.105581,0.0091035,0.0659014,0.305462,0.119137
0.8,0.2,F,0.1,1024,0.1,0.8,390,0.0,6.0,0.03,390,0.60262 0.821918 0.105503 4161,T,,4161,0.383321,0.116799,0.321798,0.60262,0.105503,0.0112954,0.0716174,0.291877,0.0951694
0.8,0.2,F,0.1,891,0.1,0.8,391,0.0,6.0,0.03,391,0.657412 0.861292 0.100604 4304,T,,4304,0.453532,0.121515,0.286245,0.657412,0.100604,0.00975836,0.0601766,0.241984,0.0687732
0.8,0.2,F,0.1,794,0.1,0.8,392,0.0,6.0,0.03,392,0.655486 0.844888 0.117207 4010,T,,4010,0.466085,0.11995,0.258853,0.655486,0.117207,0.0204489,0.0735661,0.227307,0.0610973
0.8,0.2,F,0.1,779,0.1,0.8,393,0.0,6.0,0.03,393,0.623618 0.824211 0.139795 3709,T,,3709,0.423025,0.13993,0.261256,0.623618,0.139795,0.0277703,0.0841197,0.236587,0.0638986
0.8,0.2,F,0.1,790,0.1,0.8,394,0.0,6.0,0.03,394,0.596863 0.781783 0.141717 3634,T,,3634,0.411943,0.126307,0.243533,0.596863,0.141717,0.0258668,0.105394,0.26142,0.0869565
0.8,0.2,F,0.1,844,0.1,0.8,395,0.0,6.0,0.03,395,0.571089 0.747824 0.160907 3791,T,,3791,0.394355,0.141387,0.212081,0.571089,0.160907,0.026642,0.127143,0.268003,0.0983909
0.8,0.2,F,0.1,909,0.1,0.8,396,0.0,6.0,0.03,396,0.505073 0.680107 0.185047 3745,T,,3745,0.33004,0.13004,0.220027,0.505073,0.185047,0.0528705,0.134312,0.30988,0.13271
0.8,0.2,F,0.1,1053,0.1,0.8,397,0.0,6.0,0.03,397,0.489685 0.70526 0.167483 3878,T,,3878,0.27411,0.146725,0.284425,0.489685,0.167483,0.0288809,0.13048,0.342831,0.135379
0.8,0.2,F,0.1,1276,0.1,0.8,398,0.0,6.0,0.03,398,0.490816 0.693199 0.163787 4573,T,,4573,0.288432,0.134922,0.269845,0.490816,0.163787,0.0277717,0.137109,0.345397,0.14192
0.8,0.2,F,0.1,1517,0.1,0.8,399,0.0,6.0,0.03,399,0.481938 0.693807 0.157492 5232,T,,5232,0.270069,0.136468,0.287271,0.481938,0.157492,0.026185,0.126147,0.36057,0.153861
0.8,0.2,F,0.1,1959,0.1,0.8,400,0.0,6.0,0.03,400,0.466769 0.692984 0.150116 6485,T,,6485,0.240555,0.127062,0.325366,0.466769,0.150116,0.0243639,0.124441,0.383115,0.158211
0.8,0.2,F,0.1,2166,0.1,0.8,401,0.0,6.0,0.03,401,0.51111 0.722002 0.134913 7831,T,,7831,0.300217,0.12093,0.300856,0.51111,0.134913,0.0204316,0.108032,0.353978,0.149534
0.8,0.2,F,0.1,2285,0.1,0.8,402,0.0,6.0,0.03,402,0.515189 0.718116 0.124831 8131,T,,8131,0.312262,0.119665,0.286189,0.515189,0.124831,0.0162342,0.097528,0.35998,0.168122
0.8,0.2,F,0.1,2443,0.1,0.8,403,0.0,6.0,0.03,403,0.515304 0.715375 0.112818 8527,T,,8527,0.315234,0.105313,0.294828,0.515304,0.112818,0.015363,0.0895977,0.371878,0.179665
0.8,0.2,F,0.1,2571,0.1,0.8,404,0.0,6.0,0.03,404,0.518772 0.719076 0.105306 9216,T,,9216,0.318468,0.106771,0.293837,0.518772,0.105306,0.0115017,0.0808377,0.375922,0.188585
0.8,0.2,F,0.1,2625,0.1,0.8,405,0.0,6.0,0.03,405,0.505323 0.704313 0.10652 9111,T,,9111,0.306333,0.10405,0.29393,0.505323,0.10652,0.0119636,0.085062,0.388157,0.198661
0.8,0.2,F,0.1,2730,0.1,0.8,406,0.0,6.0,0.03,406,0.513882 0.717879 0.10573 9581,T,,9581,0.309884,0.10573,0.302265,0.513882,0.10573,0.0157604,0.0742094,0.380388,0.192151
0.8,0.2,F,0.1,2686,0.1,0.8,407,0.0,6.0,0.03,407,0.547218 0.743478 0.0920544 10081,T,,10081,0.350957,0.0951295,0.297391,0.547218,0.0920544,0.0084317,0.0721159,0.360728,0.175975
0.8,0.2,F,0.1,2530,0.1,0.8,408,0.0,6.0,0.03,408,0.556834 0.751988 0.0915067 9431,T,,9431,0.36168,0.0937334,0.296575,0.556834,0.0915067,0.0117697,0.0657406,0.351659,0.170502
0.8,0.2,F,0.1,2440,0.1,0.8,409,0.0,6.0,0.03,409,0.555232 0.767081 0.0897789 9089,T,,9089,0.343382,0.106612,0.317087,0.555232,0.0897789,0.00781164,0.057322,0.35499,0.167785
0.8,0.2,F,0.1,2371,0.1,0.8,410,0.0,6.0,0.03,410,0.581026 0.792556 0.0877213 8812,T,,8812,0.369496,0.107808,0.315252,0.581026,0.0877213,0.00692238,0.0537903,0.331253,0.146732
0.8,0.2,F,0.1,2300,0.1,0.8,411,0.0,6.0,0.03,411,0.585332 0.803731 0.0842892 8631,T,,8631,0.366933,0.105434,0.331364,0.585332,0.0842892,0.00973236,0.0436798,0.330379,0.142857
0.8,0.2,F,0.1,1869,0.1,0.8,412,0.0,6.0,0.03,412,0.608801 0.808093 0.0792577 8056,T,,8056,0.409508,0.104394,0.294191,0.608801,0.0792577,0.00744786,0.0392254,0.311941,0.145233
0.8,0.2,F,0.1,1590,0.1,0.8,413,0.0,6.0,0.03,413,0.604818 0.798394 0.0743796 6850,T,,6850,0.411241,0.100292,0.286861,0.604818,0.0743796,0.00744526,0.0335766,0.320803,0.160584
0.8,0.2,F,0.1,1479,0.1,0.8,414,0.0,6.0,0.03,414,0.603842 0.800033 0.0693646 6091,T,,6091,0.407651,0.0958792,0.296503,0.603842,0.0693646,0.00640289,0.0300443,0.326794,0.16352
0.8,0.2,F,0.1,1338,0.1,0.8,415,0.0,6.0,0.03,415,0.599269 0.791598 0.0672146 5475,T,,5475,0.406941,0.0927854,0.291872,0.599269,0.0672146,0.00657534,0.0284932,0.333516,0.173333
0.8,0.2,F,0.1,1227,0.1,0.8,416,0.0,6.0,0.03,416,0.605808 0.789196 0.0650894 4924,T,,4924,0.422421,0.0718928,0.294882,0.605808,0.0650894,0.00974817,0.0387896,0.329102,0.162266
0.8,0.2,F,0.1,1260,0.1,0.8,417,0.0,6.0,0.03,417,0.561245 0.736362 0.0874062 4931,T,,4931,0.386129,0.0721963,0.278037,0.561245,0.0874062,0.0168323,0.0689515,0.351349,0.177854
0.8,0.2,F,0.1,1573,0.1,0.8,418,0.0,6.0,0.03,418,0.450449 0.614158 0.119043 5015,T,,5015,0.28674,0.0681954,0.259222,0.450449,0.119043,0.026321,0.117248,0.430508,0.242273
0.8,0.2,F,0.1,2197,0.1,0.8,419,0.0,6.0,0.03,419,0.399338 0.555071 0.128047 6646,T,,6646,0.243605,0.0725248,0.238941,0.399338,0.128047,0.0276858,0.128197,0.472615,0.289046
0.8,0.2,F,0.1,2983,0.1,0.8,420,0.0,6.0,0.03,420,0.340105 0.493707 0.133765 8343,T,,8343,0.186504,0.0602901,0.246914,0.340105,0.133765,0.0273283,0.152583,0.52613,0.326381
0.8,0.2,F,0.1,3794,0.1,0.8,421,0.0,6.0,0.03,421,0.344331 0.503318 0.131779 10548,T,,10548,0.185343,0.0662685,0.251706,0.344331,0.131779,0.0239856,0.149317,0.523891,0.323379
0.8,0.2,F,0.1,4417,0.1,0.8,422,0.0,6.0,0.03,422,0.349312 0.512656 0.128754 12287,T,,12287,0.185969,0.0773989,0.249288,0.349312,0.128754,0.0205909,0.138927,0.521934,0.327826
0.8,0.2,F,0.1,4693,0.1,0.8,423,0.0,6.0,0.03,423,0.354219 0.522594 0.121706 13167,T,,13167,0.185843,0.0813397,0.255411,0.354219,0.121706,0.0211893,0.119693,0.524075,0.336523
0.8,0.2,F,0.1,5030,0.1,0.8,424,0.0,6.0,0.03,424,0.366681 0.546314 0.113583 13959,T,,13959,0.187048,0.081811,0.277455,0.366681,0.113583,0.0153306,0.114693,0.519736,0.323662
0.8,0.2,F,0.1,5251,0.1,0.8,425,0.0,6.0,0.03,425,0.396223 0.588219 0.105442 14719,T,,14719,0.204226,0.0794891,0.304504,0.396223,0.105442,0.0137917,0.103811,0.498335,0.294178
0.8,0.2,F,0.1,4837,0.1,0.8,426,0.0,6.0,0.03,426,0.438287 0.630257 0.106851 14932,T,,14932,0.246317,0.0865926,0.297348,0.438287,0.106851,0.0148004,0.0975087,0.454862,0.257434
0.8,0.2,F,0.1,4374,0.1,0.8,427,0.0,6.0,0.03,427,0.454258 0.65046 0.109465 13904,T,,13904,0.258055,0.0909091,0.301496,0.454258,0.109465,0.0144563,0.0991082,0.436277,0.235975
0.8,0.2,F,0.1,3994,0.1,0.8,428,0.0,6.0,0.03,428,0.477319 0.688998 0.109477 12852,T,,12852,0.26564,0.0994398,0.323918,0.477319,0.109477,0.0132275,0.0930594,0.413204,0.204715
0.8,0.2,F,0.1,3357,0.1,0.8,429,0.0,6.0,0.03,429,0.535999 0.74324 0.106189 12167,T,,12167,0.328758,0.105038,0.309444,0.535999,0.106189,0.0143832,0.0785732,0.357812,0.163804
0.8,0.2,F,0.1,2809,0.1,0.8,430,0.0,6.0,0.03,430,0.554344 0.774745 0.10715 10406,T,,10406,0.333942,0.106093,0.334711,0.554344,0.10715,0.0140304,0.0801461,0.338507,0.131078
0.8,0.2,F,0.1,2118,0.1,0.8,431,0.0,6.0,0.03,431,0.594238 0.813868 0.112941 8956,T,,8956,0.374609,0.130639,0.30862,0.594238,0.112941,0.0142921,0.0666592,0.29282,0.105181
0.8,0.2,F,0.1,1667,0.1,0.8,432,0.0,6.0,0.03,432,0.634937 0.843324 0.109275 7774,T,,7774,0.42655,0.122074,0.2947,0.634937,0.109275,0.0178801,0.0607152,0.255789,0.0780808
0.8,0.2,F,0.1,1381,0.1,0.8,433,0.0,6.0,0.03,433,0.64838 0.848078 0.119894 6635,T,,6635,0.448681,0.130369,0.269028,0.64838,0.119894,0.0170309,0.075358,0.231726,0.0595328
0.8,0.2,F,0.1,1225,0.1,0.8,434,0.0,6.0,0.03,434,0.630909 0.848818 0.135752 6092,T,,6092,0.413001,0.159389,0.276428,0.630909,0.135752,0.0215036,0.069107,0.233339,0.0605712
0.8,0.2,F,0.1,1153,0.1,0.8,435,0.0,6.0,0.03,435,0.628018 0.820087 0.13548 5964,T,,5964,0.435949,0.15057,0.233568,0.628018,0.13548,0.0192824,0.0818243,0.236502,0.0788062
0.8,0.2,F,0.1,1249,0.1,0.8,436,0.0,6.0,0.03,436,0.587934 0.790494 0.140128 5470,T,,5470,0.385375,0.142413,0.262706,0.587934,0.140128,0.0219378,0.0939671,0.271938,0.0936015
0.8,0.2,F,0.1,1333,0.1,0.8,437,0.0,6.0,0.03,437,0.562011 0.747023 0.14214 5878,T,,5878,0.376999,0.140864,0.22916,0.562011,0.14214,0.0217761,0.0998639,0.295849,0.131337
0.8,0.2,F,0.1,1581,0.1,0.8,438,0.0,6.0,0.03,438,0.507634 0.708362 0.141395 5764,T,,5764,0.306905,0.138619,0.262838,0.507634,0.141395,0.0201249,0.103921,0.350972,0.167592
0.8,0.2,F,0.1,1892,0.1,0.8,439,0.0,6.0,0.03,439,0.476284 0.658937 0.136651 6641,T,,6641,0.29363,0.113387,0.25192,0.476284,0.136651,0.0218341,0.116248,0.387065,0.202981
0.8,0.2,F,0.1,2250,0.1,0.8,440,0.0,6.0,0.03,440,0.444592 0.610084 0.130704 7517,T,,7517,0.279101,0.0977784,0.233205,0.444592,0.130704,0.0211521,0.121325,0.424704,0.247439
0.8,0.2,F,0.1,2764,0.1,0.8,441,0.0,6.0,0.03,441,0.393274 0.551184 0.126988 8489,T,,8489,0.235363,0.0899988,0.225822,0.393274,0.126988,0.0223819,0.119213,0.479738,0.307221
0.8,0.2,F,0.1,3425,0.1,0.8,442,0.0,6.0,0.03,442,0.37044 0.536784 0.117027 9814,T,,9814,0.204096,0.0840636,0.248624,0.37044,0.117027,0.0163032,0.117383,0.512533,0.329529
0.8,0.2,F,0.1,3924,0.1,0.8,443,0.0,6.0,0.03,443,0.364553 0.532102 0.117513 11152,T,,11152,0.197005,0.0877869,0.24731,0.364553,0.117513,0.0159613,0.115316,0.517934,0.336621
0.8,0.2,F,0.1,4708,0.1,0.8,444,0.0,6.0,0.03,444,0.369836 0.5524 0.113514 12853,T,,12853,0.187271,0.0805259,0.284603,0.369836,0.113514,0.0160274,0.114448,0.51665,0.317124
0.8,0.2,F,0.1,5329,0.1,0.8,445,0.0,6.0,0.03,445,0.397092 0.586463 0.109605 15232,T,,15232,0.207721,0.0858718,0.29287,0.397092,0.109605,0.0150341,0.103269,0.493304,0.295234
0.8,0.2,F,0.1,5425,0.1,0.8,446,0.0,6.0,0.03,446,0.427875 0.622198 0.105111 16416,T,,16416,0.233553,0.0880239,0.300621,0.427875,0.105111,0.0132188,0.0957602,0.467014,0.268823
0.8,0.2,F,0.1,5395,0.1,0.8,447,0.0,6.0,0.03,447,0.438783 0.62791 0.100832 16711,T,,16711,0.249656,0.0822213,0.296033,0.438783,0.100832,0.0150799,0.0892825,0.460385,0.267728
0.8,0.2,F,0.1,5198,0.1,0.8,448,0.0,6.0,0.03,448,0.455148 0.636085 0.0957038 16666,T,,16666,0.274211,0.0803432,0.281531,0.455148,0.0957038,0.0117605,0.0875435,0.449148,0.264611
0.8,0.2,F,0.1,4865,0.1,0.8,449,0.0,6.0,0.03,449,0.453571 0.631676 0.100469 15766,T,,15766,0.275466,0.0927946,0.263415,0.453571,0.100469,0.0112901,0.0855639,0.44596,0.27147
0.8,0.2,F,0.1,4875,0.1,0.8,450,0.0,6.0,0.03,450,0.450794 0.627358 0.0981527 15374,T,,15374,0.274229,0.0870301,0.266099,0.450794,0.0981527,0.00982178,0.0896318,0.451054,0.273189
0.8,0.2,F,0.1,4900,0.1,0.8,451,0.0,6.0,0.03,451,0.437471 0.612624 0.0988452 15241,T,,15241,0.262319,0.0780133,0.272292,0.437471,0.0988452,0.0106948,0.0982875,0.463683,0.278394
0.8,0.2,F,0.1,4743,0.1,0.8,452,0.0,6.0,0.03,452,0.441215 0.609806 0.102143 15072,T,,15072,0.272625,0.0786226,0.258559,0.441215,0.102143,0.0119427,0.101778,0.456641,0.276473
0.8,0.2,F,0.1,4412,0.1,0.8,453,0.0,6.0,0.03,453,0.44284 0.615818 0.101911 14022,T,,14022,0.269862,0.0817287,0.264228,0.44284,0.101911,0.0131222,0.0958494,0.455249,0.27521
0.8,0.2,F,0.1,4018,0.1,0.8,454,0.0,6.0,0.03,454,0.45242 0.624768 0.0985235 12936,T,,12936,0.280071,0.0854978,0.259199,0.45242,0.0985235,0.0113636,0.0888219,0.449057,0.275046
0.8,0.2,F,0.1,3561,0.1,0.8,455,0.0,6.0,0.03,455,0.456423 0.631977 0.0963233 11233,T,,11233,0.280869,0.0821686,0.26894,0.456423,0.0963233,0.0101487,0.0901807,0.447254,0.267693
0.8,0.2,F,0.1,3289,0.1,0.8,456,0.0,6.0,0.03,456,0.461005 0.647953 0.100598 10527,T,,10527,0.274057,0.0951838,0.278712,0.461005,0.100598,0.0112093,0.0835946,0.438397,0.257243
0.8,0.2,F,0.1,3209,0.1,0.8,457,0.0,6.0,0.03,457,0.465335 0.663215 0.0905325 10140,T,,10140,0.267456,0.0886588,0.307101,0.465335,0.0905325,0.00887574,0.0746548,0.444132,0.253254
0.8,0.2,F,0.1,3068,0.1,0.8,458,0.0,6.0,0.03,458,0.492466 0.692575 0.086894 10087,T,,10087,0.292356,0.0939824,0.306236,0.492466,0.086894,0.00882324,0.0621592,0.42064,0.236443
0.8,0.2,F,0.1,3024,0.1,0.8,459,0.0,6.0,0.03,459,0.50462 0.71364 0.0832664 9956,T,,9956,0.295601,0.0942145,0.323825,0.50462,0.0832664,0.0093411,0.053636,0.412113,0.223383
0.8,0.2,F,0.1,2784,0.1,0.8,460,0.0,6.0,0.03,460,0.521532 0.707699 0.0686573 9846,T,,9846,0.335365,0.0827747,0.289559,0.521532,0.0686573,0.00812513,0.0382897,0.409811,0.245887
0.8,0.2,F,0.1,2638,0.1,0.8,461,0.0,6.0,0.03,461,0.515532 0.683924 0.0626601 9368,T,,9368,0.347139,0.081234,0.255551,0.515532,0.0626601,0.00544406,0.0331981,0.421808,0.277434
0.8,0.2,F,0.1,2729,0.1,0.8,462,0.0,6.0,0.03,462,0.468533 0.63103 0.0591205 8914,T,,8914,0.306035,0.0747139,0.25028,0.468533,0.0591205,0.00695535,0.0296163,0.472347,0.332398
0.8,0.2,F,0.1,2928,0.1,0.8,463,0.0,6.0,0.03,463,0.457598 0.626453 0.0609664 9292,T,,9292,0.288743,0.0712441,0.266466,0.457598,0.0609664,0.00860956,0.0334697,0.481436,0.331468
0.8,0.2,F,0.1,3291,0.1,0.8,464,0.0,6.0,0.03,464,0.442318 0.613885 0.0607963 9795,T,,9795,0.27075,0.0662583,0.276876,0.442318,0.0607963,0.00877999,0.0377744,0.496886,0.339561
0.8,0.2,F,0.1,3391,0.1,0.8,465,0.0,6.0,0.03,465,0.440156 0.609777 0.0623213 10494,T,,10494,0.270536,0.0668001,0.272441,0.440156,0.0623213,0.0077187,0.0424052,0.497522,0.340099
0.8,0.2,F,0.1,3519,0.1,0.8,466,0.0,6.0,0.03,466,0.430279 0.594419 0.0690233 10750,T,,10750,0.26614,0.0619535,0.266326,0.430279,0.0690233,0.00902326,0.0580465,0.500698,0.338512
0.8,0.2,F,0.1,4005,0.1,0.8,467,0.0,6.0,0.03,467,0.399199 0.563751 0.0773358 11741,T,,11741,0.234648,0.0640491,0.265054,0.399199,0.0773358,0.0132868,0.0640491,0.523465,0.358913
0.8,0.2,F,0.1,4443,0.1,0.8,468,0.0,6.0,0.03,468,0.384955 0.545767 0.0821468 12782,T,,12782,0.224143,0.0649351,0.256689,0.384955,0.0821468,0.0112658,0.0768268,0.532898,0.36614
0.8,0.2,F,0.1,5000,0.1,0.8,469,0.0,6.0,0.03,469,0.369344 0.545106 0.0924534 13834,T,,13834,0.193581,0.0656354,0.28589,0.369344,0.0924534,0.016192,0.0868874,0.538203,0.351814
0.8,0.2,F,0.1,5640,0.1,0.8,470,0.0,6.0,0.03,470,0.396873 0.591906 0.0964133 15864,T,,15864,0.201841,0.0740671,0.315998,0.396873,0.0964133,0.0151286,0.0885023,0.506713,0.304463
0.8,0.2,F,0.1,5895,0.1,0.8,471,0.0,6.0,0.03,471,0.423914 0.625632 0.101275 17408,T,,17408,0.222197,0.0806526,0.322783,0.423914,0.101275,0.0166016,0.0886949,0.47481,0.269072
0.8,0.2,F,0.1,5698,0.1,0.8,472,0.0,6.0,0.03,472,0.458915 0.664117 0.0989033 17780,T,,17780,0.253712,0.0839145,0.32649,0.458915,0.0989033,0.0148481,0.0841957,0.442182,0.236839
0.8,0.2,F,0.1,5383,0.1,0.8,473,0.0,6.0,0.03,473,0.494095 0.702003 0.0979917 17527,T,,17527,0.286187,0.0836424,0.332173,0.494095,0.0979917,0.0138073,0.0847264,0.407914,0.199464
0.8,0.2,F,0.1,4874,0.1,0.8,474,0.0,6.0,0.03,474,0.523902 0.722895 0.103907 17174,T,,17174,0.32491,0.0908932,0.307092,0.523902,0.103907,0.0160708,0.0847793,0.372191,0.176255
0.8,0.2,F,0.1,4345,0.1,0.8,475,0.0,6.0,0.03,475,0.536248 0.727731 0.106569 15863,T,,15863,0.344765,0.0906512,0.292315,0.536248,0.106569,0.0136166,0.0952531,0.357183,0.163399
0.8,0.2,F,0.1,4049,0.1,0.8,476,0.0,6.0,0.03,476,0.537065 0.731634 0.115834 14987,T,,14987,0.342497,0.0968172,0.29232,0.537065,0.115834,0.0143458,0.106159,0.347101,0.147861
0.8,0.2,F,0.1,3497,0.1,0.8,477,0.0,6.0,0.03,477,0.560561 0.755936 0.113401 13730,T,,13730,0.365186,0.10976,0.280991,0.560561,0.113401,0.014421,0.088201,0.326038,0.141442
0.8,0.2,F,0.1,2831,0.1,0.8,478,0.0,6.0,0.03,478,0.577417 0.769748 0.110785 11748,T,,11748,0.385087,0.111679,0.272983,0.577417,0.110785,0.0115764,0.0867382,0.311798,0.131937
0.8,0.2,F,0.1,2254,0.1,0.8,479,0.0,6.0,0.03,479,0.583084 0.771868 0.114531 9683,T,,9683,0.394299,0.109057,0.268512,0.583084,0.114531,0.0172467,0.0855107,0.302386,0.125374
0.8,0.2,F,0.1,1868,0.1,0.8,480,0.0,6.0,0.03,480,0.601363 0.781942 0.104953 8218,T,,8218,0.420784,0.111219,0.249939,0.601363,0.104953,0.01156,0.0755658,0.293685,0.130932
0.8,0.2,F,0.1,1649,0.1,0.8,481,0.0,6.0,0.03,481,0.595307 0.794421 0.103516 6883,T,,6883,0.396194,0.108092,0.290135,0.595307,0.103516,0.0135116,0.0719163,0.301177,0.120151
0.8,0.2,F,0.1,1360,0.1,0.8,482,0.0,6.0,0.03,482,0.620343 0.821895 0.104902 6120,T,,6120,0.418791,0.122386,0.280719,0.620343,0.104902,0.0111111,0.0651961,0.274755,0.101797
0.8,0.2,F,0.1,1117,0.1,0.8,483,0.0,6.0,0.03,483,0.646301 0.856894 0.0932417 5164,T,,5164,0.435709,0.118513,0.302672,0.646301,0.0932417,0.00832688,0.0513168,0.260457,0.0834624
0.8,0.2,F,0.1,852,0.1,0.8,484,0.0,6.0,0.03,484,0.689667 0.886444 0.0924444 4500,T,,4500,0.492889,0.120889,0.272667,0.689667,0.0924444,0.00933333,0.0453333,0.217889,0.0588889
0.8,0.2,F,0.1,689,0.1,0.8,485,0.0,6.0,0.03,485,0.699891 0.888104 0.0943781 3682,T,,3682,0.511678,0.108908,0.267518,0.699891,0.0943781,0.0105921,0.0586638,0.205731,0.0426399
0.8,0.2,F,0.1,582,0.1,0.8,486,0.0,6.0,0.03,486,0.667547 0.87795 0.126242 3220,T,,3220,0.457143,0.16087,0.259938,0.667547,0.126242,0.0164596,0.0586957,0.206211,0.0468944
