Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,3495,0.1,0.8,121,0.0,6.0,0.03,121,0.4954 0.688835 0.105494 11849,T,,11849,0.301966,0.0945227,0.292345,0.4954,0.105494,0.0135032,0.089459,0.399105,0.208203
0.8,0.2,F,0.1,3034,0.1,0.8,122,0.0,6.0,0.03,122,0.533383 0.740778 0.101485 10844,T,,10844,0.325987,0.107617,0.307174,0.533383,0.101485,0.00968277,0.0759867,0.365133,0.173552
0.8,0.2,F,0.1,2572,0.1,0.8,123,0.0,6.0,0.03,123,0.574269 0.788993 0.101486 9957,T,,9957,0.359546,0.107161,0.322286,0.574269,0.101486,0.0131566,0.0694988,0.324244,0.128352
0.8,0.2,F,0.1,1894,0.1,0.8,124,0.0,6.0,0.03,124,0.625143 0.824401 0.107298 8770,T,,8770,0.425884,0.116192,0.282326,0.625143,0.107298,0.0189282,0.0605473,0.26756,0.0961231
0.8,0.2,F,0.1,1498,0.1,0.8,125,0.0,6.0,0.03,125,0.64026 0.836387 0.105929 7151,T,,7151,0.444134,0.112152,0.280101,0.64026,0.105929,0.0205566,0.0585932,0.253811,0.0844637
0.8,0.2,F,0.1,1285,0.1,0.8,126,0.0,6.0,0.03,126,0.631752 0.828228 0.118083 6072,T,,6072,0.435277,0.121047,0.271904,0.631752,0.118083,0.0205863,0.073946,0.250165,0.0772398
0.8,0.2,F,0.1,1272,0.1,0.8,127,0.0,6.0,0.03,127,0.613817 0.808117 0.119775 5790,T,,5790,0.419516,0.121934,0.266667,0.613817,0.119775,0.0195164,0.0785838,0.266408,0.0937824
0.8,0.2,F,0.1,1326,0.1,0.8,128,0.0,6.0,0.03,128,0.569134 0.757061 0.1247 5417,T,,5417,0.381207,0.110024,0.26583,0.569134,0.1247,0.0182758,0.102824,0.306166,0.121839
0.8,0.2,F,0.1,1596,0.1,0.8,129,0.0,6.0,0.03,129,0.526718 0.725424 0.129642 5951,T,,5951,0.328012,0.109225,0.288187,0.526718,0.129642,0.0223492,0.10536,0.34364,0.146866
0.8,0.2,F,0.1,1829,0.1,0.8,130,0.0,6.0,0.03,130,0.528345 0.726465 0.125888 6756,T,,6756,0.330225,0.112345,0.283896,0.528345,0.125888,0.0193902,0.100651,0.345767,0.153493
0.8,0.2,F,0.1,1944,0.1,0.8,131,0.0,6.0,0.03,131,0.506807 0.721271 0.125897 6831,T,,6831,0.292344,0.115503,0.313424,0.506807,0.125897,0.0199092,0.096472,0.367296,0.162348
0.8,0.2,F,0.1,1946,0.1,0.8,132,0.0,6.0,0.03,132,0.537744 0.748092 0.118391 7074,T,,7074,0.327396,0.117755,0.30294,0.537744,0.118391,0.0124399,0.0941476,0.343865,0.145321
0.8,0.2,F,0.1,1908,0.1,0.8,133,0.0,6.0,0.03,133,0.537523 0.737828 0.127757 7209,T,,7209,0.337217,0.118602,0.282009,0.537523,0.127757,0.0185879,0.0997364,0.33472,0.143848
0.8,0.2,F,0.1,1904,0.1,0.8,134,0.0,6.0,0.03,134,0.528571 0.738026 0.13285 7245,T,,7245,0.319117,0.124638,0.294272,0.528571,0.13285,0.0201518,0.100759,0.338578,0.141063
0.8,0.2,F,0.1,1907,0.1,0.8,135,0.0,6.0,0.03,135,0.542293 0.756627 0.131388 7318,T,,7318,0.327958,0.127631,0.301039,0.542293,0.131388,0.0192676,0.0966111,0.326319,0.127494
0.8,0.2,F,0.1,1989,0.1,0.8,136,0.0,6.0,0.03,136,0.534119 0.753121 0.134951 7210,T,,7210,0.315118,0.132039,0.305964,0.534119,0.134951,0.0203883,0.0970874,0.330929,0.129404
0.8,0.2,F,0.1,1871,0.1,0.8,137,0.0,6.0,0.03,137,0.550253 0.761581 0.134385 7512,T,,7512,0.338924,0.132455,0.290202,0.550253,0.134385,0.024361,0.0875932,0.315362,0.126464
0.8,0.2,F,0.1,1862,0.1,0.8,138,0.0,6.0,0.03,138,0.568963 0.771357 0.121132 7562,T,,7562,0.36657,0.126289,0.278498,0.568963,0.121132,0.0201005,0.0757736,0.309905,0.132769
0.8,0.2,F,0.1,1968,0.1,0.8,139,0.0,6.0,0.03,139,0.557339 0.762749 0.113707 7726,T,,7726,0.351929,0.132928,0.277893,0.557339,0.113707,0.0151437,0.0641988,0.328954,0.157908
0.8,0.2,F,0.1,1940,0.1,0.8,140,0.0,6.0,0.03,140,0.55702 0.743476 0.100078 7664,T,,7664,0.370564,0.103862,0.26905,0.55702,0.100078,0.0117432,0.0728079,0.342902,0.171973
0.8,0.2,F,0.1,1979,0.1,0.8,141,0.0,6.0,0.03,141,0.541762 0.745776 0.106501 7399,T,,7399,0.337748,0.112718,0.29531,0.541762,0.106501,0.0158129,0.0686579,0.351737,0.169753
0.8,0.2,F,0.1,2041,0.1,0.8,142,0.0,6.0,0.03,142,0.553536 0.747156 0.105177 7649,T,,7649,0.359916,0.106158,0.281082,0.553536,0.105177,0.0176494,0.0688979,0.341286,0.166296
0.8,0.2,F,0.1,2179,0.1,0.8,143,0.0,6.0,0.03,143,0.541413 0.748354 0.104483 7896,T,,7896,0.334473,0.0990375,0.314843,0.541413,0.104483,0.0141844,0.0815603,0.354103,0.155902
0.8,0.2,F,0.1,2134,0.1,0.8,144,0.0,6.0,0.03,144,0.561594 0.765117 0.107759 8004,T,,8004,0.358071,0.102949,0.304098,0.561594,0.107759,0.0161169,0.0803348,0.330647,0.138431
0.8,0.2,F,0.1,2110,0.1,0.8,145,0.0,6.0,0.03,145,0.560312 0.773509 0.11166 8199,T,,8199,0.347116,0.106232,0.320161,0.560312,0.11166,0.0185388,0.0800098,0.328028,0.127942
0.8,0.2,F,0.1,1923,0.1,0.8,146,0.0,6.0,0.03,146,0.595217 0.800431 0.100292 7882,T,,7882,0.390003,0.105684,0.304745,0.595217,0.100292,0.0124334,0.070033,0.304491,0.117102
0.8,0.2,F,0.1,1863,0.1,0.8,147,0.0,6.0,0.03,147,0.595164 0.797163 0.100193 7755,T,,7755,0.393166,0.10922,0.294778,0.595164,0.100193,0.00992908,0.0713088,0.304642,0.121599
0.8,0.2,F,0.1,1845,0.1,0.8,148,0.0,6.0,0.03,148,0.596598 0.797084 0.100932 7614,T,,7614,0.396112,0.0999475,0.301024,0.596598,0.100932,0.0143157,0.0732861,0.302469,0.115314
0.8,0.2,F,0.1,1707,0.1,0.8,149,0.0,6.0,0.03,149,0.592297 0.792572 0.11912 7270,T,,7270,0.392022,0.116781,0.283769,0.592297,0.11912,0.015956,0.0895461,0.288583,0.101926
0.8,0.2,F,0.1,1611,0.1,0.8,150,0.0,6.0,0.03,150,0.572707 0.769231 0.127663 6760,T,,6760,0.376183,0.11997,0.273077,0.572707,0.127663,0.0224852,0.0903846,0.29963,0.117899
0.8,0.2,F,0.1,1714,0.1,0.8,151,0.0,6.0,0.03,151,0.551646 0.761552 0.129493 6622,T,,6622,0.34174,0.127756,0.292057,0.551646,0.129493,0.0206886,0.089852,0.318861,0.127907
0.8,0.2,F,0.1,1692,0.1,0.8,152,0.0,6.0,0.03,152,0.565768 0.753824 0.123015 6865,T,,6865,0.377713,0.110415,0.265696,0.565768,0.123015,0.0173343,0.100947,0.311216,0.127895
0.8,0.2,F,0.1,1647,0.1,0.8,153,0.0,6.0,0.03,153,0.546218 0.752568 0.132042 6426,T,,6426,0.339869,0.122471,0.290227,0.546218,0.132042,0.0203859,0.10084,0.32174,0.126206
0.8,0.2,F,0.1,1639,0.1,0.8,154,0.0,6.0,0.03,154,0.541233 0.75749 0.14199 6342,T,,6342,0.324976,0.135446,0.297067,0.541233,0.14199,0.0222327,0.104068,0.316777,0.116209
0.8,0.2,F,0.1,1672,0.1,0.8,155,0.0,6.0,0.03,155,0.555622 0.771489 0.140674 6643,T,,6643,0.339756,0.137588,0.294144,0.555622,0.140674,0.0240855,0.0955893,0.303703,0.108836
0.8,0.2,F,0.1,1761,0.1,0.8,156,0.0,6.0,0.03,156,0.541217 0.746425 0.146994 6854,T,,6854,0.336008,0.128684,0.281733,0.541217,0.146994,0.0280128,0.109279,0.311789,0.116282
0.8,0.2,F,0.1,1856,0.1,0.8,157,0.0,6.0,0.03,157,0.522441 0.731134 0.143211 7063,T,,7063,0.313748,0.127283,0.290103,0.522441,0.143211,0.0222285,0.114682,0.334348,0.131955
0.8,0.2,F,0.1,2076,0.1,0.8,158,0.0,6.0,0.03,158,0.509856 0.695826 0.141716 7762,T,,7762,0.323886,0.117109,0.254831,0.509856,0.141716,0.0238341,0.118655,0.348428,0.161685
0.8,0.2,F,0.1,2472,0.1,0.8,159,0.0,6.0,0.03,159,0.467619 0.656794 0.146803 8508,T,,8508,0.278444,0.119652,0.258698,0.467619,0.146803,0.0208039,0.132346,0.385578,0.190056
0.8,0.2,F,0.1,2826,0.1,0.8,160,0.0,6.0,0.03,160,0.458342 0.668436 0.143441 9422,T,,9422,0.248249,0.129166,0.291021,0.458342,0.143441,0.0227128,0.11229,0.398217,0.196561
0.8,0.2,F,0.1,3014,0.1,0.8,161,0.0,6.0,0.03,161,0.477138 0.685191 0.125865 10257,T,,10257,0.269085,0.117676,0.29843,0.477138,0.125865,0.017744,0.0985668,0.396997,0.198499
0.8,0.2,F,0.1,3130,0.1,0.8,162,0.0,6.0,0.03,162,0.491497 0.703876 0.121129 10526,T,,10526,0.279118,0.115333,0.309424,0.491497,0.121129,0.0181455,0.0906327,0.387374,0.187346
0.8,0.2,F,0.1,3264,0.1,0.8,163,0.0,6.0,0.03,163,0.518393 0.739737 0.105829 11254,T,,11254,0.29705,0.115603,0.327084,0.518393,0.105829,0.0103963,0.0752621,0.375778,0.174605
0.8,0.2,F,0.1,3201,0.1,0.8,164,0.0,6.0,0.03,164,0.546082 0.763807 0.0951415 11588,T,,11588,0.328357,0.111322,0.324128,0.546082,0.0951415,0.00940628,0.0601484,0.358776,0.166638
0.8,0.2,F,0.1,2853,0.1,0.8,165,0.0,6.0,0.03,165,0.591954 0.808346 0.0902808 11359,T,,11359,0.375561,0.111453,0.321331,0.591954,0.0902808,0.0101241,0.0488599,0.317766,0.13267
0.8,0.2,F,0.1,2478,0.1,0.8,166,0.0,6.0,0.03,166,0.623667 0.832921 0.0843964 10504,T,,10504,0.414414,0.103865,0.314642,0.623667,0.0843964,0.00837776,0.0481721,0.291936,0.110529
0.8,0.2,F,0.1,1957,0.1,0.8,167,0.0,6.0,0.03,167,0.655423 0.860159 0.0832682 8953,T,,8953,0.450687,0.106333,0.303139,0.655423,0.0832682,0.00960572,0.0409918,0.261309,0.0892438
0.8,0.2,F,0.1,1621,0.1,0.8,168,0.0,6.0,0.03,168,0.680534 0.890451 0.0822568 7896,T,,7896,0.470618,0.111196,0.308637,0.680534,0.0822568,0.00797872,0.0373607,0.237209,0.0642097
0.8,0.2,F,0.1,1288,0.1,0.8,169,0.0,6.0,0.03,169,0.720666 0.914008 0.0762829 7210,T,,7210,0.527323,0.106796,0.279889,0.720666,0.0762829,0.00707351,0.0316227,0.203051,0.0472954
0.8,0.2,F,0.1,976,0.1,0.8,170,0.0,6.0,0.03,170,0.741848 0.920784 0.0759223 6072,T,,6072,0.562912,0.105731,0.252141,0.741848,0.0759223,0.00790514,0.030303,0.18223,0.0410079
0.8,0.2,F,0.1,751,0.1,0.8,171,0.0,6.0,0.03,171,0.741591 0.908157 0.0828802 4965,T,,4965,0.575025,0.106344,0.226788,0.741591,0.0828802,0.0108761,0.0376636,0.175529,0.0433031
0.8,0.2,F,0.1,650,0.1,0.8,172,0.0,6.0,0.03,172,0.705463 0.883998 0.092957 3862,T,,3862,0.526929,0.111859,0.24521,0.705463,0.092957,0.0134645,0.0471258,0.201579,0.0554117
0.8,0.2,F,0.1,680,0.1,0.8,173,0.0,6.0,0.03,173,0.674645 0.873513 0.103568 3447,T,,3447,0.475776,0.122715,0.275022,0.674645,0.103568,0.0159559,0.0525094,0.221787,0.0580215
0.8,0.2,F,0.1,616,0.1,0.8,174,0.0,6.0,0.03,174,0.698379 0.881531 0.101285 3579,T,,3579,0.515228,0.111763,0.25454,0.698379,0.101285,0.0181615,0.0544845,0.200335,0.0458229
0.8,0.2,F,0.1,550,0.1,0.8,175,0.0,6.0,0.03,175,0.689828 0.862285 0.113302 3195,T,,3195,0.517371,0.120188,0.224726,0.689828,0.113302,0.0237872,0.0588419,0.19687,0.0550861
0.8,0.2,F,0.1,621,0.1,0.8,176,0.0,6.0,0.03,176,0.609894 0.808433 0.139774 3012,T,,3012,0.411355,0.13247,0.264608,0.609894,0.139774,0.0308765,0.0853254,0.250332,0.0753652
0.8,0.2,F,0.1,774,0.1,0.8,177,0.0,6.0,0.03,177,0.597845 0.77595 0.139251 3526,T,,3526,0.419739,0.120817,0.235394,0.597845,0.139251,0.0260919,0.105502,0.262904,0.092456
0.8,0.2,F,0.1,1097,0.1,0.8,178,0.0,6.0,0.03,178,0.512883 0.697075 0.154248 4308,T,,4308,0.328691,0.132544,0.23584,0.512883,0.154248,0.0278552,0.120241,0.332869,0.154828
0.8,0.2,F,0.1,1478,0.1,0.8,179,0.0,6.0,0.03,179,0.456004 0.62536 0.15245 5205,T,,5205,0.286647,0.106628,0.232085,0.456004,0.15245,0.0311239,0.136023,0.391547,0.207493
0.8,0.2,F,0.1,2028,0.1,0.8,180,0.0,6.0,0.03,180,0.40966 0.599073 0.154482 6470,T,,6470,0.220247,0.118393,0.260433,0.40966,0.154482,0.0253478,0.139876,0.435858,0.235703
0.8,0.2,F,0.1,2527,0.1,0.8,181,0.0,6.0,0.03,181,0.412465 0.60558 0.152035 7814,T,,7814,0.21935,0.104044,0.282186,0.412465,0.152035,0.0294343,0.141157,0.4355,0.223829
0.8,0.2,F,0.1,2971,0.1,0.8,182,0.0,6.0,0.03,182,0.437154 0.647346 0.149083 9213,T,,9213,0.226962,0.111799,0.308586,0.437154,0.149083,0.0263758,0.133616,0.413763,0.192663
0.8,0.2,F,0.1,3127,0.1,0.8,183,0.0,6.0,0.03,183,0.466841 0.685422 0.14738 10344,T,,10344,0.24826,0.127997,0.309165,0.466841,0.14738,0.0233952,0.119973,0.385779,0.17121
0.8,0.2,F,0.1,3053,0.1,0.8,184,0.0,6.0,0.03,184,0.508356 0.735236 0.13426 10651,T,,10651,0.281476,0.127124,0.326636,0.508356,0.13426,0.0195287,0.102338,0.357384,0.142897
0.8,0.2,F,0.1,2784,0.1,0.8,185,0.0,6.0,0.03,185,0.556701 0.781537 0.127882 10670,T,,10670,0.331865,0.133083,0.316589,0.556701,0.127882,0.0182755,0.0861293,0.315417,0.114058
0.8,0.2,F,0.1,2502,0.1,0.8,186,0.0,6.0,0.03,186,0.589885 0.804192 0.117337 10163,T,,10163,0.375578,0.121421,0.307193,0.589885,0.117337,0.0162354,0.0807832,0.292778,0.0987897
0.8,0.2,F,0.1,2259,0.1,0.8,187,0.0,6.0,0.03,187,0.610312 0.814425 0.119885 9872,T,,9872,0.406199,0.123278,0.284947,0.610312,0.119885,0.017423,0.0816451,0.269803,0.0865073
0.8,0.2,F,0.1,2032,0.1,0.8,188,0.0,6.0,0.03,188,0.610272 0.820745 0.122245 8937,T,,8937,0.399799,0.136847,0.2841,0.610272,0.122245,0.0149938,0.0776547,0.267483,0.0866062
0.8,0.2,F,0.1,1838,0.1,0.8,189,0.0,6.0,0.03,189,0.630846 0.835313 0.110616 8082,T,,8082,0.42638,0.119649,0.289285,0.630846,0.110616,0.0150953,0.0713932,0.258537,0.0781985
0.8,0.2,F,0.1,1501,0.1,0.8,190,0.0,6.0,0.03,190,0.650067 0.863833 0.110999 7410,T,,7410,0.436302,0.139136,0.288394,0.650067,0.110999,0.0130904,0.0566802,0.238934,0.0663968
0.8,0.2,F,0.1,1222,0.1,0.8,191,0.0,6.0,0.03,191,0.67214 0.873321 0.101035 6181,T,,6181,0.470959,0.126031,0.276331,0.67214,0.101035,0.014399,0.0472415,0.226824,0.065038
0.8,0.2,F,0.1,975,0.1,0.8,192,0.0,6.0,0.03,192,0.693578 0.89755 0.100408 5388,T,,5388,0.489607,0.136414,0.271529,0.693578,0.100408,0.00909428,0.0462138,0.206013,0.0471418
0.8,0.2,F,0.1,895,0.1,0.8,193,0.0,6.0,0.03,193,0.696523 0.907568 0.0980496 4717,T,,4717,0.485478,0.125503,0.296587,0.696523,0.0980496,0.0131439,0.0443078,0.205427,0.0349799
0.8,0.2,F,0.1,673,0.1,0.8,194,0.0,6.0,0.03,194,0.722731 0.910174 0.0972731 4364,T,,4364,0.535289,0.13451,0.240376,0.722731,0.0972731,0.0103116,0.0394134,0.179995,0.0401008
0.8,0.2,F,0.1,573,0.1,0.8,195,0.0,6.0,0.03,195,0.717523 0.89694 0.0968533 3464,T,,3464,0.538106,0.124134,0.2347,0.717523,0.0968533,0.011836,0.0459007,0.185624,0.0453233
0.8,0.2,F,0.1,583,0.1,0.8,196,0.0,6.0,0.03,196,0.670338 0.869732 0.11175 3132,T,,3132,0.470945,0.13378,0.265006,0.670338,0.11175,0.0172414,0.0552363,0.217912,0.0577905
0.8,0.2,F,0.1,661,0.1,0.8,197,0.0,6.0,0.03,197,0.640078 0.819715 0.106355 3084,T,,3084,0.460441,0.110571,0.248703,0.640078,0.106355,0.017834,0.0664721,0.253567,0.0959792
0.8,0.2,F,0.1,900,0.1,0.8,198,0.0,6.0,0.03,198,0.535347 0.709157 0.13081 3593,T,,3593,0.361536,0.104648,0.242972,0.535347,0.13081,0.0295018,0.0979683,0.333844,0.163373
0.8,0.2,F,0.1,1486,0.1,0.8,199,0.0,6.0,0.03,199,0.433964 0.587382 0.130705 4755,T,,4755,0.280547,0.0868559,0.219979,0.433964,0.130705,0.0264984,0.121556,0.435331,0.264564
0.8,0.2,F,0.1,2268,0.1,0.8,200,0.0,6.0,0.03,200,0.355672 0.519738 0.140271 6409,T,,6409,0.191606,0.0887814,0.239351,0.355672,0.140271,0.0244968,0.142768,0.504057,0.312997
0.8,0.2,F,0.1,3228,0.1,0.8,201,0.0,6.0,0.03,201,0.339962 0.517456 0.135917 8851,T,,8851,0.162468,0.0935488,0.261439,0.339962,0.135917,0.0220314,0.134222,0.524122,0.326291
0.8,0.2,F,0.1,4402,0.1,0.8,202,0.0,6.0,0.03,202,0.349267 0.532943 0.12139 11945,T,,11945,0.165592,0.0757639,0.291586,0.349267,0.12139,0.0251988,0.116618,0.529343,0.325241
0.8,0.2,F,0.1,5088,0.1,0.8,203,0.0,6.0,0.03,203,0.382538 0.568117 0.116271 14277,T,,14277,0.19696,0.0748757,0.296281,0.382538,0.116271,0.0184212,0.120824,0.501191,0.292639
0.8,0.2,F,0.1,5587,0.1,0.8,204,0.0,6.0,0.03,204,0.390417 0.580074 0.118098 16029,T,,16029,0.200761,0.0816021,0.29771,0.390417,0.118098,0.0171564,0.120282,0.491484,0.282488
0.8,0.2,F,0.1,5845,0.1,0.8,205,0.0,6.0,0.03,205,0.406063 0.593644 0.115926 17054,T,,17054,0.218482,0.0805676,0.294594,0.406063,0.115926,0.0155975,0.120089,0.478011,0.27067
0.8,0.2,F,0.1,6152,0.1,0.8,206,0.0,6.0,0.03,206,0.408572 0.592284 0.120598 18118,T,,18118,0.224859,0.0817419,0.285683,0.408572,0.120598,0.0191522,0.12115,0.47083,0.267414
0.8,0.2,F,0.1,5973,0.1,0.8,207,0.0,6.0,0.03,207,0.432433 0.611598 0.113239 18589,T,,18589,0.253268,0.0832213,0.275109,0.432433,0.113239,0.0149013,0.113454,0.454328,0.260046
0.8,0.2,F,0.1,5929,0.1,0.8,208,0.0,6.0,0.03,208,0.429642 0.614745 0.10986 17809,T,,17809,0.244539,0.0848447,0.285361,0.429642,0.10986,0.0131394,0.108597,0.460498,0.263518
0.8,0.2,F,0.1,5542,0.1,0.8,209,0.0,6.0,0.03,209,0.450361 0.638621 0.106131 17436,T,,17436,0.262101,0.0872907,0.289229,0.450361,0.106131,0.0125602,0.0998509,0.443508,0.248968
0.8,0.2,F,0.1,4937,0.1,0.8,210,0.0,6.0,0.03,210,0.473381 0.670564 0.103924 16079,T,,16079,0.276199,0.0927296,0.301636,0.473381,0.103924,0.0121898,0.0907395,0.422694,0.226507
0.8,0.2,F,0.1,4502,0.1,0.8,211,0.0,6.0,0.03,211,0.501676 0.706786 0.0964865 14914,T,,14914,0.296567,0.0929328,0.317286,0.501676,0.0964865,0.0103929,0.0792544,0.401837,0.203567
0.8,0.2,F,0.1,3983,0.1,0.8,212,0.0,6.0,0.03,212,0.532991 0.757637 0.0947675 13913,T,,13913,0.308345,0.101775,0.347517,0.532991,0.0947675,0.00948753,0.0687846,0.372242,0.164091
0.8,0.2,F,0.1,3223,0.1,0.8,213,0.0,6.0,0.03,213,0.591882 0.805733 0.0909342 12663,T,,12663,0.37803,0.105267,0.322435,0.591882,0.0909342,0.00963437,0.0573324,0.317184,0.1273
0.8,0.2,F,0.1,2549,0.1,0.8,214,0.0,6.0,0.03,214,0.62111 0.835623 0.089244 10701,T,,10701,0.406598,0.102701,0.326325,0.62111,0.089244,0.0108401,0.0541071,0.289646,0.09943
0.8,0.2,F,0.1,1962,0.1,0.8,215,0.0,6.0,0.03,215,0.653994 0.865262 0.0905749 9114,T,,9114,0.442725,0.116305,0.306232,0.653994,0.0905749,0.00866798,0.0475093,0.255431,0.0785605
0.8,0.2,F,0.1,1675,0.1,0.8,216,0.0,6.0,0.03,216,0.681019 0.891882 0.0921851 7908,T,,7908,0.470157,0.122914,0.298811,0.681019,0.0921851,0.0088518,0.0437532,0.226796,0.0555134
0.8,0.2,F,0.1,1220,0.1,0.8,217,0.0,6.0,0.03,217,0.729926 0.917889 0.0826002 7161,T,,7161,0.541963,0.113951,0.261975,0.729926,0.0826002,0.0089373,0.0333752,0.187474,0.0397989
0.8,0.2,F,0.1,913,0.1,0.8,218,0.0,6.0,0.03,218,0.734795 0.916882 0.0793402 5426,T,,5426,0.552709,0.11279,0.251382,0.734795,0.0793402,0.0088463,0.0281976,0.185864,0.0460745
0.8,0.2,F,0.1,744,0.1,0.8,219,0.0,6.0,0.03,219,0.730051 0.905254 0.0749615 4549,T,,4549,0.554847,0.104858,0.245548,0.730051,0.0749615,0.0103319,0.024401,0.194988,0.0600132
0.8,0.2,F,0.1,692,0.1,0.8,220,0.0,6.0,0.03,220,0.718115 0.892791 0.0658833 3787,T,,3787,0.543438,0.0900449,0.259308,0.718115,0.0658833,0.00686559,0.0279905,0.216002,0.0723528
0.8,0.2,F,0.1,654,0.1,0.8,221,0.0,6.0,0.03,221,0.698446 0.866102 0.0687853 3540,T,,3540,0.530791,0.0932203,0.24209,0.698446,0.0687853,0.00706215,0.030226,0.232768,0.0966102
0.8,0.2,F,0.1,762,0.1,0.8,222,0.0,6.0,0.03,222,0.638589 0.835034 0.0760711 3431,T,,3431,0.442145,0.0964733,0.296415,0.638589,0.0760711,0.010784,0.0341008,0.28534,0.120082
0.8,0.2,F,0.1,836,0.1,0.8,223,0.0,6.0,0.03,223,0.627365 0.817758 0.0695779 3435,T,,3435,0.436972,0.0759825,0.304803,0.627365,0.0695779,0.00786026,0.0474527,0.303057,0.126929
0.8,0.2,F,0.1,851,0.1,0.8,224,0.0,6.0,0.03,224,0.619688 0.836658 0.0847066 3459,T,,3459,0.402718,0.0985834,0.335357,0.619688,0.0847066,0.0112749,0.0482798,0.295606,0.103787
0.8,0.2,F,0.1,843,0.1,0.8,225,0.0,6.0,0.03,225,0.651481 0.859276 0.0922551 3951,T,,3951,0.443685,0.105543,0.310048,0.651481,0.0922551,0.0108833,0.0572007,0.256264,0.0726398
0.8,0.2,F,0.1,735,0.1,0.8,226,0.0,6.0,0.03,226,0.674884 0.881402 0.0949055 3651,T,,3651,0.468365,0.110381,0.302657,0.674884,0.0949055,0.0142427,0.0509449,0.230211,0.05341
0.8,0.2,F,0.1,643,0.1,0.8,227,0.0,6.0,0.03,227,0.693296 0.899291 0.0915535 3386,T,,3386,0.487301,0.114294,0.297696,0.693296,0.0915535,0.0121087,0.0445954,0.215151,0.0440047
0.8,0.2,F,0.1,552,0.1,0.8,228,0.0,6.0,0.03,228,0.714553 0.899438 0.102124 3202,T,,3202,0.529669,0.130856,0.238913,0.714553,0.102124,0.0140537,0.0452842,0.183323,0.0412242
0.8,0.2,F,0.1,410,0.1,0.8,229,0.0,6.0,0.03,229,0.707057 0.895308 0.111477 2579,T,,2579,0.518806,0.135712,0.240791,0.707057,0.111477,0.0197751,0.0476929,0.181466,0.0372237
0.8,0.2,F,0.1,355,0.1,0.8,230,0.0,6.0,0.03,230,0.699328 0.891931 0.0943804 2082,T,,2082,0.506724,0.119597,0.26561,0.699328,0.0943804,0.0120077,0.0451489,0.206292,0.0509126
0.8,0.2,F,0.1,374,0.1,0.8,231,0.0,6.0,0.03,231,0.706468 0.910448 0.0873134 2010,T,,2010,0.502488,0.112935,0.295025,0.706468,0.0873134,0.0124378,0.0368159,0.206219,0.0402985
0.8,0.2,F,0.1,332,0.1,0.8,232,0.0,6.0,0.03,232,0.745529 0.913001 0.0778154 2069,T,,2069,0.578057,0.101498,0.233446,0.745529,0.0778154,0.00724988,0.0396327,0.176655,0.040116
0.8,0.2,F,0.1,336,0.1,0.8,233,0.0,6.0,0.03,233,0.686913 0.881833 0.101877 1811,T,,1811,0.491993,0.118719,0.271121,0.686913,0.101877,0.018222,0.0485919,0.211209,0.0513528
0.8,0.2,F,0.1,321,0.1,0.8,234,0.0,6.0,0.03,234,0.687401 0.873484 0.128361 1897,T,,1897,0.501318,0.143911,0.228255,0.687401,0.128361,0.0242488,0.0643121,0.184238,0.0379547
0.8,0.2,F,0.1,289,0.1,0.8,235,0.0,6.0,0.03,235,0.663631 0.842538 0.145417 1702,T,,1702,0.484724,0.142773,0.215041,0.663631,0.145417,0.0364277,0.0752056,0.190952,0.0458284
0.8,0.2,F,0.1,322,0.1,0.8,236,0.0,6.0,0.03,236,0.590025 0.781054 0.193852 1594,T,,1594,0.398996,0.161857,0.220201,0.590025,0.193852,0.0520703,0.121706,0.216123,0.0451694
0.8,0.2,F,0.1,412,0.1,0.8,237,0.0,6.0,0.03,237,0.511609 0.704256 0.226092 1809,T,,1809,0.318961,0.170813,0.214483,0.511609,0.226092,0.0580431,0.165285,0.2623,0.0724157
0.8,0.2,F,0.1,640,0.1,0.8,238,0.0,6.0,0.03,238,0.424443 0.630993 0.238442 2336,T,,2336,0.217894,0.190925,0.222175,0.424443,0.238442,0.0569349,0.172089,0.337115,0.139983
0.8,0.2,F,0.1,969,0.1,0.8,239,0.0,6.0,0.03,239,0.40905 0.586619 0.208333 3348,T,,3348,0.231481,0.124851,0.230287,0.40905,0.208333,0.0561529,0.17951,0.382616,0.177718
0.8,0.2,F,0.1,1271,0.1,0.8,240,0.0,6.0,0.03,240,0.413695 0.609445 0.19209 4235,T,,4235,0.217946,0.138843,0.252656,0.413695,0.19209,0.0394333,0.16647,0.394215,0.184652
0.8,0.2,F,0.1,1600,0.1,0.8,241,0.0,6.0,0.03,241,0.403076 0.598762 0.174405 5169,T,,5169,0.20739,0.119172,0.2722,0.403076,0.174405,0.0315341,0.16657,0.422519,0.203134
0.8,0.2,F,0.1,1937,0.1,0.8,242,0.0,6.0,0.03,242,0.414614 0.615764 0.168883 6090,T,,6090,0.213465,0.11954,0.282759,0.414614,0.168883,0.0320197,0.154187,0.416502,0.19803
0.8,0.2,F,0.1,2220,0.1,0.8,243,0.0,6.0,0.03,243,0.426831 0.628548 0.155199 7223,T,,7223,0.225114,0.129171,0.274263,0.426831,0.155199,0.0254742,0.130278,0.41797,0.2157
