Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,1303,0.1,0.8,121,0.0,6.0,0.03,121,0.513453 0.715811 0.110185 4497,T,,4497,0.311096,0.0989549,0.305759,0.513453,0.110185,0.0153436,0.0907272,0.376362,0.178119
0.8,0.2,F,0.1,1228,0.1,0.8,122,0.0,6.0,0.03,122,0.528116 0.74409 0.124053 4357,T,,4357,0.312141,0.10902,0.322929,0.528116,0.124053,0.0176727,0.103741,0.347831,0.134496
0.8,0.2,F,0.1,1193,0.1,0.8,123,0.0,6.0,0.03,123,0.546115 0.751926 0.134273 4543,T,,4543,0.340304,0.1116,0.300022,0.546115,0.134273,0.0272947,0.102355,0.319613,0.118424
0.8,0.2,F,0.1,1072,0.1,0.8,124,0.0,6.0,0.03,124,0.585045 0.77567 0.121763 4480,T,,4480,0.39442,0.116071,0.265179,0.585045,0.121763,0.0194196,0.0886161,0.293192,0.116295
0.8,0.2,F,0.1,1047,0.1,0.8,125,0.0,6.0,0.03,125,0.546992 0.708384 0.122856 4139,T,,4139,0.3856,0.0944673,0.228316,0.546992,0.122856,0.0195699,0.112104,0.330152,0.159942
0.8,0.2,F,0.1,1155,0.1,0.8,126,0.0,6.0,0.03,126,0.47161 0.61931 0.132726 4174,T,,4174,0.32391,0.0919981,0.203402,0.47161,0.132726,0.0222808,0.128893,0.395664,0.229516
0.8,0.2,F,0.1,1434,0.1,0.8,127,0.0,6.0,0.03,127,0.385276 0.514679 0.141825 4428,T,,4428,0.255872,0.0727191,0.186089,0.385276,0.141825,0.0228094,0.165312,0.4729,0.2972
0.8,0.2,F,0.1,1774,0.1,0.8,128,0.0,6.0,0.03,128,0.321825 0.45427 0.149001 4953,T,,4953,0.18938,0.0726832,0.192207,0.321825,0.149001,0.0244296,0.176459,0.529174,0.344842
0.8,0.2,F,0.1,2238,0.1,0.8,129,0.0,6.0,0.03,129,0.298797 0.423295 0.150067 5984,T,,5984,0.174298,0.0678476,0.18115,0.298797,0.150067,0.0265709,0.179144,0.551136,0.370989
0.8,0.2,F,0.1,2578,0.1,0.8,130,0.0,6.0,0.03,130,0.260363 0.3828 0.148547 6779,T,,6779,0.137926,0.0609234,0.18395,0.260363,0.148547,0.0259625,0.184245,0.59109,0.406992
0.8,0.2,F,0.1,2834,0.1,0.8,131,0.0,6.0,0.03,131,0.25711 0.383397 0.136173 7384,T,,7384,0.130823,0.0641928,0.18838,0.25711,0.136173,0.0228873,0.162378,0.606717,0.431338
0.8,0.2,F,0.1,3426,0.1,0.8,132,0.0,6.0,0.03,132,0.254094 0.379197 0.12204 8489,T,,8489,0.12899,0.0538344,0.196372,0.254094,0.12204,0.0151961,0.159854,0.623866,0.445753
0.8,0.2,F,0.1,3869,0.1,0.8,133,0.0,6.0,0.03,133,0.258962 0.384686 0.117447 9847,T,,9847,0.133239,0.0577841,0.193663,0.258962,0.117447,0.0174672,0.142175,0.623591,0.455672
0.8,0.2,F,0.1,4265,0.1,0.8,134,0.0,6.0,0.03,134,0.246956 0.369859 0.106174 10431,T,,10431,0.124053,0.0533985,0.192407,0.246956,0.106174,0.0158182,0.127313,0.64687,0.48701
0.8,0.2,F,0.1,4516,0.1,0.8,135,0.0,6.0,0.03,135,0.256065 0.375112 0.0996406 11130,T,,11130,0.137017,0.0500449,0.18805,0.256065,0.0996406,0.0115004,0.126235,0.644295,0.487152
0.8,0.2,F,0.1,4668,0.1,0.8,136,0.0,6.0,0.03,136,0.249914 0.370856 0.0927141 11584,T,,11584,0.128971,0.0498964,0.191989,0.249914,0.0927141,0.0101001,0.115331,0.657372,0.503712
0.8,0.2,F,0.1,4771,0.1,0.8,137,0.0,6.0,0.03,137,0.261229 0.382839 0.0856771 11911,T,,11911,0.139619,0.0462598,0.196961,0.261229,0.0856771,0.0091512,0.106792,0.653094,0.501217
0.8,0.2,F,0.1,4668,0.1,0.8,138,0.0,6.0,0.03,138,0.277717 0.406316 0.0810605 11843,T,,11843,0.149118,0.0501562,0.207042,0.277717,0.0810605,0.00844381,0.0950773,0.641223,0.490163
0.8,0.2,F,0.1,4241,0.1,0.8,139,0.0,6.0,0.03,139,0.308775 0.443029 0.0833408 11225,T,,11225,0.174521,0.0540757,0.214432,0.308775,0.0833408,0.00846325,0.0956793,0.607884,0.452829
0.8,0.2,F,0.1,3868,0.1,0.8,140,0.0,6.0,0.03,140,0.313957 0.445348 0.0822723 10210,T,,10210,0.182566,0.0523996,0.210382,0.313957,0.0822723,0.00744368,0.0972576,0.603771,0.449951
0.8,0.2,F,0.1,3476,0.1,0.8,141,0.0,6.0,0.03,141,0.322126 0.457679 0.0815125 9428,T,,9428,0.186572,0.0545185,0.216589,0.322126,0.0815125,0.00774289,0.0930208,0.596362,0.441557
0.8,0.2,F,0.1,3122,0.1,0.8,142,0.0,6.0,0.03,142,0.330426 0.470284 0.0785611 8312,T,,8312,0.190568,0.0546198,0.225096,0.330426,0.0785611,0.00962464,0.0832531,0.591013,0.436838
0.8,0.2,F,0.1,2952,0.1,0.8,143,0.0,6.0,0.03,143,0.354393 0.499065 0.0812461 8025,T,,8025,0.20972,0.0623053,0.22704,0.354393,0.0812461,0.00834891,0.0834891,0.564361,0.409097
0.8,0.2,F,0.1,2587,0.1,0.8,144,0.0,6.0,0.03,144,0.365353 0.520924 0.0851902 7360,T,,7360,0.209783,0.0679348,0.243207,0.365353,0.0851902,0.00855978,0.0853261,0.549457,0.38519
0.8,0.2,F,0.1,2364,0.1,0.8,145,0.0,6.0,0.03,145,0.379788 0.544045 0.0930094 6709,T,,6709,0.215531,0.0767626,0.251751,0.379788,0.0930094,0.0117752,0.0857058,0.527202,0.358474
0.8,0.2,F,0.1,2176,0.1,0.8,146,0.0,6.0,0.03,146,0.412361 0.576724 0.0955709 6367,T,,6367,0.247997,0.0744464,0.25428,0.412361,0.0955709,0.0135071,0.0896812,0.492068,0.320088
0.8,0.2,F,0.1,1931,0.1,0.8,147,0.0,6.0,0.03,147,0.438591 0.609108 0.107446 6017,T,,6017,0.268074,0.0937344,0.247299,0.438591,0.107446,0.0176168,0.0859232,0.453964,0.287353
0.8,0.2,F,0.1,1683,0.1,0.8,148,0.0,6.0,0.03,148,0.444799 0.637457 0.113682 5489,T,,5489,0.252141,0.116779,0.268537,0.444799,0.113682,0.0163964,0.0777919,0.441519,0.268355
0.8,0.2,F,0.1,1494,0.1,0.8,149,0.0,6.0,0.03,149,0.468279 0.65902 0.0970242 4839,T,,4839,0.277537,0.0872081,0.294276,0.468279,0.0970242,0.0140525,0.0787353,0.434697,0.248192
0.8,0.2,F,0.1,1290,0.1,0.8,150,0.0,6.0,0.03,150,0.522027 0.7284 0.0998717 4676,T,,4676,0.315654,0.100727,0.312019,0.522027,0.0998717,0.0192472,0.0605218,0.378101,0.191831
0.8,0.2,F,0.1,976,0.1,0.8,151,0.0,6.0,0.03,151,0.580204 0.786123 0.10383 4021,T,,4021,0.374285,0.127829,0.284009,0.580204,0.10383,0.00820691,0.0634171,0.315966,0.142253
0.8,0.2,F,0.1,769,0.1,0.8,152,0.0,6.0,0.03,152,0.614611 0.807816 0.0987168 3429,T,,3429,0.421406,0.108195,0.278215,0.614611,0.0987168,0.0163313,0.0565763,0.286672,0.119277
0.8,0.2,F,0.1,667,0.1,0.8,153,0.0,6.0,0.03,153,0.611626 0.827746 0.105742 2804,T,,2804,0.395506,0.131598,0.300642,0.611626,0.105742,0.0117689,0.0563481,0.282632,0.104137
0.8,0.2,F,0.1,676,0.1,0.8,154,0.0,6.0,0.03,154,0.597699 0.800708 0.119469 2825,T,,2825,0.39469,0.117876,0.288142,0.597699,0.119469,0.020885,0.079292,0.282832,0.099115
0.8,0.2,F,0.1,610,0.1,0.8,155,0.0,6.0,0.03,155,0.584564 0.793205 0.137371 2708,T,,2708,0.375923,0.136263,0.281019,0.584564,0.137371,0.0269572,0.0845643,0.278065,0.0952733
0.8,0.2,F,0.1,693,0.1,0.8,156,0.0,6.0,0.03,156,0.572966 0.792412 0.136447 2741,T,,2741,0.353521,0.134258,0.304633,0.572966,0.136447,0.0197008,0.0992339,0.290587,0.0886538
0.8,0.2,F,0.1,774,0.1,0.8,157,0.0,6.0,0.03,157,0.543544 0.751351 0.158258 3330,T,,3330,0.335736,0.143544,0.272072,0.543544,0.158258,0.0333333,0.106306,0.298198,0.109009
0.8,0.2,F,0.1,872,0.1,0.8,158,0.0,6.0,0.03,158,0.520493 0.72485 0.163657 3489,T,,3489,0.316136,0.135282,0.273431,0.520493,0.163657,0.0332473,0.125537,0.31585,0.116366
0.8,0.2,F,0.1,1003,0.1,0.8,159,0.0,6.0,0.03,159,0.534641 0.745033 0.15512 3926,T,,3926,0.324249,0.137545,0.28324,0.534641,0.15512,0.0259806,0.120734,0.310239,0.108253
0.8,0.2,F,0.1,1272,0.1,0.8,160,0.0,6.0,0.03,160,0.527766 0.746647 0.155281 4772,T,,4772,0.308885,0.142917,0.294845,0.527766,0.155281,0.0234702,0.120704,0.316953,0.109179
0.8,0.2,F,0.1,1373,0.1,0.8,161,0.0,6.0,0.03,161,0.517666 0.72975 0.158147 5321,T,,5321,0.305582,0.157489,0.266679,0.517666,0.158147,0.0195452,0.119714,0.324187,0.13099
0.8,0.2,F,0.1,1547,0.1,0.8,162,0.0,6.0,0.03,162,0.5016 0.698844 0.144178 5625,T,,5625,0.304356,0.135289,0.2592,0.5016,0.144178,0.0222222,0.108622,0.354222,0.170311
0.8,0.2,F,0.1,1591,0.1,0.8,163,0.0,6.0,0.03,163,0.497802 0.697028 0.134781 5687,T,,5687,0.298576,0.118868,0.279585,0.497802,0.134781,0.0161772,0.11834,0.367417,0.168454
0.8,0.2,F,0.1,1646,0.1,0.8,164,0.0,6.0,0.03,164,0.522994 0.728936 0.129322 5958,T,,5958,0.317053,0.127895,0.283988,0.522994,0.129322,0.0176234,0.0955018,0.347684,0.157939
0.8,0.2,F,0.1,1547,0.1,0.8,165,0.0,6.0,0.03,165,0.532873 0.724882 0.124747 5932,T,,5932,0.340863,0.113452,0.270566,0.532873,0.124747,0.0180378,0.0999663,0.34238,0.157114
0.8,0.2,F,0.1,1513,0.1,0.8,166,0.0,6.0,0.03,166,0.535091 0.744033 0.123709 5614,T,,5614,0.326149,0.119344,0.298539,0.535091,0.123709,0.0185251,0.0910224,0.341201,0.14642
0.8,0.2,F,0.1,1337,0.1,0.8,167,0.0,6.0,0.03,167,0.586892 0.785614 0.113143 5714,T,,5714,0.388169,0.109555,0.287889,0.586892,0.113143,0.0140007,0.0887294,0.299965,0.111656
0.8,0.2,F,0.1,1249,0.1,0.8,168,0.0,6.0,0.03,168,0.585927 0.782161 0.115758 5045,T,,5045,0.389693,0.112587,0.279881,0.585927,0.115758,0.0140733,0.090783,0.298315,0.112983
0.8,0.2,F,0.1,1227,0.1,0.8,169,0.0,6.0,0.03,169,0.564513 0.757538 0.121231 4875,T,,4875,0.371487,0.111385,0.274667,0.564513,0.121231,0.0174359,0.0962051,0.314256,0.128821
0.8,0.2,F,0.1,1170,0.1,0.8,170,0.0,6.0,0.03,170,0.530906 0.707875 0.132754 4546,T,,4546,0.353938,0.113506,0.240431,0.530906,0.132754,0.0213374,0.109327,0.33634,0.161461
0.8,0.2,F,0.1,1442,0.1,0.8,171,0.0,6.0,0.03,171,0.450298 0.624308 0.134632 4698,T,,4698,0.276288,0.0959983,0.252022,0.450298,0.134632,0.0191571,0.134951,0.41507,0.221584
0.8,0.2,F,0.1,1573,0.1,0.8,172,0.0,6.0,0.03,172,0.427861 0.608696 0.130825 5129,T,,5129,0.247027,0.0984597,0.263209,0.427861,0.130825,0.0200819,0.123026,0.441314,0.248197
0.8,0.2,F,0.1,1631,0.1,0.8,173,0.0,6.0,0.03,173,0.434783 0.620087 0.125878 5267,T,,5267,0.249478,0.102905,0.267705,0.434783,0.125878,0.0189861,0.110879,0.439339,0.250047
0.8,0.2,F,0.1,1685,0.1,0.8,174,0.0,6.0,0.03,174,0.423688 0.626191 0.133477 5353,T,,5353,0.221184,0.115449,0.289557,0.423688,0.133477,0.019802,0.1119,0.442836,0.242107
0.8,0.2,F,0.1,1671,0.1,0.8,175,0.0,6.0,0.03,175,0.44524 0.657493 0.129881 5378,T,,5378,0.232986,0.120491,0.304016,0.44524,0.129881,0.0176646,0.103942,0.424879,0.2209
0.8,0.2,F,0.1,1690,0.1,0.8,176,0.0,6.0,0.03,176,0.476887 0.708935 0.116298 5473,T,,5473,0.244838,0.122419,0.341677,0.476887,0.116298,0.0120592,0.0860588,0.406815,0.192947
0.8,0.2,F,0.1,1574,0.1,0.8,177,0.0,6.0,0.03,177,0.541307 0.764746 0.114264 5798,T,,5798,0.317868,0.121594,0.325285,0.541307,0.114264,0.0150052,0.0769231,0.344429,0.143325
0.8,0.2,F,0.1,1443,0.1,0.8,178,0.0,6.0,0.03,178,0.564463 0.79821 0.124361 5476,T,,5476,0.330716,0.128561,0.338934,0.564463,0.124361,0.019905,0.0803506,0.311176,0.101534
0.8,0.2,F,0.1,1204,0.1,0.8,179,0.0,6.0,0.03,179,0.613904 0.826203 0.133601 5610,T,,5610,0.401604,0.142959,0.28164,0.613904,0.133601,0.0213904,0.0814617,0.252496,0.0709447
0.8,0.2,F,0.1,1005,0.1,0.8,180,0.0,6.0,0.03,180,0.618034 0.817157 0.136923 4791,T,,4791,0.41891,0.13588,0.262367,0.618034,0.136923,0.0281778,0.0816114,0.245043,0.0730536
0.8,0.2,F,0.1,997,0.1,0.8,181,0.0,6.0,0.03,181,0.587661 0.794347 0.145565 4352,T,,4352,0.380974,0.131204,0.282169,0.587661,0.145565,0.027114,0.105699,0.266774,0.0728401
0.8,0.2,F,0.1,1071,0.1,0.8,182,0.0,6.0,0.03,182,0.594197 0.816232 0.147603 4756,T,,4756,0.372161,0.160008,0.284062,0.594197,0.147603,0.02418,0.0868377,0.2582,0.0727502
0.8,0.2,F,0.1,1023,0.1,0.8,183,0.0,6.0,0.03,183,0.600764 0.813761 0.144935 4709,T,,4709,0.387768,0.158632,0.26736,0.600764,0.144935,0.0231472,0.0849437,0.2543,0.0781482
0.8,0.2,F,0.1,1001,0.1,0.8,184,0.0,6.0,0.03,184,0.604875 0.814197 0.146141 4677,T,,4677,0.395553,0.150524,0.268121,0.604875,0.146141,0.0269403,0.0878768,0.248984,0.0709857
0.8,0.2,F,0.1,1010,0.1,0.8,185,0.0,6.0,0.03,185,0.594095 0.808133 0.140926 4623,T,,4623,0.380056,0.15531,0.272767,0.594095,0.140926,0.0263898,0.0737616,0.264979,0.0917153
0.8,0.2,F,0.1,1085,0.1,0.8,186,0.0,6.0,0.03,186,0.590291 0.808583 0.131081 4707,T,,4707,0.371999,0.143616,0.292968,0.590291,0.131081,0.0195454,0.0794561,0.278628,0.0924156
0.8,0.2,F,0.1,1052,0.1,0.8,187,0.0,6.0,0.03,187,0.599848 0.815031 0.134395 4617,T,,4617,0.384665,0.146415,0.283951,0.599848,0.134395,0.0216591,0.0790557,0.265757,0.0842538
0.8,0.2,F,0.1,1064,0.1,0.8,188,0.0,6.0,0.03,188,0.59271 0.800131 0.13912 4568,T,,4568,0.385289,0.132005,0.282837,0.59271,0.13912,0.0249562,0.0963222,0.26817,0.0785902
0.8,0.2,F,0.1,1135,0.1,0.8,189,0.0,6.0,0.03,189,0.569986 0.757249 0.14797 5001,T,,5001,0.382723,0.128974,0.245551,0.569986,0.14797,0.029994,0.106979,0.282044,0.105779
0.8,0.2,F,0.1,1280,0.1,0.8,190,0.0,6.0,0.03,190,0.507618 0.650178 0.154531 5054,T,,5054,0.365057,0.096755,0.188366,0.507618,0.154531,0.0316581,0.148991,0.337851,0.169173
0.8,0.2,F,0.1,1593,0.1,0.8,191,0.0,6.0,0.03,191,0.407505 0.537984 0.176132 5476,T,,5476,0.277027,0.0900292,0.170928,0.407505,0.176132,0.0383492,0.185537,0.416362,0.23813
0.8,0.2,F,0.1,1975,0.1,0.8,192,0.0,6.0,0.03,192,0.341193 0.483586 0.181386 6001,T,,6001,0.1988,0.0791535,0.205632,0.341193,0.181386,0.0431595,0.1973,0.47742,0.275954
0.8,0.2,F,0.1,2374,0.1,0.8,193,0.0,6.0,0.03,193,0.337075 0.486471 0.172352 6948,T,,6948,0.18768,0.0915371,0.207254,0.337075,0.172352,0.0323834,0.1884,0.490573,0.292746
0.8,0.2,F,0.1,3057,0.1,0.8,194,0.0,6.0,0.03,194,0.344007 0.509091 0.157267 8635,T,,8635,0.178923,0.0865084,0.24366,0.344007,0.157267,0.0303416,0.167342,0.498726,0.293225
0.8,0.2,F,0.1,3384,0.1,0.8,195,0.0,6.0,0.03,195,0.371932 0.533947 0.143161 10104,T,,10104,0.209917,0.0882819,0.235748,0.371932,0.143161,0.0245447,0.148951,0.484907,0.292557
0.8,0.2,F,0.1,3635,0.1,0.8,196,0.0,6.0,0.03,196,0.379682 0.560564 0.133232 10493,T,,10493,0.198799,0.0917755,0.26999,0.379682,0.133232,0.0190603,0.136567,0.487087,0.283808
0.8,0.2,F,0.1,3496,0.1,0.8,197,0.0,6.0,0.03,197,0.401795 0.589512 0.130251 10641,T,,10641,0.214078,0.104971,0.270463,0.401795,0.130251,0.0191711,0.117188,0.467954,0.274128
0.8,0.2,F,0.1,3301,0.1,0.8,198,0.0,6.0,0.03,198,0.427831 0.6223 0.119539 10323,T,,10323,0.233362,0.104621,0.284317,0.427831,0.119539,0.0154025,0.103652,0.45263,0.258646
0.8,0.2,F,0.1,3069,0.1,0.8,199,0.0,6.0,0.03,199,0.448419 0.639643 0.118008 9868,T,,9868,0.257195,0.106303,0.276145,0.448419,0.118008,0.0133766,0.102959,0.433573,0.244021
0.8,0.2,F,0.1,2962,0.1,0.8,200,0.0,6.0,0.03,200,0.453441 0.659407 0.121738 9504,T,,9504,0.247475,0.115951,0.295981,0.453441,0.121738,0.0179924,0.0915404,0.424821,0.231061
0.8,0.2,F,0.1,2699,0.1,0.8,201,0.0,6.0,0.03,201,0.490565 0.689245 0.119383 9168,T,,9168,0.291885,0.107439,0.289921,0.490565,0.119383,0.0171248,0.0970768,0.390052,0.196553
0.8,0.2,F,0.1,2602,0.1,0.8,202,0.0,6.0,0.03,202,0.50145 0.716102 0.117585 8968,T,,8968,0.286798,0.114518,0.314786,0.50145,0.117585,0.0161686,0.088314,0.380966,0.179416
0.8,0.2,F,0.1,2376,0.1,0.8,203,0.0,6.0,0.03,203,0.531033 0.740559 0.123103 8765,T,,8765,0.321506,0.120479,0.298574,0.531033,0.123103,0.0169994,0.0917285,0.345864,0.150713
0.8,0.2,F,0.1,2182,0.1,0.8,204,0.0,6.0,0.03,204,0.549915 0.763774 0.11665 8204,T,,8204,0.336056,0.115188,0.31253,0.549915,0.11665,0.0181619,0.0817894,0.333435,0.136275
0.8,0.2,F,0.1,1886,0.1,0.8,205,0.0,6.0,0.03,205,0.579379 0.782935 0.117518 7735,T,,7735,0.375824,0.124111,0.282999,0.579379,0.117518,0.0153846,0.0801551,0.303103,0.121526
0.8,0.2,F,0.1,1793,0.1,0.8,206,0.0,6.0,0.03,206,0.565131 0.779872 0.128632 7055,T,,7055,0.35039,0.128278,0.301205,0.565131,0.128632,0.0211198,0.086747,0.306237,0.112261
0.8,0.2,F,0.1,1653,0.1,0.8,207,0.0,6.0,0.03,207,0.578118 0.780048 0.124166 7047,T,,7047,0.376188,0.127856,0.276004,0.578118,0.124166,0.0188733,0.0827302,0.297715,0.118348
0.8,0.2,F,0.1,1653,0.1,0.8,208,0.0,6.0,0.03,208,0.556388 0.769254 0.129396 6739,T,,6739,0.343523,0.132067,0.293664,0.556388,0.129396,0.0221101,0.0825048,0.314216,0.126131
0.8,0.2,F,0.1,1836,0.1,0.8,209,0.0,6.0,0.03,209,0.54617 0.750279 0.128969 7180,T,,7180,0.342061,0.130084,0.278134,0.54617,0.128969,0.0194986,0.0888579,0.324861,0.141365
0.8,0.2,F,0.1,2028,0.1,0.8,210,0.0,6.0,0.03,210,0.522476 0.73234 0.130687 7319,T,,7319,0.312611,0.11518,0.30455,0.522476,0.130687,0.0221342,0.101926,0.346837,0.143599
0.8,0.2,F,0.1,2135,0.1,0.8,211,0.0,6.0,0.03,211,0.530827 0.743456 0.13708 8061,T,,8061,0.318199,0.127776,0.297482,0.530827,0.13708,0.02754,0.0913038,0.332093,0.1377
0.8,0.2,F,0.1,2288,0.1,0.8,212,0.0,6.0,0.03,212,0.533353 0.747059 0.133647 8500,T,,8500,0.319647,0.128235,0.299176,0.533353,0.133647,0.0212941,0.0964706,0.333,0.135176
0.8,0.2,F,0.1,2317,0.1,0.8,213,0.0,6.0,0.03,213,0.537525 0.737714 0.130031 8994,T,,8994,0.337336,0.121414,0.278964,0.537525,0.130031,0.0219035,0.094841,0.332444,0.145541
0.8,0.2,F,0.1,2411,0.1,0.8,214,0.0,6.0,0.03,214,0.541555 0.738985 0.117991 8988,T,,8988,0.344126,0.110592,0.284268,0.541555,0.117991,0.0153538,0.0946818,0.340454,0.150979
0.8,0.2,F,0.1,2282,0.1,0.8,215,0.0,6.0,0.03,215,0.544875 0.736124 0.118509 8936,T,,8936,0.353626,0.11034,0.272158,0.544875,0.118509,0.0171218,0.0924351,0.336616,0.15432
0.8,0.2,F,0.1,2022,0.1,0.8,216,0.0,6.0,0.03,216,0.560965 0.754629 0.112861 7939,T,,7939,0.367301,0.110971,0.276357,0.560965,0.112861,0.0149893,0.0847714,0.326175,0.14561
0.8,0.2,F,0.1,1697,0.1,0.8,217,0.0,6.0,0.03,217,0.587072 0.783784 0.117651 7178,T,,7178,0.390359,0.119393,0.274032,0.587072,0.117651,0.0178323,0.0802452,0.295277,0.118139
0.8,0.2,F,0.1,1459,0.1,0.8,218,0.0,6.0,0.03,218,0.598884 0.81119 0.108857 5916,T,,5916,0.386579,0.126099,0.298513,0.598884,0.108857,0.00997295,0.07167,0.292258,0.107167
0.8,0.2,F,0.1,1240,0.1,0.8,219,0.0,6.0,0.03,219,0.613107 0.815677 0.106777 5371,T,,5371,0.410538,0.117483,0.287656,0.613107,0.106777,0.0122882,0.0714951,0.280115,0.10054
0.8,0.2,F,0.1,1144,0.1,0.8,220,0.0,6.0,0.03,220,0.592441 0.796273 0.115159 4776,T,,4776,0.38861,0.130863,0.276801,0.592441,0.115159,0.0127722,0.0739112,0.292399,0.117044
0.8,0.2,F,0.1,1063,0.1,0.8,221,0.0,6.0,0.03,221,0.598926 0.809159 0.103199 4564,T,,4564,0.388694,0.117441,0.303024,0.598926,0.103199,0.0113935,0.06617,0.297875,0.113278
0.8,0.2,F,0.1,996,0.1,0.8,222,0.0,6.0,0.03,222,0.618662 0.81292 0.101297 4319,T,,4319,0.424404,0.112758,0.275758,0.618662,0.101297,0.013429,0.0629775,0.280042,0.110674
0.8,0.2,F,0.1,970,0.1,0.8,223,0.0,6.0,0.03,223,0.587466 0.786709 0.111654 4093,T,,4093,0.388224,0.119472,0.279013,0.587466,0.111654,0.0149035,0.0740288,0.30088,0.124359
0.8,0.2,F,0.1,1123,0.1,0.8,224,0.0,6.0,0.03,224,0.539087 0.7169 0.118504 4426,T,,4426,0.361274,0.103931,0.251695,0.539087,0.118504,0.0169453,0.0991866,0.342408,0.166968
0.8,0.2,F,0.1,1286,0.1,0.8,225,0.0,6.0,0.03,225,0.503067 0.678655 0.126825 4727,T,,4727,0.32748,0.110853,0.240322,0.503067,0.126825,0.0169241,0.108949,0.370108,0.195473
0.8,0.2,F,0.1,1456,0.1,0.8,226,0.0,6.0,0.03,226,0.473625 0.649828 0.121627 4929,T,,4929,0.297423,0.0945425,0.257862,0.473625,0.121627,0.0162305,0.116251,0.404747,0.217691
0.8,0.2,F,0.1,1601,0.1,0.8,227,0.0,6.0,0.03,227,0.47311 0.65739 0.1195 5318,T,,5318,0.28883,0.0932681,0.275291,0.47311,0.1195,0.0148552,0.116021,0.40739,0.211734
0.8,0.2,F,0.1,1682,0.1,0.8,228,0.0,6.0,0.03,228,0.489425 0.67167 0.108903 5863,T,,5863,0.307181,0.0854511,0.279038,0.489425,0.108903,0.0144977,0.10336,0.401671,0.210472
0.8,0.2,F,0.1,1929,0.1,0.8,229,0.0,6.0,0.03,229,0.484525 0.704403 0.106422 6042,T,,6042,0.264647,0.105263,0.334492,0.484525,0.106422,0.0117511,0.0840781,0.409053,0.199768
0.8,0.2,F,0.1,1927,0.1,0.8,230,0.0,6.0,0.03,230,0.528815 0.746939 0.109062 6698,T,,6698,0.31069,0.103314,0.332935,0.528815,0.109062,0.0125411,0.0897283,0.362123,0.150791
0.8,0.2,F,0.1,1654,0.1,0.8,231,0.0,6.0,0.03,231,0.562954 0.785956 0.112268 6195,T,,6195,0.339952,0.117837,0.328168,0.562954,0.112268,0.0103309,0.0860371,0.324778,0.117676
0.8,0.2,F,0.1,1461,0.1,0.8,232,0.0,6.0,0.03,232,0.599145 0.824786 0.111966 5850,T,,5850,0.373504,0.128034,0.323248,0.599145,0.111966,0.0131624,0.0695726,0.288889,0.0924786
0.8,0.2,F,0.1,1163,0.1,0.8,233,0.0,6.0,0.03,233,0.638165 0.863911 0.105512 5298,T,,5298,0.41242,0.131559,0.319932,0.638165,0.105512,0.0117025,0.0560589,0.256323,0.0683277
0.8,0.2,F,0.1,893,0.1,0.8,234,0.0,6.0,0.03,234,0.685214 0.889612 0.0912048 4457,T,,4457,0.480817,0.114427,0.294368,0.685214,0.0912048,0.0118914,0.0442001,0.223581,0.0542966
0.8,0.2,F,0.1,646,0.1,0.8,235,0.0,6.0,0.03,235,0.722472 0.917349 0.0875363 3787,T,,3787,0.527594,0.116451,0.273303,0.722472,0.0875363,0.00950621,0.0396092,0.189992,0.0335358
0.8,0.2,F,0.1,468,0.1,0.8,236,0.0,6.0,0.03,236,0.750657 0.928337 0.0816897 3042,T,,3042,0.572978,0.110125,0.245233,0.750657,0.0816897,0.00821828,0.0368179,0.167653,0.0266272
0.8,0.2,F,0.1,360,0.1,0.8,237,0.0,6.0,0.03,237,0.759934 0.938742 0.0900248 2416,T,,2416,0.581126,0.124172,0.233444,0.759934,0.0900248,0.0140728,0.0277318,0.150041,0.0194536
0.8,0.2,F,0.1,280,0.1,0.8,238,0.0,6.0,0.03,238,0.745427 0.931402 0.104421 1968,T,,1968,0.559451,0.136179,0.235772,0.745427,0.104421,0.0162602,0.0401423,0.150152,0.0121951
0.8,0.2,F,0.1,180,0.1,0.8,239,0.0,6.0,0.03,239,0.784918 0.92918 0.0937705 1525,T,,1525,0.640656,0.114754,0.17377,0.784918,0.0937705,0.0196721,0.0334426,0.121311,0.0177049
0.8,0.2,F,0.1,123,0.1,0.8,240,0.0,6.0,0.03,240,0.773036 0.940834 0.101843 1031,T,,1031,0.605238,0.151309,0.184287,0.773036,0.101843,0.00872939,0.0349176,0.125121,0.0155189
0.8,0.2,F,0.1,109,0.1,0.8,241,0.0,6.0,0.03,241,0.793463 0.94854 0.0730181 719,T,,719,0.638387,0.0917942,0.218359,0.793463,0.0730181,0.0069541,0.0403338,0.133519,0.00417246
0.8,0.2,F,0.1,71,0.1,0.8,242,0.0,6.0,0.03,242,0.802448 0.972028 0.0821678 572,T,,572,0.632867,0.138112,0.201049,0.802448,0.0821678,0.0034965,0.0192308,0.115385,0.00524476
0.8,0.2,F,0.1,46,0.1,0.8,243,0.0,6.0,0.03,243,0.81746 0.977324 0.0963719 441,T,,441,0.657596,0.170068,0.14966,0.81746,0.0963719,0.00226757,0.0181406,0.0861678,0.00226757
