Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,4392,0.1,0.8,487,0.0,6.0,,0.03,487,0.393388 0.582653 0.128471 12855,T,12855,0.204123,0.100583,0.277946,0.393388,0.128471,0.0168806,0.122598,0.478141,0.277869
0.8,0.2,F,0.1,4557,0.1,0.8,488,0.0,6.0,,0.03,488,0.405676 0.604865 0.122226 13565,T,13565,0.206487,0.09554,0.302838,0.405676,0.122226,0.0179875,0.112938,0.472097,0.264209
0.8,0.2,F,0.1,4456,0.1,0.8,489,0.0,6.0,,0.03,489,0.453271 0.655835 0.119667 14156,T,14156,0.250706,0.103984,0.301144,0.453271,0.119667,0.0158943,0.10356,0.427063,0.22471
0.8,0.2,F,0.1,4223,0.1,0.8,490,0.0,6.0,,0.03,490,0.47354 0.67568 0.118602 13832,T,13832,0.2714,0.101793,0.302487,0.47354,0.118602,0.0172065,0.100998,0.407859,0.206116
0.8,0.2,F,0.1,3964,0.1,0.8,491,0.0,6.0,,0.03,491,0.497581 0.709457 0.116752 13640,T,13640,0.285704,0.112977,0.310777,0.497581,0.116752,0.0145161,0.0914956,0.385667,0.184531
0.8,0.2,F,0.1,3591,0.1,0.8,492,0.0,6.0,,0.03,492,0.525513 0.745422 0.109994 12778,T,12778,0.305603,0.111833,0.327986,0.525513,0.109994,0.012365,0.0834246,0.364494,0.158789
0.8,0.2,F,0.1,3019,0.1,0.8,493,0.0,6.0,,0.03,493,0.566834 0.780042 0.100755 11925,T,11925,0.353627,0.116981,0.309434,0.566834,0.100755,0.00897275,0.0665828,0.332411,0.144403
0.8,0.2,F,0.1,2658,0.1,0.8,494,0.0,6.0,,0.03,494,0.583949 0.804005 0.0944488 10286,T,10286,0.363893,0.106164,0.333949,0.583949,0.0944488,0.012833,0.0570679,0.321602,0.126094
0.8,0.2,F,0.1,2337,0.1,0.8,495,0.0,6.0,,0.03,495,0.623836 0.831147 0.0861292 9985,T,9985,0.416525,0.109364,0.305258,0.623836,0.0861292,0.00771157,0.0474712,0.290035,0.113671
0.8,0.2,F,0.1,2064,0.1,0.8,496,0.0,6.0,,0.03,496,0.632207 0.8375 0.0841216 8880,T,8880,0.426914,0.108221,0.302365,0.632207,0.0841216,0.00934685,0.0413288,0.283671,0.111824
0.8,0.2,F,0.1,1762,0.1,0.8,497,0.0,6.0,,0.03,497,0.633043 0.827076 0.0831121 7911,T,7911,0.439009,0.112628,0.275439,0.633043,0.0831121,0.00669953,0.0401972,0.283845,0.126027
0.8,0.2,F,0.1,1396,0.1,0.8,498,0.0,6.0,,0.03,498,0.640181 0.817457 0.0788563 6645,T,6645,0.462904,0.101129,0.253424,0.640181,0.0788563,0.00767494,0.041234,0.280963,0.133634
0.8,0.2,F,0.1,1187,0.1,0.8,499,0.0,6.0,,0.03,499,0.616173 0.799143 0.0870132 5367,T,5367,0.433203,0.117384,0.248556,0.616173,0.0870132,0.0078256,0.0409912,0.296814,0.15204
0.8,0.2,F,0.1,1095,0.1,0.8,500,0.0,6.0,,0.03,500,0.60827 0.813364 0.0851722 4849,T,4849,0.403176,0.124356,0.285832,0.60827,0.0851722,0.00536193,0.035265,0.306558,0.146009
0.8,0.2,F,0.1,917,0.1,0.8,501,0.0,6.0,,0.03,501,0.643186 0.828565 0.0735936 4124,T,4124,0.457808,0.0957808,0.274976,0.643186,0.0735936,0.00727449,0.0368574,0.28322,0.127304
0.8,0.2,F,0.1,707,0.1,0.8,502,0.0,6.0,,0.03,502,0.663691 0.857472 0.0791823 3473,T,3473,0.469911,0.0964584,0.291103,0.663691,0.0791823,0.00863807,0.04463,0.257126,0.08926
0.8,0.2,F,0.1,540,0.1,0.8,503,0.0,6.0,,0.03,503,0.696791 0.88057 0.0798574 2805,T,2805,0.513012,0.083779,0.283779,0.696791,0.0798574,0.0178253,0.0402852,0.223351,0.0613191
0.8,0.2,F,0.1,368,0.1,0.8,504,0.0,6.0,,0.03,504,0.699864 0.893588 0.0961801 2199,T,2199,0.506139,0.1196,0.267849,0.699864,0.0961801,0.0140973,0.0445657,0.203956,0.047749
0.8,0.2,F,0.1,326,0.1,0.8,505,0.0,6.0,,0.03,505,0.674367 0.856436 0.109736 1818,T,1818,0.492299,0.128163,0.235974,0.674367,0.109736,0.00990099,0.0715072,0.215897,0.0621562
0.8,0.2,F,0.1,424,0.1,0.8,506,0.0,6.0,,0.03,506,0.587813 0.773284 0.125599 1879,T,1879,0.402342,0.111229,0.259713,0.587813,0.125599,0.0207557,0.0984566,0.286589,0.107504
0.8,0.2,F,0.1,620,0.1,0.8,507,0.0,6.0,,0.03,507,0.517652 0.721536 0.134598 2266,T,2266,0.313769,0.127538,0.280229,0.517652,0.134598,0.0185349,0.10459,0.347749,0.15534
0.8,0.2,F,0.1,821,0.1,0.8,508,0.0,6.0,,0.03,508,0.481597 0.684722 0.135417 2880,T,2880,0.278472,0.119792,0.286458,0.481597,0.135417,0.0180556,0.114931,0.382986,0.182292
0.8,0.2,F,0.1,1077,0.1,0.8,509,0.0,6.0,,0.03,509,0.491161 0.688333 0.136252 3677,T,3677,0.29399,0.100626,0.293718,0.491161,0.136252,0.0269241,0.118031,0.372586,0.166712
0.8,0.2,F,0.1,1354,0.1,0.8,510,0.0,6.0,,0.03,510,0.480152 0.676098 0.138936 4736,T,4736,0.284206,0.109375,0.282517,0.480152,0.138936,0.0263936,0.115709,0.380912,0.181799
0.8,0.2,F,0.1,1622,0.1,0.8,511,0.0,6.0,,0.03,511,0.452331 0.646133 0.132487 5276,T,5276,0.258529,0.107278,0.280326,0.452331,0.132487,0.0221759,0.113343,0.415182,0.218347
0.8,0.2,F,0.1,2030,0.1,0.8,512,0.0,6.0,,0.03,512,0.430142 0.630175 0.133247 6184,T,6184,0.23011,0.114327,0.285737,0.430142,0.133247,0.0194049,0.113357,0.436611,0.237063
0.8,0.2,F,0.1,2345,0.1,0.8,513,0.0,6.0,,0.03,513,0.432297 0.625667 0.126934 7496,T,7496,0.238927,0.100454,0.286286,0.432297,0.126934,0.0137407,0.125934,0.440768,0.234658
0.8,0.2,F,0.1,2616,0.1,0.8,514,0.0,6.0,,0.03,514,0.449919 0.66704 0.118888 8037,T,8037,0.232798,0.108125,0.326117,0.449919,0.118888,0.0126913,0.104268,0.431193,0.216001
0.8,0.2,F,0.1,2691,0.1,0.8,515,0.0,6.0,,0.03,515,0.486685 0.696457 0.11239 8862,T,8862,0.276913,0.10325,0.316294,0.486685,0.11239,0.0152336,0.091063,0.400925,0.197247
0.8,0.2,F,0.1,2391,0.1,0.8,516,0.0,6.0,,0.03,516,0.514694 0.722087 0.115296 8643,T,8643,0.307301,0.106445,0.308342,0.514694,0.115296,0.0161981,0.0917505,0.37001,0.169964
0.8,0.2,F,0.1,2189,0.1,0.8,517,0.0,6.0,,0.03,517,0.549199 0.759932 0.107016 8181,T,8181,0.338467,0.114411,0.307053,0.549199,0.107016,0.00904535,0.0815304,0.343784,0.149493
0.8,0.2,F,0.1,1828,0.1,0.8,518,0.0,6.0,,0.03,518,0.586173 0.797641 0.107339 7630,T,7630,0.374705,0.119921,0.303014,0.586173,0.107339,0.0112713,0.0722149,0.306488,0.118873
0.8,0.2,F,0.1,1626,0.1,0.8,519,0.0,6.0,,0.03,519,0.611988 0.826747 0.103952 6782,T,6782,0.397228,0.115895,0.313624,0.611988,0.103952,0.0128281,0.0663521,0.284061,0.0940725
0.8,0.2,F,0.1,1280,0.1,0.8,520,0.0,6.0,,0.03,520,0.647793 0.869002 0.102687 6252,T,6252,0.426583,0.135956,0.306462,0.647793,0.102687,0.0107166,0.0479846,0.24952,0.0722969
0.8,0.2,F,0.1,1005,0.1,0.8,521,0.0,6.0,,0.03,521,0.705882 0.903114 0.0811226 5202,T,5202,0.508651,0.108804,0.285659,0.705882,0.0811226,0.00730488,0.0388312,0.212995,0.0507497
0.8,0.2,F,0.1,782,0.1,0.8,522,0.0,6.0,,0.03,522,0.708444 0.888667 0.0868889 4500,T,4500,0.528222,0.104667,0.255778,0.708444,0.0868889,0.0111111,0.0468889,0.204667,0.0533333
0.8,0.2,F,0.1,665,0.1,0.8,523,0.0,6.0,,0.03,523,0.681144 0.861613 0.111006 3707,T,3707,0.500674,0.125169,0.23577,0.681144,0.111006,0.0180739,0.060696,0.20785,0.0596169
0.8,0.2,F,0.1,619,0.1,0.8,524,0.0,6.0,,0.03,524,0.645969 0.840647 0.11827 3213,T,3213,0.451292,0.122627,0.266729,0.645969,0.11827,0.022409,0.0690943,0.235761,0.0678494
0.8,0.2,F,0.1,631,0.1,0.8,525,0.0,6.0,,0.03,525,0.619149 0.828014 0.128014 2820,T,2820,0.410284,0.139716,0.278014,0.619149,0.128014,0.0191489,0.0780142,0.252837,0.0748227
0.8,0.2,F,0.1,607,0.1,0.8,526,0.0,6.0,,0.03,526,0.636411 0.852697 0.131224 2892,T,2892,0.420124,0.143154,0.289419,0.636411,0.131224,0.0228216,0.0736515,0.232365,0.0508299
0.8,0.2,F,0.1,548,0.1,0.8,527,0.0,6.0,,0.03,527,0.659289 0.86023 0.131405 2869,T,2869,0.458348,0.132102,0.26978,0.659289,0.131405,0.0268386,0.0770303,0.209306,0.035901
0.8,0.2,F,0.1,451,0.1,0.8,528,0.0,6.0,,0.03,528,0.676909 0.882545 0.136909 2750,T,2750,0.471273,0.172727,0.238545,0.676909,0.136909,0.0232727,0.0545455,0.186182,0.0396364
0.8,0.2,F,0.1,429,0.1,0.8,529,0.0,6.0,,0.03,529,0.661398 0.853517 0.11309 2246,T,2246,0.469279,0.127783,0.256456,0.661398,0.11309,0.0155833,0.0672306,0.225512,0.0636687
0.8,0.2,F,0.1,521,0.1,0.8,530,0.0,6.0,,0.03,530,0.616412 0.812977 0.122349 2358,T,2358,0.419847,0.14207,0.25106,0.616412,0.122349,0.0114504,0.0797286,0.261238,0.0958439
0.8,0.2,F,0.1,617,0.1,0.8,531,0.0,6.0,,0.03,531,0.608004 0.817251 0.116045 2736,T,2736,0.398757,0.12902,0.289474,0.608004,0.116045,0.00913743,0.0847953,0.27595,0.0888158
0.8,0.2,F,0.1,601,0.1,0.8,532,0.0,6.0,,0.03,532,0.608222 0.83174 0.127916 2615,T,2615,0.384704,0.156023,0.291013,0.608222,0.127916,0.00994264,0.0799235,0.263862,0.0783939
0.8,0.2,F,0.1,468,0.1,0.8,533,0.0,6.0,,0.03,533,0.646141 0.835646 0.11752 2306,T,2306,0.456635,0.124458,0.254553,0.646141,0.11752,0.0156114,0.0793582,0.23634,0.0693842
0.8,0.2,F,0.1,435,0.1,0.8,534,0.0,6.0,,0.03,534,0.628398 0.846602 0.120388 2060,T,2060,0.410194,0.132039,0.304369,0.628398,0.120388,0.018932,0.0708738,0.251214,0.0635922
0.8,0.2,F,0.1,376,0.1,0.8,535,0.0,6.0,,0.03,535,0.664979 0.8758 0.120736 1876,T,1876,0.454158,0.157249,0.264392,0.664979,0.120736,0.0133262,0.0575693,0.214286,0.0533049
0.8,0.2,F,0.1,356,0.1,0.8,536,0.0,6.0,,0.03,536,0.693094 0.918232 0.0953039 1810,T,1810,0.467956,0.138674,0.311602,0.693094,0.0953039,0.00828729,0.0353591,0.211602,0.0381215
0.8,0.2,F,0.1,276,0.1,0.8,537,0.0,6.0,,0.03,537,0.753378 0.934122 0.0791104 1776,T,1776,0.572635,0.11768,0.243806,0.753378,0.0791104,0.00731982,0.0259009,0.167511,0.0326577
0.8,0.2,F,0.1,217,0.1,0.8,538,0.0,6.0,,0.03,538,0.775158 0.949331 0.0696692 1421,T,1421,0.600985,0.106967,0.241379,0.775158,0.0696692,0.00422238,0.0239268,0.155172,0.0225194
0.8,0.2,F,0.1,170,0.1,0.8,539,0.0,6.0,,0.03,539,0.747116 0.908607 0.08252 1127,T,1127,0.585626,0.0958296,0.227152,0.747116,0.08252,0.0133097,0.0425909,0.170364,0.0354925
0.8,0.2,F,0.1,175,0.1,0.8,540,0.0,6.0,,0.03,540,0.682741 0.849746 0.110152 985,T,985,0.515736,0.0883249,0.245685,0.682741,0.110152,0.0314721,0.0690355,0.207107,0.0497462
0.8,0.2,F,0.1,183,0.1,0.8,541,0.0,6.0,,0.03,541,0.608875 0.772962 0.165635 969,T,969,0.444788,0.143447,0.184727,0.608875,0.165635,0.0423117,0.103199,0.22549,0.0815273
0.8,0.2,F,0.1,300,0.1,0.8,542,0.0,6.0,,0.03,542,0.486007 0.670709 0.170709 1072,T,1072,0.301306,0.11847,0.250933,0.486007,0.170709,0.0410448,0.140858,0.343284,0.147388
0.8,0.2,F,0.1,562,0.1,0.8,543,0.0,6.0,,0.03,543,0.420216 0.621806 0.184554 1761,T,1761,0.218626,0.118115,0.285065,0.420216,0.184554,0.0295287,0.191936,0.39523,0.156729
0.8,0.2,F,0.1,863,0.1,0.8,544,0.0,6.0,,0.03,544,0.39427 0.596673 0.181146 2705,T,2705,0.191867,0.134566,0.27024,0.39427,0.181146,0.0343808,0.158965,0.424584,0.209982
0.8,0.2,F,0.1,1223,0.1,0.8,545,0.0,6.0,,0.03,545,0.362806 0.561428 0.169103 3557,T,3557,0.164183,0.122575,0.27467,0.362806,0.169103,0.0275513,0.160529,0.468091,0.250492
0.8,0.2,F,0.1,1587,0.1,0.8,546,0.0,6.0,,0.03,546,0.373482 0.589313 0.150364 4529,T,4529,0.157651,0.107308,0.324354,0.373482,0.150364,0.0262751,0.14087,0.476154,0.243542
0.8,0.2,F,0.1,1790,0.1,0.8,547,0.0,6.0,,0.03,547,0.432132 0.647968 0.137024 5437,T,5437,0.216296,0.113482,0.31819,0.432132,0.137024,0.0182086,0.124149,0.430844,0.209674
0.8,0.2,F,0.1,1804,0.1,0.8,548,0.0,6.0,,0.03,548,0.467728 0.68114 0.131936 5965,T,5965,0.254317,0.109472,0.317351,0.467728,0.131936,0.0216262,0.111148,0.400335,0.186085
0.8,0.2,F,0.1,1595,0.1,0.8,549,0.0,6.0,,0.03,549,0.500706 0.706547 0.127757 5667,T,5667,0.294865,0.112582,0.2991,0.500706,0.127757,0.0178225,0.107288,0.371537,0.168343
0.8,0.2,F,0.1,1539,0.1,0.8,550,0.0,6.0,,0.03,550,0.504956 0.699339 0.128304 5448,T,5448,0.310573,0.104258,0.284508,0.504956,0.128304,0.0212922,0.109765,0.36674,0.169604
0.8,0.2,F,0.1,1502,0.1,0.8,551,0.0,6.0,,0.03,551,0.502436 0.682909 0.118816 5336,T,5336,0.321964,0.0983883,0.262556,0.502436,0.118816,0.0176162,0.10401,0.378748,0.195465
0.8,0.2,F,0.1,1488,0.1,0.8,552,0.0,6.0,,0.03,552,0.486267 0.678629 0.117181 4988,T,4988,0.293905,0.111267,0.273456,0.486267,0.117181,0.0134322,0.096231,0.396552,0.211708
0.8,0.2,F,0.1,1461,0.1,0.8,553,0.0,6.0,,0.03,553,0.494669 0.689635 0.102073 5065,T,5065,0.299704,0.0979269,0.292004,0.494669,0.102073,0.0100691,0.0860809,0.403258,0.214215
0.8,0.2,F,0.1,1289,0.1,0.8,554,0.0,6.0,,0.03,554,0.522123 0.71469 0.103313 4588,T,4588,0.329555,0.100044,0.285092,0.522123,0.103313,0.0113339,0.0839146,0.374564,0.190061
0.8,0.2,F,0.1,1186,0.1,0.8,555,0.0,6.0,,0.03,555,0.542581 0.754055 0.1052 4192,T,4192,0.331107,0.104246,0.318702,0.542581,0.1052,0.0104962,0.0851622,0.352219,0.150286
0.8,0.2,F,0.1,971,0.1,0.8,556,0.0,6.0,,0.03,556,0.581852 0.780048 0.0973733 3769,T,3769,0.383656,0.10268,0.293712,0.581852,0.0973733,0.0103476,0.0713717,0.320775,0.138233
0.8,0.2,F,0.1,769,0.1,0.8,557,0.0,6.0,,0.03,557,0.592264 0.810082 0.0993976 3154,T,3154,0.374445,0.111604,0.324033,0.592264,0.0993976,0.00887762,0.0694356,0.308339,0.111604
0.8,0.2,F,0.1,598,0.1,0.8,558,0.0,6.0,,0.03,558,0.617379 0.844814 0.113025 2526,T,2526,0.389945,0.124703,0.330166,0.617379,0.113025,0.0174188,0.0665083,0.269596,0.0712589
0.8,0.2,F,0.1,403,0.1,0.8,559,0.0,6.0,,0.03,559,0.679299 0.886784 0.112506 2111,T,2111,0.471814,0.133112,0.281857,0.679299,0.112506,0.0203695,0.0511606,0.208195,0.0416864
0.8,0.2,F,0.1,250,0.1,0.8,560,0.0,6.0,,0.03,560,0.70746 0.893342 0.104192 1622,T,1622,0.521578,0.131319,0.240444,0.70746,0.104192,0.0117139,0.0536375,0.188348,0.041307
0.8,0.2,F,0.1,229,0.1,0.8,561,0.0,6.0,,0.03,561,0.670367 0.868488 0.112724 1171,T,1171,0.472246,0.122118,0.274125,0.670367,0.112724,0.0153715,0.0725875,0.216909,0.0435525
0.8,0.2,F,0.1,186,0.1,0.8,562,0.0,6.0,,0.03,562,0.644864 0.832309 0.155838 1139,T,1139,0.457419,0.147498,0.227392,0.644864,0.155838,0.0386304,0.0869183,0.199298,0.0421422
0.8,0.2,F,0.1,209,0.1,0.8,563,0.0,6.0,,0.03,563,0.61064 0.804143 0.17467 1062,T,1062,0.417137,0.150659,0.236347,0.61064,0.17467,0.0461394,0.106403,0.214689,0.0433145
0.8,0.2,F,0.1,239,0.1,0.8,564,0.0,6.0,,0.03,564,0.542766 0.708826 0.192448 1099,T,1099,0.376706,0.132848,0.199272,0.542766,0.192448,0.0482257,0.155596,0.264786,0.0873521
0.8,0.2,F,0.1,374,0.1,0.8,565,0.0,6.0,,0.03,565,0.460655 0.62883 0.207521 1436,T,1436,0.292479,0.152507,0.183844,0.460655,0.207521,0.0480501,0.166435,0.331825,0.156685
0.8,0.2,F,0.1,606,0.1,0.8,566,0.0,6.0,,0.03,566,0.36385 0.536255 0.184924 1917,T,1917,0.191445,0.101721,0.243088,0.36385,0.184924,0.0412102,0.185707,0.451226,0.236828
0.8,0.2,F,0.1,839,0.1,0.8,567,0.0,6.0,,0.03,567,0.377991 0.566497 0.158886 2549,T,2549,0.189486,0.103178,0.273833,0.377991,0.158886,0.0235386,0.167517,0.463123,0.242448
0.8,0.2,F,0.1,1091,0.1,0.8,568,0.0,6.0,,0.03,568,0.393284 0.600429 0.157774 3261,T,3261,0.186139,0.121435,0.292855,0.393284,0.157774,0.0285189,0.137075,0.448942,0.233977
0.8,0.2,F,0.1,1198,0.1,0.8,569,0.0,6.0,,0.03,569,0.446665 0.650204 0.137602 3928,T,3928,0.243126,0.105143,0.301935,0.446665,0.137602,0.023167,0.123727,0.415733,0.202902
0.8,0.2,F,0.1,1359,0.1,0.8,570,0.0,6.0,,0.03,570,0.45639 0.668144 0.141091 4288,T,4288,0.244636,0.115672,0.307836,0.45639,0.141091,0.0209888,0.124534,0.402519,0.186334
0.8,0.2,F,0.1,1442,0.1,0.8,571,0.0,6.0,,0.03,571,0.488799 0.708168 0.14205 5044,T,5044,0.269429,0.126289,0.31245,0.488799,0.14205,0.0235924,0.110626,0.369151,0.157613
0.8,0.2,F,0.1,1344,0.1,0.8,572,0.0,6.0,,0.03,572,0.512287 0.719184 0.130301 5046,T,5046,0.30539,0.113952,0.299841,0.512287,0.130301,0.0217994,0.103052,0.357412,0.155965
0.8,0.2,F,0.1,1339,0.1,0.8,573,0.0,6.0,,0.03,573,0.508024 0.722367 0.145838 4985,T,4985,0.293681,0.131996,0.29669,0.508024,0.145838,0.0268806,0.105918,0.346138,0.144835
0.8,0.2,F,0.1,1438,0.1,0.8,574,0.0,6.0,,0.03,574,0.517031 0.740438 0.132826 5255,T,5255,0.293625,0.126166,0.320647,0.517031,0.132826,0.0196004,0.100285,0.350143,0.139676
0.8,0.2,F,0.1,1457,0.1,0.8,575,0.0,6.0,,0.03,575,0.523061 0.717872 0.133253 5377,T,5377,0.32825,0.113818,0.275804,0.523061,0.133253,0.0230612,0.106565,0.343686,0.152501
0.8,0.2,F,0.1,1546,0.1,0.8,576,0.0,6.0,,0.03,576,0.49129 0.662536 0.132812 5568,T,5568,0.320043,0.103089,0.239404,0.49129,0.132812,0.0242457,0.114045,0.375898,0.199174
0.8,0.2,F,0.1,1895,0.1,0.8,577,0.0,6.0,,0.03,577,0.442972 0.595128 0.112163 6076,T,6076,0.290816,0.0720869,0.232225,0.442972,0.112163,0.0144832,0.123272,0.444865,0.267117
0.8,0.2,F,0.1,2348,0.1,0.8,578,0.0,6.0,,0.03,578,0.382374 0.516763 0.110199 7069,T,7069,0.247984,0.0650729,0.203706,0.382374,0.110199,0.0168341,0.121658,0.507427,0.344745
0.8,0.2,F,0.1,2839,0.1,0.8,579,0.0,6.0,,0.03,579,0.314337 0.450103 0.107207 7756,T,7756,0.178571,0.0674317,0.2041,0.314337,0.107207,0.0166323,0.113718,0.578455,0.419546
0.8,0.2,F,0.1,3564,0.1,0.8,580,0.0,6.0,,0.03,580,0.286688 0.421376 0.0956556 8954,T,8954,0.151999,0.0601966,0.20918,0.286688,0.0956556,0.00759437,0.115926,0.617657,0.455104
0.8,0.2,F,0.1,4400,0.1,0.8,581,0.0,6.0,,0.03,581,0.263932 0.392139 0.0902381 10838,T,10838,0.135726,0.0491788,0.207234,0.263932,0.0902381,0.00775051,0.115796,0.645829,0.484314
0.8,0.2,F,0.1,5196,0.1,0.8,582,0.0,6.0,,0.03,582,0.25907 0.396276 0.0849449 12514,T,12514,0.121864,0.0495445,0.224868,0.25907,0.0849449,0.00807096,0.104203,0.655985,0.49145
0.8,0.2,F,0.1,5921,0.1,0.8,583,0.0,6.0,,0.03,583,0.267312 0.405029 0.0849134 14715,T,14715,0.129596,0.05158,0.223853,0.267312,0.0849134,0.00917431,0.0998981,0.647774,0.485899
0.8,0.2,F,0.1,6708,0.1,0.8,584,0.0,6.0,,0.03,584,0.259263 0.393326 0.0815237 16302,T,16302,0.125199,0.0496872,0.218439,0.259263,0.0815237,0.00766777,0.0980248,0.659214,0.500981
0.8,0.2,F,0.1,7437,0.1,0.8,585,0.0,6.0,,0.03,585,0.267636 0.40756 0.0772326 18017,T,18017,0.127713,0.0501193,0.229727,0.267636,0.0772326,0.00593884,0.0924682,0.655131,0.494033
0.8,0.2,F,0.1,7608,0.1,0.8,586,0.0,6.0,,0.03,586,0.293854 0.444271 0.0761719 19200,T,19200,0.143437,0.05375,0.247083,0.293854,0.0761719,0.00640625,0.0857813,0.629974,0.463542
0.8,0.2,F,0.1,7453,0.1,0.8,587,0.0,6.0,,0.03,587,0.316306 0.47479 0.0756838 18901,T,18901,0.157822,0.0560817,0.260886,0.316306,0.0756838,0.00592561,0.0834347,0.60801,0.43585
0.8,0.2,F,0.1,7139,0.1,0.8,588,0.0,6.0,,0.03,588,0.363679 0.53934 0.0731008 19179,T,19179,0.188018,0.0592315,0.29209,0.363679,0.0731008,0.00552688,0.0759164,0.56322,0.379217
0.8,0.2,F,0.1,6216,0.1,0.8,589,0.0,6.0,,0.03,589,0.408485 0.593259 0.0760423 17773,T,17773,0.22371,0.0693186,0.300231,0.408485,0.0760423,0.00557025,0.0716255,0.515473,0.329545
0.8,0.2,F,0.1,5392,0.1,0.8,590,0.0,6.0,,0.03,590,0.452738 0.647255 0.0802079 16451,T,16451,0.258221,0.0728223,0.316212,0.452738,0.0802079,0.00851012,0.0705732,0.467054,0.273661
0.8,0.2,F,0.1,4658,0.1,0.8,591,0.0,6.0,,0.03,591,0.489937 0.689524 0.0826669 15006,T,15006,0.290351,0.082567,0.316607,0.489937,0.0826669,0.0103292,0.0621085,0.427396,0.238038
0.8,0.2,F,0.1,3830,0.1,0.8,592,0.0,6.0,,0.03,592,0.538366 0.747732 0.0796039 13228,T,13228,0.328999,0.0842153,0.334518,0.538366,0.0796039,0.00627457,0.0624433,0.382031,0.18355
0.8,0.2,F,0.1,2926,0.1,0.8,593,0.0,6.0,,0.03,593,0.590058 0.80098 0.0854602 11637,T,11637,0.379136,0.0969322,0.324912,0.590058,0.0854602,0.0109135,0.0521612,0.324482,0.135946
0.8,0.2,F,0.1,2177,0.1,0.8,594,0.0,6.0,,0.03,594,0.628039 0.840843 0.0839546 9255,T,9255,0.415235,0.104376,0.321232,0.628039,0.0839546,0.00788763,0.047758,0.288006,0.103512
0.8,0.2,F,0.1,1703,0.1,0.8,595,0.0,6.0,,0.03,595,0.652612 0.848286 0.0843922 7791,T,7791,0.456937,0.100116,0.291233,0.652612,0.0843922,0.00808625,0.0524965,0.262996,0.0911308
0.8,0.2,F,0.1,1431,0.1,0.8,596,0.0,6.0,,0.03,596,0.646758 0.85076 0.0900406 6647,T,6647,0.442756,0.109523,0.298481,0.646758,0.0900406,0.0127877,0.0449827,0.263201,0.0914698
0.8,0.2,F,0.1,1246,0.1,0.8,597,0.0,6.0,,0.03,597,0.657189 0.83948 0.0893582 6155,T,6155,0.474898,0.100894,0.263688,0.657189,0.0893582,0.0123477,0.0531275,0.253452,0.0950447
0.8,0.2,F,0.1,1241,0.1,0.8,598,0.0,6.0,,0.03,598,0.607315 0.795922 0.0991772 5591,T,5591,0.418709,0.101234,0.275979,0.607315,0.0991772,0.0160973,0.0649258,0.293507,0.123055
0.8,0.2,F,0.1,1359,0.1,0.8,599,0.0,6.0,,0.03,599,0.582611 0.773557 0.100129 5423,T,5423,0.391665,0.0940439,0.287848,0.582611,0.100129,0.0149364,0.0763415,0.31726,0.135165
0.8,0.2,F,0.1,1577,0.1,0.8,600,0.0,6.0,,0.03,600,0.560831 0.747115 0.105836 6066,T,6066,0.374547,0.097758,0.27481,0.560831,0.105836,0.0158259,0.0822618,0.333333,0.154797
0.8,0.2,F,0.1,1817,0.1,0.8,601,0.0,6.0,,0.03,601,0.513451 0.68951 0.108506 6654,T,6654,0.337391,0.0909228,0.261196,0.513451,0.108506,0.0181846,0.0897205,0.378043,0.202585
0.8,0.2,F,0.1,2199,0.1,0.8,602,0.0,6.0,,0.03,602,0.466401 0.651734 0.118675 7411,T,7411,0.281069,0.0932398,0.277425,0.466401,0.118675,0.0178114,0.108487,0.414924,0.221967
0.8,0.2,F,0.1,2616,0.1,0.8,603,0.0,6.0,,0.03,603,0.457591 0.650197 0.117777 8359,T,8359,0.264984,0.0917574,0.293456,0.457591,0.117777,0.0157914,0.112214,0.424632,0.221797
0.8,0.2,F,0.1,2779,0.1,0.8,604,0.0,6.0,,0.03,604,0.484368 0.69299 0.112181 9244,T,9244,0.275746,0.105149,0.312094,0.484368,0.112181,0.0135223,0.0921679,0.403451,0.20132
0.8,0.2,F,0.1,2582,0.1,0.8,605,0.0,6.0,,0.03,605,0.507034 0.707156 0.111868 8957,T,8957,0.306911,0.097689,0.302557,0.507034,0.111868,0.0126158,0.100815,0.381099,0.179413
0.8,0.2,F,0.1,2334,0.1,0.8,606,0.0,6.0,,0.03,606,0.52872 0.731257 0.110842 8670,T,8670,0.326182,0.101499,0.303576,0.52872,0.110842,0.0141869,0.0918108,0.360438,0.162745
0.8,0.2,F,0.1,2131,0.1,0.8,607,0.0,6.0,,0.03,607,0.543534 0.75399 0.110111 7833,T,7833,0.333078,0.107111,0.313801,0.543534,0.110111,0.0131495,0.0868122,0.346355,0.146049
0.8,0.2,F,0.1,1912,0.1,0.8,608,0.0,6.0,,0.03,608,0.58468 0.807515 0.103009 7611,T,7611,0.361845,0.11733,0.328341,0.58468,0.103009,0.0114308,0.0658258,0.312311,0.115228
0.8,0.2,F,0.1,1599,0.1,0.8,609,0.0,6.0,,0.03,609,0.614539 0.834959 0.108499 6871,T,6871,0.39412,0.12953,0.311308,0.614539,0.108499,0.0116431,0.0641828,0.276961,0.0892155
