Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,2367,0.1,0.8,242,0.0,6.0,0.03,242,0.536448 0.730803 0.147091 9246,T,,9246,0.342094,0.128055,0.260653,0.536448,0.147091,0.0262816,0.113563,0.316461,0.129353
0.8,0.2,F,0.1,2646,0.1,0.8,243,0.0,6.0,0.03,243,0.501297 0.696731 0.13835 9635,T,,9635,0.305864,0.122885,0.267981,0.501297,0.13835,0.0224183,0.108978,0.360353,0.171873
0.8,0.2,F,0.1,3005,0.1,0.8,244,0.0,6.0,0.03,244,0.492681 0.697765 0.128672 10247,T,,10247,0.287596,0.122085,0.288084,0.492681,0.128672,0.0155167,0.104226,0.378647,0.182492
0.8,0.2,F,0.1,3001,0.1,0.8,245,0.0,6.0,0.03,245,0.521455 0.735232 0.126723 10953,T,,10953,0.307678,0.130832,0.296722,0.521455,0.126723,0.0169816,0.0886515,0.351821,0.159134
0.8,0.2,F,0.1,2743,0.1,0.8,246,0.0,6.0,0.03,246,0.549253 0.747306 0.120959 10578,T,,10578,0.351201,0.129136,0.266969,0.549253,0.120959,0.0152203,0.0823407,0.329788,0.155133
0.8,0.2,F,0.1,2552,0.1,0.8,247,0.0,6.0,0.03,247,0.549932 0.747231 0.12415 10294,T,,10294,0.352633,0.126384,0.268214,0.549932,0.12415,0.0170973,0.087721,0.325918,0.14795
0.8,0.2,F,0.1,2396,0.1,0.8,248,0.0,6.0,0.03,248,0.5509 0.737327 0.126216 9666,T,,9666,0.364473,0.12394,0.248914,0.5509,0.126216,0.0181047,0.0922822,0.322884,0.152286
0.8,0.2,F,0.1,2364,0.1,0.8,249,0.0,6.0,0.03,249,0.53672 0.728783 0.119947 9450,T,,9450,0.344656,0.11873,0.265397,0.53672,0.119947,0.0198942,0.0813757,0.343333,0.169947
0.8,0.2,F,0.1,2533,0.1,0.8,250,0.0,6.0,0.03,250,0.527874 0.721044 0.106787 9238,T,,9238,0.334704,0.104785,0.281554,0.527874,0.106787,0.0134228,0.0819441,0.365339,0.18359
0.8,0.2,F,0.1,2649,0.1,0.8,251,0.0,6.0,0.03,251,0.527006 0.728183 0.104771 9683,T,,9683,0.325829,0.0990396,0.303315,0.527006,0.104771,0.0147682,0.0809666,0.368223,0.176082
0.8,0.2,F,0.1,2496,0.1,0.8,252,0.0,6.0,0.03,252,0.575458 0.775153 0.101375 9820,T,,9820,0.375764,0.105804,0.293585,0.575458,0.101375,0.012831,0.0712831,0.323167,0.140733
0.8,0.2,F,0.1,2333,0.1,0.8,253,0.0,6.0,0.03,253,0.589731 0.802317 0.104897 9495,T,,9495,0.377146,0.120379,0.304792,0.589731,0.104897,0.0128489,0.0637177,0.305371,0.121116
0.8,0.2,F,0.1,1919,0.1,0.8,254,0.0,6.0,0.03,254,0.6288 0.837933 0.100386 8552,T,,8552,0.419668,0.115529,0.302736,0.6288,0.100386,0.0139149,0.0574135,0.270814,0.090739
0.8,0.2,F,0.1,1605,0.1,0.8,255,0.0,6.0,0.03,255,0.655265 0.869719 0.0989536 7645,T,,7645,0.440811,0.124133,0.304774,0.655265,0.0989536,0.0145193,0.0447351,0.245782,0.0710268
0.8,0.2,F,0.1,1313,0.1,0.8,256,0.0,6.0,0.03,256,0.686346 0.888577 0.0918428 6767,T,,6767,0.484114,0.119551,0.284912,0.686346,0.0918428,0.00916211,0.0458106,0.221812,0.0564504
0.8,0.2,F,0.1,1042,0.1,0.8,257,0.0,6.0,0.03,257,0.713746 0.903042 0.0890607 5951,T,,5951,0.52445,0.117963,0.260628,0.713746,0.0890607,0.00957822,0.0410015,0.197194,0.0463788
0.8,0.2,F,0.1,820,0.1,0.8,258,0.0,6.0,0.03,258,0.727661 0.930848 0.0877942 4801,T,,4801,0.524474,0.124557,0.281816,0.727661,0.0877942,0.00791502,0.035201,0.184545,0.0260362
0.8,0.2,F,0.1,500,0.1,0.8,259,0.0,6.0,0.03,259,0.77868 0.935766 0.0822294 4001,T,,4001,0.621595,0.112722,0.20145,0.77868,0.0822294,0.0102474,0.0312422,0.13909,0.0227443
0.8,0.2,F,0.1,391,0.1,0.8,260,0.0,6.0,0.03,260,0.744599 0.928964 0.092457 2731,T,,2731,0.560234,0.123764,0.244965,0.744599,0.092457,0.013182,0.0347858,0.162944,0.0230685
0.8,0.2,F,0.1,296,0.1,0.8,261,0.0,6.0,0.03,261,0.772377 0.938842 0.0980154 2469,T,,2469,0.605913,0.129202,0.203726,0.772377,0.0980154,0.018226,0.0303767,0.129607,0.0125557
0.8,0.2,F,0.1,211,0.1,0.8,262,0.0,6.0,0.03,262,0.771389 0.935 0.095 1800,T,,1800,0.607778,0.131111,0.196111,0.771389,0.095,0.0116667,0.0355556,0.133611,0.0177778
0.8,0.2,F,0.1,218,0.1,0.8,263,0.0,6.0,0.03,263,0.727782 0.917102 0.0933532 1339,T,,1339,0.538462,0.120986,0.257655,0.727782,0.0933532,0.0134429,0.038835,0.178865,0.0306199
0.8,0.2,F,0.1,210,0.1,0.8,264,0.0,6.0,0.03,264,0.719575 0.912023 0.107771 1364,T,,1364,0.527126,0.134897,0.25,0.719575,0.107771,0.0139296,0.0527859,0.172654,0.021261
0.8,0.2,F,0.1,177,0.1,0.8,265,0.0,6.0,0.03,265,0.730132 0.898179 0.115066 1208,T,,1208,0.562086,0.126656,0.209437,0.730132,0.115066,0.0240066,0.0554636,0.154801,0.022351
0.8,0.2,F,0.1,182,0.1,0.8,266,0.0,6.0,0.03,266,0.697945 0.899017 0.137176 1119,T,,1119,0.496872,0.172475,0.229669,0.697945,0.137176,0.023235,0.0554066,0.164879,0.0223414
0.8,0.2,F,0.1,171,0.1,0.8,267,0.0,6.0,0.03,267,0.700658 0.87688 0.136278 1064,T,,1064,0.524436,0.156015,0.196429,0.700658,0.136278,0.0263158,0.0639098,0.163064,0.0328947
0.8,0.2,F,0.1,206,0.1,0.8,268,0.0,6.0,0.03,268,0.599076 0.814168 0.168378 974,T,,974,0.383984,0.168378,0.261807,0.599076,0.168378,0.0297741,0.10883,0.232546,0.0472279
0.8,0.2,F,0.1,272,0.1,0.8,269,0.0,6.0,0.03,269,0.540808 0.766694 0.203215 1213,T,,1213,0.314922,0.183842,0.267931,0.540808,0.203215,0.0469909,0.128607,0.255977,0.0577082
0.8,0.2,F,0.1,289,0.1,0.8,270,0.0,6.0,0.03,270,0.596807 0.805027 0.172554 1472,T,,1472,0.388587,0.183424,0.233016,0.596807,0.172554,0.0366848,0.0883152,0.230639,0.0699728
0.8,0.2,F,0.1,324,0.1,0.8,271,0.0,6.0,0.03,271,0.585752 0.798153 0.159631 1516,T,,1516,0.373351,0.150396,0.274406,0.585752,0.159631,0.030343,0.108179,0.254617,0.0633245
0.8,0.2,F,0.1,364,0.1,0.8,272,0.0,6.0,0.03,272,0.566687 0.797847 0.173146 1672,T,,1672,0.335526,0.204545,0.257775,0.566687,0.173146,0.0251196,0.0915072,0.260167,0.0855263
0.8,0.2,F,0.1,505,0.1,0.8,273,0.0,6.0,0.03,273,0.533915 0.743217 0.170785 2064,T,,2064,0.324612,0.164729,0.253876,0.533915,0.170785,0.0290698,0.118702,0.2953,0.109012
0.8,0.2,F,0.1,699,0.1,0.8,274,0.0,6.0,0.03,274,0.48404 0.690909 0.165657 2475,T,,2475,0.277172,0.146667,0.267071,0.48404,0.165657,0.0290909,0.126465,0.350303,0.153535
0.8,0.2,F,0.1,987,0.1,0.8,275,0.0,6.0,0.03,275,0.453173 0.6374 0.156808 3246,T,,3246,0.268946,0.122612,0.245841,0.453173,0.156808,0.0237215,0.143561,0.390018,0.195317
0.8,0.2,F,0.1,1436,0.1,0.8,276,0.0,6.0,0.03,276,0.409831 0.593798 0.14801 4547,T,,4547,0.225863,0.110842,0.257093,0.409831,0.14801,0.0270508,0.131075,0.44216,0.248076
0.8,0.2,F,0.1,1916,0.1,0.8,277,0.0,6.0,0.03,277,0.392069 0.573179 0.133053 5712,T,,5712,0.210959,0.104692,0.257528,0.392069,0.133053,0.017507,0.126401,0.474877,0.282913
0.8,0.2,F,0.1,2449,0.1,0.8,278,0.0,6.0,0.03,278,0.375052 0.551188 0.12092 7199,T,,7199,0.198917,0.0947354,0.257536,0.375052,0.12092,0.0179192,0.111265,0.504028,0.319628
0.8,0.2,F,0.1,2984,0.1,0.8,279,0.0,6.0,0.03,279,0.372772 0.554113 0.10563 8473,T,,8473,0.191432,0.0878083,0.274873,0.372772,0.10563,0.0127464,0.0979582,0.521598,0.335182
0.8,0.2,F,0.1,3562,0.1,0.8,280,0.0,6.0,0.03,280,0.363504 0.537331 0.097907 9938,T,,9938,0.189676,0.0833166,0.264339,0.363504,0.097907,0.00935802,0.0937814,0.538589,0.359529
0.8,0.2,F,0.1,4333,0.1,0.8,281,0.0,6.0,0.03,281,0.35074 0.517465 0.0915696 11423,T,,11423,0.184015,0.0700341,0.263416,0.35074,0.0915696,0.0114681,0.090169,0.557691,0.380898
0.8,0.2,F,0.1,4985,0.1,0.8,282,0.0,6.0,0.03,282,0.345745 0.522198 0.0840431 13267,T,,13267,0.169292,0.0701741,0.282732,0.345745,0.0840431,0.0117585,0.0743951,0.570212,0.391648
0.8,0.2,F,0.1,5088,0.1,0.8,283,0.0,6.0,0.03,283,0.370043 0.542585 0.0752005 13843,T,,13843,0.197501,0.0645814,0.280503,0.370043,0.0752005,0.00939103,0.0670375,0.554757,0.380987
0.8,0.2,F,0.1,4992,0.1,0.8,284,0.0,6.0,0.03,284,0.388928 0.56572 0.078105 14090,T,,14090,0.212136,0.0733144,0.28027,0.388928,0.078105,0.00972321,0.0634493,0.532967,0.361107
0.8,0.2,F,0.1,5142,0.1,0.8,285,0.0,6.0,0.03,285,0.401226 0.588817 0.0786157 14361,T,,14361,0.213634,0.0712346,0.303948,0.401226,0.0786157,0.00849523,0.0690063,0.520159,0.333681
0.8,0.2,F,0.1,5135,0.1,0.8,286,0.0,6.0,0.03,286,0.417515 0.607258 0.083523 14936,T,,14936,0.227772,0.071639,0.307847,0.417515,0.083523,0.0108463,0.0737145,0.498962,0.308182
0.8,0.2,F,0.1,5031,0.1,0.8,287,0.0,6.0,0.03,287,0.428187 0.616726 0.0865598 14851,T,,14851,0.239647,0.0719817,0.305097,0.428187,0.0865598,0.0111104,0.0789172,0.485254,0.293246
0.8,0.2,F,0.1,4942,0.1,0.8,288,0.0,6.0,0.03,288,0.445608 0.625705 0.0869594 14892,T,,14892,0.265512,0.069769,0.290424,0.445608,0.0869594,0.0113484,0.0814531,0.467432,0.281493
0.8,0.2,F,0.1,4719,0.1,0.8,289,0.0,6.0,0.03,289,0.450694 0.619219 0.0863371 14704,T,,14704,0.282168,0.0718172,0.265234,0.450694,0.0863371,0.0120375,0.0767818,0.462969,0.291961
0.8,0.2,F,0.1,4396,0.1,0.8,290,0.0,6.0,0.03,290,0.447755 0.616655 0.0878711 13810,T,,13810,0.278856,0.0748733,0.262925,0.447755,0.0878711,0.0111513,0.0785663,0.464374,0.293628
0.8,0.2,F,0.1,4061,0.1,0.8,291,0.0,6.0,0.03,291,0.434679 0.588744 0.0836776 12829,T,,12829,0.280614,0.0710889,0.237041,0.434679,0.0836776,0.00997739,0.0763115,0.481643,0.324967
0.8,0.2,F,0.1,4071,0.1,0.8,292,0.0,6.0,0.03,292,0.400163 0.561297 0.0844811 11689,T,,11689,0.239028,0.0674994,0.254769,0.400163,0.0844811,0.00932501,0.0828129,0.515356,0.346565
0.8,0.2,F,0.1,4078,0.1,0.8,293,0.0,6.0,0.03,293,0.417997 0.586752 0.0860968 12213,T,,12213,0.249243,0.068861,0.268648,0.417997,0.0860968,0.0106444,0.0820437,0.495906,0.32056
0.8,0.2,F,0.1,3513,0.1,0.8,294,0.0,6.0,0.03,294,0.445751 0.620528 0.0904749 11097,T,,11097,0.270974,0.0883122,0.261242,0.445751,0.0904749,0.0087411,0.0751554,0.463774,0.295575
0.8,0.2,F,0.1,3031,0.1,0.8,295,0.0,6.0,0.03,295,0.45887 0.641982 0.0864666 9628,T,,9628,0.275758,0.0854799,0.280744,0.45887,0.0864666,0.00893228,0.0695887,0.454663,0.279497
0.8,0.2,F,0.1,2682,0.1,0.8,296,0.0,6.0,0.03,296,0.500731 0.692783 0.0856003 8896,T,,8896,0.308678,0.0894784,0.294627,0.500731,0.0856003,0.00865558,0.064411,0.413669,0.23415
0.8,0.2,F,0.1,2101,0.1,0.8,297,0.0,6.0,0.03,297,0.532502 0.729278 0.0826916 7661,T,,7661,0.335726,0.0917635,0.301788,0.532502,0.0826916,0.00548231,0.062655,0.384806,0.202585
0.8,0.2,F,0.1,1618,0.1,0.8,298,0.0,6.0,0.03,298,0.578991 0.787753 0.0812313 6026,T,,6026,0.370229,0.098241,0.319283,0.578991,0.0812313,0.00614006,0.0519416,0.339778,0.154165
0.8,0.2,F,0.1,1224,0.1,0.8,299,0.0,6.0,0.03,299,0.615005 0.818199 0.0841239 5165,T,,5165,0.41181,0.104743,0.301646,0.615005,0.0841239,0.00774443,0.0480155,0.300871,0.126041
0.8,0.2,F,0.1,872,0.1,0.8,300,0.0,6.0,0.03,300,0.656107 0.851749 0.0729853 3946,T,,3946,0.460466,0.093259,0.298023,0.656107,0.0729853,0.00734921,0.0380132,0.270907,0.102889
0.8,0.2,F,0.1,707,0.1,0.8,301,0.0,6.0,0.03,301,0.660128 0.861378 0.0884917 3441,T,,3441,0.458878,0.109852,0.292647,0.660128,0.0884917,0.00755594,0.0520198,0.25138,0.0790468
0.8,0.2,F,0.1,576,0.1,0.8,302,0.0,6.0,0.03,302,0.683935 0.875802 0.0955113 2963,T,,2963,0.492069,0.107661,0.276072,0.683935,0.0955113,0.0158623,0.0516369,0.220553,0.0566993
0.8,0.2,F,0.1,506,0.1,0.8,303,0.0,6.0,0.03,303,0.668523 0.86971 0.107647 2694,T,,2694,0.467335,0.126578,0.275798,0.668523,0.107647,0.0155902,0.0575353,0.223831,0.0571641
0.8,0.2,F,0.1,480,0.1,0.8,304,0.0,6.0,0.03,304,0.676898 0.880856 0.106624 2476,T,,2476,0.47294,0.130856,0.27706,0.676898,0.106624,0.0117124,0.0589661,0.216478,0.0484653
0.8,0.2,F,0.1,507,0.1,0.8,305,0.0,6.0,0.03,305,0.656 0.826667 0.12 2625,T,,2625,0.485333,0.11619,0.225143,0.656,0.12,0.0201905,0.0834286,0.224,0.0697143
0.8,0.2,F,0.1,647,0.1,0.8,306,0.0,6.0,0.03,306,0.562245 0.793385 0.145671 2691,T,,2691,0.331104,0.153103,0.309179,0.562245,0.145671,0.0289855,0.0802676,0.292085,0.0973616
0.8,0.2,F,0.1,749,0.1,0.8,307,0.0,6.0,0.03,307,0.594923 0.815831 0.117471 3171,T,,3171,0.374015,0.144749,0.297067,0.594923,0.117471,0.00630716,0.0775781,0.287606,0.100284
0.8,0.2,F,0.1,858,0.1,0.8,308,0.0,6.0,0.03,308,0.580362 0.808591 0.114991 3422,T,,3422,0.352133,0.134717,0.321742,0.580362,0.114991,0.0116891,0.0718878,0.304646,0.107832
0.8,0.2,F,0.1,837,0.1,0.8,309,0.0,6.0,0.03,309,0.595149 0.792377 0.10701 3752,T,,3752,0.397921,0.11807,0.276386,0.595149,0.10701,0.0149254,0.0660981,0.297841,0.126599
0.8,0.2,F,0.1,904,0.1,0.8,310,0.0,6.0,0.03,310,0.571389 0.777809 0.109851 3614,T,,3614,0.36497,0.110957,0.301882,0.571389,0.109851,0.0188157,0.0711123,0.31876,0.132263
0.8,0.2,F,0.1,975,0.1,0.8,311,0.0,6.0,0.03,311,0.583771 0.806723 0.108062 3808,T,,3808,0.360819,0.116334,0.329569,0.583771,0.108062,0.00997899,0.0798319,0.308167,0.103466
0.8,0.2,F,0.1,916,0.1,0.8,312,0.0,6.0,0.03,312,0.620005 0.841638 0.107671 4054,T,,4054,0.398372,0.128515,0.314751,0.620005,0.107671,0.0157869,0.0552541,0.272324,0.0873212
0.8,0.2,F,0.1,836,0.1,0.8,313,0.0,6.0,0.03,313,0.653797 0.884942 0.0971686 3885,T,,3885,0.422651,0.135135,0.327156,0.653797,0.0971686,0.00900901,0.041184,0.249035,0.0648649
0.8,0.2,F,0.1,659,0.1,0.8,314,0.0,6.0,0.03,314,0.704651 0.91686 0.0892442 3440,T,,3440,0.492442,0.125,0.299419,0.704651,0.0892442,0.0113372,0.030814,0.206105,0.0409884
0.8,0.2,F,0.1,429,0.1,0.8,315,0.0,6.0,0.03,315,0.742617 0.918613 0.0880838 2912,T,,2912,0.566621,0.119505,0.232486,0.742617,0.0880838,0.00652473,0.0436126,0.169299,0.03125
0.8,0.2,F,0.1,356,0.1,0.8,316,0.0,6.0,0.03,316,0.714554 0.904695 0.100704 2130,T,,2130,0.524413,0.11831,0.261972,0.714554,0.100704,0.014554,0.0539906,0.184742,0.0267606
0.8,0.2,F,0.1,353,0.1,0.8,317,0.0,6.0,0.03,317,0.685129 0.861406 0.122155 1977,T,,1977,0.508852,0.121902,0.230653,0.685129,0.122155,0.0242792,0.0738493,0.192716,0.0404654
0.8,0.2,F,0.1,387,0.1,0.8,318,0.0,6.0,0.03,318,0.638003 0.806587 0.136958 1913,T,,1913,0.46942,0.119707,0.217459,0.638003,0.136958,0.0313643,0.0914794,0.225039,0.0705698
0.8,0.2,F,0.1,442,0.1,0.8,319,0.0,6.0,0.03,319,0.57319 0.752361 0.161333 1906,T,,1906,0.394019,0.133263,0.225079,0.57319,0.161333,0.0335782,0.122246,0.265477,0.0918153
0.8,0.2,F,0.1,504,0.1,0.8,320,0.0,6.0,0.03,320,0.507944 0.733751 0.177419 2077,T,,2077,0.282138,0.174771,0.276842,0.507944,0.177419,0.0303322,0.119403,0.314636,0.116514
0.8,0.2,F,0.1,538,0.1,0.8,321,0.0,6.0,0.03,321,0.542844 0.750112 0.169807 2229,T,,2229,0.335576,0.165994,0.248542,0.542844,0.169807,0.0296097,0.114401,0.287349,0.105877
0.8,0.2,F,0.1,644,0.1,0.8,322,0.0,6.0,0.03,322,0.514569 0.726831 0.148321 2471,T,,2471,0.302307,0.140024,0.2845,0.514569,0.148321,0.0210441,0.114529,0.33711,0.137596
0.8,0.2,F,0.1,782,0.1,0.8,323,0.0,6.0,0.03,323,0.485015 0.69481 0.141082 2736,T,,2736,0.275219,0.131213,0.288377,0.485015,0.141082,0.0160819,0.118787,0.373904,0.170322
0.8,0.2,F,0.1,922,0.1,0.8,324,0.0,6.0,0.03,324,0.465236 0.679269 0.147068 3121,T,,3121,0.251202,0.12496,0.303108,0.465236,0.147068,0.0285165,0.112144,0.387696,0.18007
0.8,0.2,F,0.1,1024,0.1,0.8,325,0.0,6.0,0.03,325,0.486316 0.691024 0.128216 3654,T,,3654,0.281609,0.126163,0.283251,0.486316,0.128216,0.0131363,0.103996,0.385468,0.191845
0.8,0.2,F,0.1,1144,0.1,0.8,326,0.0,6.0,0.03,326,0.480038 0.69073 0.130982 3657,T,,3657,0.269346,0.118677,0.302707,0.480038,0.130982,0.01586,0.111567,0.38898,0.181843
0.8,0.2,F,0.1,1149,0.1,0.8,327,0.0,6.0,0.03,327,0.506062 0.734239 0.136518 4124,T,,4124,0.277886,0.125364,0.330989,0.506062,0.136518,0.0254607,0.0967507,0.35742,0.14355
0.8,0.2,F,0.1,1046,0.1,0.8,328,0.0,6.0,0.03,328,0.567912 0.789708 0.121475 4042,T,,4042,0.346116,0.129391,0.314201,0.567912,0.121475,0.0150915,0.0833746,0.310614,0.111826
0.8,0.2,F,0.1,946,0.1,0.8,329,0.0,6.0,0.03,329,0.586791 0.807692 0.125127 3952,T,,3952,0.365891,0.140182,0.301619,0.586791,0.125127,0.0146761,0.0807186,0.288082,0.096913
0.8,0.2,F,0.1,797,0.1,0.8,330,0.0,6.0,0.03,330,0.614543 0.814379 0.122471 3658,T,,3658,0.414707,0.129852,0.26982,0.614543,0.122471,0.0199563,0.0751777,0.262985,0.0904866
0.8,0.2,F,0.1,740,0.1,0.8,331,0.0,6.0,0.03,331,0.583333 0.759528 0.112976 3306,T,,3306,0.407139,0.126739,0.22565,0.583333,0.112976,0.0114943,0.076225,0.30369,0.152753
0.8,0.2,F,0.1,853,0.1,0.8,332,0.0,6.0,0.03,332,0.49398 0.6431 0.111917 3239,T,,3239,0.34486,0.0994134,0.198827,0.49398,0.111917,0.0101883,0.104044,0.394103,0.242667
0.8,0.2,F,0.1,1134,0.1,0.8,333,0.0,6.0,0.03,333,0.397637 0.525419 0.118164 3639,T,,3639,0.269854,0.074471,0.181094,0.397637,0.118164,0.0178621,0.126134,0.484199,0.330585
0.8,0.2,F,0.1,1369,0.1,0.8,334,0.0,6.0,0.03,334,0.340213 0.461319 0.12474 3852,T,,3852,0.219107,0.0732087,0.169003,0.340213,0.12474,0.0160955,0.144081,0.535047,0.378505
0.8,0.2,F,0.1,1623,0.1,0.8,335,0.0,6.0,0.03,335,0.300787 0.405624 0.124972 4445,T,,4445,0.195951,0.0616423,0.148031,0.300787,0.124972,0.0173228,0.153656,0.574241,0.423397
0.8,0.2,F,0.1,1957,0.1,0.8,336,0.0,6.0,0.03,336,0.248342 0.349146 0.121106 4975,T,,4975,0.147538,0.0470352,0.154573,0.248342,0.121106,0.0178894,0.159397,0.630553,0.473568
0.8,0.2,F,0.1,2345,0.1,0.8,337,0.0,6.0,0.03,337,0.236241 0.337536 0.121401 5869,T,,5869,0.134946,0.0468564,0.155734,0.236241,0.121401,0.0144829,0.166979,0.642358,0.481002
0.8,0.2,F,0.1,2923,0.1,0.8,338,0.0,6.0,0.03,338,0.216966 0.32926 0.121927 6955,T,,6955,0.104673,0.0494608,0.175126,0.216966,0.121927,0.0145219,0.165349,0.661107,0.49087
0.8,0.2,F,0.1,3582,0.1,0.8,339,0.0,6.0,0.03,339,0.228522 0.346368 0.113461 8439,T,,8439,0.110677,0.0501244,0.185567,0.228522,0.113461,0.0135087,0.149781,0.658016,0.490342
0.8,0.2,F,0.1,4117,0.1,0.8,340,0.0,6.0,0.03,340,0.236402 0.360661 0.112737 10112,T,,10112,0.112144,0.0517207,0.196796,0.236402,0.112737,0.015625,0.142504,0.65086,0.48121
0.8,0.2,F,0.1,4412,0.1,0.8,341,0.0,6.0,0.03,341,0.258369 0.380296 0.106505 11023,T,,11023,0.136442,0.05044,0.193414,0.258369,0.106505,0.0133358,0.135898,0.635127,0.470471
0.8,0.2,F,0.1,4924,0.1,0.8,342,0.0,6.0,0.03,342,0.251849 0.372166 0.100969 12172,T,,12172,0.131531,0.0541407,0.186494,0.251849,0.100969,0.00977654,0.128245,0.647182,0.489813
0.8,0.2,F,0.1,5474,0.1,0.8,343,0.0,6.0,0.03,343,0.246852 0.37396 0.0937953 13103,T,,13103,0.119744,0.0459437,0.208273,0.246852,0.0937953,0.00877662,0.124094,0.659353,0.49317
0.8,0.2,F,0.1,5424,0.1,0.8,344,0.0,6.0,0.03,344,0.27977 0.417942 0.0879402 13856,T,,13856,0.141599,0.0525404,0.223802,0.27977,0.0879402,0.00923788,0.104864,0.632289,0.467956
0.8,0.2,F,0.1,5543,0.1,0.8,345,0.0,6.0,0.03,345,0.296433 0.434267 0.0791911 13821,T,,13821,0.158599,0.0481875,0.22748,0.296433,0.0791911,0.00658418,0.0970263,0.624376,0.462123
0.8,0.2,F,0.1,5489,0.1,0.8,346,0.0,6.0,0.03,346,0.300296 0.44947 0.0803578 13863,T,,13863,0.151122,0.0513597,0.246988,0.300296,0.0803578,0.0088004,0.091755,0.619346,0.449975
0.8,0.2,F,0.1,5159,0.1,0.8,347,0.0,6.0,0.03,347,0.330171 0.490438 0.0758325 13543,T,,13543,0.169903,0.0584066,0.262128,0.330171,0.0758325,0.00635014,0.0805582,0.593997,0.422654
0.8,0.2,F,0.1,4872,0.1,0.8,348,0.0,6.0,0.03,348,0.370933 0.531114 0.0736242 13338,T,,13338,0.210751,0.059904,0.260459,0.370933,0.0736242,0.00719748,0.0729495,0.555443,0.388739
0.8,0.2,F,0.1,4425,0.1,0.8,349,0.0,6.0,0.03,349,0.395248 0.551871 0.0733033 12878,T,,12878,0.238624,0.0623544,0.250893,0.395248,0.0733033,0.0064451,0.071362,0.531449,0.370321
0.8,0.2,F,0.1,4183,0.1,0.8,350,0.0,6.0,0.03,350,0.397957 0.549407 0.0681651 12235,T,,12235,0.246506,0.0572946,0.245607,0.397957,0.0681651,0.00359624,0.0718431,0.533878,0.375153
0.8,0.2,F,0.1,4000,0.1,0.8,351,0.0,6.0,0.03,351,0.402911 0.566695 0.0712757 11680,T,,11680,0.239127,0.0652397,0.262329,0.402911,0.0712757,0.00428082,0.06875,0.525813,0.360274
0.8,0.2,F,0.1,3846,0.1,0.8,352,0.0,6.0,0.03,352,0.421616 0.589005 0.0705801 11533,T,,11533,0.254227,0.0689326,0.265846,0.421616,0.0705801,0.00528917,0.0616492,0.507804,0.344056
0.8,0.2,F,0.1,3617,0.1,0.8,353,0.0,6.0,0.03,353,0.427175 0.596126 0.066886 10944,T,,10944,0.258224,0.0677997,0.270102,0.427175,0.066886,0.00493421,0.0561038,0.505939,0.342836
0.8,0.2,F,0.1,3488,0.1,0.8,354,0.0,6.0,0.03,354,0.429853 0.603452 0.0633605 10314,T,,10314,0.256254,0.0645724,0.282626,0.429853,0.0633605,0.00368431,0.0547799,0.506787,0.338084
0.8,0.2,F,0.1,3340,0.1,0.8,355,0.0,6.0,0.03,355,0.436259 0.607779 0.0635373 9821,T,,9821,0.264739,0.0651665,0.277874,0.436259,0.0635373,0.00468384,0.0525405,0.500204,0.334996
0.8,0.2,F,0.1,3072,0.1,0.8,356,0.0,6.0,0.03,356,0.456119 0.640353 0.0652221 9184,T,,9184,0.271886,0.0685976,0.299869,0.456119,0.0652221,0.00402875,0.0537892,0.478659,0.301829
0.8,0.2,F,0.1,2535,0.1,0.8,357,0.0,6.0,0.03,357,0.477743 0.670497 0.0737269 8267,T,,8267,0.284989,0.0823757,0.303133,0.477743,0.0737269,0.00822547,0.0486271,0.44853,0.27265
0.8,0.2,F,0.1,2024,0.1,0.8,358,0.0,6.0,0.03,358,0.513456 0.714919 0.0680172 6763,T,,6763,0.311992,0.0761496,0.326778,0.513456,0.0680172,0.00842821,0.0430282,0.418527,0.233624
0.8,0.2,F,0.1,1732,0.1,0.8,359,0.0,6.0,0.03,359,0.552369 0.751797 0.0803922 6120,T,,6120,0.352941,0.0866013,0.312255,0.552369,0.0803922,0.0124183,0.0493464,0.367239,0.186438
0.8,0.2,F,0.1,1392,0.1,0.8,360,0.0,6.0,0.03,360,0.562143 0.760096 0.0957957 5423,T,,5423,0.36419,0.0960723,0.299834,0.562143,0.0957957,0.0167804,0.0619583,0.342062,0.161165
0.8,0.2,F,0.1,1151,0.1,0.8,361,0.0,6.0,0.03,361,0.604851 0.787969 0.0857869 4721,T,,4721,0.421733,0.0771023,0.289134,0.604851,0.0857869,0.0165219,0.0614277,0.309362,0.134082
0.8,0.2,F,0.1,1070,0.1,0.8,362,0.0,6.0,0.03,362,0.579238 0.759934 0.0961674 4253,T,,4253,0.398542,0.0653656,0.296026,0.579238,0.0961674,0.022102,0.0827651,0.324594,0.135199
0.8,0.2,F,0.1,1069,0.1,0.8,363,0.0,6.0,0.03,363,0.56308 0.730112 0.112372 4098,T,,4098,0.396047,0.0712543,0.262811,0.56308,0.112372,0.0280625,0.0973646,0.324549,0.144461
