Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.6,0.2,T,0.1,4762,0.1,0.8,120,0.2,6.0,0.03,120,0.314544 0.482193 0.0721069 13057,F,,13057,0.146894,0.0670904,0.268209,0.314544,0.0721069,0.00635674,0.0644099,0.613349,0.44704
0.6,0.2,T,0.1,4687,0.1,0.8,121,0.2,6.0,0.03,121,0.342204 0.514422 0.0741581 13660,F,,13660,0.169985,0.0738653,0.270571,0.342204,0.0741581,0.00688141,0.0606881,0.583638,0.418009
0.6,0.2,T,0.1,4592,0.1,0.8,122,0.2,6.0,0.03,122,0.359588 0.5411 0.0754351 13674,F,,13674,0.178075,0.0778119,0.285213,0.359588,0.0754351,0.00753254,0.0579933,0.564977,0.393374
0.6,0.2,T,0.1,4507,0.1,0.8,123,0.2,6.0,0.03,123,0.381814 0.562627 0.0777399 13796,F,,13796,0.201,0.0814729,0.280154,0.381814,0.0777399,0.00746593,0.0590751,0.540447,0.370832
0.6,0.2,T,0.1,4280,0.1,0.8,124,0.2,6.0,0.03,124,0.39742 0.581077 0.0783844 13370,F,,13370,0.213762,0.0837696,0.283545,0.39742,0.0783844,0.00673149,0.0595363,0.524196,0.352655
0.6,0.2,T,0.1,4063,0.1,0.8,125,0.2,6.0,0.03,125,0.410596 0.600416 0.0795087 12986,F,,12986,0.220776,0.090097,0.289543,0.410596,0.0795087,0.00677653,0.0553673,0.509895,0.33744
0.6,0.2,T,0.1,3637,0.1,0.8,126,0.2,6.0,0.03,126,0.430573 0.620465 0.0814943 12099,F,,12099,0.240681,0.090586,0.289197,0.430573,0.0814943,0.00785189,0.0566989,0.487933,0.314985
0.6,0.2,T,0.1,3201,0.1,0.8,127,0.2,6.0,0.03,127,0.460007 0.648715 0.0839145 11327,F,,11327,0.271299,0.102322,0.275095,0.460007,0.0839145,0.00812219,0.0492628,0.456078,0.2939
0.6,0.2,T,0.1,2685,0.1,0.8,128,0.2,6.0,0.03,128,0.462386 0.653223 0.0894368 9571,F,,9571,0.271549,0.101766,0.279908,0.462386,0.0894368,0.00961237,0.0578832,0.448177,0.279281
0.6,0.2,T,0.1,2236,0.1,0.8,129,0.2,6.0,0.03,129,0.466742 0.6599 0.0938022 8374,F,,8374,0.273585,0.108192,0.278123,0.466742,0.0938022,0.00835921,0.0626941,0.439455,0.269047
0.6,0.2,T,0.1,1810,0.1,0.8,130,0.2,6.0,0.03,130,0.479195 0.68695 0.0950783 6705,F,,6705,0.271439,0.108874,0.306637,0.479195,0.0950783,0.0098434,0.0615958,0.425727,0.241611
0.6,0.2,T,0.1,1524,0.1,0.8,131,0.2,6.0,0.03,131,0.516032 0.740723 0.104736 6144,F,,6144,0.291341,0.118327,0.331055,0.516032,0.104736,0.0102539,0.070638,0.379232,0.178385
0.6,0.2,T,0.1,1043,0.1,0.8,132,0.2,6.0,0.03,132,0.5599 0.777964 0.118022 4783,F,,4783,0.341836,0.134644,0.301484,0.5599,0.118022,0.0154715,0.0704579,0.322078,0.136107
0.6,0.2,T,0.1,722,0.1,0.8,133,0.2,6.0,0.03,133,0.599338 0.81245 0.111391 3775,F,,3775,0.386225,0.130596,0.295629,0.599338,0.111391,0.0129801,0.0662252,0.289272,0.108344
0.6,0.2,T,0.1,514,0.1,0.8,134,0.2,6.0,0.03,134,0.622707 0.841526 0.117021 2726,F,,2726,0.403888,0.144534,0.293103,0.622707,0.117021,0.0121056,0.0652971,0.260271,0.0810712
0.6,0.2,T,0.1,411,0.1,0.8,135,0.2,6.0,0.03,135,0.643351 0.864853 0.127159 2316,F,,2316,0.421848,0.167098,0.275907,0.643351,0.127159,0.0138169,0.0595855,0.229491,0.0617444
0.6,0.2,T,0.1,334,0.1,0.8,136,0.2,6.0,0.03,136,0.651057 0.858309 0.12464 2082,F,,2082,0.443804,0.160903,0.253602,0.651057,0.12464,0.0134486,0.0614793,0.224304,0.0667627
0.6,0.2,T,0.1,348,0.1,0.8,137,0.2,6.0,0.03,137,0.615299 0.843681 0.115299 1804,F,,1804,0.386918,0.150222,0.306541,0.615299,0.115299,0.0133038,0.0537694,0.269401,0.0892461
0.6,0.2,T,0.1,316,0.1,0.8,138,0.2,6.0,0.03,138,0.631707 0.85 0.124695 1640,F,,1640,0.413415,0.167683,0.268902,0.631707,0.124695,0.0140244,0.0536585,0.243598,0.0823171
0.6,0.2,T,0.1,242,0.1,0.8,139,0.2,6.0,0.03,139,0.646605 0.862346 0.132407 1620,F,,1620,0.430864,0.175309,0.256173,0.646605,0.132407,0.0148148,0.0598765,0.220988,0.062963
0.6,0.2,T,0.1,207,0.1,0.8,140,0.2,6.0,0.03,140,0.642405 0.833635 0.108499 1106,F,,1106,0.451175,0.143761,0.238698,0.642405,0.108499,0.0144665,0.0443038,0.249096,0.107595
0.6,0.2,T,0.1,213,0.1,0.8,141,0.2,6.0,0.03,141,0.563355 0.759344 0.12124 1097,F,,1097,0.367366,0.13309,0.258888,0.563355,0.12124,0.0136737,0.0820419,0.315406,0.144941
0.6,0.2,T,0.1,345,0.1,0.8,142,0.2,6.0,0.03,142,0.47395 0.681182 0.106143 1286,F,,1286,0.266719,0.120529,0.293935,0.47395,0.106143,0.0101089,0.0715397,0.419907,0.23717
0.6,0.2,T,0.1,497,0.1,0.8,143,0.2,6.0,0.03,143,0.439854 0.650365 0.108769 1779,F,,1779,0.229342,0.0966835,0.32434,0.439854,0.108769,0.00449691,0.111861,0.451377,0.233277
0.6,0.2,T,0.1,639,0.1,0.8,144,0.2,6.0,0.03,144,0.43536 0.654054 0.113063 2220,F,,2220,0.216667,0.108108,0.329279,0.43536,0.113063,0.0121622,0.0936937,0.451577,0.24009
0.6,0.2,T,0.1,758,0.1,0.8,145,0.2,6.0,0.03,145,0.463375 0.69242 0.108965 2744,F,,2744,0.234329,0.120262,0.337828,0.463375,0.108965,0.0109329,0.0758017,0.42766,0.220845
0.6,0.2,T,0.1,821,0.1,0.8,146,0.2,6.0,0.03,146,0.489004 0.6991 0.102966 3001,F,,3001,0.278907,0.117294,0.302899,0.489004,0.102966,0.0106631,0.0673109,0.408031,0.222926
0.6,0.2,T,0.1,938,0.1,0.8,147,0.2,6.0,0.03,147,0.460131 0.673609 0.103541 3361,F,,3361,0.246653,0.116334,0.310622,0.460131,0.103541,0.014579,0.0615888,0.436328,0.250223
0.6,0.2,T,0.1,990,0.1,0.8,148,0.2,6.0,0.03,148,0.464719 0.670336 0.0897544 3543,F,,3543,0.259102,0.0999153,0.311318,0.464719,0.0897544,0.00592718,0.0677392,0.445526,0.255998
0.6,0.2,T,0.1,1047,0.1,0.8,149,0.2,6.0,0.03,149,0.473922 0.663052 0.095275 3873,F,,3873,0.284792,0.106894,0.271366,0.473922,0.095275,0.00852053,0.066615,0.430803,0.261813
0.6,0.2,T,0.1,1236,0.1,0.8,150,0.2,6.0,0.03,150,0.433672 0.623094 0.0847252 4131,F,,4131,0.244251,0.0917453,0.287098,0.433672,0.0847252,0.00532559,0.067054,0.481603,0.304527
0.6,0.2,T,0.1,1420,0.1,0.8,151,0.2,6.0,0.03,151,0.401298 0.584067 0.0852773 4544,F,,4544,0.21853,0.0933099,0.272227,0.401298,0.0852773,0.0096831,0.0578785,0.513424,0.348371
0.6,0.2,T,0.1,1641,0.1,0.8,152,0.2,6.0,0.03,152,0.370135 0.549971 0.0807745 5113,F,,5113,0.190299,0.0831215,0.27655,0.370135,0.0807745,0.00606298,0.0663016,0.549091,0.377665
0.6,0.2,T,0.1,1895,0.1,0.8,153,0.2,6.0,0.03,153,0.372246 0.541098 0.0766002 5718,F,,5718,0.203393,0.0786988,0.259007,0.372246,0.0766002,0.00874432,0.0570129,0.551154,0.393144
0.6,0.2,T,0.1,2135,0.1,0.8,154,0.2,6.0,0.03,154,0.35858 0.514665 0.0726209 6410,F,,6410,0.202496,0.0703588,0.24181,0.35858,0.0726209,0.0074883,0.0599064,0.568799,0.417941
0.6,0.2,T,0.1,2383,0.1,0.8,155,0.2,6.0,0.03,155,0.330948 0.484099 0.0693119 6918,F,,6918,0.177797,0.072998,0.233304,0.330948,0.0693119,0.00751662,0.0505927,0.59974,0.457791
0.6,0.2,T,0.1,2471,0.1,0.8,156,0.2,6.0,0.03,156,0.333264 0.480117 0.0703921 7167,F,,7167,0.18641,0.0722757,0.221432,0.333264,0.0703921,0.00865076,0.0512069,0.596344,0.460025
0.6,0.2,T,0.1,2579,0.1,0.8,157,0.2,6.0,0.03,157,0.326034 0.484104 0.0640606 7329,F,,7329,0.167963,0.0708146,0.245327,0.326034,0.0640606,0.00491199,0.0474826,0.609906,0.463501
0.6,0.2,T,0.1,2709,0.1,0.8,158,0.2,6.0,0.03,158,0.340991 0.482832 0.066238 8009,F,,8009,0.199151,0.0759146,0.207766,0.340991,0.066238,0.00574354,0.0450743,0.592771,0.46635
0.6,0.2,T,0.1,2823,0.1,0.8,159,0.2,6.0,0.03,159,0.30105 0.444292 0.0620233 7997,F,,7997,0.157809,0.0647743,0.221708,0.30105,0.0620233,0.00550206,0.0482681,0.636926,0.501938
0.6,0.2,T,0.1,3047,0.1,0.8,160,0.2,6.0,0.03,160,0.28811 0.42931 0.0594494 8318,F,,8318,0.14691,0.0637172,0.218682,0.28811,0.0594494,0.00637172,0.0424381,0.65244,0.52188
0.6,0.2,T,0.1,3233,0.1,0.8,161,0.2,6.0,0.03,161,0.279878 0.414023 0.0581178 8543,F,,8543,0.145733,0.0653166,0.202973,0.279878,0.0581178,0.00538453,0.0401498,0.662004,0.540442
0.6,0.2,T,0.1,3451,0.1,0.8,162,0.2,6.0,0.03,162,0.259763 0.388981 0.0568094 9039,F,,9039,0.130545,0.0587454,0.19969,0.259763,0.0568094,0.00564222,0.0435889,0.683427,0.561788
0.6,0.2,T,0.1,3534,0.1,0.8,163,0.2,6.0,0.03,163,0.27187 0.412095 0.0592565 9442,F,,9442,0.131646,0.0596272,0.220822,0.27187,0.0592565,0.00508367,0.0487185,0.668873,0.534103
0.6,0.2,T,0.1,3467,0.1,0.8,164,0.2,6.0,0.03,164,0.292191 0.4317 0.0597291 9451,F,,9451,0.152682,0.0630621,0.215956,0.292191,0.0597291,0.00507883,0.0462385,0.64808,0.516982
0.6,0.2,T,0.1,3253,0.1,0.8,165,0.2,6.0,0.03,165,0.313018 0.453106 0.0660062 9287,F,,9287,0.17293,0.0730053,0.207171,0.313018,0.0660062,0.00602993,0.0469473,0.620976,0.493916
0.6,0.2,T,0.1,3048,0.1,0.8,166,0.2,6.0,0.03,166,0.310169 0.467797 0.070076 8555,F,,8555,0.152542,0.073758,0.241496,0.310169,0.070076,0.00642899,0.0535359,0.619755,0.472238
0.6,0.2,T,0.1,2800,0.1,0.8,167,0.2,6.0,0.03,167,0.345545 0.511168 0.0722263 8148,F,,8148,0.179921,0.0806333,0.250614,0.345545,0.0722263,0.00760923,0.0486009,0.582229,0.432622
0.6,0.2,T,0.1,2601,0.1,0.8,168,0.2,6.0,0.03,168,0.359345 0.527151 0.0786792 7753,F,,7753,0.191539,0.0839675,0.251645,0.359345,0.0786792,0.00773894,0.0579131,0.561976,0.407197
0.6,0.2,T,0.1,2251,0.1,0.8,169,0.2,6.0,0.03,169,0.376214 0.547401 0.0810251 7004,F,,7004,0.205026,0.0876642,0.254712,0.376214,0.0810251,0.00542547,0.0635351,0.542761,0.383638
0.6,0.2,T,0.1,1971,0.1,0.8,170,0.2,6.0,0.03,170,0.392823 0.567015 0.0823828 6312,F,,6312,0.218631,0.0909379,0.257446,0.392823,0.0823828,0.00823828,0.0573511,0.524794,0.367395
0.6,0.2,T,0.1,1844,0.1,0.8,171,0.2,6.0,0.03,171,0.408894 0.601932 0.0954364 6004,F,,6004,0.215856,0.100766,0.28531,0.408894,0.0954364,0.0114923,0.0671219,0.49567,0.319454
0.6,0.2,T,0.1,1597,0.1,0.8,172,0.2,6.0,0.03,172,0.453058 0.654953 0.0983635 5805,F,,5805,0.251163,0.1118,0.29199,0.453058,0.0983635,0.00981912,0.0652885,0.448579,0.26994
0.6,0.2,T,0.1,1316,0.1,0.8,173,0.2,6.0,0.03,173,0.4814 0.6834 0.1039 5000,F,,5000,0.2794,0.1228,0.2812,0.4814,0.1039,0.011,0.063,0.4147,0.2426
0.6,0.2,T,0.1,1114,0.1,0.8,174,0.2,6.0,0.03,174,0.504327 0.715556 0.101988 4275,F,,4275,0.293099,0.117193,0.305263,0.504327,0.101988,0.0102924,0.0661988,0.393684,0.207953
0.6,0.2,T,0.1,856,0.1,0.8,175,0.2,6.0,0.03,175,0.562516 0.775723 0.106929 3839,F,,3839,0.34931,0.133629,0.292785,0.562516,0.106929,0.0132847,0.0536598,0.330555,0.157333
0.6,0.2,T,0.1,714,0.1,0.8,176,0.2,6.0,0.03,176,0.576936 0.806235 0.0970499 2983,F,,2983,0.347637,0.118337,0.340261,0.576936,0.0970499,0.00972176,0.0563191,0.326014,0.127724
0.6,0.2,T,0.1,563,0.1,0.8,177,0.2,6.0,0.03,177,0.60438 0.822993 0.116606 2740,F,,2740,0.385766,0.139416,0.29781,0.60438,0.116606,0.0105839,0.0726277,0.279015,0.0937956
0.6,0.2,T,0.1,366,0.1,0.8,178,0.2,6.0,0.03,178,0.65903 0.867475 0.115678 2226,F,,2226,0.450584,0.146002,0.270889,0.65903,0.115678,0.0148248,0.0557053,0.225292,0.0619946
0.6,0.2,T,0.1,219,0.1,0.8,179,0.2,6.0,0.03,179,0.648319 0.859591 0.130191 1517,F,,1517,0.437047,0.185893,0.236651,0.648319,0.130191,0.0118655,0.0507581,0.22149,0.0777851
0.6,0.2,T,0.1,202,0.1,0.8,180,0.2,6.0,0.03,180,0.610294 0.830882 0.125919 1088,F,,1088,0.389706,0.157169,0.284007,0.610294,0.125919,0.0147059,0.0652574,0.263787,0.0891544
0.6,0.2,T,0.1,233,0.1,0.8,181,0.2,6.0,0.03,181,0.560124 0.76481 0.135721 1131,F,,1131,0.355438,0.19275,0.216622,0.560124,0.135721,0.0185676,0.0415561,0.304156,0.175066
0.6,0.2,T,0.1,341,0.1,0.8,182,0.2,6.0,0.03,182,0.466194 0.663606 0.0926544 1198,F,,1198,0.268781,0.121035,0.27379,0.466194,0.0926544,0.00751252,0.0492487,0.441152,0.279633
0.6,0.2,T,0.1,452,0.1,0.8,183,0.2,6.0,0.03,183,0.434922 0.630868 0.071835 1406,F,,1406,0.238976,0.0853485,0.306543,0.434922,0.071835,0.00640114,0.0455192,0.493243,0.317212
0.6,0.2,T,0.1,521,0.1,0.8,184,0.2,6.0,0.03,184,0.434896 0.616319 0.0775463 1728,F,,1728,0.253472,0.083912,0.278935,0.434896,0.0775463,0.0109954,0.0491898,0.487558,0.323495
0.6,0.2,T,0.1,653,0.1,0.8,185,0.2,6.0,0.03,185,0.369171 0.559585 0.0727979 1930,F,,1930,0.178756,0.0694301,0.311399,0.369171,0.0727979,0.00518135,0.0658031,0.558031,0.36943
0.6,0.2,T,0.1,702,0.1,0.8,186,0.2,6.0,0.03,186,0.391993 0.596369 0.0747207 2148,F,,2148,0.187616,0.0796089,0.329143,0.391993,0.0747207,0.00791434,0.0540037,0.533287,0.341713
0.6,0.2,T,0.1,811,0.1,0.8,187,0.2,6.0,0.03,187,0.382786 0.577441 0.0839646 2376,F,,2376,0.188131,0.0921717,0.297138,0.382786,0.0839646,0.00968013,0.0563973,0.533249,0.356481
0.6,0.2,T,0.1,922,0.1,0.8,188,0.2,6.0,0.03,188,0.352706 0.539253 0.070503 2624,F,,2624,0.166159,0.0712652,0.301829,0.352706,0.070503,0.00571646,0.0583079,0.576791,0.396723
0.6,0.2,T,0.1,1056,0.1,0.8,189,0.2,6.0,0.03,189,0.342402 0.521566 0.0706702 3014,F,,3014,0.163238,0.061712,0.296616,0.342402,0.0706702,0.0112807,0.057067,0.586928,0.410086
0.6,0.2,T,0.1,1161,0.1,0.8,190,0.2,6.0,0.03,190,0.337942 0.512935 0.0710675 3363,F,,3363,0.16295,0.078204,0.271781,0.337942,0.0710675,0.00683913,0.0502528,0.59099,0.429973
0.6,0.2,T,0.1,1344,0.1,0.8,191,0.2,6.0,0.03,191,0.31959 0.47479 0.0659139 3808,F,,3808,0.164391,0.0619748,0.248424,0.31959,0.0659139,0.00735294,0.0551471,0.614496,0.46271
0.6,0.2,T,0.1,1608,0.1,0.8,192,0.2,6.0,0.03,192,0.277281 0.418627 0.065381 4252,F,,4252,0.135936,0.0623236,0.220367,0.277281,0.065381,0.00587959,0.0566792,0.657338,0.518815
0.6,0.2,T,0.1,2026,0.1,0.8,193,0.2,6.0,0.03,193,0.243098 0.38709 0.0535253 5035,F,,5035,0.0991063,0.0419067,0.246077,0.243098,0.0535253,0.0041708,0.0568024,0.703376,0.551936
0.6,0.2,T,0.1,2554,0.1,0.8,194,0.2,6.0,0.03,194,0.24806 0.394141 0.0580364 6315,F,,6315,0.101979,0.0487728,0.243389,0.24806,0.0580364,0.00633413,0.0546318,0.693903,0.544893
0.6,0.2,T,0.1,2834,0.1,0.8,195,0.2,6.0,0.03,195,0.228323 0.362656 0.0568007 7139,F,,7139,0.0939908,0.0483261,0.220339,0.228323,0.0568007,0.00490265,0.05547,0.714876,0.576972
0.6,0.2,T,0.1,3252,0.1,0.8,196,0.2,6.0,0.03,196,0.204841 0.324502 0.0529281 8077,F,,8077,0.0851801,0.0446948,0.194627,0.204841,0.0529281,0.00408568,0.05299,0.742231,0.618423
0.6,0.2,T,0.1,3683,0.1,0.8,197,0.2,6.0,0.03,197,0.191843 0.305389 0.0455316 8851,F,,8851,0.0782962,0.0377358,0.189357,0.191843,0.0455316,0.00361541,0.0460965,0.762626,0.644899
0.6,0.2,T,0.1,4250,0.1,0.8,198,0.2,6.0,0.03,198,0.196748 0.305404 0.0487805 10455,F,,10455,0.0880918,0.0464849,0.170827,0.196748,0.0487805,0.00373027,0.0436155,0.754472,0.64725
0.6,0.2,T,0.1,4907,0.1,0.8,199,0.2,6.0,0.03,199,0.180184 0.286384 0.0450677 11516,F,,11516,0.073984,0.0404654,0.171935,0.180184,0.0450677,0.00312609,0.0434179,0.774748,0.667072
0.6,0.2,T,0.1,5484,0.1,0.8,200,0.2,6.0,0.03,200,0.18345 0.287094 0.0443162 13257,F,,13257,0.0798069,0.0380177,0.169269,0.18345,0.0443162,0.00339443,0.0438259,0.772234,0.665686
0.6,0.2,T,0.1,5910,0.1,0.8,201,0.2,6.0,0.03,201,0.187798 0.295883 0.0416696 14063,F,,14063,0.0797127,0.0369054,0.179265,0.187798,0.0416696,0.00227547,0.041883,0.770533,0.659959
0.6,0.2,T,0.1,6309,0.1,0.8,202,0.2,6.0,0.03,202,0.196457 0.315629 0.0436093 15100,F,,15100,0.0772848,0.0397351,0.198609,0.196457,0.0436093,0.00357616,0.0403311,0.759934,0.640464
0.6,0.2,T,0.1,6280,0.1,0.8,203,0.2,6.0,0.03,203,0.227145 0.347387 0.0449427 15631,F,,15631,0.106903,0.0408803,0.199603,0.227145,0.0449427,0.00300685,0.0429915,0.727912,0.606615
0.6,0.2,T,0.1,6105,0.1,0.8,204,0.2,6.0,0.03,204,0.242766 0.367186 0.0501431 15725,F,,15725,0.118347,0.0487758,0.200064,0.242766,0.0501431,0.00337043,0.0447695,0.707091,0.584674
0.6,0.2,T,0.1,6049,0.1,0.8,205,0.2,6.0,0.03,205,0.248544 0.379441 0.0513315 15283,F,,15283,0.117647,0.0528038,0.20899,0.248544,0.0513315,0.0040568,0.0417457,0.700124,0.574756
0.6,0.2,T,0.1,5844,0.1,0.8,206,0.2,6.0,0.03,206,0.267724 0.399778 0.0563991 15346,F,,15346,0.135671,0.0539554,0.210152,0.267724,0.0563991,0.00508276,0.0486772,0.675876,0.546462
0.6,0.2,T,0.1,5533,0.1,0.8,207,0.2,6.0,0.03,207,0.274972 0.413193 0.0602128 14947,F,,14947,0.13675,0.0606811,0.215762,0.274972,0.0602128,0.00495083,0.0498428,0.664816,0.532013
0.6,0.2,T,0.1,5242,0.1,0.8,208,0.2,6.0,0.03,208,0.288297 0.433646 0.0626457 14159,F,,14159,0.142948,0.0639876,0.226711,0.288297,0.0626457,0.005862,0.0495798,0.649057,0.510912
0.6,0.2,T,0.1,5122,0.1,0.8,209,0.2,6.0,0.03,209,0.304365 0.460765 0.0649724 13929,F,,13929,0.147965,0.0651159,0.247685,0.304365,0.0649724,0.00624596,0.0523369,0.630663,0.480652
0.6,0.2,T,0.1,4884,0.1,0.8,210,0.2,6.0,0.03,210,0.335739 0.492927 0.066722 13856,F,,13856,0.178551,0.0690676,0.245309,0.335739,0.066722,0.00606236,0.0522517,0.597539,0.448759
0.6,0.2,T,0.1,4492,0.1,0.8,211,0.2,6.0,0.03,211,0.341703 0.505619 0.0668449 12903,F,,12903,0.177788,0.0673487,0.260482,0.341703,0.0668449,0.00658762,0.0531659,0.591452,0.434628
0.6,0.2,T,0.1,4010,0.1,0.8,212,0.2,6.0,0.03,212,0.354742 0.524355 0.07294 12051,F,,12051,0.18513,0.0693718,0.269853,0.354742,0.07294,0.00497884,0.0665505,0.572318,0.404116
0.6,0.2,T,0.1,3567,0.1,0.8,213,0.2,6.0,0.03,213,0.383146 0.570067 0.0764204 11018,F,,11018,0.196224,0.0777818,0.296061,0.383146,0.0764204,0.00662552,0.061808,0.540434,0.361499
0.6,0.2,T,0.1,3203,0.1,0.8,214,0.2,6.0,0.03,214,0.408079 0.605612 0.0854378 10335,F,,10335,0.210547,0.0884373,0.306628,0.408079,0.0854378,0.00716014,0.068118,0.506483,0.31911
0.6,0.2,T,0.1,2819,0.1,0.8,215,0.2,6.0,0.03,215,0.439583 0.640737 0.0931328 9873,F,,9873,0.238428,0.0947027,0.307607,0.439583,0.0931328,0.0101286,0.0713056,0.467285,0.277828
0.6,0.2,T,0.1,2514,0.1,0.8,216,0.2,6.0,0.03,216,0.464503 0.676418 0.0965347 8888,F,,8888,0.252588,0.105198,0.318632,0.464503,0.0965347,0.00978848,0.0682943,0.438963,0.2455
0.6,0.2,T,0.1,2104,0.1,0.8,217,0.2,6.0,0.03,217,0.50762 0.727787 0.107226 8137,F,,8137,0.287452,0.11884,0.321494,0.50762,0.107226,0.0113064,0.0729999,0.385154,0.187907
0.6,0.2,T,0.1,1574,0.1,0.8,218,0.2,6.0,0.03,218,0.531171 0.750336 0.112155 6705,F,,6705,0.312006,0.127069,0.31126,0.531171,0.112155,0.0132737,0.0706935,0.356674,0.165697
0.6,0.2,T,0.1,1221,0.1,0.8,219,0.2,6.0,0.03,219,0.55646 0.780708 0.119469 5650,F,,5650,0.332212,0.134513,0.313982,0.55646,0.119469,0.0145133,0.0753982,0.324071,0.129381
0.6,0.2,T,0.1,913,0.1,0.8,220,0.2,6.0,0.03,220,0.586819 0.802849 0.117793 4423,F,,4423,0.370789,0.133394,0.298666,0.586819,0.117793,0.0158264,0.0705404,0.295388,0.110785
0.6,0.2,T,0.1,705,0.1,0.8,221,0.2,6.0,0.03,221,0.60695 0.835938 0.129849 3712,F,,3712,0.377963,0.158675,0.2993,0.60695,0.129849,0.0164332,0.0681573,0.2632,0.079472
0.6,0.2,T,0.1,480,0.1,0.8,222,0.2,6.0,0.03,222,0.664916 0.877109 0.12703 3141,F,,3141,0.452722,0.170965,0.253422,0.664916,0.12703,0.0149634,0.0531678,0.208055,0.0547596
0.6,0.2,T,0.1,400,0.1,0.8,223,0.2,6.0,0.03,223,0.676582 0.888186 0.110127 2370,F,,2370,0.464979,0.15443,0.268776,0.676582,0.110127,0.0139241,0.0379747,0.213291,0.0599156
0.6,0.2,T,0.1,311,0.1,0.8,224,0.2,6.0,0.03,224,0.677366 0.863168 0.118791 2134,F,,2134,0.491565,0.174321,0.197282,0.677366,0.118791,0.0149953,0.0332709,0.203843,0.0885661
0.6,0.2,T,0.1,271,0.1,0.8,225,0.2,6.0,0.03,225,0.59949 0.778426 0.106778 1372,F,,1372,0.420554,0.143586,0.214286,0.59949,0.106778,0.0116618,0.0466472,0.293732,0.163265
0.6,0.2,T,0.1,311,0.1,0.8,226,0.2,6.0,0.03,226,0.488608 0.665823 0.0919831 1185,F,,1185,0.311392,0.11308,0.24135,0.488608,0.0919831,0.0135021,0.0438819,0.419409,0.276793
0.6,0.2,T,0.1,350,0.1,0.8,227,0.2,6.0,0.03,227,0.456522 0.648072 0.0890074 1219,F,,1219,0.264971,0.0877769,0.295324,0.456522,0.0890074,0.00984413,0.0705496,0.454471,0.271534
0.6,0.2,T,0.1,331,0.1,0.8,228,0.2,6.0,0.03,228,0.48341 0.6875 0.0910494 1296,F,,1296,0.279321,0.0987654,0.309414,0.48341,0.0910494,0.00462963,0.0740741,0.42554,0.233796
0.6,0.2,T,0.1,357,0.1,0.8,229,0.2,6.0,0.03,229,0.503046 0.72658 0.0952018 1313,F,,1313,0.279513,0.10358,0.343488,0.503046,0.0952018,0.00990099,0.0670221,0.401752,0.196497
0.6,0.2,T,0.1,364,0.1,0.8,230,0.2,6.0,0.03,230,0.538357 0.775967 0.101494 1473,F,,1473,0.300747,0.112695,0.362525,0.538357,0.101494,0.00950441,0.0712831,0.360149,0.143245
0.6,0.2,T,0.1,350,0.1,0.8,231,0.2,6.0,0.03,231,0.582294 0.841646 0.120636 1604,F,,1604,0.322943,0.140898,0.377805,0.582294,0.120636,0.0130923,0.0741895,0.29707,0.0710723
0.6,0.2,T,0.1,253,0.1,0.8,232,0.2,6.0,0.03,232,0.670426 0.889724 0.130639 1596,F,,1596,0.451128,0.179825,0.258772,0.670426,0.130639,0.018797,0.0438596,0.198935,0.047619
0.6,0.2,T,0.1,166,0.1,0.8,233,0.2,6.0,0.03,233,0.707489 0.920705 0.114537 1135,F,,1135,0.494273,0.165639,0.260793,0.707489,0.114537,0.00969163,0.0440529,0.177974,0.0255507
0.6,0.2,T,0.1,106,0.1,0.8,234,0.2,6.0,0.03,234,0.733176 0.924439 0.11098 847,F,,847,0.541913,0.165289,0.217237,0.733176,0.11098,0.0153483,0.025974,0.155844,0.0342385
0.6,0.2,T,0.1,72,0.1,0.8,235,0.2,6.0,0.03,235,0.726283 0.916019 0.118974 643,F,,643,0.536547,0.18818,0.191291,0.726283,0.118974,0.00622084,0.037325,0.154743,0.0404355
0.6,0.2,T,0.1,55,0.1,0.8,236,0.2,6.0,0.03,236,0.699134 0.887446 0.117965 462,F,,462,0.510823,0.166667,0.209957,0.699134,0.117965,0.0151515,0.038961,0.1829,0.0584416
0.6,0.2,T,0.1,49,0.1,0.8,237,0.2,6.0,0.03,237,0.673352 0.893983 0.10745 349,F,,349,0.452722,0.163324,0.277937,0.673352,0.10745,0.00859599,0.034384,0.219198,0.0630372
0.6,0.2,T,0.1,42,0.1,0.8,238,0.2,6.0,0.03,238,0.69398 0.913043 0.102007 299,F,,299,0.474916,0.153846,0.284281,0.69398,0.102007,0.0100334,0.0301003,0.204013,0.0468227
0.6,0.2,T,0.1,48,0.1,0.8,239,0.2,6.0,0.03,239,0.704778 0.924915 0.0989761 293,F,,293,0.484642,0.16041,0.279863,0.704778,0.0989761,0.00682594,0.0238908,0.196246,0.0443686
0.6,0.2,T,0.1,42,0.1,0.8,240,0.2,6.0,0.03,240,0.692675 0.875796 0.0955414 314,F,,314,0.509554,0.156051,0.210191,0.692675,0.0955414,0.00636943,0.022293,0.211783,0.0955414
0.6,0.2,T,0.1,37,0.1,0.8,241,0.2,6.0,0.03,241,0.658898 0.84322 0.103814 236,F,,236,0.474576,0.144068,0.224576,0.658898,0.103814,0.00847458,0.0466102,0.237288,0.101695
